# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       13.27951231      11.95402881      11.42688244      10.88893386      9.55544501       10.59596325      10.22002525      10.30595936      9.02179056       8.97584395       9.83066662       10.23858587     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       13.54433521      12.22905215      11.70119666      11.22346300      9.78248317       10.91302855      10.48382965      10.59645478      9.20286053       9.14331491       10.07399660      10.52811216     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       13.79510162      12.51371228      11.99709410      11.59961187      10.04073057      11.24253242      10.79842033      10.89760016      9.38809488       9.30825075       10.35986274      10.83011389     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       14.02110671      12.78756393      12.29553388      11.99103756      10.31318045      11.56715375      11.13936807      11.19107626      9.56869780       9.46448995       10.66688230      11.12620293     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       14.19563154      13.01674358      12.58004910      12.37639334      10.59431013      11.86091688      11.50149906      11.44922960      9.73548499       9.60395132       10.99185351      11.38909504     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       14.36731569      13.23927452      12.88222073      12.79247138      10.89452348      12.16820859      11.88821103      11.71397378      9.90459531       9.74225139       11.33910009      11.65976603     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       14.55602778      13.46106046      13.23693918      13.26031708      11.23883493      12.48941276      12.32471352      11.97727012      10.07613183      9.87643471       11.74213599      11.93271123     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       14.76584829      13.68897168      13.61426274      13.73042265      11.59105754      12.81189457      12.75933633      12.22768114      10.24240133      10.00410433      12.15518450      12.19477915     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       15.00480786      13.93759436      14.02883195      14.20182311      11.95110331      13.13670593      13.20207847      12.47215438      10.40688604      10.12776110      12.58037841      12.45273443     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       15.26749921      14.20582870      14.46826596      14.64621609      12.30102338      13.44905263      13.63194202      12.70309814      10.56427007      10.24489328      12.99699912      12.69797712     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       15.53661592      14.49330144      14.89002461      15.06995384      12.64264911      13.76200338      14.04441179      12.92657686      10.71683335      10.36105056      13.40200889      12.93762314     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       15.84140481      14.82916106      15.31044381      15.47465394      12.97246927      14.07069104      14.42657193      13.13887413      10.86493748      10.47634771      13.79139138      13.16914633     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       16.16182336      15.17257337      15.72192046      15.90321202      13.29383423      14.39941228      14.80765352      13.36370219      11.01976807      10.59567635      14.16997958      13.41063462     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       16.51079750      15.53854125      16.13391401      16.35016612      13.61140141      14.75234194      15.18991584      13.60017520      11.18054562      10.71922837      14.54449103      13.66235327     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       16.89407945      15.93801728      16.57656818      16.83556928      13.95031275      15.11977479      15.60167856      13.84116046      11.34910427      10.84646556      14.94124671      13.92114177     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       17.31399740      16.37055583      17.04662272      17.38510953      14.31094156      15.47787785      16.04364976      14.08520827      11.53079810      10.97886565      15.35983462      14.18320633     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       17.73539339      16.79735388      17.50967131      17.92701024      14.64897982      15.75812740      16.46355876      14.30470639      11.70223364      11.09787212      15.75745159      14.41821485     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       18.13120689      17.19494917      17.93845952      18.45295422      14.96376559      15.99925330      16.86115943      14.51097190      11.86696148      11.21143432      16.12899860      14.63553182     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       18.57986147      17.64264541      18.41032586      19.05357489      15.29581773      16.23339420      17.29216583      14.71741029      12.05049120      11.33330024      16.52661989      14.84785478     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       19.12250320      18.17643470      18.94453348      19.73486186      15.65864412      16.52889477      17.77271017      14.94954278      12.24868441      11.46173300      16.97233644      15.08358113     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       19.68220065      18.73029359      19.48629250      20.49302351      16.01852834      16.66282986      18.25760611      15.14892493      12.46709922      11.59479026      17.40511810      15.28203957     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       20.18151520      19.23124668      19.96525132      21.15868348      16.33260355      16.73293827      18.68644033      15.30775774      12.65754702      11.70812840      17.78814170      15.43695847     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       20.88363186      19.95257455      20.62328918      22.06434849      16.73176626      16.77764249      19.24869867      15.50332450      12.90751620      11.85063000      18.28526487      15.62081533     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       21.42256328      20.52573620      21.15121927      22.79075206      17.03585414      16.72833240      19.69151652      15.62013594      13.11495770      11.96582933      18.67352973      15.72266351     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       22.14451050      21.28469075      21.82393452      23.75698840      17.42008340      16.73382682      20.24799121      15.80178539      13.37832701      12.10607183      19.15548916      15.89069775     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       22.78630036      21.97962661      22.43923229      24.59958646      17.74393549      16.64567283      20.73350606      15.91394352      13.61343987      12.22845377      19.57292497      15.98829022     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       23.44290292      22.64995643      23.00688805      25.44667868      18.06190866      16.67881621      21.20263532      16.06654734      13.84108110      12.34859218      19.97616738      16.12738439     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       24.18203093      23.40759476      23.65656074      26.37093763      18.39545315      16.63687414      21.70612595      16.19582194      14.08959812      12.47594850      20.40859903      16.24103044     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       25.14467803      24.34254244      24.43254737      27.48957185      18.80550494      16.64484315      22.30286786      16.38185020      14.36886532      12.61776268      20.92550039      16.41207285     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       26.08999766      25.23407823      25.16857367      28.57749596      19.19327441      16.66222398      22.88456930      16.54833492      14.63424650      12.75388686      21.43070316      16.56341869     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       27.16620846      26.24169503      25.98535162      29.84177673      19.62133537      16.82183635      23.53066589      16.76087028      14.92691395      12.90618119      22.00193707      16.76409623     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       28.54195523      27.52900792      27.02316334      31.39339264      20.16049202      17.02007753      24.31208818      17.02761195      15.26061706      13.07671674      22.70312863      17.02106203     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       29.59699529      28.53361864      27.82855794      32.56792554      20.58963070      17.19043066      24.90788499      17.25377274      15.48856132      13.20164099      23.25397284      17.24076770     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       30.83138642      29.71961197      28.78065510      33.91146296      21.10239399      17.38560468      25.59624473      17.52760211      15.72438723      13.33506920      23.90349709      17.50837128     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       32.29477570      31.13065356      29.91334518      35.48204654      21.71614331      17.61036925      26.40714588      17.85559672      15.98093399      13.48277114      24.67724782      17.82978089     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       33.90838112      32.66932837      31.14632874      37.19591710      22.38576648      17.85517147      27.30050429      18.20871151      16.25666076      13.64145745      25.52996549      18.17548242     
