# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.00000000E-03   865.42799351     -4.81854079      0.17365881       2.95902313       15.16606592      14.23048499      14.25196405      14.38805379      11.81330952      13.38890820      13.01980293      12.60166360      10.21438565      9.89678281       12.35802669      12.61194579     
  0.00100000       1.26638017E-03   829.69605935     -4.91881960      0.16833265       2.98607805       15.37340503      14.44528918      14.59335441      14.77730306      12.09552155      13.68759895      13.35937017      12.80992203      10.36290753      10.01580213      12.68143558      12.82901975     
  0.00100000       1.60371874E-03   791.89359273     -5.02588386      0.16336695       3.01208774       15.61198792      14.68892057      14.97191977      15.18503406      12.40586972      13.99961379      13.72812573      13.02012516      10.51441455      10.13422419      13.04126237      13.05252078     
  0.00100000       2.03091762E-03   749.86563713     -5.14501282      0.15884219       3.03648459       15.90477602      14.98561289      15.40384535      15.62520311      12.76155128      14.33623256      14.14608244      13.23858707      10.67306156      10.25420491      13.45945438      13.29157596     
  0.00100000       2.57191381E-03   708.16856041     -5.26703327      0.15475566       3.05912220       16.22957549      15.31148719      15.84559352      16.07191503      13.11850796      14.68692841      14.56377380      13.45861623      10.83271738      10.37388441      13.87996096      13.53376441     
  0.00100000       3.25702066E-03   669.57290720     -5.38547139      0.15104341       3.08021235       16.56077492      15.64219921      16.27037065      16.51566854      13.45202920      15.04645439      14.95528578      13.67720509      10.99070235      10.49276345      14.27026470      13.77192992     
  0.00100000       4.12462638E-03   631.32207116     -5.50738911      0.14764810       3.09995943       16.92496454      16.00800075      16.71047342      16.98683795      13.79658629      15.42425881      15.36012234      13.90274193      11.15436358      10.61440716      14.67316260      14.01863579     
  0.00100000       5.22334507E-03   594.83556078     -5.62911347      0.14456944       3.11826280       17.30771067      16.39279036      17.15139505      17.47803573      14.14785510      15.79893610      15.77611397      14.13061845      11.31969005      10.73557147      15.08305285      14.26814672     
  0.00100000       6.61474064E-03   565.04774105     -5.73590495      0.14167681       3.13581724       17.67914251      16.76386882      17.54807959      17.93041357      14.46054825      16.11696804      16.14987521      14.33690873      11.47215371      10.84741201      15.44887996      14.49227049     
  0.00100000       8.37677640E-03   534.56688534     -5.84907425      0.13896059       3.15263154       18.07815621      17.16165368      17.97740433      18.42737469      14.78197275      16.42644645      16.54368091      14.55093972      11.63462113      10.96330366      15.82795743      14.72107016     
