# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07200000       3.45510729E-02   2973.79929786    -2.48098103      0.21692750       4.62311984       9.57301977       8.95089108       8.39489329       8.07834287       7.64615845       7.69249750       7.88510387       7.65907960       7.46122773       7.34642322       7.75859698       7.64992526      
  0.07200000       4.37547938E-02   2958.39072130    -2.55747343      0.20071577       4.69058632       9.76498544       9.13545854       8.57937104       8.26232914       7.82542729       7.88068928       8.06884299       7.84453349       7.64271425       7.53038629       7.93965153       7.83473547      
  0.07200000       5.54102033E-02   2935.54806903    -2.63729872      0.18595103       4.75695172       9.96469494       9.32504236       8.76972243       8.45120112       8.00733285       8.07333730       8.25681947       8.03385724       7.82633273       7.71670844       8.12400892       8.02325282      
  0.07200000       7.01703829E-02   2905.98348348    -2.71974337      0.17257184       4.82180692       10.17061631      9.51812520       8.96415265       8.64333118       8.19037020       8.26889510       8.44741531       8.22557119       8.01062036       7.90385651       8.31010107       8.21398792      
  0.07200000       8.88623816E-02   2874.18448838    -2.80211598      0.16045051       4.88506451       10.37731635      9.70960493       9.15641929       8.83384121       8.37104012       8.46500303       8.63678097       8.41713695       8.19366037       8.09015182       8.49424741       8.40430740      
  0.07200000       1.12533558E-01   2834.14163660    -2.88784519      0.14950470       4.94643702       10.59482386      9.90580687       9.35297292       9.02878355       8.55305750       8.66862356       8.83027383       8.61461929       8.37934699       8.27978783       8.68075083       8.59998516      
  0.07200000       1.42510267E-01   2786.79545229    -2.97615093      0.13968213       5.00546523       10.82191200      10.10535878      9.55290877       9.22722878       8.73523636       8.87928917       9.02669869       8.81690976       8.56623289       8.47145629       8.86835018       8.80000399      
  0.07200000       1.80472177E-01   2731.80925753    -3.06654870      0.13099231       5.06125767       11.05721960      10.30679329      9.75574007       9.42831165       8.91636116       9.09679412       9.22512255       9.02324366       8.75287883       8.66384604       9.05589332       9.00363559      
  0.07200000       2.28546386E-01   2669.14825297    -3.15966137      0.12327031       5.11402985       11.31443587      10.51625726      9.96115813       9.63478184       9.09650839       9.32979591       9.42618288       9.23903575       8.94132415       8.86266513       9.24338851       9.21548842      
  0.07200000       2.89426612E-01   2594.73901027    -3.25798298      0.11648041       5.16324109       11.59046915      10.73522740      10.17555552      9.84889813       9.27890136       9.57978903       9.63405918       9.46692796       9.13311724       9.06898885       9.43469562       9.43823902      
  0.07200000       3.66524124E-01   2514.64287258    -3.35725190      0.11062395       5.20804959       11.88580059      10.95868923      10.38821152      10.06598720      9.45586859       9.84770483       9.83902793       9.70369747       9.32253384       9.27850424       9.62103097       9.66840656      
  0.07200000       4.64158883E-01   2428.02022816    -3.45844823      0.10560915       5.24834574       12.19830451      11.18687897      10.60133992      10.28846072      9.62851358       10.12853019      10.04068978      9.94410676       9.50487882       9.47762643       9.80338825       9.90172422      
  0.07200000       5.87801607E-01   2334.18291655    -3.56233206      0.10139026       5.28375529       12.53444465      11.42532384      10.81901691      10.52354038      9.79965609       10.40543638      10.24174140      10.17986634      9.67447536       9.65675391       9.98605259       10.13023060     
  0.07200000       7.44380301E-01   2242.18565110    -3.66278654      0.09787956       5.31436348       12.86733704      11.65873753      11.02936518      10.75611127      9.96410771       10.65255687      10.43654275      10.39322349      9.82369900       9.80817108       10.16503405      10.33785555     
  0.07200000       9.42668455E-01   2156.12676884    -3.75740144      0.09492378       5.34099816       13.17914706      11.88236797      11.23069290      10.98720150      10.12835498      10.85638278      10.63981264      10.57670397      9.95484276       9.93312009       10.35370773      10.51803544     
  0.07200000       1.19377664E+00   2071.56159632    -3.85031972      0.09239898       5.36441319       13.47860859      12.10199030      11.42929419      11.22222364      10.30031738      11.03816509      10.86394045      10.74582356      10.07738763      10.04409906      10.56129864      10.68508776     
  0.07200000       1.51177507E+00   1986.90500230    -3.94305472      0.09027074       5.38465304       13.76074352      12.31863503      11.62907460      11.46670284      10.48945556      11.19800397      11.12282015      10.90192448      10.19350432      10.14300746      10.79986327      10.84085531     
  0.07200000       1.91448198E+00   1909.12681444    -4.02990010      0.08847268       5.40212850       13.99817939      12.51735158      11.82371181      11.71164877      10.69234068      11.33232528      11.40729511      11.04034213      10.30075917      10.23121585      11.06106743      10.98054692     
  0.07200000       2.42446202E+00   1831.16021722    -4.11726551      0.08696330       5.41707476       14.21251254      12.71114524      12.02583940      11.97386506      10.91517913      11.45577575      11.72398021      11.17324876      10.40529494      10.31493194      11.35098474      11.11634233     
  0.07200000       3.07029063E+00   1764.72187445    -4.19407083      0.08571049       5.42967877       14.36230239      12.87096902      12.21563683      12.21877494      11.12311453      11.55731042      12.01259314      11.28801804      10.49872533      10.39176324      11.61786287      11.23477058     
  0.07200000       3.88815518E+00   1704.90968639    -4.26508711      0.08462130       5.44078732       14.48511230      13.01487801      12.39934429      12.45666510      11.32147954      11.64668614      12.28014491      11.39330319      10.58460316      10.46274818      11.86868947      11.34432020     
  0.07200000       4.92388263E+00   1650.46904692    -4.33118741      0.08367903       5.45051341       14.59352200      13.14573644      12.57879422      12.68459606      11.50911925      11.72470991      12.52273490      11.48932071      10.66368806      10.52908870      12.10137043      11.44514394     
  0.07200000       6.23550734E+00   1600.66330268    -4.39291828      0.08286427       5.45901211       14.68211769      13.25859813      12.75760232      12.89677746      11.68221420      11.78854399      12.73515519      11.57403892      10.73793103      10.59449155      12.31048122      11.53474209     
  0.07200000       7.89652287E+00   1558.25419996    -4.44728741      0.08212916       5.46675195       14.75633756      13.35135402      12.92043277      13.07873317      11.83027669      11.83875344      12.91175371      11.64491391      10.80400797      10.65523513      12.48635844      11.60982286     
  0.07200000       1.00000000E+01   1516.01585982    -4.50247436      0.08143024       5.47417525       14.83486648      13.44535820      13.09247698      13.26287252      11.98076520      11.88690469      13.08762692      11.71537921      10.87128412      10.71828047      12.66351523      11.68456920     
