# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00900000       1.00000000E-03   2277.79850054    -2.80809720      0.25371061       3.58398171       10.41554818      9.53795839       9.10536703       8.57560792       7.89160184       8.06022509       8.28847121       7.99764785       7.55719115       7.44958946       8.06814585       7.97754369      
  0.00900000       1.26638017E-03   2237.00986508    -2.89705583      0.23744328       3.64153944       10.65248596      9.74731893       9.31427427       8.77873946       8.07628840       8.29934806       8.49102634       8.22038068       7.74715011       7.65418816       8.25956433       8.19673664      
  0.00900000       1.60371874E-03   2190.57218495    -2.98942902      0.22263715       3.69746408       10.90254242      9.96352253       9.52915680       8.98879622       8.26316283       8.55032939       8.69674789       8.45154556       7.93838110       7.85971204       8.45331949       8.42377637      
  0.00900000       2.03091762E-03   2130.02162665    -3.09149371      0.20936981       3.75083099       11.18850502      10.20152781      9.76312600       9.21814387       8.45894263       8.82712673       8.91401994       8.70300704       8.13513503       8.06968181       8.65677606       8.67000852      
  0.00900000       2.57191381E-03   2065.78294840    -3.19512150      0.19755781       3.80127088       11.48994453      10.44653324      9.99980828       9.45453556       8.65438367       9.10695404       9.13203903       8.95570232       8.32725377       8.27165903       8.86089368       8.91732731      
  0.00900000       3.25702066E-03   1998.90765384    -3.30008856      0.18698082       3.84906466       11.80332790      10.69733551      10.23806919      9.69930785       8.85055890       9.38729378       9.35360861       9.20741614       8.51420502       8.46466082       9.06838367       9.16372769      
  0.00900000       4.12462638E-03   1921.86221946    -3.41312162      0.17759122       3.89381610       12.15444646      10.96994047      10.49189796      9.96858675       9.05950731       9.67594600       9.60040880       9.46667483       8.70198455       8.65206416       9.29855874       9.41777450      
  0.00900000       5.22334507E-03   1844.31788314    -3.52635264      0.16926906       3.93550380       12.49980546      11.24164470      10.74427914      10.25197914      9.28237165       9.94072794       9.88092395       9.71167423       8.88293484       8.82198591       9.55852456       9.65892455      
  0.00900000       6.61474064E-03   1756.95548270    -3.64928348      0.16190532       3.97413624       12.86592179      11.53391673      11.01663161      10.57534322      9.54011980       10.19978829      10.22633606      9.95989411       9.06722274       8.98253280       9.87538604       9.90470318      
  0.00900000       8.37677640E-03   1667.87977789    -3.77479024      0.15549275       4.00923784       13.21025097      11.82419793      11.29688698      10.94011572      9.84555216       10.41492327      10.65390056      10.18295285      9.24194613       9.12254097       10.26460836      10.12987715     
