# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02300000       1.00000000E-03   2704.96111076    -2.15321821      0.38237368       3.63516622       8.72656718       8.04343332       7.56214185       7.15310155       6.62685257       6.62406668       6.89061793       6.60380188       6.34523340       6.19891945       6.74991517       6.59701748      
  0.02300000       1.26638017E-03   2695.32318967    -2.22513332      0.35451578       3.70087174       8.90644034       8.21895602       7.73753446       7.32745182       6.79849231       6.80191777       7.06647994       6.77996737       6.51846841       6.37418868       6.92322721       6.77265879      
  0.02300000       1.60371874E-03   2683.74591543    -2.29526100      0.32984974       3.76351265       9.08184807       8.38905193       7.90785105       7.49637380       6.96405608       6.97460499       7.23684458       6.95070839       6.68555864       6.54357796       7.09069899       6.94280496      
  0.02300000       2.03091762E-03   2670.78301030    -2.35571118      0.31066559       3.81555805       9.23314171       8.53439550       8.05387222       7.64056834       7.10434775       7.12227765       7.38215233       7.09635383       6.82698959       6.68732080       7.23298946       7.08783883      
  0.02300000       2.57191381E-03   2661.33144304    -2.39401740      0.29937509       3.84771123       9.32907172       8.62591903       8.14602065       7.73133773       7.19222075       7.21550445       7.47360703       7.18810594       6.91557433       6.77756450       7.32229130       7.17915148      
  0.02300000       3.25702066E-03   2657.15353621    -2.41205256      0.29414610       3.86301655       9.37423329       8.66905712       8.18940132       7.77418135       7.23379641       7.25966694       7.51683396       7.23155497       6.95758335       6.82039341       7.36452579       7.22239033      
  0.02300000       4.12462638E-03   2655.04924648    -2.42188091      0.29130021       3.87146116       9.39882650       8.69260021       8.21304585       7.79759046       7.25657482       7.28384795       7.54047735       7.25534886       6.98063873       6.84390172       7.38764928       7.24607096      
  0.02300000       5.22334507E-03   2652.89741371    -2.43233568      0.28828178       3.88050835       9.42501050       8.71769004       8.23822731       7.82255305       7.28089680       7.30966728       7.56570366       7.28075461       7.00528007       6.86903121       7.41233199       7.27135631      
  0.02300000       6.61474064E-03   2649.93952043    -2.44752416      0.28391610       3.89376246       9.46305897       8.75419507       8.27483415       7.85890184       7.31637350       7.34732497       7.60246155       7.31780928       7.04126648       6.90573724       7.44831962       7.30823653      
  0.02300000       8.37677640E-03   2645.14431630    -2.47290809      0.27673601       3.91601108       9.52667653       8.81523991       8.33601591       7.91972921       7.37579346       7.41047629       7.66400766       7.37992694       7.10161461       6.96732626       7.50858702       7.37005787      
  0.02300000       1.06081836E-02   2633.40942409    -2.52611784      0.26261724       3.96149604       9.66011799       8.94240407       8.46371748       8.04637919       7.49888942       7.54235198       7.79207217       7.50936283       7.22663969       7.09521051       7.63366142       7.49880191      
  0.02300000       1.34339933E-02   2577.13820554    -2.67985486      0.22973263       4.07769673       10.04755048      9.30067098       8.82679210       8.40140892       7.83552468       7.91510050       8.14972981       7.87204242       7.56750727       7.44669825       7.97861740       7.85864119      
  0.02300000       1.70125428E-02   2491.19806110    -2.87097259      0.19729270       4.20992080       10.53841506      9.73987281       9.27147354       8.83561279       8.23926486       8.38987394       8.58712227       8.32571609       7.98077473       7.87891921       8.39533792       8.30710703      
  0.02300000       2.15443469E-02   2398.79874595    -3.03555418      0.17606344       4.30880569       10.97792862      10.11491225      9.64716968       9.20320792       8.56889387       8.81725148       8.95392766       8.72440722       8.32351097       8.24642693       8.73864215       8.69871836      
  0.02300000       2.72833338E-02   2300.90603731    -3.18697305      0.16074704       4.38785862       11.40477188      10.46222913      9.98748412       9.54129908       8.85794150       9.24195658       9.28173029       9.10375711       8.62664984       8.57536387       9.04127288       9.06881700      
  0.02300000       3.45510729E-02   2190.61553398    -3.33751008      0.14912054       4.45306917       11.85505615      10.80809808      10.31668537      9.87871374       9.12716960       9.64993371       9.58798480       9.46350052       8.89464108       8.85840909       9.32419487       9.41939796      
  0.02300000       4.37547938E-02   2072.30596149    -3.48957795      0.13987275       4.50867720       12.34001781      11.16677198      10.64694094      10.23353542      9.39470438       10.03348384      9.90246147       9.80320175       9.13831006       9.10431927       9.61562204       9.75149113      
  0.02300000       5.54102033E-02   1946.78770886    -3.64572341      0.13241357       4.55627914       12.83755120      11.53377771      10.98522475      10.62017853      9.68417300       10.38765571      10.27091301      10.12681408      9.36873166       9.32050209       9.95536022       10.06915830     
  0.02300000       7.01703829E-02   1833.74568448    -3.78945144      0.12648054       4.59609543       13.27271193      11.87372983      11.30012332      11.00502994      9.99080168       10.65655884      10.68963211      10.39102303      9.56849574       9.48968929       10.33927694      10.33215756     
  0.02300000       8.88623816E-02   1703.36205061    -3.95227449      0.12152705       4.63079736       13.69985499      12.24549100      11.66959299      11.49383439      10.39776219      10.90510979      11.26697321      10.65598504      9.77329469       9.65010283       10.86500865      10.60190343     
  0.02300000       1.12533558E-01   1586.60238268    -4.10519479      0.11746086       4.66035649       14.02607974      12.57744223      12.05060567      12.01671290      10.82640771      11.11161805      11.84458371      10.89359118      9.95928690       9.79691249       11.40526340      10.84970775     
  0.02300000       1.42510267E-01   1480.81486270    -4.25000680      0.11413610       4.68529716       14.27192515      12.87138973      12.46173394      12.54451886      11.25991053      11.28590049      12.36571005      11.11094162      10.13016273      9.93935783       11.92873359      11.08145793     
  0.02300000       1.80472177E-01   1384.12537825    -4.38947738      0.11126013       4.70746359       14.51097119      13.14257353      12.90517941      13.02666680      11.67521154      11.42837753      12.82256586      11.30275156      10.29346024      10.08928313      12.41415003      11.28779310     
  0.02300000       2.28546386E-01   1288.83504260    -4.53319106      0.10874963       4.72728651       14.70414872      13.41004537      13.41023489      13.48680838      12.08106898      11.55243357      13.26228511      11.48549126      10.46795297      10.26231369      12.87735111      11.48249557     
  0.02300000       2.89426612E-01   1211.93115446    -4.65824234      0.10650174       4.74542906       14.91271042      13.66089809      13.86861773      13.86866226      12.40769245      11.66667005      13.63695573      11.65127540      10.64261492      10.42983349      13.24552385      11.65338703     
  0.02300000       3.66524124E-01   1118.31065873    -4.81408340      0.10453740       4.76159905       15.18936560      13.99542353      14.40214911      14.32286814      12.75745118      11.80920868      14.05811463      11.85272278      10.86620668      10.61805541      13.63437051      11.85670173     
  0.02300000       4.64158883E-01   1038.31560343    -4.95706001      0.10286092       4.77564184       15.47603169      14.33334256      14.86400066      14.75930125      13.05510698      11.95700020      14.44332721      12.04798561      11.09345671      10.78394576      13.96837633      12.05179683     
  0.02300000       5.87801607E-01   964.60470546     -5.09762364      0.10137153       4.78831039       15.78838646      14.68854414      15.29655491      15.19935794      13.33832531      12.11436236      14.82134114      12.24872221      11.32989058      10.94260046      14.28534589      12.25144653     
  0.02300000       7.44380301E-01   897.30191349     -5.23468459      0.10005032       4.79970552       16.12263160      15.05308077      15.70385794      15.66561184      13.59134222      12.27707601      15.14481467      12.44226121      11.55966237      11.07889186      14.56258262      12.44512739     
  0.02300000       9.42668455E-01   835.38040904     -5.36925128      0.09886182       4.81008490       16.48400447      15.43017544      16.11466482      16.14337238      13.84098886      12.44514645      15.47214599      12.63916437      11.78906937      11.21375313      14.83688423      12.64135951     
  0.02300000       1.19377664E+00   772.55347565     -5.51458856      0.09778332       4.81961251       16.89252509      15.85228991      16.57376760      16.68960617      14.11447582      12.63544350      15.83095947      12.85492687      12.03486322      11.35574240      15.13415004      12.85790723     
  0.02300000       1.51177507E+00   711.20209118     -5.66688511      0.09682671       4.82815172       17.35424750      16.30699881      17.07699958      17.28141799      14.40084657      12.84174228      16.21207599      13.08130050      12.27828298      11.49901560      15.45424858      13.08568566     
  0.02300000       1.91448198E+00   664.02351587     -5.79378384      0.09597688       4.83580882       17.76176018      16.70670524      17.51828277      17.80791819      14.65322992      13.02211925      16.54702864      13.27868105      12.48755241      11.62396796      15.73839859      13.28380675     
  0.02300000       2.42446202E+00   620.81354422     -5.91788691      0.09518297       4.84302360       18.18622500      17.12454995      17.99239695      18.38418057      14.92422799      13.20193424      16.90599706      13.47799785      12.69985674      11.75195232      16.04567583      13.48391118     
  0.02300000       3.07029063E+00   577.37920915     -6.05065257      0.09444352       4.84979776       18.65057908      17.58972211      18.51100368      19.02628208      15.21821839      13.39324943      17.29674829      13.69460009      12.92396957      11.88517453      16.38357229      13.69960846     
  0.02300000       3.88815518E+00   537.35465299     -6.18170818      0.09376481       4.85606234       19.12754597      18.07904103      19.05595226      19.73471451      15.54877699      13.60800853      17.72177918      13.92846622      13.15886171      12.01952238      16.75577825      13.93377466     
  0.02300000       4.92388263E+00   502.60776164     -6.30374041      0.09312918       4.86197053       19.59928572      18.58979096      19.62194386      20.48106710      15.86337948      13.82261646      18.13338680      14.15922615      13.37219117      12.14206082      17.12328943      14.16235947     
  0.02300000       6.23550734E+00   470.21664813     -6.42505260      0.09253267       4.86755185       20.11814242      19.18462945      20.26768041      21.37379530      16.22975433      14.07126568      18.60584687      14.41857087      13.62201890      12.27233308      17.54223523      14.41919701     
  0.02300000       7.89652287E+00   440.38892441     -6.54416089      0.09197589       4.87279410       20.63938260      19.81164424      20.86502253      22.16034030      16.54086398      14.29246663      19.00458428      14.64701897      13.81859844      12.38150182      17.90231672      14.64647658     
  0.02300000       1.00000000E+01   414.26685859     -6.65532929      0.09145215       4.87775421       21.19136382      20.48590563      21.45019395      23.01697371      16.87481034      14.52404829      19.43466293      14.89062382      14.03804671      12.49289382      18.28788291      14.88814365     
