# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       1.00000000E-03   598.31821926     -5.44534603      0.17655689       2.64361673       16.95825481      16.20418867      17.23740972      16.76008161      14.47053233      12.06506683      16.20662228      12.42636983      10.96140447      10.25322456      15.63156588      12.50202330     
  0.00050000       1.26638017E-03   573.58170683     -5.54359364      0.17156841       2.66850978       17.28262602      16.52387624      17.60851866      17.11647891      14.67393518      12.22405345      16.49146573      12.59356465      11.18087029      10.39591410      15.85605839      12.66963023     
  0.00050000       1.60371874E-03   548.47255472     -5.64556990      0.16685346       2.69271568       17.63272004      16.87309463      18.01503454      17.53137988      14.90465175      12.39246952      16.79912567      12.77906993      11.40372483      10.53357753      16.11084178      12.85739938     
  0.00050000       2.03091762E-03   523.77650221     -5.74912343      0.16239988       2.71621520       18.01260342      17.23656459      18.46873167      17.97826395      15.15377864      12.58218262      17.11721037      12.96930553      11.62638514      10.67301173      16.37273419      13.04989037     
  0.00050000       2.57191381E-03   498.83091454     -5.85651383      0.15822252       2.73884800       18.42336171      17.65188608      18.96083137      18.47814864      15.41901251      12.77000104      17.44410675      13.16804768      11.83910493      10.79920710      16.65302013      13.24858069     
  0.00050000       3.25702066E-03   476.09368684     -5.95951318      0.15426862       2.76082974       18.84335091      18.07803041      19.44791394      18.96826384      15.67739931      12.93815479      17.75714992      13.35232899      12.03146136      10.91819237      16.92293910      13.43228362     
  0.00050000       4.12462638E-03   453.07421029     -6.06683651      0.15054880       2.78203075       19.38173344      18.61921294      20.09735841      19.62411712      15.99449756      13.13311423      18.15702626      13.57976682      12.25279120      11.04573997      17.27033580      13.65641306     
  0.00050000       5.22334507E-03   432.43059893     -6.16847779      0.14701360       2.80266924       19.92960399      19.16365795      20.73246862      20.23621866      16.29605915      13.32957474      18.52207814      13.80525477      12.44518685      11.16857887      17.59309225      13.88045262     
  0.00050000       6.61474064E-03   411.66116789     -6.27405270      0.14365686       2.82273277       20.51629993      19.73865948      21.39018856      20.88805985      16.60163954      13.57551739      18.90326653      14.05268244      12.63581391      11.30185617      17.93630783      14.12738220     
  0.00050000       8.37677640E-03   393.77499372     -6.37078787      0.14045523       2.84230856       21.16856068      20.39675117      22.17034382      21.62646038      16.94175150      13.79720963      19.33503969      14.29822808      12.84415345      11.43204788      18.32760150      14.36874150     
  0.00050000       1.06081836E-02   379.31246760     -6.45568163      0.13727613       2.86219518       21.75054299      20.99035576      22.82939406      22.23239556      17.22519174      14.00453262      19.68690872      14.51429523      13.02679553      11.55024823      18.64742145      14.58508142     
  0.00050000       1.34339933E-02   364.18249809     -6.54637816      0.13415288       2.88218484       22.21119867      21.49349342      23.41124310      22.79968365      17.47638041      14.18987345      20.02699115      14.70106066      13.20099182      11.66153788      18.95450924      14.76745193     
  0.00050000       1.70125428E-02   349.05002838     -6.63993273      0.13112490       2.90201453       23.18135809      22.54565673      24.45943338      23.76891822      17.90921794      14.47519495      20.59540544      14.99573503      13.46232658      11.82384633      19.47064112      15.05695557     
  0.00050000       2.15443469E-02   337.66345967     -6.71743585      0.12815521       2.92191271       23.63520972      23.05022457      24.92577708      24.20638913      18.13619398      14.63858448      20.86827149      15.15598373      13.61067463      11.91807678      19.72293416      15.21656559     
  0.00050000       2.72833338E-02   325.27227241     -6.80267550      0.12519530       2.94220902       24.54133859      23.96540065      25.64408859      25.09087871      18.46497815      14.87757936      21.36184353      15.40142137      13.85350758      12.07057130      20.16280377      15.45430843     
  0.00050000       3.45510729E-02   311.77256552     -6.89666051      0.12229826       2.96254454       25.39152929      24.93778693      26.48537515      25.97476537      18.85589857      15.10731122      21.89051772      15.64540977      14.09902885      12.20512334      20.64461908      15.69128476     
  0.00050000       4.37547938E-02   297.91305700     -6.99554565      0.11952786       2.98244622       26.45872546      25.98391135      27.23325839      26.96928573      19.26280744      15.37686390      22.44218814      15.92610219      14.35339700      12.34486168      21.14211524      15.96681869     
  0.00050000       5.54102033E-02   286.11222746     -7.08493534      0.11691885       3.00161579       27.64986755      27.09040923      28.00628419      28.08403726      19.69552620      15.63114414      23.04818826      16.18862655      14.61965964      12.49930089      21.68929986      16.21997950     
  0.00050000       7.01703829E-02   273.68833236     -7.18112303      0.11438277       3.02066353       28.73179701      28.03581337      28.68475806      29.15240405      20.11802363      15.89987251      23.62286029      16.47400103      14.86675846      12.64309772      22.20498757      16.50256051     
  0.00050000       8.88623816E-02   260.46958995     -7.28572100      0.11195755       3.03927774       29.89416158      29.04438714      29.43957349      30.40241008      20.58674159      16.17426972      24.27961783      16.76344719      15.14068968      12.78011478      22.78952595      16.78107793     
  0.00050000       1.12533558E-01   247.94277158     -7.38918389      0.10967923       3.05713631       31.15255800      30.14631591      30.29869697      31.83282724      21.12643076      16.51312866      25.03148329      17.10520496      15.41827520      12.92952127      23.47500176      17.11702900     
  0.00050000       1.42510267E-01   238.74862318     -7.47266532      0.10745056       3.07496689       32.23863519      31.08837115      31.02631808      33.06947240      21.58826228      16.79046412      25.67545166      17.40778696      15.65047943      13.06509326      24.05790076      17.41389764     
  0.00050000       1.80472177E-01   228.62484376     -7.56590485      0.10525295       3.09291639       33.49044482      32.22269897      31.91901625      34.60572786      22.15415448      17.13611814      26.48123344      17.76683174      15.90208712      13.19067192      24.80031399      17.76692570     
  0.00050000       2.28546386E-01   217.41007511     -7.67093518      0.10313445       3.11057735       35.11587812      33.77088751      33.11239731      36.64561569      22.89793251      17.59047493      27.58445639      18.23683226      16.20771856      13.33244201      25.82013931      18.22956015     
  0.00050000       2.89426612E-01   205.44788419     -7.78610106      0.10115094       3.12744459       37.18209344      36.08838672      34.86143723      39.25714138      23.93308224      18.21493385      29.12239925      18.88245819      16.52372521      13.49126634      27.29292422      18.87078458     
