# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       1.06081836E-02   1249.69507718    -4.34007745      0.14447007       3.89701021       14.27790439      13.02694856      12.95781945      12.96970943      11.54008961      11.07775813      12.70230311      11.01271128      9.83249209       9.56995120       12.33225837      11.02166367     
  0.00600000       1.34339933E-02   1175.61129250    -4.46857909      0.14080539       3.91932848       14.48744498      13.28363587      13.41585798      13.35999458      11.92022381      11.20396325      13.08728124      11.18407860      9.98186246       9.72196920       12.75976351      11.20501605     
  0.00600000       1.70125428E-02   1104.98893115    -4.59670162      0.13752311       3.93981561       14.71565131      13.55243323      13.88043069      13.72509588      12.27199054      11.32396907      13.46187551      11.35173924      10.13988070      9.88773526       13.15133767      11.37964893     
  0.00600000       2.15443469E-02   1040.90890156    -4.71943573      0.13455279       3.95878129       14.93260202      13.83488807      14.30863493      14.06721443      12.58250205      11.44583975      13.81760217      11.51710203      10.30933316      10.05184691      13.49688943      11.54808540     
  0.00600000       2.72833338E-02   977.12793269     -4.84686961      0.13185682       3.97636110       15.17696493      14.13856942      14.73257180      14.42481728      12.89505178      11.58237706      14.21654471      11.70109206      10.50895033      10.23007255      13.84534658      11.73162277     
  0.00600000       3.45510729E-02   915.92288642     -4.97545024      0.12941679       3.99258439       15.47130158      14.45626348      15.14458340      14.81093897      13.19156047      11.73532574      14.61448847      11.89854809      10.73382465      10.40251707      14.17440039      11.92737461     
  0.00600000       4.37547938E-02   855.67328459     -5.10847951      0.12722758       4.00740350       15.79801428      14.82537803      15.55485314      15.24395304      13.48478412      11.89948864      14.98340422      12.10083319      10.97815263      10.56024768      14.49644370      12.12947776     
  0.00600000       5.54102033E-02   796.53333001     -5.24638550      0.12526662       4.02089552       16.14214394      15.21208104      15.96906185      15.70618475      13.75932718      12.07056637      15.34653331      12.30757515      11.22509222      10.70959552      14.79620042      12.33540007     
  0.00600000       7.01703829E-02   744.31545140     -5.37656452      0.12348886       4.03331013       16.47110919      15.57824956      16.36677029      16.15893146      14.01713100      12.23967065      15.68787993      12.50367630      11.46371520      10.85001366      15.07575189      12.53124081     
  0.00600000       8.88623816E-02   693.27406365     -5.51136303      0.12188490       4.04466625       16.87422289      15.99097365      16.81605610      16.68323106      14.28887627      12.43293190      16.05636217      12.71933977      11.71601853      10.99204734      15.37326516      12.74700413     
  0.00600000       1.12533558E-01   645.97137212     -5.64456752      0.12042922       4.05510218       17.25994097      16.40254168      17.28632644      17.23837592      14.57844575      12.62091961      16.44245496      12.93474445      11.96138696      11.13449704      15.69183894      12.96241826     
  0.00600000       1.42510267E-01   601.04970801     -5.77931643      0.11911222       4.06465301       17.68853150      16.83077993      17.78014070      17.81826344      14.86615254      12.82368816      16.84407371      13.15865587      12.20556494      11.27637759      16.02101002      13.18667874     
  0.00600000       1.80472177E-01   565.62590923     -5.89384011      0.11788206       4.07367006       18.07352556      17.21546927      18.21830467      18.34889446      15.13795587      13.00448609      17.20681435      13.35794308      12.41899328      11.39373137      16.32833373      13.38855949     
  0.00600000       2.28546386E-01   530.30431038     -6.01448189      0.11671847       4.08228650       18.51088799      17.64805369      18.76050347      18.97545380      15.45256156      13.20033337      17.58349162      13.57752228      12.61594073      11.50293628      16.66468882      13.61194754     
  0.00600000       2.89426612E-01   495.53583736     -6.14041225      0.11563012       4.09042361       19.01949697      18.16720591      19.40249496      19.70540085      15.78197226      13.40349756      17.98162189      13.80002024      12.81360601      11.61768620      17.02626388      13.83401022     
  0.00600000       3.66524124E-01   463.69928041     -6.26343903      0.11461483       4.09808386       19.55497202      18.72340779      20.10196204      20.50778926      16.14981403      13.63700121      18.43118869      14.05379514      13.03370112      11.74022833      17.43464868      14.08763342     
  0.00600000       4.64158883E-01   435.15985913     -6.38099488      0.11366535       4.10530942       20.12410270      19.35221500      20.80374557      21.25979072      16.48417380      13.85610448      18.84545806      14.29277318      13.22933577      11.85056480      17.80984062      14.32656435     
  0.00600000       5.87801607E-01   408.53584720     -6.49764050      0.11275911       4.11226230       20.74329325      20.04810839      21.51088308      22.07363893      16.82655478      14.09291219      19.29449147      14.54018240      13.44364876      11.96795268      18.21008737      14.57239375     
  0.00600000       7.44380301E-01   385.39011016     -6.60564910      0.11189230       4.11896515       21.47041380      20.86673837      22.23021323      22.93067736      17.17714960      14.33186196      19.75798615      14.79029802      13.65715200      12.08185754      18.62843694      14.82039909     
  0.00600000       9.42668455E-01   363.36802649     -6.71445541      0.11104797       4.12554437       22.27808538      21.76400425      22.95623476      23.90497050      17.56509839      14.59709115      20.28028800      15.06301665      13.90284715      12.21042794      19.09609389      15.09029879     
  0.00600000       1.19377664E+00   344.89119759     -6.81150930      0.11023073       4.13196019       23.11893201      22.65065936      23.60937313      24.85578496      17.91965144      14.83045524      20.77264978      15.29897288      14.12322499      12.32278161      19.53857622      15.32082626     
  0.00600000       1.51177507E+00   331.11053405     -6.88901648      0.10938701       4.13863401       23.84315219      23.41508509      24.16522552      25.71938228      18.23541867      15.03650761      21.22251041      15.49687342      14.32076444      12.42293164      19.94288164      15.51255302     
  0.00600000       1.91448198E+00   316.02500915     -6.97697177      0.10851777       4.14556376       24.75574916      24.28443010      24.76581112      26.70151272      18.58729807      15.27100216      21.72311486      15.73240735      14.53622140      12.53284382      20.39207768      15.74317215     
  0.00600000       2.42446202E+00   299.77915818     -7.07567739      0.10764322       4.15259217       25.72815664      25.21953183      25.45156506      27.91814711      19.01739368      15.54972612      22.33732482      16.00828230      14.80698595      12.66002415      20.94051829      16.01271849     
  0.00600000       3.07029063E+00   285.58853166     -7.16696108      0.10677246       4.15964697       26.67748060      26.08802456      26.07296699      29.02032068      19.39765803      15.79790366      22.87878851      16.26501726      15.02475629      12.76602006      21.42917955      16.26422202     
  0.00600000       3.88815518E+00   270.37505771     -7.26914931      0.10590428       4.16673849       28.13371993      27.40507490      27.02294486      30.71874999      19.95838291      16.15792276      23.71239087      16.60771359      15.32461958      12.90694186      22.18621578      16.59646993     
  0.00600000       4.92388263E+00   254.15830676     -7.38357938      0.10505801       4.17370711       29.40649528      28.59561696      27.88370389      32.36487821      20.49260885      16.49524573      24.51789260      16.94607912      15.61796313      13.03628750      22.91631794      16.92823844     
  0.00600000       6.23550734E+00   242.57791620     -7.47143591      0.10423363       4.18054974       30.53773702      29.65617734      28.64926923      33.77872944      20.96682011      16.79498636      25.21553226      17.24778745      15.83674465      13.14245098      23.55987433      17.22486006     
  0.00600000       7.89652287E+00   231.57241279     -7.55917443      0.10338801       4.18762514       31.97365111      31.06441114      29.66666690      35.59747067      21.58099681      17.17656009      26.11809731      17.62963342      16.07629223      13.24147248      24.40501810      17.60081270     
  0.00600000       1.00000000E+01   219.30080326     -7.66090095      0.10254034       4.19477595       33.59536540      32.61781845      30.77845511      37.48141250      22.24580809      17.59105772      27.10895776      18.05254537      16.29938433      13.36779780      25.35321455      18.01910610     
