# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       13.99751424      12.76850492      12.56698756      12.48985816      11.01019950      10.69549975      12.19755637      10.62266189      9.36912093       9.07494144       11.77747013      10.63082539     
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       14.18861536      13.00098030      12.96939424      12.88029631      11.39430116      10.83874881      12.57303059      10.80103392      9.51032744       9.20258627       12.21559003      10.82485030     
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       14.40324738      13.25595732      13.42587170      13.26070314      11.78753031      10.97785062      12.94549483      10.98018157      9.65593468       9.34570594       12.65433855      11.01791600     
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       14.60579828      13.50984789      13.86171416      13.60231028      12.12836058      11.10479976      13.28752665      11.14705194      9.80584711       9.50072492       13.02985289      11.19246523     
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       14.81353233      13.77423324      14.30388488      13.94927869      12.48299058      11.23852513      13.66860520      11.32500514      9.96488402       9.67778423       13.42216719      11.37533467     
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       15.04135797      14.04611864      14.71036307      14.28394851      12.82034727      11.37725827      14.07618240      11.50814035      10.13939368      9.86680769       13.79570099      11.55873215     
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       15.34237484      14.34806881      15.07869364      14.62753771      13.08754471      11.53313811      14.41796945      11.69541015      10.34630837      10.03078001      14.09528872      11.74605512     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       15.55600928      14.63790140      15.40359007      14.93111228      13.37738324      11.66105457      14.79212449      11.86921835      10.55841085      10.19981213      14.41035933      11.91763440     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       15.84353014      14.95312732      15.75322040      15.31821361      13.62858514      11.82244317      15.10942048      12.05329449      10.75211522      10.34465676      14.69588586      12.10046867     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       16.13837892      15.28950704      16.11141721      15.68776189      13.89138628      11.98602640      15.44431544      12.24465509      10.99228014      10.49893731      14.95896539      12.29240176     
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       16.52768387      15.69344987      16.54471419      16.18970126      14.15931960      12.16093417      15.80066269      12.45175177      11.22878956      10.64433871      15.24142594      12.49967355     
  0.00200000       1.34339933E-02   661.15969363     -5.50784677      0.13455522       3.48164396       16.88989232      16.09978302      16.99828838      16.70261269      14.46018749      12.36361188      16.20921804      12.68403992      11.51014339      10.80959225      15.57027685      12.72933343     
  0.00200000       1.70125428E-02   615.37456488     -5.64637876      0.13242544       3.49550199       17.31683062      16.52488827      17.48211511      17.24157286      14.73358342      12.55137363      16.58339951      12.89873788      11.76340923      10.94837131      15.87126612      12.94456492     
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       17.69998543      16.91147535      17.91148733      17.69491527      14.98843241      12.72958814      16.93953953      13.08897959      11.99867798      11.08836912      16.15621705      13.13387285     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       18.09692353      17.31097547      18.39261778      18.24852683      15.26939576      12.92995050      17.30048783      13.30660508      12.21132375      11.20550752      16.46618284      13.35479865     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       18.54636434      17.77140158      19.01868199      18.91626587      15.59531657      13.14844280      17.70324568      13.55338260      12.42666406      11.32158035      16.82206916      13.60790144     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       19.06129632      18.27712697      19.65037179      19.59287526      15.91535132      13.32469654      18.07319209      13.74885256      12.61945016      11.42890701      17.15380490      13.80216885     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       19.55119251      18.80012640      20.35168824      20.32750337      16.25487486      13.54809758      18.49881299      13.99314011      12.82917240      11.54722215      17.53562242      14.04589290     
  0.00200000       7.01703829E-02   427.66094085     -6.34687921      0.12240349       3.56385679       20.14347641      19.42112612      21.04617008      21.06635206      16.59640651      13.76308744      18.91820577      14.22962331      13.02553004      11.66088718      17.91250873      14.28235124     
  0.00200000       8.88623816E-02   402.21090828     -6.46324329      0.12103131       3.57364895       20.87764521      20.18942151      21.85657671      21.87083076      16.94584872      14.00284030      19.37255799      14.48284525      13.22921937      11.78160713      18.32197198      14.53433364     
  0.00200000       1.12533558E-01   383.34369235     -6.55637669      0.11969131       3.58331903       21.55219319      20.91447770      22.55782262      22.57448161      17.25297377      14.21887398      19.77712924      14.71086806      13.41054814      11.88577042      18.68724403      14.75979355     
  0.00200000       1.42510267E-01   363.91859311     -6.65637013      0.11836545       3.59299441       22.27830106      21.72199166      23.32015617      23.42824266      17.61628344      14.46357452      20.25681155      14.96451474      13.63478239      12.01048140      19.12137196      15.01098531     
  0.00200000       1.80472177E-01   346.26560429     -6.75226631      0.11707975       3.60248077       23.16256050      22.66609105      24.08628094      24.33788491      17.97890159      14.70176515      20.75665933      15.20967755      13.85872193      12.13248301      19.57114942      15.25117467     
