# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03100000       2.72833338E-02   2515.26811972    -2.98485288      0.16975441       4.47013593       10.83434063      10.02602218      9.54056830       9.13015873       8.54289827       8.73455265       8.89437703       8.65741755       8.31437764       8.22488766       8.69974670       8.63608619      
  0.03100000       3.45510729E-02   2443.96057498    -3.09943959      0.15758631       4.53474147       11.14732552      10.28535302      9.79760264       9.38410162       8.76610405       9.03661128       9.14545199       8.93518204       8.54900901       8.47788172       8.93288583       8.90814901      
  0.03100000       4.37547938E-02   2362.28469277    -3.21767430      0.14720460       4.59393553       11.48232921      10.55372851      10.06004470      9.64589195       8.98769681       9.36488271       9.39879059       9.22791760       8.78291467       8.73264727       9.16554267       9.19342795      
  0.03100000       5.54102033E-02   2268.07209454    -3.34220382      0.13835933       4.64776069       11.85805961      10.83989948      10.33188343      9.92449549       9.20986510       9.71364479       9.65393296       9.53130660       9.01011537       8.97646910       9.39936656       9.48833971      
  0.03100000       7.01703829E-02   2160.96312649    -3.47431560      0.13090881       4.69583924       12.27609243      11.14599300      10.61547944      10.22516776      9.43586122       10.05552611      9.91522702       9.83031306       9.22326131       9.19600947       9.64054701       9.77983280      
  0.03100000       8.88623816E-02   2051.17150379    -3.60750844      0.12464131       4.73845239       12.71056910      11.46154353      10.90108164      10.54574751      9.67154639       10.36401942      10.20557973      10.10743024      9.42156557       9.38729996       9.90921965       10.05138475     
  0.03100000       1.12533558E-01   1935.64019982    -3.74558681      0.11939612       4.77579593       13.14700548      11.78442159      11.19843723      10.89858766      9.93762333       10.64960635      10.55830763      10.37496673      9.61427222       9.55953304       10.23334870      10.31518626     
  0.03100000       1.42510267E-01   1826.74212613    -3.87923206      0.11493716       4.80885654       13.53546823      12.09954586      11.49371520      11.26862726      10.23862148      10.87606295      10.97723086      10.60462643      9.79037644       9.70401829       10.61646099      10.54554014     
  0.03100000       1.80472177E-01   1702.96485263    -4.03066413      0.11109363       4.83839796       13.90588912      12.43817245      11.84489891      11.73822831      10.63131464      11.09413058      11.53155048      10.84234064      9.97575581       9.84984804       11.12353008      10.78924714     
  0.03100000       2.28546386E-01   1592.89002305    -4.17201573      0.10790679       4.86367942       14.18335731      12.73775312      12.20875958      12.22828962      11.03266802      11.27794287      12.06223117      11.05847297      10.14588334      9.98665381       11.62562835      11.01552238     
  0.03100000       2.89426612E-01   1491.07575916    -4.30928241      0.10514677       4.88618462       14.40545515      13.00795466      12.60608378      12.72017123      11.43854052      11.43543506      12.54444234      11.25898512      10.30780621      10.12513023      12.11312995      11.22948213     
  0.03100000       3.66524124E-01   1401.03900273    -4.43805082      0.10268477       4.90676474       14.65214774      13.25869950      13.01300393      13.15029861      11.81078474      11.56230134      12.95615415      11.43070728      10.46116919      10.27038217      12.54752747      11.41312599     
  0.03100000       4.64158883E-01   1296.34643778    -4.59125129      0.10054367       4.92506718       14.83735793      13.53338676      13.55669354      13.64229695      12.22729930      11.68625864      13.42076781      11.62215853      10.65204484      10.45644037      13.02275385      11.61537773     
  0.03100000       5.87801607E-01   1226.20897512    -4.70461076      0.09862708       4.94178429       15.01698618      13.75740637      13.97578253      13.99526590      12.51792980      11.79263657      13.76143758      11.77628256      10.81877425      10.61099072      13.35030686      11.77316884     
  0.03100000       7.44380301E-01   1126.09671835    -4.86781622      0.09691397       4.95700372       15.31896936      14.10672990      14.51238912      14.47391780      12.85739575      11.94011898      14.17831622      11.98305046      11.05294779      10.79680674      13.72835191      11.98103322     
  0.03100000       9.42668455E-01   1040.20374903    -5.01849934      0.09548558       4.96990060       15.62630537      14.46308362      14.99301271      14.93931575      13.16075614      12.09441366      14.57227665      12.18614956      11.29049074      10.96526657      14.06838334      12.18379383     
  0.03100000       1.19377664E+00   968.24111150     -5.15460326      0.09422242       4.98146753       15.94208970      14.81439316      15.40823710      15.38952928      13.42207649      12.25061575      14.92024024      12.38050019      11.51970607      11.11041562      14.36103712      12.37709042     
  0.03100000       1.51177507E+00   899.96606792     -5.29220575      0.09308123       4.99205179       16.28471144      15.18024434      15.81746911      15.86190247      13.67376592      12.41479854      15.24359896      12.57396907      11.74804667      11.24612755      14.63759440      12.57084045     
  0.03100000       1.91448198E+00   835.14821784     -5.43187991      0.09203560       5.00186423       16.67410767      15.57517328      16.24826528      16.36961062      13.92620975      12.59077921      15.57570741      12.77687044      11.98162487      11.38294013      14.91522814      12.77316874     
  0.03100000       2.42446202E+00   771.60179051     -5.57815050      0.09110871       5.01065616       17.10124659      16.00385360      16.71469887      16.92559772      14.19799608      12.78454507      15.92999132      12.99252784      12.22026825      11.52248375      15.21221443      12.98975182     
  0.03100000       3.07029063E+00   715.21841834     -5.71783327      0.09028963       5.01850021       17.53864927      16.42842602      17.18335844      17.47758567      14.45805502      12.97132420      16.27582543      13.19774244      12.43969356      11.65431936      15.50405158      13.19634205     
  0.03100000       3.88815518E+00   668.49828199     -5.84239027      0.08954043       5.02573755       17.94368216      16.82251001      17.61345273      17.99011139      14.69909997      13.15967844      16.59493283      13.39014219      12.63725743      11.77434781      15.77658194      13.38957183     
  0.03100000       4.92388263E+00   623.84593057     -5.96933002      0.08883938       5.03256492       18.38148665      17.25692034      18.10545540      18.59291524      14.97708393      13.33523008      16.95691610      13.59490643      12.85100861      11.90290249      16.08905215      13.59439894     
  0.03100000       6.23550734E+00   582.06097544     -6.09601835      0.08820207       5.03881837       18.82985479      17.71483656      18.61190166      19.23016206      15.26246970      13.52230915      17.33485865      13.80594038      13.06909274      12.03210300      16.41658407      13.80406183     
  0.03100000       7.89652287E+00   545.95734295     -6.21297994      0.08762419       5.04452788       19.25789518      18.16079870      19.09959361      19.88069445      15.55311637      13.72010240      17.71303381      14.01559898      13.28291240      12.15655578      16.74735663      14.01301746     
  0.03100000       1.00000000E+01   516.21637025     -6.31561584      0.08708526       5.04988661       19.62907270      18.56041894      19.53399659      20.46606084      15.80405330      13.89271559      18.04907182      14.20212841      13.46067605      12.26266968      17.04459997      14.19784160     
