# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05400000       1.42510267E-01   2513.27524881    -3.23994171      0.12675907       4.96485183       11.53964697      10.65993065      10.12482865      9.76857162       9.16992874       9.49578089       9.54449581       9.37481953       9.00564529       8.94792127       9.33325986       9.34401698      
  0.05400000       1.80472177E-01   2430.16020456    -3.34762827      0.11976950       5.01411644       11.85716835      10.90253850      10.35708166      10.00548035      9.36343507       9.79551509       9.76822270       9.63678036       9.21194652       9.17357759       9.53696413       9.59888098      
  0.05400000       2.28546386E-01   2328.01752996    -3.46773917      0.11365500       5.05963305       12.23431859      11.17717057      10.61208029      10.27407556      9.56731939       10.12612722      10.00600485      9.92014081       9.41972344       9.39603252       9.75299166       9.87362510      
  0.05400000       2.89426612E-01   2214.78529817    -3.59518812      0.10843461       5.10047330       12.65223036      11.47312238      10.88092853      10.56714387      9.77826592       10.44453310      10.25415482      10.19588323      9.61343552       9.59408787       9.98119132       10.14207484     
  0.05400000       3.66524124E-01   2106.19511484    -3.71924922      0.10394331       5.13721545       13.05981323      11.76582366      11.14519428      10.86804756      9.99474715       10.72037474      10.52187470      10.44366658      9.79033805       9.76347398       10.22920952      10.38497388     
  0.05400000       4.64158883E-01   1985.55069206    -3.85476882      0.10006334       5.17025855       13.48857289      12.08532265      11.43532774      11.21613350      10.25633820      10.97760909      10.87218616      10.68763735      9.96830705       9.91980130       10.55211365      10.62667931     
  0.05400000       5.87801607E-01   1862.43019200    -3.99526766      0.09674589       5.19954408       13.88306431      12.41049390      11.74760193      11.61092899      10.57951223      11.20008667      11.32650545      10.91612757      10.14332550      10.06212608      10.96789916      10.85681346     
  0.05400000       7.44380301E-01   1741.81514164    -4.13720038      0.09393508       5.22515284       14.19482658      12.71679123      12.08748249      12.05531699      10.95441726      11.39565178      11.84998668      11.13274599      10.31645874      10.20229521      11.45003291      11.07948359     
  0.05400000       9.42668455E-01   1627.29766762    -4.27805014      0.09150868       5.24788406       14.45144070      13.00612518      12.45612207      12.53712951      11.35218144      11.57114430      12.37527478      11.34224331      10.48520731      10.34106227      11.94806329      11.29866651     
  0.05400000       1.19377664E+00   1517.99669151    -4.41905998      0.08940224       5.26811183       14.65742456      13.26285118      12.87284672      13.02353336      11.75019636      11.71430076      12.85152589      11.53494385      10.65330751      10.49056771      12.42436500      11.50345407     
  0.05400000       1.51177507E+00   1425.71714205    -4.54632552      0.08753784       5.28641667       14.87742539      13.49874586      13.28908308      13.44774233      12.10554828      11.82980874      13.25473847      11.70106877      10.81282505      10.64268930      12.83820529      11.67935165     
  0.05400000       1.91448198E+00   1322.30143931    -4.69383066      0.08587100       5.30311508       15.07807793      13.75614329      13.79980539      13.91330261      12.47068200      11.94519303      13.67975753      11.88368867      11.00707656      10.82293020      13.25423786      11.86863432     
  0.05400000       2.42446202E+00   1230.77367519    -4.83333200      0.08441217       5.31799794       15.30459570      14.02723609      14.29623121      14.35474021      12.79307887      12.06996632      14.07218657      12.06731114      11.21239043      10.99634075      13.61845757      12.05469163     
  0.05400000       3.07029063E+00   1142.87937872    -4.97526800      0.08313511       5.33123908       15.57751602      14.33396862      14.74644023      14.79455111      13.06588290      12.20524742      14.41697540      12.25014367      11.42420028      11.15202892      13.92342366      12.23727694     
  0.05400000       3.88815518E+00   1065.26814147    -5.10916949      0.08201954       5.34297331       15.86757752      14.65110181      15.15259205      15.21607991      13.31182703      12.34378447      14.73487564      12.42699927      11.63186221      11.29222320      14.19746515      12.41352922     
  0.05400000       4.92388263E+00   993.26728689     -5.24134979      0.08102479       5.35357213       16.19679198      14.99378606      15.55677382      15.67608146      13.55299554      12.49978233      15.05250851      12.61407581      11.85131970      11.42821828      14.46645158      12.59949952     
  0.05400000       6.23550734E+00   932.39152629     -5.36065132      0.08015168       5.36298271       16.51132934      15.31159925      15.90850319      16.08473477      13.75837710      12.64215011      15.32233072      12.78011124      12.04366441      11.54331490      14.69354965      12.76484844     
  0.05400000       7.89652287E+00   883.87759950     -5.46225646      0.07934368       5.37178336       16.79480766      15.58938372      16.21623116      16.45306758      13.93922128      12.77329157      15.55183985      12.92373831      12.21092854      11.64414320      14.89137460      12.90997133     
  0.05400000       1.00000000E+01   840.30301643     -5.55888845      0.07854337       5.38058896       17.08593943      15.86914097      16.51506259      16.80586130      14.10726036      12.90110700      15.77161943      13.06354606      12.36464959      11.73856028      15.07646801      13.04970972     
