# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06600000       2.28546386E-01   2571.00454318    -3.25024745      0.11970077       5.10176667       11.56734192      10.70653930      10.15500864      9.81910827       9.24139051       9.54672849       9.60181844       9.43252981       9.08941071       9.02640907       9.39929180       9.40337678      
  0.06600000       2.89426612E-01   2487.64435658    -3.35490008      0.11334599       5.14914751       11.87833121      10.94219438      10.37953766      10.04833271      9.42829631       9.83256001       9.81833453       9.68408121       9.28960214       9.24772941       9.59610191       9.64791740      
  0.06600000       3.66524124E-01   2394.13750589    -3.46502001      0.10779929       5.19272841       12.22073476      11.19211045      10.61221544      10.29238409      9.61629804       10.13847406      10.03771544      9.94561981       9.48624739       9.46085313       9.79483603       9.90174189      
  0.06600000       4.64158883E-01   2286.56455576    -3.58389686      0.10306434       5.23174314       12.60817230      11.46601848      10.86164409      10.56267359      9.81137829       10.45006478      10.26697601      10.21190622      9.67460876       9.65759509       10.00379447      10.15996116     
  0.06600000       5.87801607E-01   2180.97536363    -3.70074715      0.09902505       5.26646817       12.99475025      11.74001415      11.10831349      10.83979721      10.00792787      10.71894518      10.50379849      10.44897063      9.84220369       9.82264068       10.22295558      10.39182829     
  0.06600000       7.44380301E-01   2075.40490422    -3.81815525      0.09553218       5.29765943       13.37608939      12.01780313      11.35920657      11.13364130      10.22153197      10.95773778      10.77825629      10.66879261      10.00084757      9.96863940       10.47723892      10.60843869     
  0.06600000       9.42668455E-01   1962.34767599    -3.94310316      0.09253925       5.32530684       13.75644607      12.31008793      11.62902549      11.46367093      10.47708263      11.17551372      11.12834385      10.88135615      10.15873129      10.10302806      10.79946332      10.82037178     
  0.06600000       1.19377664E+00   1849.24042680    -4.07053392      0.08998811       5.34958845       14.09158746      12.59910232      11.91777974      11.83371489      10.78724838      11.36550716      11.56696703      11.08108302      10.31420373      10.22853515      11.20109839      11.02297232     
  0.06600000       1.51177507E+00   1740.91738590    -4.19668249      0.08780702       5.37089993       14.34531667      12.86421021      12.22758649      12.23519083      11.12714765      11.53388131      12.03865814      11.27070732      10.46778241      10.35432443      11.63715367      11.21853334     
  0.06600000       1.91448198E+00   1637.26334191    -4.32244945      0.08589572       5.39001531       14.56110060      13.11705787      12.56252435      12.66551914      11.48244941      11.68591307      12.50428583      11.45486529      10.61816604      10.47943084      12.08051975      11.41145152     
  0.06600000       2.42446202E+00   1541.10135038    -4.44474140      0.08421467       5.40718273       14.73370179      13.33309431      12.92426376      13.08099425      11.82098917      11.80495082      12.91184062      11.61823454      10.76541295      10.61214211      12.48536754      11.58458851     
  0.06600000       3.07029063E+00   1454.93605609    -4.56053776      0.08269129       5.42303860       14.91251745      13.54029006      13.30185260      13.47170747      12.14321818      11.90827827      13.28241213      11.76940162      10.91080600      10.74941084      12.86200518      11.74463053     
  0.06600000       3.88815518E+00   1362.99555639    -4.68897078      0.08127269       5.43806888       15.09032087      13.76345882      13.75034417      13.88692604      12.46714340      12.00946317      13.66146849      11.93128682      11.08396311      10.91060911      13.23260662      11.91230024     
  0.06600000       4.92388263E+00   1270.27954996    -4.82478242      0.08002715       5.45148353       15.31605791      14.01363424      14.21308668      14.30402171      12.76905092      12.12169181      14.02761293      12.10113332      11.27277411      11.07087723      13.57451058      12.08479554     
  0.06600000       6.23550734E+00   1200.63040062    -4.93491027      0.07891321       5.46365879       15.51693501      14.24230150      14.58071240      14.65773080      12.99552824      12.22804762      14.31143821      12.24846862      11.44191937      11.20076188      13.82864304      12.23218978     
  0.06600000       7.89652287E+00   1139.26572097    -5.03861443      0.07777910       5.47623234       15.72776552      14.47298830      14.89622102      14.98150212      13.18576462      12.33474827      14.55320891      12.38586686      11.60222803      11.31569897      14.04013414      12.36892661     
  0.06600000       1.00000000E+01   1074.43767997    -5.15375898      0.07659164       5.48959548       15.98417762      14.74769289      15.24225929      15.35188968      13.39553280      12.46170970      14.82269432      12.54299230      11.78663467      11.44102345      14.27286005      12.52527670     
