# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       2.15443469E-02   2328.73782505    -3.08661011      0.17614989       4.24767956       11.12505067      10.22247380      9.76054613       9.29988444       8.63427449       8.94187949       9.04224929       8.83003752       8.38378656       8.31786454       8.81254195       8.80030580      
  0.02000000       2.72833338E-02   2205.67731576    -3.26927468      0.15911238       4.33603720       11.65368397      10.64259979      10.16661243      9.70918116       8.97335054       9.44458024       9.42546523       9.27750191       8.72914931       8.68693648       9.16742121       9.23688659      
  0.02000000       3.45510729E-02   2072.68738780    -3.44502562      0.14717704       4.40376564       12.20414499      11.05562644      10.55052035      10.11439440      9.28402639       9.89831280       9.78569240       9.67930103       9.01917332       8.98347422       9.50140740       9.62939362      
  0.02000000       4.37547938E-02   1938.65770855    -3.61558704      0.13823993       4.45817915       12.74599796      11.45695838      10.92157643      10.53438058      9.59960486       10.29522888      10.18262242      10.04027226      9.27638665       9.22760789       9.86786385       9.98349971      
  0.02000000       5.54102033E-02   1821.12264742    -3.76931049      0.13124740       4.50326482       13.21193932      11.82162788      11.25909828      10.94352119      9.92640405       10.59002456      10.62520984      10.32852639      9.49493190       9.41475564       10.27417914      10.27015814     
  0.02000000       7.01703829E-02   1679.83158534    -3.94732628      0.12567164       4.54097122       13.67511791      12.22770627      11.66539584      11.48409828      10.37524734      10.86167142      11.26041431      10.61906526      9.71877491       9.58936736       10.85320361      10.56636875     
  0.02000000       8.88623816E-02   1558.63405874    -4.10926223      0.12114750       4.57281643       14.01712664      12.57830153      12.07183534      12.04425818      10.83296693      11.08018849      11.87257503      10.87184378      9.91636845       9.74496299       11.42799980      10.83046649     
  0.02000000       1.12533558E-01   1448.46564784    -4.26276877      0.11754993       4.59899991       14.27639895      12.88782975      12.51760038      12.60608275      11.29763353      11.26149271      12.41750942      11.10067332      10.09580302      9.89536415       11.98489546      11.07558804     
  0.02000000       1.42510267E-01   1350.13609169    -4.40763278      0.11451552       4.62171576       14.50048403      13.16613085      12.99422889      13.10265690      11.73043480      11.40491457      12.88686803      11.29763932      10.26592585      10.05455005      12.48720476      11.28779395     
  0.02000000       1.80472177E-01   1260.89713542    -4.54674601      0.11186656       4.64204446       14.71208721      13.43401159      13.48826644      13.53883424      12.12151488      11.52762534      13.30916423      11.47579048      10.43749635      10.22647963      12.93188278      11.47679850     
  0.02000000       2.28546386E-01   1176.51335410    -4.68562163      0.10950187       4.66060138       14.95056494      13.71846484      13.98586197      13.95131164      12.46958563      11.65326097      13.70959580      11.65671454      10.62904810      10.40620157      13.32203661      11.66240928     
  0.02000000       2.89426612E-01   1087.81788125    -4.83800022      0.10747953       4.67679290       15.22276829      14.05705354      14.51455560      14.40133312      12.81716742      11.79929683      14.13443182      11.86002732      10.85651318      10.59529897      13.70864064      11.86691086     
  0.02000000       3.66524124E-01   1011.12923522    -4.97929419      0.10572600       4.69108116       15.51678819      14.39429948      14.95909801      14.82812719      13.10829118      11.94858429      14.51670213      12.05437164      11.08349695      10.75832940      14.03606752      12.06070701     
  0.02000000       4.64158883E-01   940.18554366     -5.11851554      0.10417364       4.70392907       15.83051364      14.75513868      15.38623218      15.26723343      13.39039622      12.10851597      14.89180154      12.25713349      11.32306897      10.91664802      14.34973274      12.26249972     
  0.02000000       5.87801607E-01   872.84400958     -5.25918307      0.10279687       4.71548487       16.17559318      15.12986137      15.80012714      15.74421565      13.64882576      12.27635448      15.21913250      12.45463356      11.55817331      11.05452638      14.63051531      12.46035831     
  0.02000000       7.44380301E-01   810.13138960     -5.39903800      0.10157968       4.72583092       16.55947439      15.53281285      16.23559711      16.25506027      13.91382911      12.45586553      15.56911494      12.66330495      11.80114267      11.19591960      14.92171814      12.66872052     
  0.02000000       9.42668455E-01   750.19861427     -5.54199385      0.10048276       4.73526130       16.96304105      15.94640821      16.68988527      16.79789650      14.18344150      12.63953752      15.92875876      12.87768317      12.04226957      11.33517913      15.22081748      12.88337656     
  0.02000000       1.19377664E+00   691.98314676     -5.69081358      0.09950341       4.74376842       17.42040310      16.39653885      17.18711226      17.37966912      14.46587392      12.84852922      16.30447445      13.10111491      12.28192639      11.47531818      15.53464688      13.10768554     
  0.02000000       1.51177507E+00   646.19511753     -5.81749357      0.09861649       4.75154521       17.83266396      16.80338317      17.64071592      17.92617980      14.72864938      13.02657043      16.65167385      13.29813936      12.49712902      11.60331809      15.82950960      13.30677009     
  0.02000000       1.91448198E+00   603.07718869     -5.94467987      0.09779903       4.75877514       18.26601869      17.22953374      18.12154643      18.50819487      15.00240215      13.20973281      17.01840631      13.50202853      12.71095323      11.73246049      16.14364961      13.51024240     
  0.02000000       2.42446202E+00   560.06078704     -6.07997303      0.09704330       4.76551316       18.75354857      17.71962070      18.67369455      19.20534125      15.32378353      13.42007812      17.44049800      13.73406966      12.95000575      11.87296523      16.50930466      13.74233949     
  0.02000000       3.07029063E+00   524.30962462     -6.20088407      0.09634122       4.77181993       19.19134071      18.17149872      19.18251527      19.85736752      15.63389374      13.61522913      17.83449980      13.95273326      13.15983826      11.99108462      16.85707062      13.96151255     
  0.02000000       3.88815518E+00   490.67022849     -6.32209402      0.09567533       4.77784433       19.69746688      18.72462251      19.80434877      20.66690050      15.96686369      13.84440116      18.26925778      14.19490130      13.38228525      12.11585689      17.24813064      14.20034174     
  0.02000000       4.92388263E+00   458.12521077     -6.44698621      0.09505105       4.78353035       20.23014645      19.33389884      20.45043100      21.52549043      16.32262156      14.08801457      18.72104029      14.45305620      13.61392655      12.24065676      17.65130368      14.45803076     
  0.02000000       6.23550734E+00   429.28234774     -6.56535166      0.09446391       4.78891239       20.81308909      20.01989124      21.09594945      22.37830503      16.66749889      14.32686516      19.15558730      14.70042923      13.82955657      12.35594343      18.04232494      14.70388569     
  0.02000000       7.89652287E+00   401.53881658     -6.68653845      0.09390600       4.79405751       21.49607670      20.82292626      21.75919523      23.35323935      17.04218018      14.58742428      19.64551123      14.97121628      14.06868492      12.47864528      18.48285048      14.97242224     
  0.02000000       1.00000000E+01   382.42372296     -6.77628877      0.09336698       4.79905759       22.05873288      21.50865527      22.26051432      24.12091970      17.32869107      14.78844118      20.02940843      15.17260687      14.25103627      12.57379708      18.82765862      15.17115754     
