# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06400000       5.54102033E-02   2865.69283157    -2.72392906      0.17660410       4.75059508       10.17540151      9.51254374       8.96679749       8.63607893       8.17068018       8.24882569       8.43404948       8.20572780       7.98175653       7.87336758       8.29311155       8.19384791      
  0.06400000       7.01703829E-02   2832.49726576    -2.80751565      0.16418522       4.81392824       10.38578068      9.70609632       9.16130703       8.82873437       8.35301126       8.44912248       8.62609024       8.40087397       8.16729256       8.06278458       8.47927526       8.38753302      
  0.06400000       8.88623816E-02   2791.38241938    -2.89437098      0.15296768       4.87539561       10.60676241      9.90458906       9.36097813       9.02628761       8.53697988       8.65687627       8.82244444       8.60157670       8.35508199       8.25526644       8.66803140       8.58636143      
  0.06400000       1.12533558E-01   2741.21860923    -2.98525225      0.14286222       4.93475952       10.83888379      10.10832127      9.56735948       9.22995588       8.72347826       8.87443380       9.02463624       8.80988834       8.54632033       8.45162170       8.86047781       8.79233231      
  0.06400000       1.42510267E-01   2684.07963177    -3.07870681      0.13380719       4.99163531       11.08962602      10.31893544      9.77664664       9.43879340       8.90973007       9.10556699       9.22987962       9.02677368       8.73969761       8.65331139       9.05355857       9.00587904      
  0.06400000       1.80472177E-01   2615.38783823    -3.17776773      0.12573762       5.04566375       11.36226246      10.54080783      9.99545575       9.65661108       9.09934801       9.35491318       9.44312738       9.25693921       8.93800237       8.86398201       9.25154632       9.23148141      
  0.06400000       2.28546386E-01   2535.58819000    -3.28250477      0.11857987       5.09657228       11.66399991      10.77614131      10.22333404      9.88580349       9.29151374       9.63081049       9.66358594       9.50510871       9.14211769       9.08699461       9.45340847       9.47345874      
  0.06400000       2.89426612E-01   2448.60316857    -3.38998118      0.11235710       5.14339361       11.98599120      11.01782857      10.45276012      10.12142614      9.48089899       9.92855351       9.88361267       9.76390663       9.34421335       9.30906712       9.65304448       9.72496436      
  0.06400000       3.66524124E-01   2347.03884519    -3.50625920      0.10696748       5.18609113       12.35459196      11.28346437      10.69796534      10.38190992      9.67605838       10.24603861      10.11203827      10.03490771      9.54272897       9.52145811       9.86028057       9.98771413      
  0.06400000       4.64158883E-01   2237.98310786    -3.62700080      0.10237764       5.22418501       12.75232458      11.56357917      10.95154139      10.65970631      9.87450705       10.54897909      10.34590299      10.29607413      9.72590901       9.70897322       10.07491464      10.24169012     
  0.06400000       5.87801607E-01   2131.76127035    -3.74565110      0.09842943       5.25834596       13.14262957      11.84372132      11.20409938      10.94836976      10.08081018      10.80818931      10.60089454      10.52912350      9.89232363       9.86808550       10.31140721      10.47036515     
  0.06400000       7.44380301E-01   2017.59866129    -3.87198714      0.09500631       5.28908976       13.54348105      12.14161003      11.47414691      11.27176135      10.32232499      11.04636807      10.92197243      10.75423027      10.05689880      10.01379520      10.60807609      10.69342140     
  0.06400000       9.42668455E-01   1901.88445188    -4.00171166      0.09208679       5.31619997       13.91323920      12.44133041      11.76114959      11.62977307      10.61229211      11.25703415      11.32652303      10.96719222      10.21897104      10.14810568      10.97930675      10.90726778     
  0.06400000       1.19377664E+00   1783.47644720    -4.13709016      0.08960832       5.33989802       14.22912748      12.73749206      12.07897651      12.04260622      10.96193786      11.44666000      11.81982534      11.17365726      10.38259207      10.27984053      11.43192689      11.11864713     
  0.06400000       1.51177507E+00   1675.42015620    -4.26677157      0.08745768       5.36099843       14.46623748      13.00446689      12.41112066      12.47597472      11.32322882      11.61180283      12.30757452      11.36695483      10.53922105      10.40865362      11.88896630      11.31976887     
  0.06400000       1.91448198E+00   1570.05012730    -4.39847024      0.08557814       5.37986870       14.66228859      13.24880694      12.78775622      12.92924028      11.69323325      11.75165822      12.76500850      11.54989853      10.69713925      10.54656154      12.33759451      11.51311281     
  0.06400000       2.42446202E+00   1476.70913417    -4.52201210      0.08391154       5.39695088       14.85033478      13.46816459      13.17557982      13.34610762      12.03723144      11.86453978      13.16322140      11.71123561      10.84766784      10.68696154      12.74230398      11.68454392     
  0.06400000       3.07029063E+00   1386.13938079    -4.64801061      0.08237764       5.41297556       15.02912788      13.69039022      13.61616935      13.76245176      12.36943016      11.96785136      13.54861837      11.87338920      11.01753633      10.84749241      13.12421192      11.85345414     
  0.06400000       3.88815518E+00   1285.72185763    -4.79310742      0.08101820       5.42742907       15.25845499      13.95037867      14.10972010      14.20654314      12.69884665      12.08338927      13.94339507      12.05195723      11.21378342      11.01866294      13.49793171      12.03584750     
  0.06400000       4.92388263E+00   1208.88178112    -4.91293266      0.07983406       5.44021780       15.47127181      14.19521363      14.51785816      14.59113999      12.95275500      12.19674923      14.25997267      12.21178427      11.39636341      11.16179969      13.78347023      12.19613185     
  0.06400000       6.23550734E+00   1142.98595813    -5.02251482      0.07872103       5.45241262       15.69078843      14.43683404      14.85439254      14.93290035      13.15525686      12.30684601      14.51733751      12.35544865      11.56380529      11.28216283      14.00902847      12.33919233     
  0.06400000       7.89652287E+00   1079.51262662    -5.13394102      0.07762337       5.46460922       15.93544838      14.70066166      15.18956341      15.28767617      13.35817188      12.42695734      14.77820170      12.50563842      11.74006646      11.40223946      14.23438405      12.48869068     
  0.06400000       1.00000000E+01   1016.61705100    -5.25036172      0.07654599       5.47674930       16.22736528      14.99952618      15.54354100      15.69468033      13.56959413      12.56815016      15.05276300      12.67236380      11.93544599      11.52619845      14.46896012      12.65440520     
