# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       13.27401041      11.92710737      11.41718642      11.01587743      9.80283658       10.23594371      10.73956758      10.04763881      8.97414644       8.80335259       10.30327529      10.00467912     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       13.52622600      12.18185688      11.70386478      11.43010915      10.14134735      10.41368811      11.18830339      10.24702775      9.13671033       8.93092981       10.72175156      10.21302535     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       13.75815773      12.44394931      12.04343819      11.90117669      10.52854133      10.58824404      11.66170572      10.45268318      9.29875075       9.05787068       11.18970616      10.43243094     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       13.96209779      12.69671878      12.42431742      12.37127968      10.93397259      10.74995540      12.10696386      10.65093936      9.45214241       9.18224913       11.66648950      10.64747445     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       14.15034827      12.92166358      12.80249242      12.76606131      11.30483834      10.88914428      12.47965675      10.82517394      9.59008234       9.30266726       12.09267901      10.83711870     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       14.36216495      13.16411887      13.23168130      13.14864988      11.68839893      11.02317548      12.85024197      10.99859565      9.72929689       9.43784554       12.52453918      11.02501520     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       14.59222529      13.43427485      13.70289542      13.52268820      12.06699422      11.15388698      13.22444438      11.17359988      9.88059988       9.59512574       12.94445953      11.21063696     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       14.79205242      13.70464591      14.14585872      13.86953316      12.40425034      11.27974164      13.58764702      11.34353144      10.04183567      9.76423468       13.31939203      11.38571974     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       15.00558621      13.98342536      14.57765791      14.21772639      12.74514760      11.41180502      13.99057364      11.52342491      10.21728035      9.94888469       13.69798624      11.56702806     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       15.26322268      14.27952965      14.97819495      14.57310151      13.05505647      11.55558910      14.39225459      11.71101172      10.41803433      10.12988311      14.04203654      11.75299057     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       15.56334043      14.60236875      15.34244880      14.92588441      13.32213020      11.70790380      14.74180533      11.89942470      10.65034286      10.28846668      14.33690941      11.94091907     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       15.84811138      14.93594571      15.71193104      15.32169156      13.59957772      11.86505554      15.10258422      12.09171011      10.86045129      10.44410887      14.64875380      12.13126792     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       16.15551450      15.28412475      16.08648606      15.71955286      13.86222907      12.03038833      15.43691240      12.28255685      11.09751661      10.59350430      14.92475390      12.32212958     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       16.53582276      15.68202487      16.50520649      16.20024166      14.12426828      12.20191226      15.78669469      12.48603284      11.33655499      10.73259863      15.20179609      12.52636188     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       16.90559385      16.08810061      16.95260656      16.70464615      14.41022197      12.39406264      16.17668658      12.70227364      11.60495762      10.89147142      15.51402437      12.74076120     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       17.32765142      16.51953666      17.45492959      17.28840142      14.71198181      12.59370012      16.58037180      12.93549262      11.86807842      11.03326585      15.84424533      12.97476234     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       17.73227457      16.92603976      17.91692487      17.80526496      14.98385245      12.78827395      16.96149742      13.14340988      12.10665537      11.17461111      16.15256859      13.18189555     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       18.13065431      17.32437809      18.39075750      18.35872357      15.26782203      12.98382257      17.32444176      13.35557875      12.31790782      11.28823085      16.46536074      13.39795707     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       18.58649573      17.78897513      19.01600514      19.03985208      15.59808937      13.19612805      17.72432628      13.59557319      12.52454827      11.40162971      16.82239711      13.64300929     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       19.10580249      18.30771246      19.66249794      19.73249555      15.92342299      13.38366903      18.10301051      13.80197309      12.71560916      11.50952495      17.16579057      13.84865531     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       19.63071703      18.86514583      20.38635762      20.51948590      16.28155780      13.61228599      18.55292033      14.05408625      12.93535566      11.63339708      17.57003225      14.10001410     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       20.21155351      19.48838390      21.08025764      21.26328973      16.62056388      13.83381219      18.97087272      14.29299504      13.13432220      11.74560380      17.94529381      14.33906560     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       20.94822078      20.27558665      21.88213267      22.09446824      16.97159496      14.07404007      19.43395798      14.54622735      13.34183926      11.86506546      18.36339421      14.59035848     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       21.66270996      21.05613309      22.59491602      22.87163736      17.29777850      14.30233261      19.87070213      14.78423430      13.53927756      11.97487290      18.75579979      14.82585006     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       22.47116091      21.94961306      23.36827266      23.79810960      17.68634763      14.56521000      20.38191589      15.05906881      13.77521247      12.10249225      19.21558350      15.09901102     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       23.28858170      22.81056784      24.02870408      24.66196903      18.01950561      14.77847082      20.84676580      15.27784369      13.98246428      12.21234879      19.63467334      15.31207159     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       24.10501253      23.64943085      24.64246034      25.51888198      18.34471947      14.99557632      21.30432451      15.49493837      14.18359489      12.32073657      20.04756205      15.52377107     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       24.95545679      24.49115611      25.26579948      26.49252133      18.70575324      15.22197141      21.82194909      15.71979112      14.41634834      12.43800710      20.51050974      15.74214686     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       26.05106273      25.50957132      26.00108939      27.69643936      19.14486572      15.50127640      22.44259201      15.99340797      14.67709043      12.56715650      21.06716310      16.00822497     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       27.09120834      26.44049045      26.67504805      28.85199627      19.54708632      15.75976301      23.02422288      16.25674873      14.91559424      12.68453498      21.59078798      16.26445078     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       28.54155263      27.72195874      27.61915354      30.51875916      20.12004232      16.11724226      23.86102911      16.60796389      15.22662649      12.82887029      22.34782258      16.60616345     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       29.85220651      28.89735759      28.49076740      32.13519562      20.67079786      16.46264985      24.67489277      16.96109013      15.51806106      12.96247982      23.08265870      16.95214849     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       30.98039045      29.91112653      29.23413749      33.45259653      21.13475226      16.75438035      25.33308395      17.25796134      15.72442020      13.06449318      23.69054720      17.24399029     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       32.45867774      31.31462570      30.26117828      35.30460823      21.76590219      17.13821852      26.26776747      17.64906078      15.98574982      13.17752071      24.55919394      17.62804173     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       34.21228670      32.96067859      31.46061998      37.31306977      22.48548478      17.58610214      27.32957081      18.10575113      16.23129605      13.30389297      25.57181225      18.07983087     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       36.28112388      35.54668955      33.35562142      40.10768798      23.58502308      18.26362852      29.03477914      18.79283130      16.53954358      13.45412126      27.23203171      18.76529040     
