# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       1.42510267E-01   2048.47214785    -3.66538123      0.11691647       4.87086652       12.89288572      11.60979200      11.02594872      10.70355644      9.81527958       10.52534286      10.36048703      10.25802698      9.56955156       9.53491246       10.06077068      10.20034599     
  0.03700000       1.80472177E-01   1932.79466289    -3.80110290      0.11233160       4.90561317       13.31816301      11.92778803      11.31838212      11.05487586      10.08251991      10.79234344      10.72012825      10.51160580      9.75394293       9.69631951       10.39092047      10.45110064     
  0.03700000       2.28546386E-01   1818.43511666    -3.93820690      0.10837465       4.93676177       13.70309574      12.24752981      11.62339156      11.44350917      10.40173604      11.01280899      11.16850646      10.73910316      9.92916655       9.83779041       10.80054434      10.68037343     
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       14.04194526      12.56979718      11.96956341      11.90706201      10.79024599      11.21656328      11.71305015      10.96478748      10.10673889      9.97864600       11.30083935      10.91278091     
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       14.29751200      12.85917782      12.33937673      12.39570318      11.19012756      11.39264097      12.23254502      11.17591955      10.27469494      10.11608232      11.79732369      11.13446205     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       14.51559081      13.12230482      12.74468023      12.87936135      11.59097905      11.54172671      12.70240585      11.37037583      10.43626392      10.25763615      12.27583777      11.34218033     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       14.75823407      13.36552295      13.15181824      13.29464640      11.94851514      11.66094023      13.10000989      11.53569063      10.59071587      10.40635488      12.69145633      11.51798241     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       14.94111972      13.63731629      13.69884133      13.78369348      12.35148026      11.78231774      13.55774010      11.72657618      10.78712280      10.59460279      13.15012991      11.71799097     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       15.12779278      13.86919214      14.12925683      14.15096107      12.63978185      11.89303463      13.90324407      11.88650788      10.96394654      10.75164576      13.47492489      11.88054418     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       15.45962162      14.24606678      14.68072063      14.66176340      12.98099901      12.05008686      14.32888315      12.10360735      11.21304312      10.93965956      13.85487854      12.09808590     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       15.75961362      14.58608712      15.12151332      15.11097531      13.25528073      12.19998519      14.68827872      12.29601233      11.43936917      11.09343377      14.16252526      12.28995231     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       16.08155920      14.93530768      15.52797527      15.56151328      13.50643244      12.35595626      15.02130205      12.48692844      11.66369851      11.23322373      14.44290091      12.47980996     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       16.46296681      15.33110082      15.96958958      16.07998063      13.77228764      12.53441262      15.36159946      12.69305069      11.90638770      11.37549230      14.73471606      12.68680455     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       16.88080059      15.74901656      16.42259317      16.61560850      14.03313135      12.71885171      15.70654027      12.90357012      12.14538504      11.51494921      15.02273687      12.89662685     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       17.28463687      16.14538982      16.85350774      17.12947186      14.27896256      12.89726875      16.02686494      13.10116696      12.35695528      11.64129538      15.29203897      13.09517099     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       17.69682606      16.54533550      17.29418489      17.65136148      14.52149920      13.07326107      16.34794576      13.29164865      12.55939001      11.76438160      15.56471005      13.28670427     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       18.07904896      16.91777551      17.69918403      18.13686902      14.74645204      13.25187003      16.64521946      13.47191324      12.74261456      11.87681848      15.81941370      13.46757243     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       18.45820583      17.29549910      18.12442406      18.66343047      14.98616539      13.40395843      16.95422722      13.65089765      12.92697773      11.98818657      16.08731861      13.64637810     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       18.81236716      17.65767364      18.52590800      19.16794464      15.21118159      13.55395836      17.25180551      13.82011300      13.09904526      12.09217325      16.34558088      13.81429703     
