# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05700000       1.80472177E-01   2490.39336530    -3.29260176      0.12150512       5.02510062       11.69181278      10.78419164      10.24090175      9.89133207       9.27976819       9.64627677       9.66463289       9.51132968       9.12528906       9.07612250       9.44640921       9.47770046      
  0.05700000       2.28546386E-01   2400.93530089    -3.40369581      0.11503115       5.07265819       12.02965986      11.03622910      10.47823412      10.13718167      9.47452835       9.95716714       9.89068981       9.77953547       9.33107290       9.30000180       9.65175257       9.73830194      
  0.05700000       2.89426612E-01   2290.37920290    -3.52899057      0.10942476       5.11605806       12.43189905      11.32396035      10.74254116      10.41968788      9.68266849       10.29227475      10.13427499      10.06641132      9.53608341       9.51625107       9.87352408       10.01642927     
  0.05700000       3.66524124E-01   2177.83928764    -3.65530486      0.10464576       5.15484597       12.84850427      11.61947405      11.00969260      10.71625710      9.89448301       10.59172270      10.38724065      10.32907742      9.72113108       9.70073722       10.10729397      10.27298969     
  0.05700000       4.64158883E-01   2065.04881287    -3.78266518      0.10051602       5.18981869       13.26275837      11.92082134      11.28132877      11.03299717      10.12529817      10.85498676      10.68245281      10.57077283      9.89566478       9.86218678       10.38069026      10.51097102     
  0.05700000       5.87801607E-01   1943.16990464    -3.91951182      0.09697088       5.22100652       13.68061518      12.24132401      11.57736115      11.39431191      10.40497677      11.09920129      11.06541126      10.80833909      10.07150673      10.01214134      10.73262946      10.74743551     
  0.05700000       7.44380301E-01   1817.80942795    -4.06269482      0.09396679       5.24834033       14.05260724      12.56539357      11.90283584      11.81411214      10.75645123      11.31163193      11.56284902      11.03304870      10.24635203      10.15237801      11.18770986      10.97568172     
  0.05700000       9.42668455E-01   1701.95434249    -4.20098659      0.09141820       5.27222455       14.32944414      12.85687081      12.24489882      12.26277734      11.13353504      11.49426276      12.08186752      11.24108964      10.41414195      10.28927170      11.66921325      11.19099854     
  0.05700000       1.19377664E+00   1589.28486976    -4.34124997      0.08920781       5.29348346       14.55689122      13.13095388      12.63194073      12.74905941      11.53164885      11.65615599      12.58745857      11.44369753      10.58221870      10.43172207      12.15835881      11.40433489     
  0.05700000       1.51177507E+00   1486.66493882    -4.47619804      0.08727578       5.31250172       14.75845785      13.37321866      13.04587642      13.20994239      11.91146909      11.78533922      13.03028811      11.62350862      10.74424303      10.57992520      12.60778521      11.59577859     
  0.05700000       1.91448198E+00   1395.60866675    -4.60344690      0.08554015       5.32994920       14.96298591      13.60411227      13.47934482      13.62879666      12.25497188      11.89423643      13.42343133      11.78762817      10.91099626      10.73931713      13.00433968      11.76784970     
  0.05700000       2.42446202E+00   1289.88243977    -4.75605162      0.08400283       5.34570126       15.18300753      13.87447093      14.00611761      14.10155325      12.61538851      12.01428094      13.84945177      11.97565983      11.11481871      10.92209382      13.41350099      11.96117546     
  0.05700000       3.07029063E+00   1204.35240560    -4.88924704      0.08265854       5.35971368       15.41308335      14.14488492      14.46929451      14.52767198      12.90665650      12.13913537      14.21080248      12.15349674      11.31716842      11.08416524      13.74147406      12.13995305     
  0.05700000       3.88815518E+00   1122.88258772    -5.02337114      0.08148227       5.37216281       15.68283976      14.44234555      14.88055657      14.94039391      13.15371927      12.26948820      14.52527074      12.32539818      11.51755330      11.22673654      14.01690103      12.31132171     
  0.05700000       4.92388263E+00   1051.84300215    -5.14821802      0.08042963       5.38345691       15.96314382      14.74547615      15.26051321      15.34578159      13.38364041      12.40480822      14.82393098      12.49457309      11.71659038      11.35846057      14.27317103      12.47979468     
  0.05700000       6.23550734E+00   986.86260455     -5.26926247      0.07948286       5.39374209       16.27230922      15.06212842      15.62772819      15.76961915      13.60103102      12.55012466      15.10984303      12.66669652      11.91777753      11.48220560      14.51504255      12.65078702     
  0.05700000       7.89652287E+00   932.53477004     -5.37720992      0.07861228       5.40330834       16.56030292      15.35026621      15.94481896      16.13950477      13.78561961      12.68085191      15.35161424      12.81776493      12.09232749      11.58751673      14.71866922      12.80125099     
  0.05700000       1.00000000E+01   885.07377541     -5.47729896      0.07776977       5.41266751       16.84244423      15.62456847      16.24809934      16.50215460      13.96354414      12.81133653      15.57724749      12.95987276      12.25733090      11.68804082      14.91311971      12.94484890     
