# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06200000       2.15443469E-02   2945.29968645    -2.41442213      0.23875210       4.47491361       9.39995459       8.77421179       8.22731867       7.90111746       7.45986683       7.49618263       7.70055935       7.46540739       7.26252422       7.14297943       7.57324119       7.45676274      
  0.06200000       2.72833338E-02   2926.08961183    -2.49766008      0.21979899       4.54675541       9.60796069       8.97425058       8.42805013       8.10013263       7.65302233       7.69784945       7.89874180       7.66450986       7.45681762       7.33977512       7.76841650       7.65521704      
  0.06200000       3.45510729E-02   2909.45194874    -2.57678925      0.20296158       4.61597979       9.80602542       9.16471875       8.61868860       8.28985034       7.83775088       7.89156123       8.08826345       7.85552931       7.64351519       7.52909555       7.95506311       7.84556585      
  0.06200000       4.37547938E-02   2878.65107332    -2.66277656      0.18778034       4.68350571       10.02085987      9.36622554       8.82179767       8.49013127       8.02860900       8.09545184       8.28714410       8.05561062       7.83561419       7.72425834       8.14914865       8.04458267      
  0.06200000       5.54102033E-02   2846.65598029    -2.74717406      0.17424867       4.74846993       10.23228449      9.56244377       9.01933467       8.68537614       8.21411095       8.29694753       8.48170934       8.25253719       8.02366512       7.91596836       8.33826348       8.24019909      
  0.06200000       7.01703829E-02   2811.51284526    -2.83173624      0.16205853       4.81146497       10.44603655      9.75767642       9.21565793       8.87978461       8.39731739       8.50005640       8.67548257       8.44978921       8.21032604       8.10691202       8.52561020       8.43587657      
  0.06200000       8.88623816E-02   2766.70816154    -2.92056663      0.15108167       4.87238494       10.67263465      9.95940137       9.41901258       9.08066556       8.58308743       8.71257442       8.87495640       8.65435916       8.40021436       8.30189534       8.71662574       8.63836042      
  0.06200000       1.12533558E-01   2715.03106471    -3.01195875      0.14121978       4.93101527       10.90799973      10.16404776      9.62612644       9.28529692       8.76944476       8.93325439       9.07791967       8.86465391       8.59184702       8.49917237       8.90918917       8.84611874      
  0.06200000       1.42510267E-01   2654.02681888    -3.10757796      0.13238034       4.98715897       11.16888546      10.37993894      9.83912346       9.49809767       8.95735408       9.17236007       9.28656036       9.08736581       8.78772233       8.70518643       9.10446534       9.06495713      
  0.06200000       1.80472177E-01   2581.72278605    -3.20896194      0.12448731       5.04055578       11.44764501      10.60585657      10.06270989      9.71969284       9.14928113       9.42893132       9.50372547       9.32334582       8.98878161       8.92005739       9.30534851       9.29600640      
  0.06200000       2.28546386E-01   2499.21024574    -3.31540925      0.11751946       5.09058636       11.76022108      10.84582579      10.29289239      9.95315372       9.34222742       9.71773403       9.72642979       9.57956780       9.19532890       9.14798711       9.50832105       9.54533593      
  0.06200000       2.89426612E-01   2407.86371291    -3.42638183      0.11142042       5.13687631       12.09956955      11.09704438      10.52880468      10.19823262      9.53491144       10.02748841      9.95060650       9.84595951       9.39882664       9.36956181       9.71163083       9.80407657      
  0.06200000       3.66524124E-01   2298.61672526    -3.54889675      0.10618096       5.17871448       12.49464238      11.37843470      10.78651260      10.47503518      9.73748828       10.35393149      10.18808296      10.12495497      9.59802135       9.57938207       9.92773968       10.07452173     
  0.06200000       4.64158883E-01   2188.63963903    -3.67111648      0.10174757       5.21575915       12.89860044      11.66421116      11.04423746      10.76199927      9.94149970       10.64209669      10.43189808      10.37746985      9.77590709       9.75661323       10.15300645      10.32115349     
  0.06200000       5.87801607E-01   2080.09553523    -3.79295834      0.09790153       5.24922832       13.29576537      11.95252573      11.30447801      11.06483582      10.16112194      10.89561744      10.71160484      10.60949393      9.94308437       9.91192113       10.41218240      10.54948152     
  0.06200000       7.44380301E-01   1960.85808158    -3.92540894      0.09458821       5.27913277       13.70195802      12.26289649      11.59012191      11.41308022      10.42935813      11.13042041      11.07784140      10.83752326      10.11183647      10.05626539      10.74926477      10.77653475     
  0.06200000       9.42668455E-01   1839.80713961    -4.06237346      0.09176843       5.30542040       14.06395944      12.57418978      11.90000915      11.81062232      10.76158793      11.33577589      11.54781816      11.05319139      10.27927257      10.19111908      11.17935634      10.99520206     
  0.06200000       1.19377664E+00   1725.54716933    -4.19682921      0.08936372       5.32848394       14.33362386      12.85702631      12.23125630      12.24124351      11.12514172      11.51462960      12.05033449      11.25546496      10.44299583      10.32522011      11.64465927      11.20406123     
  0.06200000       1.51177507E+00   1614.35233077    -4.33316692      0.08726515       5.34912455       14.56321839      13.12835020      12.59983845      12.71084134      11.51139891      11.67635500      12.54993163      11.45403450      10.60608737      10.46180430      12.12357679      11.41255327     
  0.06200000       1.91448198E+00   1511.72265485    -4.46572344      0.08542942       5.36759109       14.75249884      13.36225134      12.99938972      13.16163867      11.87996197      11.80289505      12.98697404      11.62999338      10.76535824      10.60659026      12.56185577      11.59945178     
  0.06200000       2.42446202E+00   1422.34759279    -4.58854411      0.08377904       5.38453520       14.94774139      13.58477019      13.41299991      13.57292220      12.21847672      11.91045962      13.37483256      11.79022960      10.92453920      10.75822430      12.95477971      11.76815902     
  0.06200000       3.07029063E+00   1319.72652017    -4.73426489      0.08228545       5.40015985       15.15856323      13.83825119      13.91035963      14.02590026      12.56447336      12.02309135      13.78251201      11.96876473      11.11743208      10.93316430      13.34856618      11.95211141     
  0.06200000       3.88815518E+00   1232.03733080    -4.86745399      0.08099507       5.41388880       15.38338354      14.09925733      14.37556122      14.44867553      12.86115149      12.14295023      14.14724494      12.14367809      11.31462485      11.09501326      13.68347079      12.12863774     
  0.06200000       4.92388263E+00   1159.22536931    -4.98568812      0.07984417       5.42631955       15.61146440      14.35433054      14.75016935      14.82047604      13.08767032      12.25874345      14.43392475      12.29868484      11.49440833      11.22703966      13.93659515      12.28323442     
  0.06200000       6.23550734E+00   1092.15195784    -5.10102205      0.07876716       5.43811552       15.85810568      14.62207364      15.09693625      15.18138152      13.29672833      12.37843386      14.70212215      12.45075822      11.67267739      11.34968819      14.16897584      12.43466000     
  0.06200000       7.89652287E+00   1030.21041992    -5.21383779      0.07774008       5.44951593       16.13138074      14.90721450      15.44113669      15.56885740      13.50367406      12.51144922      14.97107570      12.61043860      11.86026406      11.47024368      14.39904289      12.59346816     
  0.06200000       1.00000000E+01   972.11542592     -5.32575101      0.07675598       5.46058153       16.42630990      15.20272053      15.77410449      15.95839392      13.69857014      12.64866595      15.22666384      12.77016567      12.04555214      11.58403648      14.61474721      12.75200475     
