# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03500000       5.87801607E-01   1329.48223000    -4.57176977      0.09776532       5.00211331       14.84237669      13.50688144      13.45788458      13.56925362      12.17117586      11.70863060      13.35396971      11.62592437      10.67402374      10.48339325      12.94997118      11.61495367     
  0.03500000       7.44380301E-01   1249.59896456    -4.69593695      0.09592173       5.01864854       15.01621780      13.74152651      13.91579098      13.95980119      12.49387289      11.81786615      13.72780344      11.78954132      10.84842765      10.64750484      13.31486137      11.78382991     
  0.03500000       9.42668455E-01   1159.03647200    -4.84212903      0.09422919       5.03411177       15.27861049      14.04784408      14.41312297      14.40366198      12.80936503      11.95360173      14.11577491      11.98058449      11.06500471      10.82254265      13.66787946      11.97604037     
  0.03500000       1.19377664E+00   1062.03391545    -5.00691859      0.09282963       5.04710923       15.60859389      14.42549937      14.92999213      14.89475264      13.13150213      12.11171492      14.52661774      12.19240851      11.31087075      11.00007378      14.02704397      12.18776743     
  0.03500000       1.51177507E+00   989.67610679     -5.14108912      0.09160048       5.05868685       15.91832346      14.76825701      15.34353951      15.34270233      13.38902895      12.26535071      14.87013463      12.38367122      11.53678978      11.14437985      14.31619616      12.37808325     
  0.03500000       1.91448198E+00   919.56744747     -5.27942103      0.09047988       5.06937823       16.26036444      15.13578240      15.75552413      15.81414528      13.64228064      12.42882229      15.19974013      12.57896601      11.76602654      11.28178847      14.59636234      12.57294796     
  0.03500000       2.42446202E+00   850.63949936     -5.42450803      0.08946878       5.07913921       16.65382547      15.53651792      16.19621318      16.33554957      13.90073922      12.60894076      15.53753514      12.78564175      12.00628960      11.42236762      14.87955341      12.77989898     
  0.03500000       3.07029063E+00   787.12851588     -5.56801128      0.08857868       5.08782385       17.08297769      15.96140079      16.65713630      16.88337026      14.16602015      12.79922920      15.88247571      12.99662637      12.24015780      11.55951001      15.16999982      12.99172943     
  0.03500000       3.88815518E+00   732.05270259     -5.70185378      0.08778381       5.09565345       17.49427959      16.36086788      17.09558457      17.40361864      14.41170085      12.97096795      16.20933941      13.19070560      12.45068158      11.68618543      15.44561432      13.18644893     
  0.03500000       4.92388263E+00   682.96835374     -5.82955992      0.08706430       5.10280210       17.90809408      16.76215485      17.53526685      17.92306009      14.65483332      13.16846744      16.52950815      13.38638670      12.64806502      11.80627792      15.71981143      13.38316732     
  0.03500000       6.23550734E+00   640.32646747     -5.94819024      0.08640132       5.10944148       18.31719903      17.16641466      17.98787733      18.47933206      14.90963998      13.33194240      16.85843967      13.57878316      12.84558294      11.92578942      16.00395971      13.57591412     
  0.03500000       7.89652287E+00   601.92242152     -6.06173845      0.08579663       5.11554178       18.71143567      17.56630023      18.43349197      19.03368179      15.15891585      13.49665361      17.18845777      13.76414308      13.03622824      12.04083886      16.28999270      13.75986748     
  0.03500000       1.00000000E+01   569.96044375     -6.16225044      0.08523193       5.12127760       19.07508687      17.94463752      18.84531820      19.57576495      15.39580515      13.66040259      17.49865693      13.93926798      13.21854492      12.14838831      16.55995996      13.93395884     
