# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00700000       1.00000000E-03   2116.87905496    -3.01454037      0.23161229       3.55399170       10.99503990      10.01730196      9.58519979       9.01597888       8.25362563       8.57458311       8.70632687       8.46862346       7.90443779       7.82803020       8.45159108       8.43900947      
  0.00700000       1.26638017E-03   2061.12408954    -3.11380327      0.21792837       3.60688747       11.27731229      10.25301231      9.81528470       9.24290790       8.44650167       8.84318043       8.91909685       8.71363845       8.09594565       8.03049558       8.65182136       8.67926283      
  0.00700000       1.60371874E-03   2000.88806489    -3.21573235      0.20564580       3.65727414       11.57488786      10.49668693      10.04961187      9.47846226       8.64053712       9.11800291       9.13473242       8.96219250       8.28473701       8.22738938       8.85456331       8.92277879      
  0.00700000       2.03091762E-03   1929.37076406    -3.32639207      0.19471697       3.70470700       11.90913950      10.76268372      10.30042846      9.73707540       8.84518019       9.40854942       9.36930392       9.22291539       8.47545648       8.42217404       9.07414690       9.17812470      
  0.00700000       2.57191381E-03   1862.91599430    -3.43174779      0.18499247       3.74920488       12.22687773      11.01668151      10.53828115      9.99426575       9.04990944       9.67119541       9.61504625       9.46294379       8.65457420       8.59741829       9.30359880       9.41392306      
  0.00700000       3.25702066E-03   1792.24614026    -3.54124167      0.17620445       3.79147952       12.55564040      11.28122932      10.78488967      10.27315041      9.27160228       9.93013237       9.89547913       9.70319050       8.83423197       8.76460801       9.56367166       9.65059943      
  0.00700000       4.12462638E-03   1695.09650241    -3.67647753      0.16858087       3.82989782       12.94478643      11.59882593      11.08442562      10.64113727      9.56978361       10.19317342      10.30590167      9.96293483       9.02832993       8.92640529       9.93807436       9.90934427      
  0.00700000       5.22334507E-03   1614.52915168    -3.79604971      0.16192482       3.86488763       13.26083941      11.87444161      11.35455214      11.00027343      9.87303843       10.39531182      10.72997439      10.17520506      9.19735683       9.06127664       10.32398616      10.12464967     
  0.00700000       6.61474064E-03   1539.44060441    -3.91131260      0.15596993       3.89743226       13.52502340      12.13179218      11.62815811      11.38329862      10.18957428      10.57351144      11.16322204      10.37157754      9.35520703       9.18571054       10.72194104      10.32721336     
  0.00700000       8.37677640E-03   1451.26791279    -4.04395714      0.15064468       3.92760651       13.78721655      12.41577202      11.97297816      11.86888854      10.58261189      10.75519186      11.66413921      10.58458049      9.52118573       9.31542288       11.20421984      10.55257283     
