# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07100000       1.00000000E-03   3046.22593305    -1.34832447      0.76161718       3.52619960       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.26638017E-03   3045.72349708    -1.35904282      0.75251286       3.53664481       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.60371874E-03   3045.23964150    -1.37255522      0.74115440       3.54985538       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.03091762E-03   3044.50937861    -1.39430404      0.72317358       3.57118774       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.57191381E-03   3043.53214211    -1.43708450      0.68885831       3.61341295       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       3.25702066E-03   3044.39711169    -1.54702335      0.60660588       3.72385936       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       4.12462638E-03   3048.66243486    -1.68363740      0.51688336       3.86289062       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       5.22334507E-03   3053.23556083    -1.79598525      0.45280268       3.97785470       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       6.61474064E-03   3046.10027004    -1.90049713      0.40335819       4.07829395       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       8.37677640E-03   3036.44765748    -1.99634243      0.36351370       4.16863196       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.06081836E-02   3028.33714566    -2.08476368      0.33009827       4.25238689       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.34339933E-02   3020.01695203    -2.16886353      0.30128699       4.33171191       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.70125428E-02   3011.83865872    -2.24959894      0.27603118       4.40775927       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.15443469E-02   3003.71349815    -2.32779733      0.25363647       4.48125161       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.72833338E-02   2988.49749909    -2.40836236      0.23352975       4.55298888       9.39072152       8.77545803       8.21952369       7.90357662       7.47590301       7.51390844       7.71064157       7.48304231       7.28894487       7.17170821       7.58666288       7.47448577      
  0.07100000       3.45510729E-02   2967.46366114    -2.49020015      0.21555570       4.62255643       9.59542391       8.97133867       8.41629274       8.09864060       7.66454246       7.71185086       7.90469077       7.67808999       7.47886388       7.36416766       7.77749085       7.66884389      
  0.07100000       4.37547938E-02   2952.13934881    -2.56663604      0.19945064       4.69000385       9.78722527       9.15578504       8.60064342       8.28249965       7.84372118       7.89992285       8.08832967       7.86343955       7.66025832       7.54804591       7.95845100       7.85355060      
  0.07100000       5.54102033E-02   2927.38792464    -2.64757903      0.18478732       4.75633101       9.98952402       9.34738281       8.79327686       8.47328106       8.02693896       8.09407997       8.27796422       8.05421507       7.84488550       7.73538522       8.14426408       8.04349343      
  0.07100000       7.01703829E-02   2897.97530844    -2.72979864      0.17152824       4.82100167       10.19508294      9.53993568       8.98703732       8.66485258       8.20942658       8.28933180       8.46805906       8.24557851       8.02875534       7.92213230       8.32981666       8.23385407      
  0.07100000       8.88623816E-02   2864.75967111    -2.81288440      0.15951527       4.88406806       10.40382395      9.73249540       9.18036430       8.85639190       8.39067731       8.48706494       8.65851457       8.43853999       8.21265050       8.10944716       8.51473649       8.42546483      
  0.07100000       1.12533558E-01   2823.66024909    -2.89917438      0.14866638       4.94524706       10.62328740      9.92960699       9.37777128       9.05223264       8.57308972       8.69228351       8.85286302       8.63726816       8.39898545       8.29989207       8.70178765       8.62229633      
  0.07100000       1.42510267E-01   2774.92303716    -2.98822340      0.13893418       5.00405440       10.85214469      10.13022927      9.57936029       9.25203130       8.75610696       8.90483510       9.05067834       8.84105022       8.58672437       8.49255929       8.89042407       8.82377095      
  0.07100000       1.80472177E-01   2719.08634888    -3.07917624      0.13031284       5.05970068       11.09054773      10.33309158      9.78316473       9.45438613       8.93774175       9.12505759       9.25013199       9.04930082       8.77427766       8.68637165       9.07861366       9.02917243      
  0.07100000       2.28546386E-01   2653.68020041    -3.17405465      0.12266115       5.11225871       11.35482535      10.54664874      9.99190365       9.66426765       9.11978064       9.36390158       9.45418430       9.26955582       8.96506964       8.88867155       9.26834924       9.24516454      
  0.07100000       2.89426612E-01   2577.62333693    -3.27353899      0.11593386       5.16125225       11.63569626      10.76834969      10.20859853      9.88079989       9.30330964       9.61855894       9.66392510       9.50094741       9.15842808       9.09756855       9.46101538       9.47116586      
