# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06700000       1.00000000E-03   3024.26770090    -1.39792635      0.72982400       3.53805281       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       1.26638017E-03   3023.93138598    -1.40874120      0.72095284       3.54867565       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       1.60371874E-03   3023.63942891    -1.42093985      0.71105317       3.56068522       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       2.03091762E-03   3023.29133959    -1.43960840      0.69609768       3.57914867       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       2.57191381E-03   3023.01289699    -1.47403469      0.66916357       3.61342469       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       3.25702066E-03   3024.12682128    -1.55919420      0.60622331       3.69922386       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       4.12462638E-03   3027.06919754    -1.70323221      0.51258183       3.84496489       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       5.22334507E-03   3030.67966081    -1.82179391      0.44610942       3.96560624       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       6.61474064E-03   3025.40587296    -1.92868422      0.39582805       4.06947813       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       8.37677640E-03   3016.19670746    -2.02662374      0.35579486       4.16209125       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       1.06081836E-02   3008.04610109    -2.11666609      0.32249240       4.24745317       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06700000       1.34339933E-02   2999.66639861    -2.20198989      0.29395435       4.32793093       8.87019324       8.26340670       7.71174281       7.39343808       6.96944862       6.99070287       7.19859336       6.96467125       6.77452432       6.65092826       7.07813799       6.95721465      
  0.06700000       1.70125428E-02   2990.46175209    -2.28407244      0.26909595       4.40467767       9.07649630       8.46550614       7.91345717       7.59464851       7.16760380       7.19454986       7.39939143       7.16682816       6.97417983       6.85259861       7.27730984       7.15898001      
  0.06700000       2.15443469E-02   2980.04979854    -2.36412001      0.24712554       4.47865665       9.27749349       8.66166246       8.10914400       7.78993975       7.35963182       7.39300345       7.59450482       7.36335938       7.16797330       7.04855225       7.47054615       7.35505971      
  0.06700000       2.72833338E-02   2960.22739663    -2.44769583      0.22746906       4.55064706       9.48652418       8.86265838       8.31097951       7.98992938       7.55352357       7.59522273       7.79338746       7.56301892       7.36279524       7.24578677       7.66645028       7.55409467      
  0.06700000       3.45510729E-02   2942.84585863    -2.52711713      0.21005403       4.61982998       9.68525737       9.05381399       8.50253695       8.18030778       7.73862968       7.78890740       7.98322034       7.75408481       7.54950166       7.43498363       7.85345613       7.74452704      
  0.06700000       4.37547938E-02   2923.92698426    -2.60589866      0.19433164       4.68740268       9.88239047       9.24248914       8.69163890       8.36823791       7.92081429       7.98052866       8.17059146       7.94282915       7.73344481       7.62151073       8.03772498       7.93256690      
  0.06700000       5.54102033E-02   2893.67167715    -2.68996461      0.18011501       4.75339067       10.09231538      9.43943051       8.89010886       8.56405872       8.10730436       8.17949968       8.36478135       8.13802560       7.92095986       7.81190258       8.22731951       8.12677128      
  0.06700000       7.01703829E-02   2861.80059344    -2.77304985      0.16735034       4.81723615       10.30085986      9.63261301       9.08414828       8.75618124       8.28960924       8.37756594       8.55595402       8.33158511       8.10580486       8.00012978       8.41315987       8.31902852      
  0.06700000       8.88623816E-02   2824.67450669    -2.85796236      0.15577934       4.87946945       10.51573421      9.82787530       9.28009348       8.95039702       8.47196516       8.58044896       8.74918337       8.52860332       8.29178215       8.19015936       8.59976985       8.51436079      
  0.06700000       1.12533558E-01   2778.48457093    -2.94686933      0.14533570       4.93974445       10.74318420      10.02926367      9.48270462       9.15091309       8.65684198       8.79282244       8.94806438       8.73279523       8.48099801       8.38437506       8.79000532       8.71640136      
  0.06700000       1.42510267E-01   2725.13520877    -3.03830334      0.13598366       4.99751561       10.97938936      10.23347940      9.68907622       9.35506415       8.84199634       9.01303051       9.15014889       8.94234696       8.67151085       8.58047490       8.98147636       8.92335880      
  0.06700000       1.80472177E-01   2662.37576720    -3.13374713      0.12764662       5.05247042       11.24185787      10.44864353      9.90056996       9.56712616       9.02794429       9.25205748       9.35722297       9.16417527       8.86574840       8.78513931       9.17487773       9.14120823      
  0.06700000       2.28546386E-01   2588.41273700    -3.23432335      0.12028248       5.10408572       11.52120178      10.67262329      10.12107472      9.78645734       9.21634898       9.50697211       9.57118175       9.39762403       9.06345235       8.99708789       9.37228765       9.36958595      
  0.06700000       2.89426612E-01   2506.36362836    -3.33802039      0.11384653       5.15184956       11.82807445      10.90635513      10.34424725      10.01366534      9.40273596       9.78777382       9.78668519       9.64619720       9.26299825       9.21757692       9.56844210       9.61133771      
  0.06700000       3.66524124E-01   2415.60793815    -3.44601855      0.10823621       5.19574491       12.16017790      11.15034606      10.57265273      10.25164907      9.58840897       10.08816649      10.00315377      9.90384100       9.45894373       9.43110586       9.76447656       9.86148200      
  0.06700000       4.64158883E-01   2310.64211779    -3.56260570      0.10343414       5.23516329       12.53751370      11.41816815      10.81734963      10.51552948      9.78051078       10.39832172      10.22870490      10.16840010      9.64793665       9.63012527       9.96959123       10.11789373     
  0.06700000       5.87801607E-01   2205.66989175    -3.67829983      0.09935500       5.27011035       12.92060389      11.68826751      11.06050244      10.78631996      9.97230870       10.67256938      10.45743984      10.40786860      9.81649906       9.79864595       10.18070773      10.35160859     
  0.06700000       7.44380301E-01   2103.96728520    -3.79158074      0.09584152       5.30138255       13.29158486      11.95661158      11.30280545      11.06708919      10.17428492      10.91107360      10.71250534      10.62503769      9.97238688       9.94457561       10.41722422      10.56513924     
  0.06700000       9.42668455E-01   1993.39009232    -3.91320109      0.09282150       5.32919295       13.66969229      12.24199389      11.56352037      11.38304456      10.41448682      11.13002452      11.03735520      10.83542654      10.12731536      10.07883271      10.71687635      10.77435639     
  0.06700000       1.19377664E+00   1885.05546101    -4.03469995      0.09024630       5.35363098       14.00404461      12.52090006      11.83539954      11.72617718      10.69771836      11.31855531      11.43517759      11.02979348      10.27727439      10.20153052      11.08169714      10.97048385     
  0.06700000       1.51177507E+00   1775.35493665    -4.16024009      0.08805175       5.37501346       14.28335625      12.79160525      12.13431317      12.11409688      11.02716285      11.49115279      11.89850072      11.21968272      10.42897653      10.32432481      11.50757810      11.16538796     
  0.06700000       1.91448198E+00   1675.02922574    -4.28040122      0.08613667       5.39411293       14.49791906      13.03725344      12.44447585      12.51765890      11.36310685      11.64267832      12.35029059      11.39815107      10.57381589      10.44367794      11.93183163      11.35126726     
  0.06700000       2.42446202E+00   1578.37491525    -4.40078110      0.08445424       5.41124620       14.67589783      13.26021239      12.78924169      12.93156553      11.70107634      11.77014551      12.76806104      11.56509852      10.71841252      10.57013460      12.34154041      11.52767064     
  0.06700000       3.07029063E+00   1491.14043049    -4.51520144      0.08294374       5.42692187       14.84331077      13.45997859      13.14565442      13.31702162      12.01750025      11.87368824      13.13678396      11.71379213      10.85759355      10.69963418      12.71444978      11.68559497     
  0.06700000       3.88815518E+00   1408.46388329    -4.62921900      0.08153041       5.44184984       15.00898481      13.66236723      13.54311676      13.69879156      12.32486214      11.96928510      13.49275840      11.86221315      11.01115340      10.84540893      13.06920447      11.84064338     
  0.06700000       4.92388263E+00   1312.80006538    -4.76521623      0.08024538       5.45564898       15.21801596      13.89954431      13.99988974      14.11405924      12.63465996      12.07393635      13.86161991      12.02704981      11.19122616      11.00488874      13.42124522      12.00960019     
  0.06700000       6.23550734E+00   1235.35950436    -4.88308912      0.07911973       5.46791941       15.42139331      14.13257314      14.40817874      14.49002643      12.89255109      12.18141709      14.18042354      12.18260487      11.36740593      11.14726466      13.71211823      12.16620259     
  0.06700000       7.89652287E+00   1174.03198144    -4.98377504      0.07801442       5.48013930       15.61558375      14.34900576      14.72816086      14.80937184      13.08711624      12.28275120      14.42604592      12.31734621      11.52348059      11.26302941      13.92925547      12.30051083     
  0.06700000       1.00000000E+01   1110.65949115    -5.09391283      0.07679003       5.49387933       15.84863072      14.60149053      15.05810716      15.15488474      13.28648479      12.39999790      14.68051882      12.46497026      11.69631808      11.38433897      14.15042906      12.44735756     
