# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02900000       1.00000000E-03   2778.53055836    -2.00667311      0.42899471       3.63591137       8.36016019       7.69965936       7.20600039       6.81973977       6.31925069       6.31100121       6.56964443       6.29232015       6.05297008       5.90825280       6.43716190       6.28616032      
  0.02900000       1.26638017E-03   2772.87808742    -2.07100459      0.39999606       3.69670378       8.52140535       7.85868494       7.36455325       6.97759176       6.47540551       6.47090242       6.72810938       6.45117753       6.21022087       6.06688335       6.59419492       6.44471863      
  0.02900000       1.60371874E-03   2767.91703053    -2.12128343      0.37886092       3.74385344       8.64731323       7.98254405       7.48808627       7.10057812       6.59694314       6.59575411       6.85169538       6.57510288       6.33273211       6.19057454       6.71651710       6.56837780      
  0.02900000       2.03091762E-03   2764.89174486    -2.15029836      0.36721866       3.77096287       8.71995584       8.05389231       7.55925343       7.17144831       6.66694670       6.66782754       6.92296911       6.64659659       6.40335767       6.26192607       6.78700943       6.63970498      
  0.02900000       2.57191381E-03   2763.39292670    -2.16404360      0.36184459       3.78376874       8.75437307       8.08765953       7.59294119       7.20499318       6.70006473       6.70196901       6.95671573       6.68045113       6.43678086       6.29570471       6.82036997       6.67347707      
  0.02900000       3.25702066E-03   2762.31447975    -2.17367264      0.35813165       3.79272750       8.77849710       8.11131282       7.61654178       7.22849198       6.72325713       6.72589556       6.98035952       6.70417175       6.46019060       6.31936805       6.84373677       6.69713850      
  0.02900000       4.12462638E-03   2760.88935772    -2.18611460      0.35339781       3.80428457       8.80967069       8.14186034       7.64702439       7.25884186       6.75320309       6.75681077       7.01090151       6.73481495       6.49042220       6.34993294       6.87391330       6.72770351      
  0.02900000       5.22334507E-03   2758.59293596    -2.20570475      0.34609272       3.82242761       8.85869551       8.18986500       7.69493118       7.30654220       6.80025559       6.80543403       7.05891741       6.78299708       6.53793846       6.39798681       6.92133913       6.77575891      
  0.02900000       6.61474064E-03   2754.05689369    -2.24228914      0.33291517       3.85614554       8.95021839       8.27934346       7.78425390       7.39546730       6.88790585       6.89617674       7.14846403       6.87287035       6.62648829       6.48758444       7.00972651       6.86538248      
  0.02900000       8.37677640E-03   2740.17585874    -2.33485530      0.30230039       3.93993494       9.18176324       8.50454950       8.00941287       7.61927598       7.10776139       7.12493678       7.37385985       7.09912109       6.84862521       6.71265058       7.23175187       7.09091253      
  0.02900000       1.06081836E-02   2702.84187567    -2.50707221      0.25482964       4.08831549       9.61260120       8.91795069       8.42453665       8.02996622       7.50735719       7.54632253       7.78714255       7.51434421       7.25220019       7.12304980       7.63677427       7.50437632      
  0.02900000       1.34339933E-02   2649.75097091    -2.65900479      0.22259731       4.20577525       9.99494025       9.27348883       8.78429574       8.38292903       7.84328687       7.91466579       8.14169468       7.87345089       7.59235132       7.47260668       7.98005610       7.86096018      
  0.02900000       1.70125428E-02   2598.93788055    -2.78803898      0.19944286       4.30117802       10.32217414      9.57242443       9.08675605       8.67968252       8.12306145       8.22912203       8.44009307       8.17849023       7.87749544       7.76711535       8.26706238       8.16327022      
  0.02900000       2.15443469E-02   2535.62852869    -2.91301823      0.18144362       4.38333090       10.64569976      9.85689371       9.37468373       8.96083187       8.38147427       8.53971369       8.72225303       8.47306485       8.14295378       8.04508654       8.53448545       8.45406014      
  0.02900000       2.72833338E-02   2466.39101948    -3.03331197      0.16697155       4.45552730       10.96755956      10.12982968      9.64767537       9.22895335       8.62158429       8.85054685       8.98938455       8.76213497       8.39316807       8.31215902       8.78444051       8.73806575      
  0.02900000       3.45510729E-02   2389.18169611    -3.15289411      0.15505137       4.51986269       11.29733742      10.40043308      9.91514662       9.49358249       8.85111873       9.17224666       9.24924259       9.05500101       8.63467801       8.57413680       9.02472771       9.02430514      
  0.02900000       4.37547938E-02   2299.82199349    -3.27771259      0.14493503       4.57846771       11.66323131      10.68691785      10.19109193      9.77230132       9.08054308       9.52815529       9.51228124       9.36637298       8.87442102       8.83396632       9.26578388       9.32713219      
  0.02900000       5.54102033E-02   2193.76762025    -3.41165313      0.13652634       4.63038084       12.07704666      10.99456080      10.47957244      10.07340058      9.31212183       9.88326126       9.77838694       9.67700502       9.09942945       9.06925043       9.51094733       9.62960107      
  0.02900000       7.01703829E-02   2084.02207389    -3.54698054      0.12945895       4.67654828       12.51583925      11.31406855      10.77102247      10.39211793      9.54790195       10.21487691      10.05977003      9.97069404       9.30862440       9.27757144       9.77136427       9.91684226      
  0.02900000       8.88623816E-02   1970.24741902    -3.68476922      0.12359508       4.71681179       12.95869230      11.63887108      11.06766804      10.73460418      9.80269219       10.51714196      10.38747462      10.24824355      9.50693383       9.46121893       10.07344586      10.18954879     
