# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03200000       7.01703829E-02   2197.58680326    -3.43993853      0.13169562       4.70442307       12.16334581      11.06718752      10.54161573      10.14920892      9.38485105       9.97274970       9.85262256       9.75927697       9.18048147       9.15241727       9.58419048       9.71073931      
  0.03200000       8.88623816E-02   2089.39432018    -3.57139869      0.12522509       4.74818196       12.59152115      11.37744857      10.82390455      10.45984934      9.61319062       10.29108514      10.12656635      10.04134976      9.38106897       9.35116941       9.83763656       9.98664061      
  0.03200000       1.12533558E-01   1976.51520848    -3.70637633      0.11979690       4.78667460       13.02636951      11.69599747      11.11374175      10.79644506      9.86312224       10.58171830      10.45003107      10.30911456      9.57279332       9.52732060       10.13576015      10.24994201     
  0.03200000       1.42510267E-01   1863.54907490    -3.84251849      0.11521125       4.82057556       13.43442337      12.01557141      11.41139088      11.16423971      10.15547509      10.82503868      10.85372288      10.55012922      9.75423210       9.67894677       10.50539336      10.49030045     
  0.03200000       1.80472177E-01   1746.17137001    -3.98609355      0.11122724       4.85114304       13.80377962      12.34217162      11.73957353      11.59382195      10.51380349      11.04142915      11.35825912      10.78096320      9.93435590       9.82271230       10.96666731      10.72533325     
  0.03200000       2.28546386E-01   1630.29992451    -4.13162141      0.10791450       4.87740562       14.11399854      12.65754858      12.09896465      12.08335357      10.91829880      11.23717065      11.90981293      11.00507625      10.10938973      9.96095587       11.48042888      10.95841579     
  0.03200000       2.89426612E-01   1525.39449144    -4.27035758      0.10507433       4.90057191       14.34350598      12.93429786      12.48531078      12.57830941      11.32313743      11.40251738      12.40935181      11.21076984      10.27409614      10.09857063      11.97311978      11.17660614     
  0.03200000       3.66524124E-01   1433.16519980    -4.39968546      0.10256331       4.92158109       14.58227898      13.18730933      12.88390032      13.02206845      11.70216655      11.53624375      12.83461134      11.38835166      10.42695417      10.23912561      12.41881678      11.36685408     
  0.03200000       4.64158883E-01   1330.86029190    -4.54740710      0.10033740       4.94063925       14.78994614      13.45573096      13.39079041      13.50142816      12.10890985      11.66077326      13.28712586      11.57480139      10.60847424      10.41525604      12.88596066      11.56449975     
  0.03200000       5.87801607E-01   1251.05505011    -4.67174837      0.09840131       4.95756305       14.96569701      13.69112561      13.84654140      13.89029950      12.43587876      11.76965215      13.66171015      11.73737330      10.77960871      10.57881414      13.25584581      11.73296740     
  0.03200000       7.44380301E-01   1165.11692040    -4.81124891      0.09662056       4.97342538       15.21320349      13.98222576      14.32930131      14.31354862      12.74647490      11.89989050      14.04037614      11.92138175      10.98664559      10.75055376      13.60341667      11.91848523     
  0.03200000       9.42668455E-01   1065.64667463    -4.97967330      0.09514212       4.98681884       15.54320787      14.36435364      14.86387644      14.81030615      13.08226744      12.05915321      14.46626231      12.13721072      11.23607503      10.93462277      13.97777006      12.13441839     
  0.03200000       1.19377664E+00   991.12281060     -5.11747085      0.09385105       4.99868609       15.85610734      14.71411070      15.29048390      15.26576941      13.34998361      12.21525965      14.82352236      12.33314367      11.46759948      11.08412618      14.27873444      12.32945200     
  0.03200000       1.51177507E+00   923.01412120     -5.25195406      0.09268966       5.00950168       16.18361057      15.07072316      15.69147389      15.72040859      13.59899851      12.37368889      15.14809025      12.52396895      11.69198845      11.21967001      14.55433369      12.51972760     
  0.03200000       1.91448198E+00   856.57047657     -5.39176026      0.09162729       5.01951462       16.55253436      15.45169946      16.11278751      16.21716002      13.85017717      12.54625533      15.47465735      12.72306199      11.92534691      11.35670609      14.82911179      12.71923227     
  0.03200000       2.42446202E+00   791.32041930     -5.53844878      0.09067725       5.02856752       16.98623831      15.88521901      16.58212125      16.77384757      14.12111193      12.73906767      15.82913693      12.93911843      12.16776088      11.49801710      15.12559262      12.93591049     
  0.03200000       3.07029063E+00   733.84287010     -5.67749476      0.08983957       5.03662884       17.40860602      16.29651052      17.03389629      17.30990462      14.37653585      12.91710305      16.16850117      13.14096384      12.38722273      11.62909692      15.41149342      13.13841792     
  0.03200000       3.88815518E+00   683.50778177     -5.80829702      0.08908212       5.04398310       17.83071365      16.70542266      17.48235482      17.83792746      14.62526720      13.11836853      16.49648257      13.34100916      12.59014795      11.75185817      15.69182197      13.33958498     
  0.03200000       4.92388263E+00   638.91307083     -5.93243114      0.08837613       5.05089427       18.25695459      17.12583220      17.95360553      18.41461929      14.89125582      13.28855317      16.84079408      13.54061309      12.79687914      11.87674943      15.98876291      13.53976857     
  0.03200000       6.23550734E+00   596.32742546     -6.05857635      0.08773221       5.05724610       18.69532054      17.56944467      18.44865103      19.02820347      15.16846977      13.46995170      17.20902661      13.74609292      13.00875195      12.00377686      16.30734777      13.74382198     
  0.03200000       7.89652287E+00   559.85710649     -6.17405094      0.08714763       5.06305300       19.11907257      18.00940484      18.92875906      19.66103530      15.44797268      13.66166803      17.57349686      13.94900659      13.22087481      12.12777389      16.62497076      13.94583363     
  0.03200000       1.00000000E+01   529.56276076     -6.27610462      0.08660478       5.06848047       19.48166212      18.39153978      19.34656686      20.22192257      15.69762599      13.83071098      17.90508934      14.13226725      13.39914493      12.23420368      16.91668974      14.12803443     
