# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05200000       2.15443469E-02   2867.98249930    -2.52663734      0.22128839       4.46450351       9.67396545       9.02461821       8.49044536       8.14817204       7.68234789       7.72775024       7.93701239       7.69399780       7.47318901       7.35399187       7.80151492       7.68436187      
  0.05200000       2.72833338E-02   2843.29436996    -2.61366733      0.20368188       4.53651458       9.89182116       9.23101397       8.69793212       8.35363452       7.88036138       7.93857628       8.14231652       7.90103439       7.67336416       7.55771701       8.00243839       7.89040309      
  0.05200000       3.45510729E-02   2808.96222673    -2.70346840      0.18818860       4.60523347       10.11663539      9.43992322       8.90915770       8.56142965       8.07763148       8.15260571       8.34954640       8.11011326       7.87265541       7.76128184       8.20367628       8.09815269      
  0.05200000       4.37547938E-02   2773.43150583    -2.79129485      0.17448134       4.67092194       10.33757692      9.64306623       9.11431592       8.76357861       8.26848395       8.36306989       8.55118963       8.31482678       8.06638072       7.95956832       8.39874304       8.30131943      
  0.05200000       5.54102033E-02   2730.18063067    -2.88165801      0.16226412       4.73397531       10.56712952      9.84878038       9.32248778       8.96880382       8.45925944       8.58116477       8.75587922       8.52489848       8.26157133       8.16031120       8.59485092       8.50928832      
  0.05200000       7.01703829E-02   2679.14545381    -2.97471935      0.15137958       4.79428559       10.80979863      10.05930274      9.53424987       9.17810674       8.64991536       8.80858732       8.96356924       8.74114204       8.45788449       8.36367857       8.79181319       8.72275478      
  0.05200000       8.88623816E-02   2620.20287347    -3.07077614      0.14169906       4.85168514       11.06518844      10.27510388      9.75022811       9.39119465       8.84064242       9.04676873       9.17480562       8.96485253       8.65573915       8.57111307       8.99000342       8.94279653      
  0.05200000       1.12533558E-01   2551.30059002    -3.17158830      0.13307981       4.90619472       11.34357805      10.50157067      9.97397084       9.61304548       9.03342233       9.30605855       9.39248187       9.20299029       8.85837547       8.78872405       9.19158061       9.17597018      
  0.05200000       1.42510267E-01   2472.72185410    -3.27759743      0.12539449       4.95786302       11.64752345      10.73951384      10.20527934      9.84553813       9.22877629       9.59548352       9.61715434       9.46046728       9.06712270       9.01774127       9.39693420       9.42685394      
  0.05200000       1.80472177E-01   2385.26045038    -3.38824537      0.11863931       5.00596252       11.98310819      10.99130030      10.44269375      10.09121414      9.42408382       9.90539876       9.84331863       9.72856871       9.27281128       9.24094505       9.60275220       9.68737845      
  0.05200000       2.28546386E-01   2275.68965718    -3.51391367      0.11278476       5.04991837       12.38561392      11.28020042      10.70853643      10.37454223      9.63376138       10.24092387      10.08817069      10.01646473      9.47841555       9.45748215       9.82605485       9.96663862      
  0.05200000       2.89426612E-01   2164.16174350    -3.64044373      0.10780004       5.08918068       12.80213098      11.57619772      10.97663056      10.67140197      9.84649822       10.54218237      10.34214764      10.28103792      9.66470849       9.64310171       10.06079170      10.22505209     
  0.05200000       3.66524124E-01   2051.13174180    -3.76912126      0.10348638       5.12465150       13.22027452      11.88113735      11.25120622      10.99204195      10.08116593      10.80754662      10.64355466      10.52537360      9.84146881       9.80588666       10.33975111      10.46573894     
  0.05200000       4.64158883E-01   1929.89390536    -3.90662654      0.09977941       5.15633681       13.63878984      12.20294137      11.54923558      11.35607739      10.36400363      11.05445711      11.03147604      10.76583343      10.01945543      9.95740596       10.69586625      10.70501396     
  0.05200000       5.87801607E-01   1805.03936802    -4.05070831      0.09662580       5.18423226       14.01128641      12.52899472      11.87717245      11.78031144      10.71877212      11.26834043      11.53324864      10.99265028      10.19599476      10.09869715      11.15480720      10.93550921     
  0.05200000       7.44380301E-01   1689.26912636    -4.19039682      0.09393719       5.20874324       14.29657683      12.82545285      12.22140916      12.23536155      11.10027061      11.45338161      12.05810603      11.20345583      10.36512685      10.23590447      11.64176435      11.15384605     
  0.05200000       9.42668455E-01   1576.44954022    -4.33230206      0.09160535       5.23057609       14.52480700      13.10181855      12.61516538      12.72957493      11.50417526      11.61647592      12.56734548      11.40852474      10.53510627      10.38034963      12.13635887      11.37008473     
  0.05200000       1.19377664E+00   1474.15376538    -4.46830597      0.08957555       5.25003916       14.73832326      13.35117574      13.03450843      13.19549202      11.89084835      11.74864026      13.01416541      11.59093580      10.69791246      10.52944151      12.59315143      11.56458203     
  0.05200000       1.51177507E+00   1380.96463095    -4.59957075      0.08775658       5.26785845       14.94750397      13.58919396      13.48079186      13.62364972      12.24259611      11.86010932      13.41544809      11.75885832      10.86841999      10.69252649      12.99844401      11.74068315     
  0.05200000       1.91448198E+00   1278.85936284    -4.74894617      0.08616000       5.28380630       15.15833831      13.85726606      14.00557622      14.08927125      12.60270442      11.98020754      13.83981973      11.94555354      11.07030565      10.87494652      13.40689519      11.93276912     
  0.05200000       2.42446202E+00   1191.69783238    -4.88599147      0.08474245       5.29821561       15.39705603      14.13834046      14.47935004      14.52463593      12.90026902      12.10927334      14.20920024      12.12814200      11.27835539      11.04098051      13.74157091      12.11623987     
  0.05200000       3.07029063E+00   1101.64816954    -5.03509224      0.08352091       5.31082719       15.70073491      14.47242953      14.93153126      14.97458383      13.17287994      12.25178799      14.55623116      12.31646546      11.49788828      11.19590933      14.04496724      12.30408938     
  0.05200000       3.88815518E+00   1027.48276444    -5.16751526      0.08243711       5.32217204       16.00656287      14.80338874      15.34088193      15.42027655      13.42095694      12.40105159      14.88169260      12.50099602      11.71539320      11.33650713      14.32240248      12.48781279     
  0.05200000       4.92388263E+00   956.03306344     -5.30276151      0.08148772       5.33223327       16.35365806      15.16011252      15.74496298      15.88484472      13.65910001      12.56026121      15.19701867      12.69041829      11.93597000      11.46947665      14.58726477      12.67595360     
  0.05200000       6.23550734E+00   897.84956878     -5.42071861      0.08065896       5.34111239       16.67350056      15.47911339      16.09836399      16.30403362      13.86656355      12.70639275      15.46291272      12.85488275      12.12753366      11.58306406      14.81506487      12.84134302     
  0.05200000       7.89652287E+00   853.58835121     -5.51701844      0.07987566       5.34958868       16.95549543      15.75284711      16.39494626      16.65706069      14.03675126      12.83227989      15.68459878      12.99411322      12.28490934      11.67890290      15.00193918      12.98108385     
  0.05200000       1.00000000E+01   810.45473699     -5.61550747      0.07910628       5.35799568       17.26006417      16.04642475      16.71100282      17.03105533      14.21393219      12.96697101      15.91436320      13.13975176      12.44266392      11.77602871      15.19655185      13.12714383     
