# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05800000       2.15443469E-02   2914.84076486    -2.45804457      0.23183124       4.47150034       9.50606768       8.87162426       8.32979278       7.99713996       7.54621502       7.58500118       7.79202936       7.55335217       7.34369797       7.22401623       7.66173517       7.54439718      
  0.05800000       2.72833338E-02   2899.49856162    -2.53889041      0.21346906       4.54317391       9.70857320       9.06693092       8.52501468       8.19164385       7.73614258       7.78380041       7.98658068       7.74953231       7.53579257       7.41878570       7.85350352       7.73991110      
  0.05800000       3.45510729E-02   2872.54806949    -2.62453245      0.19707365       4.61258778       9.92238136       9.26901761       8.72848160       8.39265831       7.92905217       7.98891212       8.18680036       7.95110101       7.73029006       7.61643390       8.04935226       7.94049753      
  0.05800000       4.37547938E-02   2838.89668933    -2.71170115      0.18250426       4.67929905       10.14059618      9.47164361       8.93303365       8.59428640       8.12041274       8.19649376       8.38764548       8.15394294       7.92379978       7.81384230       8.24450174       8.14203619      
  0.05800000       5.54102033E-02   2805.98092084    -2.79627634      0.16948049       4.74360539       10.35386902      9.66786075       9.13044956       8.78964845       8.30537620       8.39999757       8.58259130       8.35198184       8.11195270       8.00622167       8.43338650       8.33861548      
  0.05800000       7.01703829E-02   2763.40838614    -2.88497778      0.15777778       4.80575283       10.57913027      9.87013436       9.33463478       8.99108305       8.49269507       8.61249809       8.78297529       8.55704988       8.30315926       8.20253914       8.62572968       8.54171063      
  0.05800000       8.88623816E-02   2714.07193877    -2.97593895      0.14730250       4.86542462       10.81220963      10.07458952      9.54185590       9.19551604       8.67996412       8.83207155       8.98615808       8.76693936       8.49538040       8.40026504       8.81898673       8.74920109      
  0.05800000       1.12533558E-01   2656.16215013    -3.07049949      0.13793422       4.92249984       11.06712931      10.28825694      9.75373699       9.40646328       8.86791314       9.06712208       9.19380208       8.98712587       8.69064980       8.60483676       9.01400664       8.96580767      
  0.05800000       1.42510267E-01   2588.77199216    -3.16950467      0.12956707       4.97685371       11.33566425      10.50916582      9.97358341       9.62368387       9.05833499       9.31602248       9.40785175       9.21770803       8.88950217       8.81598999       9.21289308       9.19191068      
  0.05800000       1.80472177E-01   2509.31255494    -3.27530119      0.12208326       5.02853004       11.64240926      10.74791207      10.20414215      9.85615760       9.25297814       9.60061555       9.63142515       9.47215973       9.09727182       9.04417033       9.41737389       9.43984957      
  0.05800000       2.28546386E-01   2421.55789802    -3.38523795      0.11550839       5.07661530       11.97236770      10.99602744      10.43945773      10.09822082      9.44714064       9.90749081       9.85672029       9.73812921       9.30370877       9.26977063       9.62200711       9.69838870      
  0.05800000       2.89426612E-01   2314.60499844    -3.50782874      0.10978607       5.12074779       12.36236384      11.27680496      10.69847848      10.37357079      9.65242996       10.24003087      10.09673090      10.02264154      9.50960273       9.48863451       9.84015889       9.97417150      
  0.05800000       3.66524124E-01   2201.06670821    -3.63466432      0.10491118       5.16019871       12.78035667      11.57228500      10.96574776      10.66799962      9.86273377       10.54805571      10.34586778      10.29075571      9.69798937       9.67889050       10.06980828      10.23558878     
  0.05800000       4.64158883E-01   2091.18721461    -3.75913988      0.10071005       5.19569663       13.18784308      11.86656151      11.23134706      10.97403387      10.08373999      10.81539802      10.62360708      10.53328168      9.87201081       9.84284204       10.32715755      10.47380005     
  0.05800000       5.87801607E-01   1969.63174306    -3.89494429      0.09709073       5.22748680       13.61023394      12.18568746      11.52327017      11.32753900      10.35314807      11.06355280      10.98850685      10.77180600      10.04744776      9.99461023       10.66322468      10.71077043     
  0.05800000       7.44380301E-01   1845.22478787    -4.03625959      0.09401446       5.25545297       13.99311379      12.50941017      11.84049164      11.73291035      10.68919873      11.27970898      11.46327824      10.99700995      10.22125686      10.13471437      11.09752361      10.93852581     
  0.05800000       9.42668455E-01   1727.00283911    -4.17567802      0.09141189       5.27983716       14.28222255      12.80553499      12.18069334      12.17665762      11.06375602      11.46710607      11.98263474      11.20760257      10.39095404      10.27313805      11.57762403      11.15574004     
  0.05800000       1.19377664E+00   1613.62126732    -4.31525688      0.08916444       5.30145951       14.52249244      13.08587038      12.55514222      12.65743481      11.45932201      11.63507769      12.49638620      11.41235053      10.55803290      10.41233764      12.06900923      11.37057403     
  0.05800000       1.51177507E+00   1507.94034267    -4.45221798      0.08720855       5.32072446       14.72002442      13.33050996      12.96656122      13.12609035      11.84312918      11.76862262      12.95107902      11.59606537      10.72187966      10.56029606      12.52590061      11.56590082     
  0.05800000       1.91448198E+00   1417.60052554    -4.57710230      0.08546129       5.33830335       14.92740773      13.55927519      13.38448969      13.54186940      12.18772364      11.87889466      13.34424117      11.75865184      10.88258580      10.71388091      12.92582661      11.73723775     
  0.05800000       2.42446202E+00   1312.79592579    -4.72659294      0.08389410       5.35437946       15.13870297      13.82004716      13.89737241      14.00752259      12.54613714      11.99482548      13.76508532      11.94209134      11.07988817      10.89367242      13.33360511      11.92653925     
  0.05800000       3.07029063E+00   1223.85722924    -4.86269708      0.08253052       5.36861315       15.36624377      14.08882782      14.37712456      14.44112237      12.85270938      12.11863330      14.14171549      12.12223014      11.28297708      11.06092049      13.67958296      12.10838316     
  0.05800000       3.88815518E+00   1143.54656580    -4.99328886      0.08133400       5.38129803       15.62083612      14.37287388      14.78671182      14.84711588      13.09979383      12.24501444      14.45495100      12.29111490      11.47914930      11.20362379      13.95557782      12.27684561     
  0.05800000       4.92388263E+00   1071.60970847    -5.11767909      0.08026305       5.39281095       15.89142585      14.66713776      15.16272365      15.24012139      13.32698835      12.37492655      14.74819406      12.45598424      11.67275281      11.33443935      14.20850671      12.44108597     
  0.05800000       6.23550734E+00   1005.99654794    -5.23802276      0.07928965       5.40340923       16.19176787      14.97788177      15.53095827      15.66110072      13.54660846      12.51843380      15.03584572      12.62710049      11.87352547      11.45991715      14.45307409      12.61120680     
  0.05800000       7.89652287E+00   950.16878857     -5.34706119      0.07839455       5.41327047       16.47963271      15.26720368      15.85160150      16.03404753      13.73352011      12.64974356      15.28186783      12.78039019      12.05076063      11.56733157      14.65976773      12.76345359     
  0.05800000       1.00000000E+01   899.74986113     -5.45139786      0.07753107       5.42289064       16.76817818      15.55013496      16.16369951      16.40450825      13.91599217      12.78221356      15.51526713      12.92745037      12.22126698      11.67069079      14.85963538      12.91137740     
