# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04200000       5.87801607E-01   1527.33478691    -4.33875949      0.09686922       5.08929256       14.49162616      13.08923459      12.65859200      12.78312788      11.52297567      11.55683210      12.61457924      11.36795247      10.45857443      10.28954626      12.18286877      11.33464836     
  0.04200000       7.44380301E-01   1434.05637271    -4.46794333      0.09469586       5.10900195       14.73058665      13.33622092      13.06520797      13.21742606      11.89238958      11.68170702      13.03004202      11.53942973      10.61390306      10.43575341      12.61548353      11.51761630     
  0.04200000       9.42668455E-01   1332.80553669    -4.61300538      0.09276768       5.12687057       14.92494244      13.59348722      13.56833582      13.68394438      12.27456578      11.79920197      13.46460824      11.72118027      10.79959485      10.61333379      13.05272289      11.70822278     
  0.04200000       1.19377664E+00   1247.61115664    -4.74366045      0.09108370       5.14278239       15.11860295      13.84095976      14.04613490      14.09515397      12.60188400      11.91387918      13.85080398      11.89291848      10.98601737      10.78289003      13.42309340      11.88432898     
  0.04200000       1.51177507E+00   1153.33388437    -4.89490102      0.08955182       5.15751480       15.39534440      14.16028698      14.54712461      14.55840510      12.91349325      12.05463582      14.23872754      12.08880363      11.21029320      10.95710454      13.77187310      12.08081738     
  0.04200000       1.91448198E+00   1064.10699658    -5.04721273      0.08827746       5.16996391       15.71094074      14.51361861      15.01567645      15.02068466      13.20160627      12.20464033      14.60824526      12.28578116      11.44016638      11.11810703      14.09291445      12.27744798     
  0.04200000       2.42446202E+00   990.45309705     -5.18316315      0.08713121       5.18131606       16.03356870      14.86314374      15.43344104      15.48180555      13.45738230      12.36200532      14.94798758      12.47907889      11.66798424      11.26179845      14.37937083      12.46970671     
  0.04200000       3.07029063E+00   912.96009726     -5.33503672      0.08609837       5.19167371       16.42107577      15.26807346      15.88541555      16.00582399      13.72853953      12.54160946      15.30114341      12.69067083      11.91543054      11.40795811      14.67928325      12.68106706     
  0.04200000       3.88815518E+00   846.69097259     -5.47499700      0.08520889       5.20069374       16.81531712      15.66056166      16.31461811      16.51527468      13.97548280      12.71775124      15.62439088      12.88946378      12.14355480      11.54191225      14.95055628      12.88032660     
  0.04200000       4.92388263E+00   791.65612748     -5.59977499      0.08442370       5.20873474       17.19631947      16.03304799      16.71851465      16.99628439      14.20538658      12.88565113      15.92263128      13.07395287      12.34488473      11.66193314      15.20269260      13.06568453     
  0.04200000       6.23550734E+00   745.38856410     -5.71182437      0.08370277       5.21618385       17.54406347      16.36915345      17.08630547      17.43519637      14.41247925      13.03030595      16.19365114      13.23824652      12.51947022      11.76884776      15.43269052      13.23003906     
  0.04200000       7.89652287E+00   703.04826771     -5.82037628      0.08303580       5.22313278       17.89642020      16.71200590      17.46517380      17.88442469      14.62000797      13.19201341      16.46556206      13.40431726      12.68874455      11.87301547      15.66609970      13.39689706     
  0.04200000       1.00000000E+01   667.79447379     -5.91641938      0.08239958       5.22981353       18.21419339      17.02252228      17.79994657      18.29168265      14.80599364      13.33667172      16.71071156      13.55263941      12.84099264      11.96843394      15.87683675      13.54530390     
