# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       2.89426612E-01   1171.63162569    -4.71468885      0.10678534       4.72381442       15.00948257      13.77920742      14.06890234      14.03386246      12.53572875      11.70529776      13.78811288      11.71395837      10.70489405      10.47994790      13.39055014      11.71808808     
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       15.29076896      14.12456223      14.59496419      14.48972011      12.87787076      11.85308380      14.21097821      11.91859645      10.93612768      10.66674659      13.77139036      11.92356196     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       15.59034182      14.46646137      15.03778653      14.92451458      13.16562272      12.00462321      14.59147261      12.11464995      11.16619722      10.82779835      14.09517664      12.11892084     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       15.90769475      14.82798220      15.45847499      15.36979931      13.43901540      12.16457963      14.95271274      12.31483397      11.40298034      10.97978615      14.39853512      12.31825665     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       16.24484144      15.19092974      15.86079693      15.83653661      13.68935197      12.32890337      15.27095545      12.50705670      11.63116006      11.11399955      14.67133218      12.51099853     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       16.63323315      15.59458613      16.29587593      16.34807153      13.95044077      12.50811286      15.61598967      12.71430089      11.87111105      11.25329749      14.95780664      12.71788087     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       17.05491035      16.02175924      16.76557371      16.90915059      14.22673907      12.69766609      15.98334921      12.93386537      12.11528669      11.39510314      15.26356984      12.93796862     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       17.51023461      16.46812002      17.25879115      17.48641594      14.50542008      12.90597100      16.35386746      13.15475237      12.35001209      11.53272181      15.57468592      13.15976684     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       17.91667784      16.86753286      17.70390009      18.02353222      14.76115861      13.07827884      16.69069318      13.34623991      12.55715905      11.65694193      15.86174228      13.35311287     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       18.35261313      17.29806685      18.18854582      18.61156414      15.03573128      13.26023297      17.05794130      13.55018793      12.77049835      11.78569405      16.17714612      13.55639980     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       18.84776974      17.79885217      18.74943540      19.32571188      15.36277420      13.47549157      17.48604452      13.78549968      13.01374364      11.92830042      16.54873567      13.79158895     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       19.29222344      18.26134529      19.26740398      19.99701798      15.67444153      13.67538720      17.88697532      14.00767409      13.22567688      12.04896861      16.90291825      14.01365715     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       19.79722408      18.82043272      19.88564562      20.81636751      16.00919007      13.90761601      18.32505158      14.25240318      13.45328829      12.17421831      17.29500645      14.25507770     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       20.33031573      19.43718679      20.52419191      21.67856629      16.36071013      14.15020594      18.77177461      14.50969428      13.68337524      12.29824064      17.69389103      14.51182915     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       20.89952659      20.11374496      21.14822126      22.52453963      16.69957008      14.38450798      19.20032260      14.75271559      13.89731661      12.41146637      18.07893210      14.75326155     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       21.56267236      20.88665064      21.77331692      23.46427152      17.05845897      14.63460079      19.66878526      15.01295416      14.12614827      12.52922805      18.50040193      15.01140670     
