# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01000000       1.00000000E-03   2336.63779778    -2.72871098      0.26417258       3.59464161       10.20311290      9.35735307       8.92052848       8.40737899       7.74743424       7.87560260       8.12271599       7.82329863       7.41853265       7.29983546       7.91530989       7.80592138      
  0.01000000       1.26638017E-03   2299.85270174    -2.81470872      0.24698150       3.65308818       10.42649604      9.55751101       9.12266031       8.60335043       7.92879254       8.09631075       8.32044864       8.03312539       7.60339650       7.49699799       8.10308838       8.01307441      
  0.01000000       1.60371874E-03   2258.39862612    -2.90364494      0.23120960       3.71040530       10.66274461      9.76587351       9.33094307       8.80582679       8.11293970       8.33353027       8.52272472       8.25442336       7.79274082       7.70063540       8.29409328       8.23087851      
  0.01000000       2.03091762E-03   2212.81619592    -2.99475584      0.21684823       3.76610419       10.90955944      9.97942024       9.54292542       9.01339978       8.29802193       8.58284170       8.72668206       8.48364006       7.98323272       7.90564276       8.48604428       8.45594583      
  0.01000000       2.57191381E-03   2152.73205709    -3.09599734      0.20391639       3.81951258       11.19237825      10.21449639      9.77404217       9.24058307       8.49242970       8.85757087       8.94269066       8.73304927       8.17943771       8.11522980       8.68813410       8.70012780      
  0.01000000       3.25702066E-03   2083.86829404    -3.20266433      0.19246376       3.86971865       11.50301620      10.46505326      10.01613958      9.48219884       8.69102835       9.14559247       9.16512146       8.99215229       8.37480736       8.32103633       8.89581611       8.95348410      
  0.01000000       4.12462638E-03   2015.85776807    -3.30765801      0.18225487       3.91705839       11.81623416      10.71522826      10.25378857      9.72572181       8.88581393       9.42700069       9.38454631       9.24425161       8.56133333       8.51423054       9.10106951       9.20009978      
  0.01000000       5.22334507E-03   1938.87701735    -3.41964863      0.17317794       3.96143106       12.16649386      10.98474106      10.50447308      9.99420752       9.09346181       9.71196717       9.63067291       9.50035471       8.74734868       8.69913697       9.33054852       9.45108003      
  0.01000000       6.61474064E-03   1856.80663105    -3.53593814      0.16516550       4.00257775       12.52485566      11.26388803      10.76292910      10.28336556      9.31916009       9.98316991       9.91495877       9.75045552       8.93015364       8.87115961       9.59371644       9.69713358      
  0.01000000       8.37677640E-03   1769.43036233    -3.65754816      0.15811838       4.04045045       12.88817878      11.55273433      11.03186034      10.60349588      9.57404984       10.23688465      10.25719073      9.99406719       9.11132971       9.02864253       9.90769382       9.93842620      
  0.01000000       1.06081836E-02   1678.48705199    -3.78361484      0.15197973       4.07484471       13.23523456      11.84482401      11.31343293      10.96941040      9.87919965       10.45186928      10.68456839      10.21681795      9.28506614       9.16764656       10.29676227      10.16331298     
  0.01000000       1.34339933E-02   1590.47011843    -3.90850879      0.14659792       4.10615941       13.54288023      12.12396117      11.60262549      11.36993904      10.21352726      10.64364450      11.15257712      10.42615044      9.45064485       9.29666343       10.72397607      10.37805160     
  0.01000000       1.70125428E-02   1511.34062409    -4.02612333      0.14179034       4.13512252       13.78453161      12.38055840      11.90029796      11.78740929      10.55264842      10.81041673      11.59736217      10.61825649      9.60284607       9.41695975       11.14356687      10.57914220     
  0.01000000       2.15443469E-02   1406.14337241    -4.17739940      0.13761818       4.16106389       14.04597296      12.69160116      12.33506121      12.35926620      11.02129315      10.99519690      12.15149368      10.84859705      9.77714826       9.55555594       11.70769513      10.82729781     
  0.01000000       2.72833338E-02   1327.09857213    -4.30105066      0.13399957       4.18420852       14.25250360      12.94384694      12.75264340      12.81507903      11.42395778      11.13601909      12.57801781      11.03407024      9.92489127       9.68552189       12.17625543      11.02867771     
