# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04800000       2.72833338E-02   2797.87371409    -2.67035904      0.19705694       4.53047430       10.03109180      9.35413102       8.82858084       8.47491395       7.98709441       8.05522228       8.25910255       8.01457074       7.77493668       7.66101513       8.11323746       8.00304797      
  0.04800000       3.45510729E-02   2761.63763703    -2.76103677      0.18221153       4.59850644       10.25886191      9.56408747       9.04096807       8.68385764       8.18458513       8.27265459       8.46771299       8.22616407       7.97521654       7.86612430       8.31508359       8.21307040      
  0.04800000       4.37547938E-02   2720.05210778    -2.85232966      0.16908396       4.66345099       10.49052811      9.77287817       9.25217454       8.89205874       8.37899945       8.49373647       8.67574294       8.43947545       8.17406461       8.07068284       8.51473012       8.42432007      
  0.04800000       5.54102033E-02   2669.74179012    -2.94662008      0.15746020       4.72531543       10.73544496      9.98668755       9.46750900       9.10438234       8.57320400       8.72379753       8.88689097       8.65877398       8.37367656       8.27748306       8.71524801       8.64087358      
  0.04800000       7.01703829E-02   2612.54978056    -3.04296037      0.14716820       4.78402900       10.98884227      10.20309963      9.68519472       9.31840516       8.76610001       8.96119263       9.09975968       8.88304313       8.57330061       8.48625190       8.91548426       8.86167818      
  0.04800000       8.88623816E-02   2545.35128461    -3.14376524      0.13805087       4.83957724       11.26764133      10.43063255      9.90973205       9.54115660       8.96026719       9.22205694       9.31853012       9.12256281       8.77750592       8.70568472       9.11833605       9.09627262      
  0.04800000       1.12533558E-01   2468.78062140    -3.24960211      0.12991399       4.89234533       11.56677904      10.66762481      10.14181377      9.77310806       9.15708014       9.50909886       9.54410900       9.37915416       8.98704550       8.93444222       9.32505672       9.34658243      
  0.04800000       1.42510267E-01   2383.41266824    -3.35993720      0.12276180       4.94152946       11.89735806      10.91836365      10.37978710      10.01779795      9.35386712       9.81825817       9.77161225       9.64796608       9.19474722       9.16016574       9.53232670       9.60787935      
  0.04800000       1.80472177E-01   2278.59602654    -3.48320339      0.11654436       4.98667510       12.28835596      11.20169721      10.64187015      10.29515604      9.56209376       10.15124826      10.01378917      9.93425086       9.40109155       9.37834660       9.75334406       9.88562818      
  0.04800000       2.28546386E-01   2166.85897737    -3.61096555      0.11124648       5.02708350       12.70744095      11.49964253      10.91257588      10.59242142      9.77599409       10.46141020      10.26748602      10.20563564      9.59179428       9.56995086       9.98756271       10.15044323     
  0.04800000       2.89426612E-01   2054.90780198    -3.73951166      0.10668196       5.06347371       13.12658076      11.80452466      11.18693260      10.91074337      10.00856393      10.73217415      10.56398717      10.45364875      9.77077295       9.73618266       10.26197500      10.39447552     
  0.04800000       3.66524124E-01   1935.66282964    -3.87588825      0.10276141       5.09599658       13.54640793      12.12410752      11.48163493      11.26860226      10.28427065      10.98399070      10.93967786      10.69675625      9.94974351       9.89000706       10.60698858      10.63588615     
  0.04800000       4.64158883E-01   1812.12501837    -4.01924816      0.09940886       5.12480635       13.92851443      12.45197064      11.80493470      11.68553322      10.63065934      11.20166476      11.42946278      10.92555337      10.12678436      10.03161039      11.05457241      10.86775583     
  0.04800000       5.87801607E-01   1695.14983437    -4.16038914      0.09656383       5.15002751       14.22770799      12.75467900      12.14835198      12.14109421      11.01305974      11.39106548      11.95877571      11.13944362      10.29763932      10.16950130      11.54414396      11.08892775     
  0.04800000       7.44380301E-01   1583.51132798    -4.30122192      0.09409910       5.17248501       14.46339739      13.03467462      12.53309531      12.63226276      11.41487689      11.55831650      12.47059862      11.34619642      10.46662873      10.31142926      12.03853671      11.30659044     
  0.04800000       9.42668455E-01   1479.67448406    -4.43907354      0.09195240       5.19253011       14.67791795      13.28977642      12.95280399      13.10872030      11.80985910      11.69645602      12.92909531      11.53386404      10.63052964      10.45955586      12.50670803      11.50686779     
  0.04800000       1.19377664E+00   1387.95341679    -4.56853684      0.09003681       5.21081566       14.90067621      13.52897439      13.38554821      13.53048470      12.16223088      11.80941697      13.32776098      11.69980421      10.79546519      10.61828565      12.91390922      11.68162709     
  0.04800000       1.51177507E+00   1285.44122923    -4.71810097      0.08836178       5.22712672       15.09840269      13.79471727      13.91302379      13.99942303      12.53110358      11.92815541      13.75789105      11.88604445      10.99446262      10.80147567      13.33254836      11.87423121     
  0.04800000       1.91448198E+00   1201.33653654    -4.85059992      0.08685683       5.24204770       15.32195736      14.06314135      14.38264813      14.42029571      12.83097407      12.05305667      14.12708835      12.06448529      11.19642278      10.96775198      13.67011952      12.05404415     
  0.04800000       2.42446202E+00   1104.32536204    -5.00988607      0.08556381       5.25507534       15.64099679      14.41636116      14.86978678      14.89656044      13.12588734      12.20212731      14.50089019      12.26409971      11.42836082      11.13375689      13.99842387      12.25334940     
  0.04800000       3.07029063E+00   1028.83372800    -5.14450790      0.08442558       5.26670741       15.94562352      14.75070840      15.28765712      15.34445116      13.38088684      12.35207103      14.83580242      12.45131288      11.64911234      11.27802304      14.28392303      12.43981366     
  0.04800000       3.88815518E+00   951.77455067     -5.29022928      0.08341374       5.27718033       16.31483992      15.13426329      15.72444282      15.84318821      13.64052091      12.52245270      15.17964479      12.65529989      11.88713661      11.42179086      14.57293717      12.64254676     
  0.04800000       4.92388263E+00   885.93394475     -5.42379280      0.08255210       5.28619918       16.67492184      15.49542123      16.12640130      16.32165979      13.87717162      12.68757964      15.48221625      12.84092340      12.10443546      11.54929943      14.83281481      12.82959165     
  0.04800000       6.23550734E+00   836.41142009     -5.53191397      0.08177580       5.29440589       16.99719882      15.80949064      16.46265700      16.71826286      14.06636019      12.82856088      15.73195432      12.99721141      12.27776880      11.65344515      15.04144058      12.98554747     
  0.04800000       7.89652287E+00   792.92888925     -5.63249820      0.08104278       5.30222677       17.30839127      16.11131926      16.79022263      17.11074540      14.25306799      12.96687894      15.97296037      13.14862386      12.44054250      11.75293779      15.24619456      13.13776845     
  0.04800000       1.00000000E+01   753.82770123     -5.72805796      0.08032464       5.30995790       17.60721197      16.39823573      17.10199720      17.48286342      14.42848834      13.08945326      16.20087381      13.28833777      12.58886459      11.84566196      15.44003368      13.27732683     
