# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05500000       1.12533558E-01   2607.03037277    -3.11841413      0.13549522       4.91493153       11.19484974      10.38859359      9.85853899       9.50415860       8.94742412       9.17688231       9.28843420       9.08761210       8.77036798       8.69073422       9.09910338       9.06386614      
  0.05500000       1.42510267E-01   2532.85509006    -3.22171728      0.12745385       4.96807297       11.48649235      10.62092310      10.08581375      9.73105355       9.14124805       9.44791609       9.50917701       9.33344413       8.97555864       8.91346002       9.30227317       9.30401485      
  0.05500000       1.80472177E-01   2450.82173111    -3.32872748      0.12034773       5.01790340       11.79930321      10.86150034      10.31729195      9.96595164       9.33493082       9.74396766       9.73297085       9.59371744       9.18266514       9.14087585       9.50612449       9.55729900      
  0.05500000       2.28546386E-01   2353.11252397    -3.44560096      0.11411324       5.06410643       12.16286007      11.12820075      10.56586425      10.22647750      9.53536063       10.06846496      9.96644284       9.87209516       9.38991508       9.36415725       9.71811472       9.82737186      
  0.05500000       2.89426612E-01   2240.68349301    -3.57236015      0.10876268       5.10581746       12.57629429      11.42154091      10.83307825      10.51575284      9.74491315       10.39319291      10.21199755      10.15189774      9.58719740       9.56816131       9.94320758       10.09931297     
  0.05500000       3.66524124E-01   2130.80452755    -3.69714117      0.10417562       5.14324517       12.98713507      11.71495764      11.09823161      10.81463102      9.95891507       10.67781270      10.47290917      10.40514602      9.76678470       9.74275869       10.18479485      10.34720812     
  0.05500000       4.64158883E-01   2012.55644060    -3.83003246      0.10021179       5.17694064       13.41257426      12.02922770      11.38203902      11.15238044      10.20990470      10.93596943      10.80454796      10.64753410      9.94327638       9.90018075       10.49108733      10.58693007     
  0.05500000       5.87801607E-01   1890.69162875    -3.96844433      0.09681944       5.20685229       13.81265755      12.35084521      11.68736029      11.53267265      10.51608769      11.16505075      11.23115520      10.87821324      10.11805185      10.04500351      10.88218445      10.81819894     
  0.05500000       7.44380301E-01   1767.54146758    -4.11160759      0.09394899       5.23299375       14.14675329      12.66474710      12.02314977      11.97079010      10.88539109      11.36751445      11.75105215      11.09873033      10.29256092      10.18523286      11.35914496      11.04388324     
  0.05500000       9.42668455E-01   1653.10412460    -4.25103912      0.09147695       5.25615434       14.41140691      12.95525648      12.37979408      12.44011800      11.27514122      11.54547430      12.27461959      11.30732801      10.46011296      10.32224626      11.85103851      11.26131450     
  0.05500000       1.19377664E+00   1542.21070315    -4.39226266      0.08933068       5.27677591       14.62287622      13.21675363      12.78770140      12.92778184      11.67329322      11.69407906      12.76082163      11.50315524      10.62887434      10.47023162      12.33142119      11.46877399     
  0.05500000       1.51177507E+00   1446.43846016    -4.52221059      0.08744398       5.29531722       14.84011560      13.45617051      13.20217952      13.36565450      12.03966239      11.81507612      13.17798885      11.67415378      10.78781048      10.61975548      12.76045387      11.65060293     
  0.05500000       1.91448198E+00   1347.12193095    -4.66279397      0.08574742       5.31233490       15.03275878      13.70286717      13.69208272      13.81859912      12.39971557      11.92740012      13.59493138      11.85118157      10.97433732      10.79525372      13.17212675      11.83471351     
  0.05500000       2.42446202E+00   1250.20137277    -4.80762456      0.08426413       5.32749145       15.26234344      13.97500937      14.20261438      14.27052231      12.73697918      12.05114125      14.00125692      12.03704650      11.17992532      10.97294320      13.55387173      12.02394070     
  0.05500000       3.07029063E+00   1163.41074599    -4.94615002      0.08296240       5.34101432       15.52000317      14.26852560      14.65442006      14.70518958      13.01309737      12.18268797      14.34839504      12.21767701      11.38814009      11.12982178      13.86320957      12.20458563     
  0.05500000       3.88815518E+00   1083.77893023    -5.08126665      0.08182818       5.35297110       15.80556962      14.58080048      15.06267939      15.12231806      13.25951286      12.31812387      14.66453303      12.39262534      11.59296873      11.27079029      14.13743109      12.37896704     
  0.05500000       4.92388263E+00   1012.50885811    -5.21031201      0.08081207       5.36382451       16.11775911      14.91022169      15.45934233      15.56754252      13.49762132      12.46838135      14.97729064      12.57457340      11.80709015      11.40581860      14.40327355      12.55996109     
  0.05500000       6.23550734E+00   950.23011503     -5.33027918      0.07991560       5.37351378       16.43076059      15.22795827      15.81408717      15.97806309      13.70514770      12.61092137      15.25137207      12.74243634      12.00175561      11.52305955      14.63336682      12.72669856     
  0.05500000       7.89652287E+00   898.74540136     -5.43604913      0.07908984       5.38253554       16.72092359      15.51460206      16.13100060      16.35454640      13.89099674      12.74411796      15.48892311      12.89097343      12.17439049      11.62672670      14.83707418      12.87615340     
  0.05500000       1.00000000E+01   855.23275087     -5.53125517      0.07827588       5.39152102       17.00197222      15.78539001      16.42423193      16.70387599      14.05956070      12.86978592      15.70733472      13.02887511      12.32996974      11.72237465      15.02204515      13.01474091     
