# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02700000       1.00000000E-03   2755.60303864    -2.05230750      0.41384905       3.63609711       8.47407443       7.80669905       7.31702434       6.92368945       6.41518292       6.40827517       6.66952770       6.38919686       6.14400203       5.99874085       6.53460880       6.38287418      
  0.02700000       1.26638017E-03   2748.82084181    -2.11992105      0.38473441       3.69945646       8.64344395       7.97322551       7.48315406       7.08908807       6.57864332       6.57624049       6.83591072       6.55593106       6.30878562       6.16512706       6.69920392       6.54923655      
  0.02700000       1.60371874E-03   2742.53011100    -2.17720138      0.36185021       3.75272243       8.78673060       8.11376209       7.62339419       7.22871662       6.71649485       6.71835330       6.97646695       6.69686776       6.44788753       6.30570900       6.83810932       6.68982362      
  0.02700000       2.03091762E-03   2738.08799321    -2.21416160      0.34790026       3.78686937       8.87923249       8.20427807       7.71375858       7.31866000       6.80518541       6.81003732       7.06704272       6.78772078       6.53743136       6.39627236       6.92753648       6.78043173      
  0.02700000       2.57191381E-03   2735.78709213    -2.23243385      0.34123076       3.80368200       8.92495614       8.24895867       7.75837494       7.36306348       6.84894076       6.85534666       7.11177080       6.83259755       6.58162467       6.44099023       6.97167254       6.82518160      
  0.02700000       3.25702066E-03   2734.44864935    -2.24251085      0.33762177       3.81291713       8.95018971       8.27358680       7.78297782       7.38753578       6.87303382       6.88032138       7.13641981       6.85732660       6.60595588       6.46561590       6.99598339       6.84983858      
  0.02700000       4.12462638E-03   2733.02621761    -2.25318913      0.33384102       3.82269920       8.97692335       8.29967086       7.80903409       7.41345863       6.89855494       6.90679279       7.16253572       6.88353297       6.63173726       6.49171478       7.02173765       6.87596741      
  0.02700000       5.22334507E-03   2730.84391505    -2.26917213      0.32827713       3.83729738       9.01691611       8.33866174       7.84798992       7.45221031       6.93668987       6.94638353       7.20158023       6.92271731       6.67026690       6.53072883       7.06022941       6.91503302      
  0.02700000       6.61474064E-03   2726.79897318    -2.29683933      0.31893175       3.86238310       9.08610904       8.40599823       7.91530565       7.51912546       7.00245362       7.01477376       7.26899715       6.99037363       6.73670550       6.59803043       7.12664260       6.98247498      
  0.02700000       8.37677640E-03   2715.37700508    -2.35808890      0.29972286       3.91633847       9.23926170       8.55406841       8.06374218       7.66608850       7.14605599       7.16480796       7.41687963       7.13861182       6.88151544       6.74484772       7.27193155       7.13018315      
  0.02700000       1.06081836E-02   2681.84717555    -2.51207028      0.25735241       4.04872470       9.62463196       8.92350706       8.43471891       8.03307192       7.50299477       7.54204417       7.78646597       7.51014283       7.24220524       7.11186731       7.63387911       7.50007770      
  0.02700000       1.34339933E-02   2621.09803799    -2.68198424      0.22155150       4.17883101       10.05258201      9.32012717       8.83633831       8.42689267       7.87718821       7.95465142       8.18260607       7.91198893       7.62153832       7.50249139       8.01675157       7.89892882      
  0.02700000       1.70125428E-02   2560.48613736    -2.82408265      0.19712029       4.28031663       10.41657819      9.64822259       9.16773446       8.75175959       8.18099250       8.30504205       8.50925507       8.24893567       7.93244909       7.82554666       8.32932539       8.23232244      
  0.02700000       2.15443469E-02   2490.34475331    -2.95698905      0.17881565       4.36496913       10.76298095      9.94993945       9.47288892       9.04944253       8.45255614       8.63907640       8.80777090       8.56367426       8.21203805       8.12031547       8.61104280       8.54263276      
  0.02700000       2.72833338E-02   2414.12657181    -3.08394533      0.16441317       4.43790697       11.10644166      10.23775973      9.75946690       9.33139668       8.70206990       8.97216623       9.08748295       8.87186601       8.47323811       8.40184665       8.87145706       8.84471354      
  0.02700000       3.45510729E-02   2329.02373379    -3.21064545      0.15267032       4.50227103       11.46666108      10.52763386      10.04250117      9.61373889       8.94141998       9.32962630       9.36031468       9.18922131       8.72537793       8.67598175       9.12243881       9.15396073      
  0.02700000       4.37547938E-02   2226.63211791    -3.34614036      0.14291013       4.55965409       11.87371049      10.83761595      10.33735442      9.91657474       9.18174958       9.70008781       9.63544399       9.51371070       8.96650051       8.93215246       9.37554443       9.46974831      
  0.02700000       5.54102033E-02   2116.00566229    -3.48500771      0.13486235       4.60999830       12.31734692      11.16327435      10.63748585      10.23655183      9.42177367       10.05618263      9.91457037       9.82647332       9.18927336       9.15959361       9.63368181       9.77511883      
  0.02700000       7.01703829E-02   2003.44722222    -3.62392052      0.12820568       4.65396533       12.76673646      11.49241840      10.93696457      10.57442209      9.67222377       10.37384593      10.22723850      10.11449349      9.39534071       9.35595070       9.92290712       10.05753555     
  0.02700000       8.88623816E-02   1884.67690911    -3.76789395      0.12274557       4.69176752       13.21148776      11.82770448      11.24852864      10.95250748      9.96418755       10.65792065      10.62326078      10.38627406      9.59433780       9.52803440       10.28579305      10.32662317     
  0.02700000       1.12533558E-01   1775.43769280    -3.90523204      0.11808768       4.72537034       13.59306047      12.14976265      11.55688757      11.34507593      10.28900227      10.87997108      11.07708433      10.61693333      9.77393629       9.67360823       10.70069723      10.55950504     
  0.02700000       1.42510267E-01   1651.21515212    -4.06054811      0.11416909       4.75468120       13.95237729      12.49361080      11.92722718      11.85066623      10.70880314      11.09729610      11.66161722      10.85953557      9.96224545       9.82044919       11.23913564      10.81018136     
  0.02700000       1.80472177E-01   1543.86680179    -4.20237613      0.11092552       4.77971619       14.21412811      12.78793692      12.30567026      12.35343153      11.11878331      11.27537869      12.18608723      11.07429480      10.13180174      9.95830686       11.74505318      11.03661680     
  0.02700000       2.28546386E-01   1447.50819049    -4.33663672      0.10811055       4.80204297       14.44150801      13.05191905      12.70865349      12.83055368      11.51969198      11.42408622      12.64376886      11.26703004      10.28937666      10.09660459      12.22045002      11.24332815     
  0.02700000       2.89426612E-01   1349.51439112    -4.47871314      0.10561560       4.82232252       14.66147059      13.31777527      13.18340969      13.30106229      11.92563711      11.55293706      13.09003431      11.45143537      10.45972370      10.26063892      12.68952643      11.44033873     
  0.02700000       3.66524124E-01   1262.71807277    -4.61221376      0.10344455       4.84036347       14.85172639      13.56942670      13.66244027      13.71701865      12.28666657      11.66649078      13.49136390      11.62090940      10.63106318      10.42979850      13.09925533      11.61827704     
  0.02700000       4.64158883E-01   1184.36183127    -4.74029912      0.10146640       4.85713396       15.06946232      13.83200505      14.12500627      14.10841619      12.59663100      11.78701143      13.86056020      11.79307104      10.82033824      10.59752330      13.44707018      11.79316007     
  0.02700000       5.87801607E-01   1085.24260048    -4.90661960      0.09978654       4.87163463       15.38045405      14.20075245      14.67020160      14.59183575      12.94446092      11.94043690      14.29222497      12.00583096      11.06237062      10.78681491      13.83385980      12.00662319     
  0.02700000       7.44380301E-01   1007.77540035    -5.04809809      0.09832332       4.88446498       15.68554577      14.54827201      15.11329242      15.04195739      13.22676995      12.09465685      14.66706108      12.20358996      11.29562333      10.94464732      14.15171643      12.20368129     
  0.02700000       9.42668455E-01   938.47246991     -5.18336536      0.09702935       4.89597207       16.00224208      14.90280730      15.52100737      15.48689240      13.48613687      12.25147248      15.00875162      12.39738277      11.52417987      11.08751911      14.43990227      12.39656875     
  0.02700000       1.19377664E+00   874.45499006     -5.31664059      0.09586120       4.90649244       16.33686959      15.25624395      15.91615569      15.94750375      13.72924166      12.41299798      15.31777424      12.58438254      11.74621430      11.21876738      14.70491275      12.58449335     
  0.02700000       1.51177507E+00   809.90784005     -5.45959365      0.09478829       4.91626868       16.74514209      15.67406043      16.36642658      16.47794969      13.99408389      12.59718244      15.66861212      12.79670257      11.98941396      11.36021860      14.99577555      12.79627362     
  0.02700000       1.91448198E+00   746.99641840     -5.60882105      0.09383764       4.92502380       17.18329422      16.11009665      16.84563497      17.04955738      14.27124367      12.79063464      16.03498427      13.01793397      12.23054827      11.50168521      15.30218603      13.01821529     
  0.02700000       2.42446202E+00   692.39968612     -5.74841673      0.09300424       4.93277248       17.62443873      16.53934167      17.31952064      17.60381805      14.53504101      12.99305391      16.38483101      13.22777889      12.45017215      11.63204363      15.59824178      13.22926144     
  0.02700000       3.07029063E+00   648.98021310     -5.86817565      0.09223127       4.94002159       18.02476021      16.93162031      17.75506814      18.13012850      14.78296093      13.15966686      16.70923639      13.41617012      12.64923253      11.75248755      15.87590657      13.41898956     
  0.02700000       3.88815518E+00   604.55332010     -5.99823435      0.09150508       4.94688756       18.47287080      17.37859938      18.25729116      18.74506198      15.06602453      13.34501363      17.08549452      13.62475650      12.86729269      11.88390949      16.20023317      13.62660321     
  0.02700000       4.92388263E+00   561.56372827     -6.13269132      0.09083846       4.95323848       18.96231037      17.87915953      18.81024186      19.45549868      15.38580437      13.55845373      17.50400354      13.85583647      13.10864230      12.02502877      16.56406638      13.85701384     
  0.02700000       6.23550734E+00   524.88515410     -6.25589766      0.09023102       4.95906622       19.40791702      18.34581669      19.32665443      20.13916201      15.69358241      13.76260422      17.90845320      14.07859072      13.32348620      12.15052650      16.92041168      14.07885044     
