# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       12.13552240      9.44921448       10.59676503      11.09970592      11.90634515      10.87680963      9.97726891       10.53970402      9.88535705       9.56926993       12.36925451      10.34034077      11.61475411      14.54322613      18.73069498      10.45153491      11.25800001      11.66667057      10.50111900      13.29665760      12.51123206      10.93487567      10.38972014      11.51503735      10.61854167      10.43448791      11.92211282      11.17260059      9.74308580      
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       12.40663878      9.70740933       10.98888387      11.39610664      12.20284323      11.15963347      10.23451236      10.83158935      10.17352670      9.81174086       12.73016770      10.64780673      11.93233313      14.82983254      19.44456334      10.74142965      11.54820196      12.01508947      10.79590394      13.66058295      12.78337975      11.18682167      10.79816185      11.83326790      10.91819069      10.71096238      12.25328566      11.42867736      10.03280418     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       12.69483199      9.99303715       11.50721898      11.73011917      12.52453464      11.48084359      10.51092895      11.17562018      10.52463573      10.07836934      13.10644113      10.96046511      12.27211760      15.14874370      20.28880979      11.04509544      11.86273018      12.40055812      11.10664188      14.03250180      13.05903757      11.47623231      11.32245383      12.18606707      11.23388388      11.00066016      12.60466217      11.71530448      10.40374407     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       12.98074488      10.28573161      12.08509254      12.07659288      12.84551355      11.81539514      10.79128682      11.54441185      10.90754115      10.35555173      13.47717326      11.26070582      12.61457147      15.46604966      21.14935160      11.34224440      12.18103184      12.80052948      11.41379123      14.38826383      13.31205496      11.78044856      11.89515674      12.54887743      11.54450792      11.28536337      12.95678173      12.01229648      10.81931571     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       13.25568314      10.55076116      12.64650738      12.40605976      13.13868345      12.13672326      11.05286288      11.90849309      11.29478140      10.62622481      13.80981106      11.51238051      12.92852755      15.74485351      21.85131762      11.59710665      12.47319464      13.18233395      11.68011240      14.70311800      13.51451192      12.09856504      12.43353535      12.89157790      11.81276482      11.53111073      13.29205716      12.31573446      11.24836354     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       13.56917626      10.82065082      13.18176559      12.74541827      13.45323447      12.47174308      11.32398596      12.27028670      11.67588292      10.90703762      14.16113583      11.76802309      13.25311870      16.06040035      22.51561760      11.86318014      12.76853263      13.58032418      11.96089813      15.05182926      13.73289003      12.47941903      12.93932262      13.24685112      12.09556047      11.78746997      13.65722698      12.66778331      11.65859036     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       13.93566045      11.09117810      13.67680805      13.09796726      13.79695319      12.82503343      11.60505443      12.62843977      12.04689490      11.19826943      14.54328346      12.03072399      13.59566119      16.42318527      23.11489176      12.14180089      13.07150263      14.00401015      12.25933579      15.45140317      13.98085123      12.95055176      13.40289139      13.61987396      12.39572596      12.05546841      14.06631682      13.08292798      12.04458172     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       14.31175055      11.33961925      14.14346828      13.44599292      14.13852990      13.17740076      11.87775475      12.98868963      12.42084213      11.48366027      14.92286860      12.28391482      13.93910169      16.78501221      23.63980861      12.41389603      13.37322012      14.43988037      12.55504080      15.84411975      14.23202528      13.47314456      13.86671205      13.98920805      12.69173081      12.31508705      14.48572090      13.51863482      12.43801423     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       14.69385024      11.57850166      14.66512313      13.79435218      14.48634451      13.53252871      12.15007027      13.35226810      12.79712771      11.76733335      15.30922650      12.53698457      14.28884816      17.15803196      24.13774963      12.69065663      13.68111024      14.89111390      12.85958254      16.24750686      14.49460905      14.04456777      14.35802824      14.36144002      12.99545615      12.57722573      14.92172561      13.96392804      12.83675138     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       15.08065445      11.80470208      15.22817142      14.14615789      14.84271457      13.89395381      12.41542618      13.70029875      13.14956515      12.03904264      15.72671358      12.79472884      14.65106813      17.54981413      24.60755662      12.97106516      13.99906854      15.35535303      13.17352340      16.69040429      14.78183182      14.66256420      14.84727665      14.74226303      13.30681323      12.83988706      15.38778814      14.40153310      13.21173797     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       15.44415599      12.03572360      15.72103712      14.49814287      15.19353653      14.25622323      12.67119162      14.03485263      13.48590783      12.30115712      16.15280634      13.04373580      15.00663198      17.92925911      25.05244934      13.24607854      14.31078354      15.80854088      13.48683926      17.13341014      15.07961031      15.23702214      15.30003000      15.12218175      13.61411588      13.09489247      15.85501237      14.80074692      13.56678926     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       15.80115705      12.28204100      16.18242567      14.86858137      15.55401731      14.63854061      12.92497735      14.36527074      13.81599578      12.56169920      16.60712749      13.28555558      15.36698842      18.31493643      25.48904134      13.52476350      14.62694928      16.26676959      13.80907682      17.60172185      15.39855043      15.80698463      15.73261021      15.52057614      13.92664644      13.34969409      16.34600538      15.17869989      13.91093465     
