# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       1.00000000E-03   598.31821926     -5.44534603      0.17655689       2.64361673       17.14247324      13.01324052      17.28046431      16.30393953      16.83775128      16.11127750      13.65395171      15.06218779      14.45634229      13.26949161      18.23010526      14.12942891      16.28357481      19.97091644      26.91488442      14.67662667      15.35810381      17.69086065      15.30230813      19.45594647      16.50787440      17.96237975      16.65302884      17.02908124      15.27505285      14.15053713      18.18838620      16.54031629      14.58035324     
  0.00050000       1.26638017E-03   573.58170683     -5.54359364      0.17156841       2.66850978       17.49691955      13.23898339      17.75619237      16.71036660      17.20193724      16.53869206      13.90016531      15.38155394      14.77956772      13.52987882      18.70351547      14.36169917      16.61757848      20.41206606      27.25574889      14.97183908      15.66883047      18.13813361      15.66242564      19.94693697      16.84214735      18.60545837      17.07556855      17.45379956      15.60034801      14.38868037      18.71169284      16.89725779      14.92342734     
  0.00050000       1.60371874E-03   548.47255472     -5.64556990      0.16685346       2.69271568       17.86968443      13.46206455      18.24017948      17.13593756      17.59001019      16.98344035      14.14179038      15.70537538      15.10746396      13.78848582      19.19764688      14.58231983      16.95908646      20.88734082      27.56434053      15.26011127      15.98909217      18.59390107      16.01285400      20.46396552      17.20506721      19.27138932      17.50349765      17.89693799      15.91574560      14.61875046      19.25533539      17.27029631      15.27265170     
  0.00050000       2.03091762E-03   523.77650221     -5.74912343      0.16239988       2.71621520       18.24325635      13.68915820      18.73364897      17.58180225      17.98535617      17.44622097      14.38242168      16.02939757      15.43435674      14.04290302      19.71854189      14.80873827      17.31194557      21.36665266      27.80760211      15.55472818      16.32124235      19.06009972      16.36862880      20.99544450      17.57801396      19.93198152      17.93241516      18.35841664      16.23448699      14.84805510      19.81323323      17.63568723      15.62187532     
  0.00050000       2.57191381E-03   498.83091454     -5.85651383      0.15822252       2.73884800       18.65132800      13.93098807      19.28280130      18.02116026      18.41799343      17.90609229      14.61366480      16.38066427      15.79334722      14.30738590      20.26252376      15.01196358      17.67908757      21.90735797      28.01941000      15.77552381      16.67073774      19.54783349      16.64338965      21.59692820      17.99924411      20.69423620      18.40468466      18.81637530      16.47496486      15.02954428      20.39712844      18.03284710      16.00779571     
  0.00050000       3.25702066E-03   476.09368684     -5.95951318      0.15426862       2.76082974       19.06416487      14.18126297      19.87044404      18.46249668      18.86158110      18.36933892      14.84082057      16.74699979      16.17070888      14.58069233      20.81961856      15.20024639      18.04819619      22.45682941      28.25557127      15.96633529      17.02337608      20.05116828      16.88648596      22.22642114      18.43692022      21.50820529      18.90441931      19.27684954      16.68328176      15.19623105      20.99510764      18.43433019      16.41483321     
  0.00050000       4.12462638E-03   453.07421029     -6.06683651      0.15054880       2.78203075       19.52831595      14.45761719      20.51161410      19.01658366      19.35833187      18.93960201      15.10253559      17.13678949      16.56265252      14.87960567      21.49908575      15.43341493      18.48586818      23.06694533      28.54264359      16.21205505      17.44170507      20.62272839      17.19579069      22.91748089      18.91838932      22.32081167      19.43119021      19.84595603      16.94999984      15.40253542      21.68771796      18.87900509      16.84055465     
  0.00050000       5.22334507E-03   432.43059893     -6.16847779      0.14701360       2.80266924       19.98740757      14.70042266      21.13583693      19.58374421      19.85035483      19.51875607      15.34837695      17.50849275      16.93534227      15.15525958      22.18140225      15.65043946      18.91722110      23.62002647      28.68877436      16.43935960      17.85597799      21.18340826      17.47806720      23.59570889      19.39509959      23.08744175      19.93477924      20.42510955      17.19147266      15.60787337      22.37471894      19.31608548      17.24742052     
  0.00050000       6.61474064E-03   411.66116789     -6.27405270      0.14365686       2.82273277       20.52059433      15.01939631      21.88210488      20.30057137      20.42916527      20.23547009      15.58798613      17.93304885      17.35798513      15.46036003      23.01416613      15.81826926      19.42537605      24.27054215      28.97606680      16.61930661      18.34511126      21.84528678      17.65544932      24.39529352      19.95689718      23.94139536      20.51904224      21.15357017      17.35944997      15.78492804      23.22061905      19.82076451      17.71299176     
  0.00050000       8.37677640E-03   393.77499372     -6.37078787      0.14045523       2.84230856       21.03557800      15.31656599      22.57784187      20.86925351      20.96537382      20.81211934      15.81860485      18.32606110      17.75556828      15.74794592      23.71395519      16.01535396      19.87665635      24.87151525      29.30291632      16.73253754      18.78550726      22.41273622      17.81291805      25.14544850      20.48349398      24.78625367      21.05541486      21.73376755      17.48742535      15.93860840      23.91397824      20.31041683      18.14914290     
  0.00050000       1.06081836E-02   379.31246760     -6.45568163      0.13727613       2.86219518       21.48892407      15.56404066      23.21949675      21.45441731      21.44372704      21.39890795      15.99436356      18.67626852      18.10822292      15.97726807      24.39829721      16.14118218      20.29872435      25.28255855      29.28736353      16.81457818      19.19661682      22.94652983      17.90686523      25.82039593      20.94927848      25.49434365      21.53737479      22.32651434      17.56730263      16.07455749      24.59461346      20.74097458      18.53959662     
  0.00050000       1.34339933E-02   364.18249809     -6.54637816      0.13415288       2.88218484       22.02011436      15.84172853      23.95206072      22.17935580      22.01738237      22.11896425      16.20226317      19.06739221      18.49794952      16.24247016      25.21175636      16.29348398      20.79785188      25.87971178      29.75373017      16.95726322      19.68468663      23.56409946      18.05012892      26.59081166      21.51100696      26.27351499      22.07687001      23.05725873      17.70188196      16.23385919      25.39893072      21.24866906      18.97515129     
  0.00050000       1.70125428E-02   349.05002838     -6.63993273      0.13112490       2.90201453       22.65070080      16.16877949      24.76268533      22.95904858      22.66510902      22.88347288      16.32326497      19.50194875      18.92951042      16.49565021      26.09855040      16.33139927      21.38442926      26.34462418      29.77741937      16.82099706      20.26135140      24.22202548      17.80511722      27.47654402      22.14081903      27.14643488      22.66411513      23.84579817      17.50781945      16.24521044      26.28861113      21.84710424      19.45359311     
  0.00050000       2.15443469E-02   337.66345967     -6.71743585      0.12815521       2.92191271       23.09021526      16.40417469      25.38793795      23.62567071      23.13991236      23.54667525      16.43030691      19.81240606      19.23959730      16.65676124      26.80532958      16.38843998      21.81283737      26.70232216      29.94202955      16.89527668      20.68207412      24.72830433      17.79267394      28.10326500      22.61078231      27.74233655      23.09978000      24.51395304      17.50257721      16.32532710      26.99695813      22.27107959      19.80603778     
  0.00050000       2.72833338E-02   325.27227241     -6.80267550      0.12519530       2.94220902       23.63724381      16.69814629      26.10882544      24.32181169      23.70927914      24.23620989      16.59839998      20.19936325      19.62884822      16.91540669      27.59999965      16.48064405      22.31950395      27.08224490      30.03597770      16.83478741      21.18119421      25.30008069      17.68950114      28.88542972      23.17023522      28.52034830      23.61848146      25.21584119      17.45944718      16.43534189      27.76796023      22.79478182      20.23820672     
  0.00050000       3.45510729E-02   311.77256552     -6.89666051      0.12229826       2.96254454       24.33495600      17.06691164      26.98235784      25.29155219      24.46704112      25.19949653      16.75968031      20.65414993      20.08299202      17.17424416      28.64171788      16.57889599      22.98655415      27.61448953      30.30525424      16.85127125      21.83832576      25.99164609      17.59531252      29.85427747      23.93532050      29.42945099      24.23159735      26.18988322      17.40376778      16.54749711      28.80328550      23.47248310      20.74912099     
  0.00050000       4.37547938E-02   297.91305700     -6.99554565      0.11952786       2.98244622       25.02460445      17.40243793      27.78122149      26.22237377      25.20444362      26.12147956      16.88236656      21.08402707      20.51463012      17.38792283      29.60838144      16.66710152      23.64433436      28.03709280      30.71538162      16.78216802      22.48852279      26.60447447      17.41821943      30.77976835      24.67927327      30.28901932      24.79964734      27.12289812      17.27513429      16.61530460      29.77826834      24.14539981      21.23380759     
