# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.00000000E-03   865.42799351     -4.81854079      0.17365881       2.95902313       11.19730220      15.42015952      13.81652261      14.87827273      13.85030059      11.25679342      15.29485131      11.85462318      15.48993948      16.97354917      15.54659295      23.65298245      14.50716837      13.89674775      11.32842212      11.22850706      15.88276443      11.77491145      13.72739722      11.98201273      13.83304016      11.65621416      15.66845725      14.45736492      14.80706260      17.45627832      16.10276837      14.01908318      14.79510524     
  0.00100000       1.26638017E-03   829.69605935     -4.91881960      0.16833265       2.98607805       11.35100104      15.79975447      14.14484993      15.15030751      14.12275137      11.41271550      15.57454612      12.15885757      15.89354059      17.36820623      15.93056155      23.93137166      14.80248692      14.22253460      11.48874723      11.38807487      16.32095176      11.97647750      14.10027059      12.24977153      14.16630977      11.85790283      16.13550392      14.83251198      15.10954887      17.78757139      16.96641564      14.36891958      15.03469095     
  0.00100000       1.60371874E-03   791.89359273     -5.02588386      0.16336695       3.01208774       11.51596089      16.23976635      14.39268211      15.46238964      14.46214773      11.58131224      15.88843979      12.38551243      16.20074242      17.82515128      16.38458459      24.42911220      15.16531088      14.46927935      11.65039895      11.56081553      16.65749075      12.16392334      14.45737971      12.46281969      14.50910591      12.04170500      16.52298999      15.20113410      15.40825909      18.12334721      17.55391542      14.65366995      15.30887325     
  0.00100000       2.03091762E-03   749.86563713     -5.14501282      0.15884219       3.03648459       11.68608924      16.76641082      14.66074131      15.81800980      14.82371107      11.77679843      16.24584310      12.65598731      16.53105327      18.36835240      16.94185524      24.97378923      15.56596244      14.73576506      11.82082850      11.73181682      17.03438122      12.37750498      14.83297628      12.71809515      14.91963431      12.24604346      16.94228999      15.64153283      15.74000832      18.50174534      18.18662852      14.98743190      15.61851324     
  0.00100000       2.57191381E-03   708.16856041     -5.26703327      0.15475566       3.05912220       11.86208573      17.34197204      14.92482210      16.22416730      15.27804289      11.93061150      16.64986084      12.93191893      16.89176507      18.97627260      17.52686520      25.42092782      16.04759834      15.00558743      11.99833139      11.90826699      17.44654162      12.60343091      15.29874531      12.97175087      15.36220521      12.45555833      17.38841386      16.10875009      16.11249915      18.95267857      18.84789224      15.31286544      15.97857134     
  0.00100000       3.25702066E-03   669.57290720     -5.38547139      0.15104341       3.08021235       12.04763333      17.89780140      15.21062158      16.61605528      15.74071111      12.12305096      17.05307562      13.20594307      17.27834178      19.55930991      18.15024872      25.92787163      16.53824372      15.29379317      12.18814663      12.09691587      17.89976824      12.82863874      15.70017930      13.22086424      15.85300839      12.67261901      17.81980998      16.61092180      16.47329320      19.37051571      19.36473348      15.64778713      16.30936240     
  0.00100000       4.12462638E-03   631.32207116     -5.50738911      0.14764810       3.09995943       12.23601579      18.50910687      15.49711108      17.03612983      16.23174620      12.31067113      17.49148422      13.43142701      17.66255750      20.23001591      18.78177440      26.50324934      17.05434547      15.58584609      12.38485633      12.29304573      18.35165403      13.06033805      16.14791658      13.46911126      16.33114970      12.89662754      18.27672594      17.10721836      16.87309077      19.85302600      19.91638964      15.98010026      16.66967340     
  0.00100000       5.22334507E-03   594.83556078     -5.62911347      0.14456944       3.11826280       12.39619620      18.90602516      15.71748174      17.44548825      16.66082597      12.47100802      17.93222289      13.62982217      18.02084492      20.73766483      19.30376085      26.97930321      17.49935337      15.81309944      12.53406472      12.45670655      18.80315170      13.26200178      16.48134572      13.68130503      16.75414955      13.06478384      18.65526841      17.55026253      17.27656784      20.30557817      20.32594211      16.24971896      17.04556638     
  0.00100000       6.61474064E-03   565.04774105     -5.73590495      0.14167681       3.13581724       12.56536743      19.41452287      15.97453532      17.83847069      17.10790010      12.64532493      18.34379502      13.85805889      18.40467720      21.28541983      19.85874094      27.26319005      17.96247912      16.07654797      12.69674494      12.63289761      19.27895269      13.45256415      16.85903889      13.89688266      17.19896873      13.25325784      19.05844871      18.01002841      17.65486240      20.77748432      20.78361121      16.53660420      17.39773867     
  0.00100000       8.37677640E-03   534.56688534     -5.84907425      0.13896059       3.15263154       12.76785051      20.02976615      16.27762970      18.28377990      17.66571776      12.82635669      18.85056191      14.11799480      18.80120119      21.94146039      20.53356068      27.58690973      18.53629160      16.38297525      12.91186216      12.83878420      19.76436736      13.71306738      17.32717264      14.17458668      17.71863906      13.49138873      19.52977420      18.54235460      18.12107861      21.32558768      21.35146183      16.86678574      17.78027186     
