# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04700000       1.00000000E-03   2921.59413760    -1.67693970      0.56716865       3.60309019       5.59030843       6.38733247       5.71264314       6.66342557       6.18333556       5.59780118       6.64049139       5.49409646       5.82961843       6.84470276       6.34488506       9.92246183       6.27009402       5.65401623       5.60017461       5.56728998       5.91883095       5.55400792       6.15565444       5.51948221       6.06071597       5.55639863       6.13969723       6.09945422       6.32459751       8.13924447       6.22709546       5.91770060       7.18024059      
  0.04700000       1.26638017E-03   2920.96612357    -1.70276772      0.55079705       3.62852945       5.65479527       6.45226725       5.77683246       6.72842232       6.24802962       5.66233163       6.70550713       5.55834643       5.89377388       6.90961280       6.40999201       9.98505715       6.33497719       5.71819717       5.66478988       5.63184838       5.98301329       5.61830595       6.22023066       5.58373185       6.12511697       5.62078957       6.20425459       6.16398437       6.38987241       8.20288952       6.29251803       5.98205341       7.24522232      
  0.04700000       1.60371874E-03   2920.59923572    -1.71531803      0.54301787       3.64088437       5.68615616       6.48388604       5.80805212       6.76006238       6.27951632       5.69372167       6.73716148       5.58958750       5.92498187       6.94121915       6.44168943       10.01565943      6.36656125       5.74941071       5.69621421       5.66325059       6.01423781       5.64957441       6.25165767       5.61497370       6.15646571       5.65210191       6.23567721       6.19539635       6.42164536       8.23391500       6.32436089       6.01336581       7.27685695      
  0.04700000       2.03091762E-03   2920.38426634    -1.72564998      0.53669047       3.65106468       5.71194009       6.50981321       5.83370497       6.78600834       6.30534687       5.71953148       6.76310249       5.61526251       5.95062427       6.96712283       6.46767763       10.04064645      6.39246486       5.77505781       5.72205040       5.68907115       6.03989405       5.67527435       6.27744141       5.64064916       6.18222007       5.67783967       6.26147777       6.22119418       6.44768421       8.25931851       6.35045495       6.03908897       7.30280935      
  0.04700000       2.57191381E-03   2920.01502152    -1.73999442      0.52802766       3.66519920       5.74779091       6.54590889       5.86937672       6.82212083       6.34129203       5.75542291       6.79921591       5.65095685       5.98628642       7.00318826       6.50385367       10.07556572      6.42851775       5.81071966       5.75797469       5.72497678       6.07557893       5.71100752       6.31331864       5.67634501       6.21805718       5.71362423       6.29738053       6.25709397       6.48392557       8.29472400       6.38677147       6.07487148       7.33892993      
  0.04700000       3.25702066E-03   2919.45035042    -1.76396968      0.51384275       3.68885179       5.80776538       6.60623064       5.92902358       6.88245695       6.40135833       5.81547165       6.85953517       5.71063720       6.04592406       7.06343965       6.56429532       10.13393355      6.48876086       5.87034539       5.81807340       5.78505059       6.13526111       5.77076550       6.37327048       5.73602889       6.27800889       5.77347026       6.35741905       6.31713892       6.54444447       8.35388560       6.44740896       6.13471266       7.39929726      
  0.04700000       4.12462638E-03   2918.56923361    -1.81382573      0.48548923       3.73815304       5.93268788       6.73152605       6.05309787       7.00771257       6.52610889       5.94054803       6.98466883       5.83476617       6.17001238       7.18850105       6.68977062       10.25517485      6.61386117       5.99435363       5.94325936       5.91019167       6.25947472       5.89512329       6.49777670       5.86016929       6.40282996       5.89802641       6.48232476       6.44210397       6.66991791       8.47672858       6.57309488       6.25922527       7.52469233      
  0.04700000       5.22334507E-03   2915.69141664    -1.94371447      0.41887739       3.86633989       6.25879818       7.05805664       6.37611389       7.33349921       6.85069024       6.26697045       7.30998888       6.15763265       6.49338051       7.51414942       7.01630353       10.57495381      6.93944123       6.31703537       6.27009554       6.23686774       6.58343743       6.21907131       6.82159148       6.18310626       6.72889232       6.22256029       6.80831307       6.76841923       6.99546053       8.79781474       6.89897721       6.58387352       7.85108996      
  0.04700000       6.61474064E-03   2911.80823140    -2.08299053      0.35777212       4.00330120       6.60932747       7.40793373       6.72181326       7.68154907       7.19767750       6.61754154       7.65729350       6.50272399       6.83996648       7.86267104       7.36543639       10.92342675      7.28761594       6.66212100       6.62146720       6.58789560       6.93108874       6.56611956       7.16755113       6.52833299       7.07946426       6.57036431       7.15841575       7.11909629       7.34191070       9.14333317       7.24544069       6.93204143       8.20016249      
  0.04700000       8.37677640E-03   2897.63285547    -2.20360904      0.31443385       4.11545625       6.90669355       7.71000149       7.01382980       7.97981119       7.49422513       6.91464879       7.95620842       6.79270429       7.13395662       8.16432003       7.66559247       11.24878988      7.58616640       6.95310411       6.91976446       6.88559416       7.22692876       6.85913720       7.46254585       6.81859002       7.38004002       6.86405146       7.45883994       7.42009352       7.63765124       9.44854153       7.54063689       7.22846144       8.49912793      
  0.04700000       1.06081836E-02   2881.77164827    -2.31013352      0.28121956       4.21242324       7.16829417       7.97668859       7.26937822       8.24179835       7.75462991       7.17592216       8.21906037       7.04581605       7.39187369       8.43057586       7.92981643       11.54582262      7.84873384       7.20746501       7.18243528       7.14760172       7.48697645       7.11584281       7.72123666       7.07202973       7.64528992       7.12142461       7.72391557       7.68580152       7.89640805       9.72023717       7.79855385       7.48896744       8.76169002      
  0.04700000       1.34339933E-02   2860.57717650    -2.41084275      0.25415682       4.30031142       7.41282676       8.22885599       7.50683746       8.48770473       7.99865838       7.42012950       8.46658193       7.27998897       7.63244575       8.68265009       8.17865196       11.84250345      8.09548989       7.44343099       7.42828498       7.39270157       7.73025277       7.35457312       7.96312921       7.30664084       7.89511812       7.36081582       7.97363578       7.93626826       8.13825834       9.98097573       8.03916055       7.73273411       9.00789057      
  0.04700000       1.70125428E-02   2840.94457422    -2.50336358      0.23164132       4.38088066       7.63854430       8.46088686       7.72487998       8.71321203       8.22258861       7.64549579       8.69349232       7.49479996       7.85365009       8.91434148       8.40715884       12.11836101      8.32205992       7.65996299       7.65538695       7.61905668       7.95418965       7.57416812       8.18492547       7.52190265       8.12555680       7.58109703       8.20383254       8.16729148       8.35928346       10.22117030      8.25883032       7.95704633       9.23369869      
  0.04700000       2.15443469E-02   2819.84127779    -2.59210305      0.21228434       4.45667894       7.85462569       8.68371103       7.93240957       8.92870262       8.43646688       7.86122662       8.91060191       7.69879148       8.06467094       9.13685332       8.62600560       12.39028621      8.53881661       7.86584890       7.87301269       7.83591899       8.16819479       7.78350867       8.39646740       7.72640436       8.34671505       7.79114439       8.42473647       8.38912583       8.56975336       10.45325847      8.46773923       8.17145106       9.44937831      
  0.04700000       2.72833338E-02   2785.41060894    -2.68540418      0.19540834       4.52862860       8.07541402       8.91820180       8.14205057       9.15232649       8.65720196       8.08168564       9.13796092       7.90294535       8.27949512       9.37239202       8.85461387       12.70644641      8.76401637       8.07313733       8.09583527       8.05785523       8.38735629       7.99530216       8.61374192       7.93136372       8.57684241       8.00363828       8.65471584       8.62045430       8.78685227       10.70506891      8.68249298       8.39143517       9.67253317      
  0.04700000       3.45510729E-02   2748.77579347    -2.77630358      0.18071684       4.59651750       8.29326651       9.14875489       8.34411587       9.36929335       8.87118497       8.29910104       9.35870690       8.09896633       8.48762228       9.60344706       9.07783742       13.02889689      8.98331225       8.27251637       8.31623539       8.27704107       8.60044523       8.20117292       8.82356764       8.12841079       8.80339896       8.21042739       8.88137169       8.84883929       8.99519905       10.95397827      8.88795885       8.60587461       9.88899994      
  0.04700000       4.37547938E-02   2705.64933478    -2.86851401      0.16773738       4.66125453       8.51543578       9.38526616       8.54486420       9.58823679       9.08641549       8.52114980       9.58220159       8.29253299       8.69584240       9.84040027       9.30491811       13.37819730      9.20536448       8.47001273       8.54113192       8.49940513       8.81469525       8.40755151       9.03348384       8.32336236       9.03521475       8.41780545       9.11377806       9.08341549       9.20299959       11.21203269      9.09215923       8.82229261       10.10718922     
  0.04700000       5.54102033E-02   2653.14996384    -2.96404694      0.15627082       4.72275898       8.74739446       9.63433150       8.74678080       9.81443118       9.30682226       8.75305215       9.81342961       8.48587247       8.90711478       10.09004818      9.54153355       13.77199072      9.43506986       8.66790156       8.77689248       8.73229951       9.03340597       8.61813765       9.24674292       8.51871632       9.27814086       8.62939399       9.35811238       9.33065073       9.41405761       11.48767783      9.29881395       9.04470553       10.33380170     
  0.04700000       7.01703829E-02   2594.41842913    -3.06123400      0.14612887       4.78104054       8.98578737       9.89133079       8.94763068       10.04403204      9.52900396       8.99101710       10.04918790      8.67699219       9.11886431       10.34883433      9.78349061       14.19302465      9.66852339       8.86416412       9.01989652       8.97066586       9.25362623       8.83068336       9.46039313       8.71249479       9.52785192       8.84277862       9.61024503       9.58618350       9.62553280       11.77419591      9.50507055       9.26979673       10.56418187     
  0.04700000       8.88623816E-02   2524.87690580    -3.16351599      0.13714938       4.83612566       9.25007456       10.17098020      9.15219222       10.28675898      9.76061239       9.25252218       10.29710822      8.87026180       9.33709256       10.62882938      10.04283553      14.66844197      9.91588794       9.06309559       9.29242116       9.23846077       9.48207327       9.05509656       9.68037652       8.90993285       9.79826891       9.06839916       9.88825309       9.86735964       9.84275160       12.08270624      9.71619003       9.50695990       10.81070080     
  0.04700000       1.12533558E-01   2446.73933087    -3.27034511      0.12914397       4.88836498       9.53657308       10.47023869      9.35907128       10.54010026      9.99990005       9.53759867       10.55496767      9.06496644       9.55964868       10.92747823      10.31702090      15.17877996      10.17483790      9.26379542       9.59003042       9.52758736       9.71561518       9.28959303       9.90582619       9.11019771       10.08358743      9.30349160       10.18725720      10.16892467      10.06460877      12.40711399      9.93101922       9.75238865       11.06935346     
  0.04700000       1.42510267E-01   2357.17761697    -3.38363283      0.12213282       4.93684811       9.84611690       10.79567519      9.56952304       10.81072571      10.25244119      9.84634904       10.82664455      9.26252867       9.78820510       11.25203816      10.61276131      15.74185557      10.45153692      9.46750813       9.91244833       9.83772514       9.95427439       9.53503603       10.14244729      9.31461143       10.38194627      9.54774314       10.51105982      10.49193205      10.29516137      12.76240336      10.15422309      10.00578271      11.35027440     
  0.04700000       1.80472177E-01   2249.32588742    -3.50923237      0.11606629       4.98110149       10.16988713      11.16054177      9.79341111       11.11268771      10.53157387      10.16887019      11.12556763      9.46988628       10.03629574      11.62122198      10.94381562      16.39891927      10.75938655      9.68344838       10.24826012      10.16071910      10.20849785      9.79531243       10.40401095      9.52942814       10.69164370      9.80120182       10.86389303      10.83559843      10.54579924      13.18162269      10.39599693      10.27166684      11.66924204     
  0.04700000       2.28546386E-01   2139.99182938    -3.63535138      0.11089950       5.02065474       10.46388496      11.52835586      10.02790413      11.41920420      10.81631450      10.46511951      11.42429423      9.67402606       10.31098999      11.99880168      11.27968929      17.02703409      11.07239475      9.90607065       10.55144797      10.45469361      10.48001222      10.04846563      10.67212497      9.74018461       10.98780667      10.04050384      11.20825811      11.16447980      10.79730111      13.60622458      10.63868402      10.53600290      11.99465844     
  0.04700000       2.89426612E-01   2024.58641816    -3.76725031      0.10644616       5.05625382       10.72903438      11.90886662      10.31534960      11.74278262      11.12250042      10.73342439      11.73189320      9.88337226       10.69087461      12.39170580      11.63222462      17.67100428      11.40525340      10.17636733      10.81993978      10.71929432      10.84257695      10.29839270      10.96285530      9.95538348       11.29516321      10.27264913      11.56001660      11.49409556      11.06342839      14.04147927      10.89773328      10.83302969      12.33603586     
  0.04700000       3.66524124E-01   1905.62025330    -3.90426903      0.10261826       5.08806358       10.96866423      12.30206949      10.67053158      12.08274880      11.44899360      10.97748175      12.05418036      10.10138656      11.20668325      12.81087739      12.00130326      18.35598892      11.75766981      10.52204509      11.06115916      10.95903682      11.34820817      10.54975141      11.27421511      10.17961608      11.62510186      10.50343907      11.92394082      11.83190054      11.34763717      14.46502673      11.17784211      11.17572972      12.68148361     
  0.04700000       4.64158883E-01   1782.78836596    -4.04803089      0.09935878       5.11610041       11.17825731      12.70893641      11.11407618      12.44596357      11.80811827      11.19130112      12.39747496      10.33738723      11.88987483      13.24971277      12.39385537      19.16071078      12.14036245      10.98743978      11.27246342      11.16934081      12.03607813      10.80172593      11.61979646      10.42503692      11.98036005      10.73923280      12.31083363      12.18436063      11.66639597      14.87575186      11.49831465      11.57771891      13.02282414     
  0.04700000       5.87801607E-01   1667.92055902    -4.18837001      0.09658189       5.14072151       11.36346989      13.10809547      11.58008105      12.80992398      12.17397889      11.37843048      12.74661247      10.58430140      12.57338049      13.68602275      12.78898509      19.99983091      12.52858010      11.50630283      11.45749758      11.35327069      12.72661749      11.04535854      11.97277177      10.68675214      12.33125820      10.97661886      12.71630514      12.54182751      12.00732884      15.25294059      11.85170494      11.99198455      13.33422706     
  0.04700000       7.44380301E-01   1557.41771026    -4.32939423      0.09417203       5.16266900       11.52691524      13.53847427      12.04781210      13.19045516      12.55957278      11.54286439      13.13443223      10.85947997      13.14211796      14.15989104      13.22235039      20.81251579      12.94256006      12.03328389      11.61620260      11.51361717      13.30974399      11.28247120      12.34663103      10.98098578      12.69315430      11.22418244      13.17307103      12.93401355      12.40328778      15.62192073      12.27784243      12.41775886      13.61781222     
  0.04700000       9.42668455E-01   1458.24361326    -4.46337387      0.09206359       5.18233692       11.66453750      13.96778981      12.48364109      13.56199548      12.92577172      11.68047784      13.53383467      11.13970005      13.61391262      14.64392772      13.66135422      21.50462583      13.34219192      12.50334555      11.74484712      11.64644148      13.80287715      11.48677398      12.70361553      11.27774768      13.04254709      11.45825077      13.64039844      13.32916713      12.82438779      15.99579956      12.74828507      12.82611982      13.88264022     
  0.04700000       1.19377664E+00   1362.07762838    -4.59984053      0.09018068       5.20028538       11.79080601      14.46259023      12.89073706      13.94793925      13.30232774      11.80464046      13.98214150      11.42919388      14.07928821      15.18939488      14.15628790      22.20342874      13.76516758      12.91575240      11.85387363      11.76403088      14.29667228      11.67961235      13.07161098      11.57238632      13.42621881      11.68134900      14.15127878      13.77532964      13.29808266      16.39947036      13.30121596      13.23831493      14.14399181     
  0.04700000       1.51177507E+00   1266.26042698    -4.74247971      0.08853889       5.21624401       11.92498756      15.02299851      13.28197542      14.35429876      13.70230582      11.93610796      14.47072742      11.72943626      14.56590477      15.77368322      14.71021336      22.95284736      14.21961921      13.30161199      11.96617503      11.88748187      14.81805973      11.88426159      13.46493658      11.86803638      13.84592912      11.90473084      14.70691456      14.26857129      13.81891468      16.83660058      13.93930924      13.65862946      14.42429096     
