# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02300000       1.06081836E-02   2633.40942409    -2.52611784      0.26261724       3.96149604       7.53437804       8.50788781       7.63314936       8.73390871       8.21320614       7.54259444       8.75900667       7.37866977       7.77881208       9.00906361       8.43925676       12.65118521      8.33323346       7.56149244       7.55068597       7.51434473       7.89282820       7.47213580       8.16321902       7.40917133       8.10606401       7.47281327       8.18905639       8.15471858       8.38378584       10.42718172      8.27646450       7.90231158       9.24368246      
  0.02300000       1.34339933E-02   2577.13820554    -2.67985486      0.22973263       4.07769673       7.90521310       8.90271046       7.97800870       9.10433372       8.57752227       7.91300917       9.13962723       7.71216231       8.13497665       9.41113569       8.82008578       13.20515333      8.70682987       7.90141785       7.92517006       7.88536548       8.25833543       7.82414320       8.51998669       7.74500605       8.49597530       7.82513697       8.57589897       8.54625365       8.73936821       10.85584441      8.62631586       8.26857999       9.61242161      
  0.02300000       1.70125428E-02   2491.19806110    -2.87097259      0.19729270       4.20992080       8.37521147       9.40426035       8.39452708       9.56302205       9.02562759       8.38286544       9.61407491       8.11125016       8.56986969       9.92444299       9.29728331       13.95222672      9.17129440       8.31039427       8.40333541       8.36004255       8.70776677       8.25829739       8.95517664       8.14876853       8.98848145       8.25928342       9.06621064       9.04423336       9.17127747       11.40602951      9.04848764       8.72120351       10.06934332     
  0.02300000       2.15443469E-02   2398.79874595    -3.03555418      0.17606344       4.30880569       8.79703165       9.85183313       8.73758205       9.95787735       9.40551488       8.80034855       10.02433842      8.43637633       8.93337006       10.38528344      9.71528325       14.64812643      9.57240518       8.64559094       8.83644860       8.78396094       9.08662789       8.63144163       9.31922898       8.48068658       9.42287290       8.63109331       9.50539444       9.49091206       9.53230501       11.89359062      9.39836436       9.10794404       10.46539144     
  0.02300000       2.72833338E-02   2300.90603731    -3.18697305      0.16074704       4.38785862       9.21318339       10.28182468      9.03989425       10.32374636      9.75138491       9.21507820       10.40144385      8.72161247       9.25745012       10.82393356      10.11014318      15.31355816      9.94526079       8.94017401       9.26780412       9.20010996       9.42501698       8.97738896       9.64673238       8.77483142       9.82950959       8.97475797       9.93128990       9.92108307       9.85643396       12.34874522      9.71171594       9.46055200       10.83710640     
  0.02300000       3.45510729E-02   2190.61553398    -3.33751008      0.14912054       4.45306917       9.61112892       10.71566395      9.32221476       10.68665131      10.08908329      9.61224514       10.77018561      8.98748724       9.56348272       11.26981189      10.50570393      16.02484056      10.31433460      9.21516780       9.68229365       9.59999019       9.74083150       9.31102831       9.96526375       9.05057146       10.21051439      9.29757339       10.35460665      10.33785722      10.16762837      12.82935075      10.01068384      9.79123826       11.21324632     
  0.02300000       4.37547938E-02   2072.30596149    -3.48957795      0.13987275       4.50867720       9.98499984       11.16312345      9.61181438       11.05937183      10.43364445      9.98716852       11.13967034      9.24606041       9.89594259       11.73336605      10.91368161      16.73159768      10.69306165      9.49288199       10.06990887      9.97436361       10.07310668      9.63709759       10.28986176      9.31849317       10.57912727      9.60403635       10.77596981      10.74505914      10.47808887      13.32572893      10.30814747      10.11885860      11.60683313     
  0.02300000       5.54102033E-02   1946.78770886    -3.64572341      0.13241357       4.55627914       10.33269286      11.62851790      9.94615239       11.44601823      10.79479242      10.33928746      11.51628681      9.50549716       10.32611269      12.22374313      11.33970216      17.43099103      11.08976709      9.80853554       10.42572011      10.32101266      10.48945261      9.96150497       10.62989252      9.58609282       10.95674781      9.90021746       11.20831444      11.15475764      10.79497536      13.82294559      10.61186120      10.47321741      12.01021584     
  0.02300000       7.01703829E-02   1833.74568448    -3.78945144      0.12648054       4.59609543       10.59831879      12.04324769      10.31890757      11.80448552      11.13413175      10.60877843      11.85555691      9.74441668       10.86390033      12.66565506      11.72761065      18.10284394      11.45762895      10.17026818      10.69446330      10.59054813      11.01490899      10.24229641      10.95113204      9.83106310       11.30769877      10.15427725      11.59773472      11.51593366      11.09338887      14.24803731      10.90264700      10.83527609      12.37788195     
  0.02300000       8.88623816E-02   1703.36205061    -3.95227449      0.12152705       4.63079736       10.84477579      12.50031221      10.82091870      12.21624771      11.53278862      10.86149400      12.23975257      10.01780515      11.65095110      13.16381239      12.16716508      18.98098692      11.88482004      10.69713539      10.94278081      10.83828693      11.80931000      10.54051054      11.32919298      10.11348068      11.70875076      10.42800918      12.04254614      11.91545435      11.44893630      14.69167201      11.25642347      11.29069734      12.77283131     
  0.02300000       1.12533558E-01   1586.60238268    -4.10519479      0.11746086       4.66035649       11.05018534      12.92951130      11.33290089      12.61828009      11.93262626      11.07139166      12.61906279      10.29949772      12.39153447      13.64021944      12.59623170      19.88635045      12.30908728      11.27303384      11.14910605      11.04386529      12.55386182      10.81687421      11.71045228      10.41077481      12.08436469      10.69622946      12.49494487      12.30256351      11.82297580      15.08713219      11.64108052      11.74353516      13.11959561     
  0.02300000       1.42510267E-01   1480.81486270    -4.25000680      0.11413610       4.68529716       11.22607460      13.34873094      11.83174835      13.01414356      12.33098387      11.24907047      13.01149900      10.59831172      12.97145341      14.11421689      13.03295943      20.71932885      12.73198456      11.83765041      11.32258220      11.21814459      13.14809033      11.07240954      12.09500029      10.73207236      12.44100119      10.96526766      12.97237043      12.69252130      12.23463257      15.45623905      12.08075708      12.18663090      13.42300775     
  0.02300000       1.80472177E-01   1384.12537825    -4.38947738      0.11126013       4.70746359       11.37364106      13.77450621      12.30081551      13.40359135      12.71203271      11.39739372      13.42542929      10.90607376      13.46600137      14.60085175      13.48562001      21.42405568      13.14359366      12.33863640      11.46303076      11.36268639      13.66579513      11.29012007      12.46801313      11.05696345      12.79186522      11.21878834      13.46442033      13.09166572      12.68490539      15.84041178      12.58699720      12.61647394      13.70553061     
  0.02300000       2.28546386E-01   1288.83504260    -4.53319106      0.10874963       4.72728651       11.50785850      14.25336851      12.75456613      13.80811944      13.10067041      11.53149132      13.89027470      11.23186978      13.96879042      15.12979554      13.99342883      22.10276395      13.57348677      12.79310735      11.58337573      11.49130367      14.19863905      11.49109554      12.85600151      11.38656360      13.17842244      11.46278800      14.00524872      13.54268048      13.20298580      16.24597892      13.20653550      13.05948566      13.98377038     
  0.02300000       2.89426612E-01   1211.93115446    -4.65824234      0.10650174       4.74542906       11.63351454      14.72473391      13.11701042      14.17086458      13.44151778      11.65587100      14.31943322      11.51209085      14.41216798      15.63553265      14.47510412      22.68901471      13.96040500      13.14772582      11.69377267      11.61000590      14.67402265      11.67027160      13.19632427      11.65943855      13.54896884      11.66741755      14.50363483      13.97825007      13.67398892      16.63337067      13.80747142      13.44323071      14.24874190     
  0.02300000       3.66524124E-01   1118.31065873    -4.81408340      0.10453740       4.76159905       11.79167338      15.33793437      13.50001249      14.61281535      13.86448679      11.81207247      14.82800377      11.82698201      14.90555646      16.27028932      15.08709013      23.43715137      14.44178087      13.52388287      11.83130666      11.75885646      15.19659945      11.89231014      13.61657734      11.96102844      14.00399933      11.89998939      15.09678914      14.51108044      14.21318258      17.13027751      14.52847574      13.87257881      14.59101143     
  0.02300000       4.64158883E-01   1038.31560343    -4.95706001      0.10286092       4.77564184       11.95452672      15.93142304      13.82705050      15.02265310      14.28545885      11.97154703      15.27637424      12.09791464      15.36984862      16.86194165      15.67099918      24.16181199      14.91079926      13.85473518      11.97452031      11.91333668      15.71974458      12.11064419      14.03290904      12.22315202      14.44200877      12.11292420      15.62960752      15.00562429      14.66999773      17.58937016      15.15930636      14.24667603      14.92943673     
  0.02300000       5.87801607E-01   964.60470546     -5.09762364      0.10137153       4.78831039       12.12532311      16.52226014      14.13392517      15.43151678      14.71702665      12.13992937      15.70087958      12.36368601      15.80506056      17.44212584      16.26071399      24.84555363      15.38558724      14.17118452      12.12843213      12.07783832      16.20805665      12.33411805      14.45069023      12.47803415      14.89308039      12.32542285      16.14340445      15.50305331      15.08901633      18.03198273      15.76278741      14.60532699      15.27936929     
  0.02300000       7.44380301E-01   897.30191349     -5.23468459      0.10005032       4.79970552       12.30021710      17.08175893      14.40629778      15.83779183      15.18295524      12.30935687      16.10587057      12.60286193      16.16886336      17.99721637      16.81413626      25.48439177      15.87666747      14.44192945      12.28769979      12.24757016      16.60895032      12.55091931      14.89504889      12.71424679      15.31996943      12.52913492      16.60545585      15.95959880      15.47538483      18.47436657      16.27938494      14.91590465      15.63673848     
  0.02300000       9.42668455E-01   835.38040904     -5.36925128      0.09886182       4.81008490       12.47751169      17.63734114      14.67354981      16.25237428      15.66388929      12.48094946      16.51468087      12.83923668      16.54728426      18.54569947      17.37263696      26.03026054      16.37931279      14.71163468      12.45347247      12.42094737      17.04474677      12.76674379      15.34427230      12.94791476      15.76310550      12.73351948      17.06403148      16.42787903      15.86199787      18.92724840      16.79183412      15.22197558      16.00678706     
  0.02300000       1.19377664E+00   772.55347565     -5.51458856      0.09778332       4.81961251       12.67478580      18.25318728      14.96626969      16.71487095      16.21564719      12.68317543      16.97305705      13.10233819      16.98430191      19.14836552      17.98775642      26.49286775      16.95051497      15.00552501      12.64319448      12.61517708      17.56470074      13.00117752      15.84950983      13.20490862      16.26529343      12.95869401      17.56745982      16.95432354      16.29086862      19.42522563      17.34705305      15.55349845      16.42130947     
  0.02300000       1.51177507E+00   711.20209118     -5.66688511      0.09682671       4.82815172       12.89186814      18.90544969      15.27674795      17.21289537      16.81539481      12.88836957      17.47621747      13.37373938      17.47917149      19.77553523      18.62926039      27.11569491      17.56557352      15.32347607      12.84796458      12.83555311      18.16885158      13.24181446      16.39182332      13.46932893      16.80195705      13.19408620      18.11363904      17.52257450      16.76046084      19.96148529      17.92924743      15.89601464      16.87365871     
  0.02300000       1.91448198E+00   664.02351587     -5.79378384      0.09597688       4.83580882       13.08584299      19.48518328      15.55321753      17.64831984      17.34817898      13.07406319      17.91706196      13.60391882      17.93258349      20.32138457      19.18925809      27.20899493      18.10964340      15.60739867      13.02455896      13.00762192      18.74469275      13.44853175      16.88024512      13.69897230      17.27430860      13.39886236      18.60165001      18.02710374      17.17238674      20.42865751      18.43656057      16.19552832      17.27218564     
  0.02300000       2.42446202E+00   620.81354422     -5.91788691      0.09518297       4.84302360       13.26293349      20.11461012      15.84936997      18.10590581      17.92937775      13.24201277      18.39003255      13.86482241      18.43179973      20.89255985      19.78455810      27.52628905      18.70034124      15.91779755      13.20511067      13.18804553      19.39749167      13.66034181      17.41698860      13.94225254      17.77729609      13.60787882      19.13898113      18.57026785      17.61522302      20.88257185      18.97548589      16.50961606      17.68905583     
  0.02300000       3.07029063E+00   577.37920915     -6.05065257      0.09444352       4.84979776       13.46057171      20.82599729      16.17390492      18.60708415      18.57390902      13.43017690      18.90654227      14.13124887      18.97900463      21.50917400      20.43244026      27.96695501      19.35261324      16.26395025      13.39804835      13.38350172      20.13871257      13.88717759      18.02856330      14.20428588      18.31572845      13.83245750      19.74456291      19.15984405      18.10293356      21.35092640      19.56938247      16.84612967      18.15169103     
  0.02300000       3.88815518E+00   537.35465299     -6.18170818      0.09376481       4.85606234       13.68066594      21.61799668      16.53305546      19.13211471      19.28345650      13.64684738      19.44703875      14.44684215      19.55664412      22.15876319      21.14300388      28.10181984      20.06975268      16.64706015      13.61162665      13.60035241      20.94482675      14.13190000      18.71727624      14.49061229      18.89358566      14.07669484      20.40896297      19.79339098      18.61851044      21.80909120      20.21876841      17.21506238      18.63442346     
  0.02300000       4.92388263E+00   502.60776164     -6.30374041      0.09312918       4.86197053       13.91101955      22.43781677      16.88764798      19.66930992      20.02705130      13.86879032      20.00885090      14.72409065      20.09335702      22.82478877      21.86065288      28.33427812      20.81467586      17.02637129      13.82194507      13.81965761      21.72045890      14.36085768      19.46298518      14.76363977      19.44195608      14.31352289      21.06446897      20.39532374      19.16224309      22.22988684      20.90823659      17.57089264      19.13154181     
  0.02300000       6.23550734E+00   470.21664813     -6.42505260      0.09253267       4.86755185       14.17591106      23.40138415      17.28852337      20.28256376      20.91762852      14.11981950      20.64943892      15.06122671      20.69450366      23.59348606      22.69419091      28.42008347      21.70066085      17.46554975      14.06508235      14.07075884      22.60376128      14.60077837      20.36756749      15.07072272      20.06499790      14.57930379      21.81496056      21.07151819      19.78907820      22.66253251      21.72353271      17.97070280      19.70291834     
  0.02300000       7.89652287E+00   440.38892441     -6.54416089      0.09197589       4.87279410       14.40894878      24.23805978      17.63410592      20.89402100      21.70451235      14.34254834      21.24422451      15.35616825      21.19074874      24.32671388      23.43279955      28.72421363      22.48248490      17.84007762      14.28189662      14.29297496      23.36334460      14.82065033      21.17408020      15.33694771      20.57596420      14.81321847      22.43367123      21.62439090      20.37409493      23.07456218      22.48871429      18.31194952      20.29884884     
  0.02300000       1.00000000E+01   414.26685859     -6.65532929      0.09145215       4.87775421       14.65450922      25.14451309      18.00235519      21.53481928      22.55658511      14.57536021      21.82557620      15.66332875      21.72473420      25.08896650      24.21625021      28.94601124      23.32582322      18.24464821      14.50853352      14.52651704      24.18565037      15.05479570      22.05697586      15.62252197      21.13249497      15.06191835      23.09656834      22.21882505      20.94792432      23.48271785      23.29361120      18.67380740      20.93818364     
