# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       13.02023178      20.04525524      15.99084894      18.06723614      17.76693075      13.02766876      18.43121598      13.92389978      18.62204301      21.14356929      20.08282881      27.59318252      18.59340321      16.08189364      13.01653542      12.98513945      19.62273266      13.61068703      17.22908102      13.97405190      17.84538769      13.50879615      19.28415112      18.63922414      17.66263046      20.86755535      19.66286839      16.63209330      17.59548291     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       13.21552546      20.75014251      16.32694228      18.55350115      18.40438720      13.22579006      18.95131526      14.21746926      19.12757791      21.79959838      20.76858274      27.72485553      19.24225926      16.43383074      13.21901678      13.16210014      20.28450774      13.85157509      17.81328921      14.25858297      18.40142780      13.74419753      19.86631795      19.23226043      18.14980943      21.37552187      20.27480580      16.98400748      18.03181495     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       13.39721025      21.46598101      16.65659456      19.04990151      19.05946455      13.39301699      19.51016966      14.51345410      19.57903565      22.48183143      21.46396138      28.10673491      19.90537308      16.77599116      13.41991963      13.36984135      20.88080946      14.07945571      18.42484853      14.53616223      18.90409069      13.96928276      20.41604719      19.77322792      18.68257567      21.85146944      20.91689692      17.32226987      18.47470663     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       13.63581156      22.32404744      17.03559309      19.65874806      19.85096469      13.62157198      20.20756384      14.83942217      20.09973698      23.30650031      22.28145562      28.50710985      20.70172445      17.17032895      13.64453682      13.59727868      21.59886830      14.34446689      19.18960964      14.85609681      19.45567927      14.22547209      21.05256272      20.37601407      19.35586631      22.40728498      21.71105893      17.70664943      19.02492413     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       13.88010208      23.19691269      17.41945115      20.27211507      20.66048468      13.85642549      20.88169760      15.18085496      20.64725103      24.12122373      23.11161154      28.38204499      21.51542017      17.58146158      13.85945023      13.83056235      22.38188905      14.58367198      19.98209953      15.15471995      20.02791964      14.47483235      21.70176286      20.99474581      20.01446525      22.88441483      22.51857733      18.09219982      19.59419025     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       14.12877587      24.08148620      17.79914809      20.93884501      21.47455346      14.09295805      21.57986849      15.50387670      21.19147476      24.96812095      23.94681894      28.79942244      22.33311082      17.99370142      14.09476423      14.06989815      23.18411520      14.83509325      20.80224742      15.45371861      20.59837456      14.72778106      22.35502835      21.60848485      20.70326023      23.41475310      23.32443035      18.47093501      20.23011808     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       14.38271035      25.00470150      18.19309575      21.68077636      22.32763370      14.33630596      22.27569167      15.82509402      21.74208511      25.87265223      24.81018134      28.80440012      23.18832656      18.41881507      14.32827069      14.31269207      24.00199635      15.06806388      21.67593177      15.73928466      21.18738346      14.97713680      23.02388287      22.23928550      21.39197906      23.89132360      24.16699008      18.85678701      20.96079467     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       14.64627959      25.99210027      18.61022757      22.47584518      23.24993036      14.58427702      22.95874582      16.15216876      22.33838260      26.79785991      25.72673230      29.03269086      24.11002282      18.87744442      14.56321617      14.55629740      24.91015760      15.30540542      22.62805032      16.03504692      21.82905359      15.23124692      23.72509868      22.91863206      22.06984597      24.42293425      25.05859579      19.26384107      21.76732754     
  0.00800000       1.91448198E+00   350.14797977     -6.80937044      0.10721223       4.28101557       14.94343598      27.12887597      19.08870856      23.40268969      24.32336417      14.86345018      23.68597963      16.52380246      22.99817548      27.83413849      26.76938334      29.43329797      25.18151915      19.40375780      14.82427327      14.83492388      25.87164417      15.56215867      23.73740482      16.36003575      22.53575351      15.51140521      24.49420586      23.66832278      22.79275427      25.03813235      26.08882319      19.72813417      22.73362367     
  0.00800000       2.42446202E+00   336.54837376     -6.88431439      0.10645823       4.28714572       15.15105326      27.93350377      19.42704255      24.03002303      25.09464838      15.05737805      24.16389399      16.79962615      23.46334706      28.54266181      27.49896748      29.97071472      25.94869149      19.77898728      15.00252937      15.02640217      26.53709107      15.73294629      24.53776118      16.58092633      23.04285931      15.70174372      25.01767925      24.20011704      23.26836386      25.50830538      26.81634568      20.05578837      23.39926244     
  0.00800000       3.07029063E+00   321.52999307     -6.97001598      0.10567463       4.29356279       15.41341299      28.97726482      19.85521306      24.85262969      26.09334857      15.30225314      24.77888632      17.12766888      24.03864969      29.44811536      28.42542265      29.61155974      26.93978789      20.25426540      15.22870357      15.26840129      27.30700611      15.92803787      25.57647254      16.84157967      23.64406875      15.93125153      25.64142750      24.83288908      23.88117228      25.82012518      27.75768703      20.46618432      24.30203796     
  0.00800000       3.88815518E+00   305.22461814     -7.06696810      0.10488294       4.30009455       15.69962848      30.14272583      20.33560103      25.67864870      27.23240885      15.56860562      25.41597502      17.50913012      24.69783193      30.42073502      29.44367411      30.24729698      28.06561348      20.79082720      15.48040105      15.53405004      28.17290564      16.15473385      26.76793108      17.14305669      24.35480247      16.19135715      26.27299405      25.57013357      24.51655013      26.36215253      28.80313911      20.92662872      25.20922047     
  0.00800000       4.92388263E+00   290.40757025     -7.15995269      0.10409691       4.30662858       15.97598852      31.28387170      20.80581593      26.45984923      28.35613351      15.82506143      26.03244366      17.87788923      25.32428085      31.36972988      30.43150174      29.94798245      29.17463193      21.31804829      15.72204074      15.79172339      28.90915400      16.39971255      27.94673715      17.45616852      25.01924418      16.44938378      26.80044376      26.24802367      25.13184956      26.64511387      29.82428904      21.37430619      26.09344709     
  0.00800000       6.23550734E+00   275.44145402     -7.25847252      0.10330676       4.31324676       16.33318205      32.77559067      21.41772499      27.50438470      29.83417314      16.15643616      26.86732015      18.37332710      26.06785620      32.63010335      31.72188061      30.77589576      30.62469364      21.99906435      16.02733987      16.12274966      29.69553780      16.66829751      29.50032457      17.80489440      25.86627686      16.75913064      27.35594968      27.10275756      25.96580415      27.45060206      31.16478199      21.95577472      27.31655309     
  0.00800000       7.89652287E+00   259.38714316     -7.36933910      0.10253305       4.31977650       16.73084113      34.46721505      22.12062142      28.61683556      31.54492723      16.52486257      27.79864539      18.91713976      26.88567169      34.04382774      33.16377499      30.48400364      32.29454433      22.78632261      16.36609548      16.48976031      30.52548228      16.96502538      31.30433666      18.19376463      26.81149075      17.09915296      27.85851036      28.03153174      26.89650988      27.83808495      32.64898164      22.61776079      28.66053791     
  0.00800000       1.00000000E+01   245.76735609     -7.46938184      0.10178784       4.32611245       17.07953889      35.93208513      22.76709711      29.54952669      33.13347229      16.84794336      28.61436054      19.41979612      27.58799630      35.28597476      34.42576445      30.85151100      33.80650243      23.52202896      16.67094213      16.81164297      31.21567267      17.25659073      32.98727698      18.55950261      27.64044156      17.41186484      28.23654968      28.81087479      27.71195043      28.42501380      33.91013939      23.22051356      29.81128871     
