# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05300000       1.06081836E-02   2924.94504585    -2.24591417      0.29392686       4.22621350       7.03725434       7.81907976       7.13807039       8.09023217       7.60728411       7.04455791       8.06132868       6.91940050       7.25720811       8.26887140       7.77502497       11.30586399      7.69754634       7.07741437       7.05060226       7.01601804       7.34984699       6.98642928       7.57602304       6.94512311       7.50053451       6.99239341       7.57699366       7.53912846       7.74500960       9.53976001       7.64826467       7.35027172       8.61209170      
  0.05300000       1.34339933E-02   2912.58521757    -2.33802093      0.26660154       4.31096585       7.26419870       8.04954450       7.35997744       8.31706494       7.83293989       7.27122484       8.28855849       7.13945222       7.48093337       8.49862643       8.00362949       11.55815030      7.92488287       7.29840750       7.27843730       7.24321949       7.57519851       7.20930783       7.80035663       7.16541712       7.72985599       7.21589342       7.80631061       7.76887855       7.96923294       9.77351643       7.87188603       7.57602132       8.83953037      
  0.05300000       1.70125428E-02   2893.53167785    -2.42933665      0.24316909       4.39087546       7.48560956       8.27778037       7.57535804       8.54003021       8.05428138       7.49233860       8.51272867       7.35203200       7.69892988       8.72646822       8.22913533       11.82350369      8.14858496       7.51255319       7.50106191       7.46515446       7.79542231       7.42572248       8.01991025       7.37835068       7.95558524       7.43294027       8.03224535       7.99531761       8.18880220       10.00881602      8.09046079       7.79678196       9.06285046      
  0.05300000       2.15443469E-02   2876.20538955    -2.51475393      0.22304981       4.46588639       7.69445595       8.49181127       7.77728576       8.74836509       8.26134032       7.70086561       8.72199067       7.55117419       7.90359605       8.93975704       8.44013978       12.07437379      8.35793630       7.71318061       7.71124498       7.67463508       8.00242518       7.62907282       8.22513327       7.57786622       8.16813079       7.63696901       8.24479498       8.20848151       8.39310846       10.22945135      8.29360692       8.00415650       9.27158068      
  0.05300000       2.72833338E-02   2854.04894855    -2.60010113      0.20532892       4.53779268       7.90115402       8.70583767       7.97567597       8.95509169       8.46648968       7.90727776       8.93024113       7.74602687       8.10543296       9.15318134       8.65029092       12.33761783      8.56598209       7.90998105       7.91963084       7.88228024       8.20714536       7.82919867       8.42799695       7.77320630       8.37984652       7.83780479       8.45664735       8.42107345       8.59493124       10.45278181      8.49389620       8.20938251       9.47846906      
  0.05300000       3.45510729E-02   2819.57715132    -2.69011543      0.18967182       4.60668560       8.11403962       8.93194607       8.17730014       9.17025539       8.67908127       8.11983417       9.14859735       7.94224963       8.31220213       9.37945457       8.87055703       12.64397822      8.78296796       8.10929701       8.13484856       8.09664439       8.41815705       8.03311241       8.63719318       7.97019422       8.60148279       8.04245740       8.67861636       8.64412277       8.80331908       10.69537114      8.69991800       8.42123957       9.69329592      
  0.05300000       4.37547938E-02   2785.66061506    -2.77696042      0.17582536       4.67252946       8.32092017       9.15094186       8.37112758       9.37764561       8.88379293       8.32630284       9.35899840       8.13069159       8.51133942       9.59844862       9.08331233       12.94544934      8.99231054       8.30074061       8.34403770       8.30485067       8.62167338       8.22992005       8.83828711       8.15947668       8.81656441       8.24005303       8.89408298       8.86083073       9.00323270       10.93095162      8.89738993       8.62590051       9.90057670      
  0.05300000       5.54102033E-02   2743.81603842    -2.86660412      0.16346308       4.73585125       8.53551768       9.37930887       8.56629838       9.59007134       9.09283332       8.54048141       9.57525099       8.31911109       8.71342765       9.82666157       9.30313678       13.28066935      9.20758639       8.49288157       8.56147579       8.52066793       8.82935885       8.43003046       9.04247378       8.34910469       9.04029111       8.44118723       9.11863131       9.08715551       9.20534879       11.18010810      9.09626388       8.83561221       10.11268671     
  0.05300000       7.01703829E-02   2694.79096088    -2.95855177      0.15244066       4.79648958       8.75752769       9.61697364       8.76203931       9.80726456       9.30550817       8.76276050       9.79681546       8.50701799       8.91755464       10.06377410      9.52990432       13.64821884      9.42839029       8.68499424       8.78641211       8.74219247       9.04017757       8.63289106       9.24890149       8.53866158       9.27226832       8.64515359       9.35234409       9.32305458       9.40932842       11.44136703      9.29633247       9.04972864       10.32957187     
  0.05300000       8.88623816E-02   2636.98767991    -3.05404922      0.14262182       4.85432050       8.99168094       9.86848819       8.95962661       10.03274925      9.52403030       8.99674307       10.02669216      8.69542088       9.12549781       10.31482705      9.76720782       14.06318693      9.65772193       8.87813793       9.02526801       8.97845373       9.25626401       8.84134981       9.45917439       8.72945340       9.51689642       8.85477936       9.59954893       9.57333811       9.61688365       11.72163727      9.49918558       9.27083917       10.55681035     
  0.05300000       1.12533558E-01   2570.57117114    -3.15330583      0.13388218       4.90924685       9.23944919       10.13492862      9.15957892       10.26679670      9.74883141       9.24323346       10.26653146      8.88463948       9.33788402       10.58213609      10.01588057      14.51639648      9.89612941       9.07290330       9.27923990       9.22784686       9.47812531       9.05651741       9.67383011       8.92199922       9.77466194       9.07104443       9.86191037       9.83918350       9.82898033       12.01923315      9.70552766       9.49949307       10.79301240     
  0.05300000       1.42510267E-01   2493.24146001    -3.25858017      0.12607145       4.96145754       9.51828969       10.42745266      9.36445198       10.51626808      9.98504175       9.51876633       10.51984878      9.07750121       9.55792786       10.87306526      10.28483310      15.02567400      10.15093627      9.27160807       9.56794532       9.50925816       9.70908637       9.28615327       9.89667027       9.11989152       10.05540010      9.30206364       10.15473337      10.13454354      10.04818291      12.34032612      9.91827232       9.74195716       11.04824024     
  0.05300000       1.80472177E-01   2408.85945545    -3.36706105      0.11919966       5.01014139       9.81472366       10.73575711      9.56796732       10.77402600      10.22655514      9.81524729       10.77833979      9.26894660       9.77809882       11.17777615      10.56565221      15.56203067      10.41461466      9.46865330       9.87682608       9.80668128       9.93970367       9.52168949       10.12312991      9.31754888       10.34334889      9.53772343       10.46413135      10.44410151      10.26928373      12.67563167      10.13274695      9.98699771       11.31534440     
  0.05300000       2.28546386E-01   2302.44026119    -3.49034124      0.11321148       5.05491111       10.14212166      11.09343876      9.78761993       11.06912447      10.49983378      10.14094549      11.07116067      9.47343626       10.01975583      11.53629660      10.88959058      16.20990598      10.71613336      9.68055160       10.21719882      10.13364809      10.18973928      9.77905267       10.37868664      9.52959512       10.65599768      9.79130017       10.81474203      10.78890065      10.51514839      13.08074795      10.37044278      10.25203683      11.62582318     
  0.05300000       2.89426612E-01   2189.13688662    -3.61802470      0.10811163       5.09494648       10.44604827      11.46310272      10.01857057      11.37756176      10.78624125      10.44555713      11.37199772      9.67874981       10.28513324      11.91235464      11.22694331      16.87562250      11.03092548      9.90112695       10.53067926      10.43674605      10.45488913      10.03316078      10.64831034      9.74165901       10.95641375      10.03477146      11.16452183      11.12367755      10.76900948      13.51623420      10.61593711      10.51706662      11.95423190     
  0.05300000       3.66524124E-01   2079.19866740    -3.74365377      0.10370680       5.13107600       10.71104256      11.82611692      10.27645365      11.68497806      11.07614455      10.71396790      11.66635039      9.87970000       10.61121440      12.28602502      11.56224217      17.48808318      11.34666900      10.14369201      10.80106516      10.70165642      10.76865871      10.27460381      10.92333040      9.94825899       11.24830091      10.26105041      11.50026468      11.44074275      11.02200008      13.93493647      10.86219470      10.79123667      12.27943513     
  0.05300000       4.64158883E-01   1957.99499781    -3.88035813      0.09991332       5.16344406       10.96220549      12.21922756      10.60634183      12.02172124      11.39811214      10.96886895      11.98537664      10.09451838      11.07475756      12.69824032      11.92899724      18.17051658      11.69526740      10.45870317      11.05378715      10.95225722      11.21556950      10.52584382      11.23004881      10.16914505      11.57132520      10.49276056      11.86298038      11.77810243      11.30090514      14.37381270      11.13558900      11.11772199      12.62746516     
  0.05300000       5.87801607E-01   1833.70810238    -4.02289524      0.09667713       5.19204374       11.17858138      12.62213743      11.02749664      12.37919309      11.74858373      11.18988149      12.32223901      10.32342814      11.72008694      13.13171880      12.31463520      18.94374972      12.06955802      10.88873963      11.27198984      11.16947971      11.86224777      10.77603116      11.56695810      10.40575124      11.92000534      10.72489719      12.23916383      12.12368034      11.60832563      14.79404923      11.44268895      11.50430633      12.97510483     
  0.05300000       7.44380301E-01   1715.47497471    -4.16373553      0.09392909       5.21709075       11.36789219      13.02426576      11.48883850      12.74100834      12.11290530      11.38107355      12.67039638      10.56479688      12.41044811      13.56648360      12.70942566      19.77775637      12.45635600      11.39555142      11.46129607      11.35748048      12.55901533      11.01764247      11.91975707      10.66075704      12.27422253      10.95924315      12.63725051      12.48091666      11.94432539      15.18109762      11.78957651      11.91638145      13.28836109     
  0.05300000       9.42668455E-01   1601.26787483    -4.30569906      0.09155053       5.23936921       11.54043060      13.45003571      11.96343089      13.12055712      12.49711460      11.55498500      13.04933940      10.83178079      13.02598517      14.03446843      13.13487183      20.61614939      12.86735000      11.93167637      11.63078811      11.52739517      13.18702695      11.26047287      12.29169180      10.94666952      12.63836401      11.20609864      13.08250077      12.86733910      12.32484324      15.55478901      12.19438675      12.34454401      13.58312343     
  0.05300000       1.19377664E+00   1494.58847354    -4.44528808      0.08948299       5.25920950       11.68478351      13.89806607      12.41499283      13.50216489      12.88039247      11.69943827      13.45779864      11.11604390      13.53024149      14.53101058      13.58772007      21.36941225      13.28475224      12.42597949      11.76609817      11.66693201      13.71191656      11.47844840      12.66463542      11.24814647      13.00252646      11.44756395      13.55960290      13.27488006      12.74984387      15.92980970      12.66364649      12.76673162      13.84914707     
  0.05300000       1.51177507E+00   1404.63316101    -4.57120704      0.08764035       5.27728211       11.80594865      14.34471954      12.80413310      13.86047959      13.22726371      11.81892901      13.86591663      11.38363733      13.96574179      15.03624598      14.03507441      22.00699914      13.67286726      12.82642034      11.87315009      11.78043175      14.17160788      11.65837310      13.00248390      11.52436476      13.35405084      11.65890397      14.02635667      13.68072530      13.17724344      16.30527374      13.15588050      13.15249751      14.09766439     
  0.05300000       1.91448198E+00   1298.06629494    -4.72458578      0.08600918       5.29360054       11.94258699      14.93088468      13.21806435      14.28841855      13.65144891      11.95227106      14.37667272      11.69643408      14.47049605      15.64858614      14.61194270      22.81950633      14.15344867      13.23654318      11.98616812      11.90531919      14.71379176      11.87422451      13.41818478      11.83553058      13.79073486      11.89375741      14.60345904      14.19324288      13.71725303      16.76757923      13.80148160      13.59329521      14.38776504     
  0.05300000       2.42446202E+00   1211.63554175    -4.85892574      0.08457097       5.30824750       12.08486792      15.49615133      13.55450823      14.67930442      14.04901012      12.09092397      14.84219506      11.96616604      14.91938938      16.23149038      15.15741199      23.57635231      14.60235878      13.56949625      12.10474929      12.03552907      15.18835796      12.07738820      13.80766504      12.09910500      14.19707105      12.10073870      15.12719211      14.66799656      14.19806051      17.20280883      14.39926140      13.96965228      14.67558743     
  0.05300000       3.07029063E+00   1122.31698811    -5.00487669      0.08332121       5.32117903       12.24244200      16.06718449      13.85138904      15.08476943      14.47611308      12.24334634      15.28845100      12.21562074      15.32725354      16.81090706      15.70574692      24.35819161      15.07018291      13.86675525      12.23720464      12.18072918      15.63882047      12.28864238      14.22741792      12.34367463      14.59728246      12.30260981      15.62511344      15.12758410      14.64419206      17.66652788      14.94605445      14.30929315      15.01095943     
  0.05300000       3.88815518E+00   1046.50498390    -5.13790591      0.08222231       5.33271077       12.40121863      16.60603587      14.12133095      15.46734468      14.89551222      12.39706553      15.69095046      12.44312247      15.70931919      17.34335528      16.22482678      25.05016396      15.52182813      14.13933400      12.37469957      12.33074665      16.07612983      12.49217194      14.63745790      12.56885160      14.98748302      12.49399623      16.08437745      15.56182248      15.04204377      18.10307772      15.45172166      14.61909398      15.33832199     
  0.05300000       4.92388263E+00   974.57863202     -5.27193170      0.08124995       5.34304385       12.57389371      17.14681276      14.38209641      15.86670651      15.35263754      12.56472705      16.09360964      12.66934632      16.08460441      17.86947039      16.74715576      25.67476253      16.00195983      14.40363248      12.52838269      12.49697271      16.49996095      12.70035102      15.07724538      12.79119451      15.39610901      12.69032257      16.54102443      16.00560477      15.43418440      18.55325293      15.94153720      14.91823560      15.69261949     
  0.05300000       6.23550734E+00   914.82986949     -5.39097521      0.08039961       5.35218221       12.72865366      17.61252362      14.60501141      16.22198811      15.76460319      12.71560828      16.44534618      12.86582795      16.40104204      18.32209479      17.19839419      26.12882167      16.42922110      14.62835915      12.66978031      12.64795494      16.85577045      12.88024302      15.46783773      12.98427630      15.75579572      12.86271688      16.92936604      16.39167751      15.77298835      18.94650500      16.35412958      15.17115231      16.01460938     
  0.05300000       7.89652287E+00   868.78991602     -5.48930763      0.07960535       5.36080562       12.86387793      18.00678140      14.79297631      16.52496636      16.12364731      12.84869435      16.74474982      13.03234176      16.67672966      18.69967591      17.57936200      26.43671033      16.79850869      14.81622938      12.79519289      12.78024852      17.17983248      13.03180958      15.80621478      13.14842835      16.06405896      13.01004032      17.25457187      16.72055692      16.05945945      19.27620035      16.70039963      15.38267046      16.29124045     
  0.05300000       1.00000000E+01   825.38813252     -5.58695488      0.07882013       5.36941583       12.99992629      18.39846115      14.97680522      16.83568185      16.48523387      12.98184222      17.05106716      13.19698545      16.95732206      19.07262732      17.95410625      26.73710910      17.16847998      15.00203060      12.92385372      12.91338955      17.51522677      13.17854444      16.14407178      13.30786042      16.37257328      13.15595084      17.58239403      17.05078704      16.35192514      19.61697544      17.04811361      15.58761513      16.58162624     
