# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05500000       1.00000000E-03   2963.53458567    -1.55781729      0.63225168       3.57699748       5.32597627       6.09068447       5.44257675       6.36908287       5.89362793       5.33333879       6.33938872       5.22695124       5.55852892       6.54434517       6.04752633       9.57496684       5.97679616       5.38394572       5.33571938       5.30278459       5.64737332       5.28691675       5.86720106       5.25212796       5.78502334       5.29017938       5.85847916       5.82023834       6.02417411       7.82740221       5.92597568       5.64330872       6.89018217      
  0.05500000       1.26638017E-03   2963.53458567    -1.57410253      0.62051274       3.59327599       5.36684968       6.13181586       5.48336466       6.41029034       5.93472407       5.37421404       6.38059046       5.26784251       5.59923109       6.58534542       6.08883997       9.61324719       6.01798410       5.42476539       5.37664889       5.34370638       5.68803006       5.32777553       5.90825601       5.29301171       5.82570664       5.33107761       5.89931555       5.86102853       6.06570014       7.86722709       5.96763224       5.68409342       6.93125307      
  0.05500000       1.60371874E-03   2963.53458567    -1.58429181      0.61327497       3.60346696       5.39244442       6.15755976       5.50889689       6.43607889       5.96044229       5.39981024       6.40637214       5.29343735       5.62471240       6.61100669       6.11469360       9.63724548       6.04375997       5.45031570       5.40227880       5.36933287       5.71348572       5.35335479       5.93394730       5.31860224       5.85118430       5.35668193       5.92488469       5.88657081       6.09167814       7.89216888       5.99368974       5.70962811       6.95696345      
  0.05500000       2.03091762E-03   2963.53458567    -1.59680303      0.60451133       3.61596846       5.42384929       6.18913468       5.54021568       6.46770551       5.99198202       5.43121718       6.43798695       5.32483081       5.65597158       6.64247978       6.14639859       9.66671965       6.07537055       5.48165484       5.43372693       5.40077806       5.74471636       5.38473404       5.96545281       5.34999080       5.88244735       5.38809237       5.95625548       5.91791077       6.12352679       7.92277625       6.02563360       5.74095450       6.98850177      
  0.05500000       2.57191381E-03   2963.52850488    -1.61662971      0.59088055       3.63577766       5.47363173       6.23916213       5.58984163       6.51780776       6.04194464       5.48100350       6.48806398       5.37456988       5.70550964       6.69234564       6.19662215       9.71351644       6.12544620       5.53130894       5.48357847       5.45062714       5.79421565       5.43446141       6.01535842       5.39972299       5.93201025       5.43787017       6.00598003       5.96759084       6.17395851       7.97130962       6.07621107       5.79060310       7.03848040      
  0.05500000       3.25702066E-03   2963.39811300    -1.65464512      0.56561315       3.67373810       5.56916092       6.33515018       5.68501610       6.61390955       6.13776253       5.57654191       6.58411115       5.46993627       5.80054076       6.78803352       6.29295295       9.80377426       6.22149080       5.62652341       5.57924336       5.54629161       5.88919558       5.52984155       6.11105503       5.49507964       6.02716049       5.53334919       6.10142216       6.06295772       6.27062792       8.06460720       6.17314326       5.88586577       7.13439119      
  0.05500000       4.12462638E-03   2962.44298027    -1.75433883      0.50460458       3.77287460       5.81945513       6.58642133       5.93396440       6.86528623       6.38830813       5.82687432       6.83529083       5.71923628       6.04927685       7.03859211       6.54490002       10.04290062      6.47268405       5.87548299       5.82993527       5.79694070       6.13795126       5.77940532       6.36120419       5.74437511       6.27664796       5.78321633       6.35153112       6.31294762       6.52304650       8.30988561       6.42614098       6.13531671       7.38556752      
  0.05500000       5.22334507E-03   2962.71584392    -1.89996939      0.42664384       3.91864637       6.18710030       6.95303965       6.29845636       7.23181702       6.75378845       6.19470291       7.20094547       6.08417335       6.41366230       7.40387622       6.91208546       10.39283978      6.83900057       6.23983072       6.19826805       6.16510235       6.50259937       6.14511604       6.72604212       6.10933059       6.64269656       6.14955514       6.71784108       6.67939174       6.88996073       8.66820316       6.79369786       6.50078213       7.75257670      
  0.05500000       6.61474064E-03   2959.46705255    -2.02030201      0.37226309       4.03707990       6.48917662       7.25548591       6.59725646       7.53328659       7.05425509       6.49680852       7.50190607       6.38275428       6.71286761       7.70521240       7.21441144       10.69030586      7.14044296       6.53829962       6.50098270       6.46758723       6.80239621       6.44493436       7.02576063       6.40798838       6.94446281       6.44991797       7.01977633       6.98152093       7.19097145       8.96639666       7.09496357       6.80123209       8.05461443      
  0.05500000       8.37677640E-03   2948.91223232    -2.12818557      0.33114100       4.13875318       6.75556936       7.52567815       6.85993338       7.80110730       7.32067033       6.76299015       7.77007949       6.64413788       6.97677026       7.97488680       7.48359039       10.97332143      7.40835563       6.80031882       6.76803590       6.73412380       7.06748417       6.70830777       7.29108026       6.66954501       7.21276968       6.71382686       7.28834214       7.25032302       7.45747205       9.23776296       7.36129648       7.06692574       8.32295920      
  0.05500000       1.06081836E-02   2937.79216482    -2.22592967      0.29814441       4.22992504       6.99665978       7.77026955       7.09680231       8.04283658       7.56114798       7.00383689       8.01214262       6.87948331       7.21510443       8.21886868       7.72680852       11.23455095      7.65035880       7.03642833       7.00985413       6.97534746       7.30717322       6.94595517       7.53039839       6.90508809       7.45590717       6.95204734       7.53160138       7.49389927       7.69730091       9.48454392       7.60076542       7.30709436       8.56527586      
  0.05500000       1.34339933E-02   2926.19284674    -2.31672485      0.27067612       4.31387734       7.22056978       7.99751518       7.31603857       8.26679331       7.78396785       7.22751684       8.23642185       7.09702831       7.43599064       8.44538839       7.95240516       11.48121436      7.87475384       7.25483054       7.23459787       7.19947099       7.52954172       7.16608350       7.75199385       7.12285188       7.68193495       7.17277628       7.75769790       7.72036372       7.91892635       9.71460348       7.82188295       7.52987759       8.78982586      
  0.05500000       1.70125428E-02   2910.45784087    -2.40540501      0.24705531       4.39319112       7.43692021       8.21914920       7.52708318       8.48410347       7.99990628       7.44363714       8.45451600       7.30578070       7.64919179       8.66644392       8.17182727       11.73188305      8.09266956       7.46483963       7.45198795       7.41619221       7.74459833       7.37804392       7.96643224       7.33189083       7.90158279       7.38535547       7.97752473       7.94060929       8.13335630       9.94141420       8.03554749       7.74541441       9.00759994      
  0.05500000       2.15443469E-02   2892.26607268    -2.49148728      0.22657188       4.46836634       7.64611733       8.43438837       7.72995411       8.69394923       8.20833424       7.65255057       8.66539142       7.50589130       7.85469377       8.88106442       8.38425023       11.98360952      8.30339015       7.66647387       7.66247089       7.62599120       7.95232442       7.58209553       8.17309150       7.53235465       8.11471435       7.59006018       8.19083177       8.15443425       8.33956345       10.16342776      8.24069805       7.95360849       9.21781767      
  0.05500000       2.72833338E-02   2873.94483458    -2.57428374      0.20860867       4.54011407       7.84804115       8.64182692       7.92456046       8.89528345       8.40839624       7.85418376       8.86771356       7.69756454       8.05219126       9.08766192       8.58846198       12.23033601      8.50586972       7.85972978       7.86588943       7.82872641       8.15225251       7.77825440       8.37123109       7.72442355       8.32046182       7.78691578       8.39669092       8.36090856       8.53661468       10.37794030      8.43648726       8.15395425       9.41948592      
  0.05500000       3.45510729E-02   2840.75837100    -2.66365519      0.19263447       4.60931084       8.05935785       8.86591253       8.12553256       9.10918965       8.61988472       8.06513357       9.08450774       7.89343846       8.25797416       9.31169593       8.80715478       12.52916805      8.72148151       8.05855432       8.07945933       8.04148111       8.36197490       7.98124985       8.57957311       7.92099297       8.54001583       7.99064274       8.61671922       8.58185067       8.74422747       10.61733755      8.64191428       8.36449369       9.63315033      
  0.05500000       4.37547938E-02   2808.39202172    -2.74968933      0.17851072       4.67545128       8.26452559       9.08252500       8.31855833       9.31482099       8.82315008       8.26992782       9.29281043       8.08131172       8.45606185       9.52797635       9.01788343       12.82351053      8.92906314       8.24930140       8.28697870       8.24812611       8.56424121       8.17701254       8.77944360       8.10963385       8.75293518       8.18718210       8.83005287       8.79626494       8.94269454       10.84938815      8.83803725       8.56768909       9.83871647      
