# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00500000       1.00000000E-03   1874.94032989    -3.31429282      0.20907549       3.49678041       9.26738510       10.73290440      8.98745023       10.63969853      9.93994580       9.27435411       10.85516019      8.58505095       9.28736645       11.53278294      10.47411421      16.56641994      10.21664040      8.86874169       9.34987987       9.25210815       9.48409036       9.05181358       9.78795539       8.67383237       10.01042741      8.94836054       10.19687688      10.17877537      10.10025499      13.18642780      9.90932075       9.51233382       11.21140641     
  0.00500000       1.26638017E-03   1823.08243696    -3.40965453      0.19814656       3.54341292       9.50656902       11.01412543      9.19799470       10.88028745      10.16432936      9.51635433       11.09413928      8.76838574       9.53663362       11.82688398      10.73474397      16.90265229      10.45967549      9.07041343       9.59854388       9.49442017       9.72803872       9.27644990       10.00173868      8.86180293       10.25005553      9.15583784       10.46620576      10.43852744      10.31006902      13.45567086      10.11275744      9.73646398       11.46114276     
  0.00500000       1.60371874E-03   1732.64901073    -3.54175716      0.18841944       3.58713518       9.79894715       11.40848218      9.51265979       11.21276950      10.47141825      9.81473493       11.41949441      9.00081026       9.96212504       12.24922871      11.09828958      17.42576571      10.79658481      9.36969700       9.89870705       9.78777034       10.14099080      9.57088999       10.29045753      9.10062536       10.57938033      9.41596513       10.84019028      10.79069090      10.59081495      13.81882775      10.38351095      10.05776376      11.80467330     
  0.00500000       2.03091762E-03   1653.70755165    -3.66153203      0.18019689       3.62588996       10.03133182      11.75283917      9.84064316       11.51445779      10.75249948      10.05191753      11.70525462      9.21536752       10.44410332      12.61803975      11.42156896      17.94883661      11.10205570      9.69420132       10.13461000      10.02360991      10.62017111      9.82359973       10.55443019      9.31919702       10.87925452      9.64174301       11.17574762      11.09963544      10.84739816      14.12771667      10.63441085      10.37328110      12.10873296     
  0.00500000       2.57191381E-03   1581.35242589    -3.77570432      0.17278829       3.66235643       10.22914979      12.07327138      10.18974493      11.80508868      11.02730313      10.25376995      11.97409524      9.42678876       10.98286901      12.96255244      11.72806340      18.50230953      11.39810021      10.05558695      10.33445779      10.22539931      11.16393133      10.05473757      10.81175390      9.53422136       11.16657513      9.85322171       11.49983660      11.38950185      11.09755111      14.40595192      10.88098979      10.69551380      12.38952778     
  0.00500000       3.25702066E-03   1506.66497045    -3.89364359      0.16617630       3.69624811       10.40979357      12.39851897      10.58054891      12.11047310      11.32452482      10.43773112      12.25378726      9.65462830       11.58815627      13.31675851      12.04808437      19.13343127      11.71533250      10.48488117      10.51627760      10.40767277      11.77665375      10.28400252      11.08920472      9.76792487       11.45723294      10.07098013      11.84647943      11.68497173      11.36859529      14.67271267      11.15075806      11.04407640      12.66112866     
  0.00500000       4.12462638E-03   1422.19847697    -4.02496901      0.16033217       3.72734452       10.59077164      12.75632087      11.03773433      12.46467866      11.67346969      10.62158654      12.58171738      9.92677903       12.20742449      13.71966042      12.41888311      19.90096666      12.08550761      11.00775667      10.69924150      10.59004895      12.39351426      10.53201022      11.41574094      10.05260385      11.76997923      10.32117764      12.26306949      12.01745896      11.70503998      14.99336616      11.49230953      11.44350463      12.95294330     
  0.00500000       5.22334507E-03   1344.41040902    -4.15085117      0.15521966       3.75549284       10.75657114      13.11514157      11.51087397      12.82948208      12.03654435      10.78840623      12.94013012      10.22603813      12.73872047      14.13882796      12.81388538      20.64274540      12.46828603      11.53828818      10.86636325      10.75793904      12.93309981      10.77350605      11.76296346      10.36990189      12.07530061      10.58261836      12.71322958      12.35579176      12.09538020      15.31281723      11.90452660      11.85237994      13.22818416     
  0.00500000       6.61474064E-03   1271.09422614    -4.27423842      0.15064727       3.78146367       10.90586148      13.46442094      11.96896933      13.18470990      12.38790583      10.93906569      13.30780896      10.53289494      13.20088358      14.54903615      13.21625889      21.29552876      12.83919409      12.03030137      11.01422922      10.90764146      13.41284727      10.99171589      12.10878099      10.69404349      12.37063141      10.83577971      13.17064362      12.69181202      12.51615366      15.63094141      12.36967029      12.25072285      13.48303008     
  0.00500000       8.37677640E-03   1198.57480504    -4.40034648      0.14652782       3.80554409       11.04274466      13.81952494      12.40621850      13.53411585      12.72279612      11.07820423      13.69047133      10.84673824      13.64910969      14.96204457      13.63638183      21.84665708      13.19728958      12.46881934      11.14636910      11.04307242      13.88759430      11.18682430      12.45298740      11.01580181      12.67177423      11.07410557      13.63928776      13.03934565      12.97166381      15.97611725      12.91500875      12.64221404      13.73246868     
  0.00500000       1.06081836E-02   1129.78888854    -4.52517763      0.14283940       3.82768930       11.16969855      14.20055108      12.80433255      13.88358121      13.04263485      11.20637375      14.08619134      11.15228525      14.08837166      15.39646503      14.07569453      22.35095302      13.54868098      12.85769817      11.26723086      11.16883783      14.35591053      11.36857927      12.79008084      11.31493002      12.99232885      11.29070389      14.12139173      13.41617210      13.44133620      16.34484840      13.53933007      13.02548823      13.99736056     
  0.00500000       1.34339933E-02   1064.71260066    -4.64865542      0.13952130       3.84810416       11.29757173      14.61330421      13.17383700      14.23367539      13.36085103      11.33502381      14.48662994      11.44715543      14.52719420      15.85144251      14.53374380      22.82878719      13.90387690      13.21347621      11.38804700      11.29537919      14.81994236      11.54980137      13.13170818      11.59784490      13.33458920      11.49610462      14.61337151      13.81774246      13.90754564      16.72983809      14.20910552      13.40199138      14.27496140     
  0.00500000       1.70125428E-02   1001.46600966    -4.77400967      0.13650331       3.86709790       11.43447102      15.08445696      13.52176822      14.58558756      13.68798516      11.47368649      14.88217234      11.73659918      14.99178267      16.33797237      15.03391633      23.31281012      14.27688948      13.56013536      11.51761002      11.43127809      15.31509911      11.74207693      13.48458418      11.86779292      13.72534225      11.69768312      15.13065415      14.27153243      14.34574391      17.12189069      14.92748141      13.78809934      14.56179074     
  0.00500000       2.15443469E-02   941.19094504     -4.89948911      0.13376475       3.88470161       11.58279398      15.60968723      13.85661605      14.94210486      14.03062036      11.62591003      15.27121789      12.02835154      15.46976613      16.85610568      15.58659115      23.81021712      14.67247271      13.91083979      11.66020191      11.58003702      15.84155149      11.94758387      13.85128034      12.13496004      14.16154597      11.90392761      15.67072207      14.77027072      14.75566087      17.52012643      15.68012093      14.18382810      14.85009963     
