# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03600000       1.06081836E-02   2775.36132097    -2.44239514      0.26036759       4.16354595       7.42717411       8.30140066       7.52624260       8.55028327       8.05072087       7.43501273       8.54516832       7.28984763       7.65811966       8.77024096       8.24599184       12.09760132      8.15518401       7.46042416       7.44281330       7.40766889       7.76075273       7.36915515       8.01091489       7.31758703       7.94117949       7.37353333       8.02258893       7.98539834       8.20290000       10.11115416      8.10156085       7.76631240       9.06580026      
  0.03600000       1.34339933E-02   2750.05223619    -2.55545833      0.23281427       4.26069987       7.70421988       8.58666273       7.79179290       8.82554286       8.32396452       7.71170744       8.82309573       7.55065608       7.92840467       9.05590912       8.52570439       12.44722026      8.43217004       7.72374639       7.72177447       7.68577187       8.03512742       7.63722269       8.28102008       7.57914603       8.22521879       7.64245892       8.30528721       8.26988947       8.47143383       10.40830752      8.36789087       8.04088951       9.34094596      
  0.03600000       1.70125428E-02   2710.27896411    -2.66731315      0.21073955       4.34722725       7.97248434       8.87053119       8.04411225       9.09443662       8.58932529       7.97971589       9.09714006       7.79593465       8.18764885       9.34183441       8.80130682       12.83487716      8.70335954       7.97293766       7.99247091       7.95479744       8.30018276       7.89313854       8.54170145       7.82562316       8.50502511       7.89916891       8.58383742       8.55091532       8.73110892       10.71347735      8.62426557       8.30668915       9.60899324      
  0.03600000       2.15443469E-02   2670.41500634    -2.77087435      0.19267779       4.42505480       8.22335052       9.13555834       8.27546720       9.34282606       8.83403290       8.23025801       9.35067636       8.02013798       8.42633865       9.60876243       9.05717586       13.20747076      8.95445132       8.20105847       8.24572799       8.20512234       8.54489842       8.12961373       8.78132108       8.05120691       8.76621654       8.13644206       8.84457028       8.81409178       8.96897822       10.99989265      8.85854015       8.55278396       9.85656341      
  0.03600000       2.72833338E-02   2622.29162316    -2.87410387      0.17742372       4.49669373       8.47252841       9.40242766       8.49969278       9.58884352       9.07497372       8.47935528       9.60340380       8.23583153       8.65949481       9.87893617       9.31250457       13.60651076      9.20356901       8.42144816       8.49745753       8.45139455       8.78523671       8.36111661       9.01588502       8.26877342       9.02777746       8.36849550       9.10615692       9.07872209       9.20193049       11.29345408      9.08704877       8.79540948       10.10165690     
  0.03600000       3.45510729E-02   2562.55125102    -2.98018826      0.16443314       4.56274013       8.73524157       9.68359736       8.72218766       9.84103303       9.31925981       8.74091416       9.86302063       8.44786528       8.89366685       10.16344052      9.57763374       14.05479521      9.45967335       8.63906631       8.76603852       8.71771647       9.02851109       8.59637977       9.25113329       8.48379642       9.30185324       8.60465437       9.38227579       9.35859110       9.43520222       11.60480956      9.31455843       9.04327147       10.35434632     
  0.03600000       4.37547938E-02   2495.76189802    -3.08685843      0.15331433       4.62355380       9.00683537       9.97275164       8.93994439       10.09451460      9.56260301       9.01032649       10.12452145      8.65392103       9.12499843       10.45644877      9.84707215       14.52829191      9.71772321       8.85134347       9.04575933       8.99421918       9.27009558       8.83239739       9.48353937       8.69394104       9.58203664       8.84132069       9.66717926       9.64755364       9.66541145       11.92306603      9.53803689       9.29151560       10.60916402     
  0.03600000       5.54102033E-02   2420.55101976    -3.19676273      0.14362289       4.68027005       9.29959798       10.27945574      9.15690517       10.35613175      9.81037547       9.30120252       10.39273298      8.85843640       9.35771167       10.76632479      10.12903244      15.03421157      9.98463344       9.06221360       9.34901387       9.28934693       9.51394749       9.07731402       9.71774143       8.90413088       9.87565377       9.08576603       9.97201432       9.95606727       9.89657417       12.25350859      9.76140277       9.54584711       10.87497097     
  0.03600000       7.01703829E-02   2333.92411183    -3.31281357      0.13515908       4.73302637       9.62040102       10.61389603      9.37803537       10.63519430      10.07145805      9.62092714       10.67607167      9.06622070       9.59707643       11.10272779      10.43347400      15.58714404      10.26976709      9.27672458       9.68323984       9.61077952       9.76405999       9.33452974       9.96290960       9.11910786       10.18540958      9.34174029       10.30405904      10.28910714      10.13726630      12.61199747      9.99425775       9.81003618       11.16202663     
  0.03600000       8.88623816E-02   2231.81943440    -3.43838909      0.12791181       4.78089569       9.94834204       10.97868467      9.60574309       10.93757775      10.35112096      9.94811085       10.97843359      9.27889235       9.84722322       11.47413224      10.76463879      16.22236893      10.57764364      9.49719197       10.02385686      9.93835947       10.02128304      9.60196373       10.22525772      9.33951348       10.49832425      9.60133982       10.65761989      10.63478287      10.39068219      13.02446197      10.23802786      10.07947707      11.47916940     
  0.03600000       1.12533558E-01   2124.40491743    -3.56695450      0.12174921       4.82378487       10.25721438      11.35555322      9.84405264       11.25050983      10.64059413      10.25875620      11.28610715      9.49065174       10.12202899      11.86258922      11.10786892      16.85228464      10.89645517      9.72468637       10.34377444      10.24796348      10.29533589      9.86821330       10.49750035      9.55874048       10.80452932      9.85217747       11.01195267      10.97505672      10.64837503      13.45334539      10.48551375      10.35059231      11.81073086     
  0.03600000       1.42510267E-01   2012.62528458    -3.69900402      0.11651896       4.86192471       10.53699853      11.74105491      10.12454903      11.57510652      10.94489157      10.54161075      11.59726752      9.70375096       10.48531286      12.26268227      11.46277877      17.47512797      11.22911826      9.98805868       10.62802955      10.52636406      10.64310628      10.12773358      10.78498926      9.77802466       11.11564046      10.09217205      11.36915100      11.31154658      10.91417595      13.88478306      10.74240267      10.64556084      12.15359588     
  0.03600000       1.80472177E-01   1896.69504149    -3.83583741      0.11207397       4.89570843       10.78810431      12.13828638      10.47064776      11.91481385      11.26924651      10.79745120      11.92019156      9.92415145       10.98234639      12.68640653      11.83310920      18.13960274      11.58081473      10.32185312      10.88161077      10.77877396      11.12845047      10.38747367      11.09276712      10.00454529      11.44719456      10.32849119      11.73772064      11.65417958      11.19522734      14.30618034      11.01676093      10.98415639      12.50041212     
  0.03600000       2.28546386E-01   1782.12873400    -3.97446783      0.10822358       4.92607386       10.99959863      12.52820243      10.88589380      12.26391519      11.60998733      11.01304311      12.24804366      10.15284912      11.62009389      13.10691053      12.20774996      18.88344492      11.94470314      10.75155005      11.09496604      10.99177232      11.76838641      10.63666627      11.41902719      10.24105753      11.78695008      10.55914819      12.10857479      11.99217709      11.49728523      14.70047399      11.31806782      11.36397804      12.83823763     
  0.03600000       2.89426612E-01   1663.96543939    -4.12001009      0.10498652       4.95245066       11.19696635      12.93589956      11.36663110      12.63906290      11.98366332      11.21376760      12.60216757      10.40606222      12.34629592      13.55495083      12.61003518      19.74671443      12.34125938      11.28305649      11.29313943      11.18861812      12.50152677      10.89323290      11.77724783      10.50785695      12.14659175      10.80479420      12.52170214      12.35516283      11.83937358      15.09041638      11.66834625      11.79002328      13.17055027     
  0.03600000       3.66524124E-01   1556.39448596    -4.25936988      0.10221184       4.97571506       11.36739719      13.34769721      11.83641349      13.01449786      12.36391978      11.38602309      12.97519524      10.67798803      12.93318805      14.01163071      13.02756188      20.56473088      12.74632531      11.81639236      11.46107760      11.35721034      13.09932771      11.13681028      12.14488093      10.79926377      12.49782973      11.05419864      12.96537175      12.73186693      12.21987412      15.45025346      12.07306901      12.21125620      13.46099993     
  0.03600000       4.64158883E-01   1460.00034131    -4.39137582      0.09977597       4.99666537       11.51051961      13.75227579      12.27554799      13.37907577      12.72427930      11.52980863      13.35669943      10.95563220      13.40856622      14.46877163      13.44709027      21.25415505      13.13522332      12.29593372      11.59783855      11.49695955      13.59400150      11.34649075      12.49612176      11.09523282      12.83287667      11.29097747      13.41740990      13.10770608      12.62497287      15.81161366      12.52095789      12.61405020      13.72859185     
  0.03600000       5.87801607E-01   1363.87650022    -4.52897088      0.09758810       5.01592356       11.64145325      14.21528599      12.70323750      13.76447357      13.09469589      11.65983401      13.78986281      11.25076053      13.88060031      14.98724992      13.92171666      21.92148785      13.54658360      12.73499373      11.71539739      11.62146252      14.09202347      11.53882858      12.85897653      11.39883181      13.20275043      11.52152419      13.91874565      13.53533851      13.08977334      16.21264373      13.06070081      13.03145950      14.00117932     
  0.03600000       7.44380301E-01   1271.22417356    -4.66805025      0.09571166       5.03278777       11.76954074      14.74134899      13.10867103      14.16183114      13.48222333      11.78607779      14.26653126      11.55706652      14.36655792      15.54468652      14.45383647      22.62788902      13.98463005      13.13510177      11.82436921      11.74102091      14.61145082      11.73645787      13.24265680      11.70098482      13.60872922      11.74651447      14.46494102      14.01247036      13.60829726      16.62240275      13.69591627      13.45591099      14.26660786     
  0.03600000       9.42668455E-01   1194.42229689    -4.79212013      0.09398617       5.04858938       11.90271428      15.25514059      13.42862830      14.52381762      13.84002452      11.91648782      14.69706366      11.81447617      14.78631262      16.07879431      14.95559343      23.28257732      14.39086422      13.45070843      11.93767939      11.86412782      15.06169652      11.92325197      13.59440078      11.95065386      13.98706319      11.94152725      14.95494663      14.45505763      14.05933329      17.01891187      14.26598314      13.81249146      14.53552405     
  0.03600000       1.19377664E+00   1085.51271834    -4.97182906      0.09252310       5.06221663       12.08629887      15.96064772      13.81001025      15.02153267      14.33982991      12.09567703      15.24684554      12.13386521      15.30625961      16.79465781      15.64261862      24.18916975      14.94925630      13.82907895      12.09461900      12.03570728      15.63411593      12.17663591      14.08527090      12.25985787      14.48904428      12.18968200      15.58475989      15.03331353      14.61847039      17.59041666      14.99451944      14.24954348      14.94354142     
  0.03600000       1.51177507E+00   1011.44737418    -5.10644609      0.09126736       5.07408586       12.25298914      16.52619767      14.09664184      15.41680392      14.77614617      12.25736022      15.66137205      12.37305192      15.71866122      17.35052313      16.19218689      24.90202793      15.42004599      14.12302933      12.24064341      12.19404714      16.10888149      12.39186000      14.51146511      12.49681977      14.90670786      12.39104653      16.06776384      15.49340584      15.02762728      18.03322378      15.53429322      14.57819694      15.28056140     
  0.03600000       1.91448198E+00   941.45932195     -5.24192198      0.09012795       5.08499779       12.42541495      17.07648711      14.36804511      15.81799519      15.22756703      12.42444424      16.06419990      12.60915446      16.09421609      17.89247936      16.73227597      25.55648277      15.89851566      14.39939664      12.39520800      12.36028457      16.51818064      12.60445983      14.94145896      12.72818697      15.32762716      12.59194039      16.53271207      15.94902834      15.41714629      18.47456383      16.04337587      14.88993231      15.63388309     
  0.03600000       2.42446202E+00   870.14266294     -5.38876546      0.08909653       5.09499520       12.61582017      17.66764866      14.65113044      16.25851414      15.74809993      12.61072825      16.50148670      12.85946583      16.49280617      18.47087363      17.31444838      26.10140986      16.43935520      14.67992255      12.57132617      12.54646014      16.97241994      12.83177517      15.43415306      12.97485575      15.78761410      12.80786321      17.01604805      16.43803743      15.83466246      18.95631220      16.57587409      15.21154984      16.02546623     
  0.03600000       3.07029063E+00   804.56957580     -5.53380367      0.08818701       5.10390747       12.81385448      18.27077951      14.93206942      16.72638383      16.29721213      12.80256684      16.96244886      13.11393694      16.92245325      19.05575080      17.90555234      26.56714567      17.00500814      14.96570748      12.75740674      12.73992774      17.48346226      13.06089754      15.94094959      13.22078082      16.27221532      13.02828607      17.51775698      16.95136600      16.27159003      19.46581786      17.11875393      15.52968844      16.45460985     
  0.03600000       3.88815518E+00   748.75223846     -5.66667352      0.08738047       5.11188794       12.99692311      18.83231273      15.19715055      17.15693123      16.81488386      12.97727355      17.39289199      13.34438945      17.33752303      19.58694743      18.44704159      26.93612411      17.53495841      15.23533565      12.92882881      12.92074962      17.99226807      13.26867345      16.42025170      13.44770913      16.72257723      13.23119796      17.98806791      17.43212927      16.67722323      19.92964678      17.60796539      15.82208456      16.84938761     
  0.03600000       4.92388263E+00   697.28307662     -5.79765844      0.08665142       5.11916533       13.19423488      19.41376527      15.46854717      17.60226383      17.35169254      13.17391355      17.84517022      13.58106523      17.78468167      20.12545821      18.99536553      27.56985537      18.08158802      15.51434389      13.11916942      13.12714216      18.55221493      13.46836842      16.91217204      13.67535013      17.17814142      13.43695293      18.48093801      17.92582259      17.10217062      20.38678737      18.11383334      16.11505430      17.26102295     
  0.03600000       6.23550734E+00   654.98411137     -5.91308617      0.08598351       5.12588640       13.36963415      19.97190526      15.72465425      18.01447162      17.86191368      13.33919159      18.26177208      13.79821737      18.21279072      20.62062696      19.50973525      27.48811097      18.59940694      15.77941128      13.28214325      13.27306392      19.11353340      13.65648562      17.39589452      13.88701152      17.60353540      13.62567441      18.95066270      18.39005532      17.49588435      20.80329298      18.58804091      16.38803497      17.64436855     
  0.03600000       7.89652287E+00   616.46900345     -6.02457942      0.08537001       5.13210602       13.52625683      20.56072006      15.98960964      18.43253292      18.39846599      13.49432178      18.69173491      14.02672441      18.65969471      21.12478344      20.04075279      27.80727541      19.14198582      16.05924629      13.44493078      13.43509053      19.71252830      13.84422554      17.90691454      14.10495958      18.04379012      13.81307211      19.44857094      18.87260349      17.90248284      21.18923626      19.07767888      16.66497487      18.02981916     
  0.03600000       1.00000000E+01   583.71726264     -6.12527395      0.08479741       5.13795154       13.68462733      21.12896721      16.24086357      18.82507798      18.91552100      13.64911643      19.09202838      14.22939862      19.08426797      21.59182518      20.54034196      28.17845678      19.66199372      16.32851614      13.59999409      13.59126069      20.29655996      14.02091199      18.41058411      14.30747957      18.45197760      13.98973612      19.93224312      19.32370870      18.28373165      21.52635550      19.54275053      16.92342067      18.39549059     
