# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       10.62124135      13.23625328      11.65326315      13.00297878      12.13554076      10.65981634      13.17092607      10.24010073      12.94402625      14.43831598      12.98678217      21.05245501      12.59549791      11.71805047      10.73819919      10.62666648      13.15963926      10.76329677      11.83564830      10.39913330      12.08627348      10.55784937      12.90142298      12.41239651      12.33066895      15.50727472      12.14644811      11.94970519      13.35521125     
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       10.76534841      13.54307032      12.08034236      13.32711334      12.45081779      10.80503426      13.51168539      10.54225992      13.36557552      14.80285042      13.36326204      21.58792582      12.92704905      12.15940044      10.88171322      10.77132182      13.60122491      10.96297623      12.15641828      10.71163226      12.35099516      10.79653858      13.33190677      12.71368004      12.74081911      15.80691111      12.62006865      12.31667382      13.58832241     
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       10.90601939      13.88210428      12.51358904      13.67402760      12.77558900      10.94715583      13.89432508      10.86648798      13.80387153      15.20899428      13.78324457      22.08926618      13.27296672      12.58336187      11.02124858      10.91352645      14.06177311      11.16045080      12.50244840      11.03807672      12.63998359      11.03532343      13.80134026      13.04565603      13.21043708      16.14846937      13.20890874      12.69882309      13.84491647     
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       11.03571135      14.23999973      12.88667212      14.00143763      13.08102574      11.07835702      14.26782490      11.15808213      14.21741475      15.61786068      14.20351332      22.54021348      13.60510901      12.94425370      11.14853610      11.04567073      14.49434555      11.34298745      12.83513475      11.32562293      12.93931361      11.24450969      14.26187562      13.39211707      13.65979315      16.49110079      13.83733695      13.05311084      14.09771406     
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       11.17167241      14.63992976      13.27446717      14.33681361      13.39393804      11.21713786      14.65309875      11.47658204      14.68916301      16.05883013      14.66154657      22.98344723      13.95226554      13.32481149      11.28394161      11.18647511      14.99132100      11.53858271      13.19408900      11.62364180      13.28486054      11.45928687      14.77923144      13.79688491      14.11756049      16.84848997      14.59738196      13.44497050      14.35781269     
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       11.31245685      15.09074221      13.64121551      14.66777680      13.70290592      11.36397087      15.02346718      11.78524356      15.18439486      16.52421766      15.15503897      23.39062845      14.30609969      13.69863569      11.42527441      11.33279237      15.53356167      11.73522318      13.55957183      11.90668371      13.68227956      11.66730032      15.32442322      14.26110438      14.53543415      17.21936922      15.44081745      13.85488246      14.62178292     
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       11.47398616      15.58075119      13.93218652      15.01038499      14.04046488      11.52360141      15.38282169      12.04063496      15.58749352      17.01717832      15.65180616      23.84575981      14.68352253      13.99650355      11.58090324      11.49115156      15.99337703      11.94187724      13.91468910      12.14455914      14.06610538      11.86525295      15.79341372      14.68666629      14.89829589      17.60446559      16.09226725      14.18539037      14.92413707     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       11.60108677      16.07761397      14.24555829      15.32485814      14.34210928      11.65585461      15.70767973      12.30556145      15.98208056      17.48318367      16.16896980      24.18851565      15.03576485      14.31025947      11.71080005      11.62163977      16.41132803      12.14302749      14.22662127      12.40099179      14.48416725      12.05461057      16.24619141      15.15054650      15.21394585      17.93953439      16.72489215      14.55553518      15.19034291     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       11.77025602      16.57107747      14.51653713      15.67326654      14.72693599      11.82883337      16.05896103      12.52636700      16.32560520      17.99779694      16.68078161      24.72401177      15.44753415      14.58229898      11.87449450      11.79271926      16.78893765      12.33779806      14.64032899      12.62574322      14.86328374      12.24538279      16.68520077      15.56150185      15.55212833      18.31776218      17.41838183      14.86698581      15.49361935     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       11.94118969      17.09400088      14.78414767      16.03619764      15.10803547      12.02740887      16.42353014      12.79358068      16.66933375      18.53450824      17.24907086      25.36603742      15.86535984      14.84695076      12.04054252      11.96110163      17.18740823      12.54740996      14.98792116      12.87041943      15.29193943      12.44758963      17.10742620      16.01287023      15.88214022      18.69251580      17.95282330      15.19056720      15.80945880     
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       12.11954970      17.69125909      15.05940717      16.47822278      15.62051268      12.17433547      16.86860368      13.07173347      17.05171594      19.18486068      17.88050526      25.87644312      16.40274209      15.12821952      12.21724821      12.13683746      17.63059633      12.77838339      15.48231010      13.12796649      15.76466987      12.66203133      17.58527253      16.51083107      16.29055964      19.17854030      18.61228265      15.52393957      16.19834225     
