# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03900000       2.15443469E-02   2715.75770163    -2.71819445      0.19794371       4.43639819       8.11346111       9.00051878       8.17562953       9.22074306       8.71736148       8.12020122       9.22021499       7.92720751       8.32030963       9.46688452       8.92934243       12.95557088      8.83175448       8.10382619       8.13474335       8.09637243       8.43386941       8.02781957       8.66899555       7.95702889       8.64068059       8.03501664       8.71909707       8.68669480       8.85255893       10.83488840      8.74503906       8.44024475       9.73655481      
  0.03900000       2.72833338E-02   2675.01107996    -2.81604910      0.18228156       4.50799614       8.34998005       9.25140062       8.39205029       9.45462337       8.94748720       8.35656157       9.45911345       8.13649047       8.54410798       9.71934413       9.17092576       13.31591261      9.06844237       8.31701509       8.37366440       8.33210150       8.66368265       8.24958863       8.89394091       8.16771127       8.88739900       8.25758597       8.96563722       8.93565760       9.07568423       11.10730481      8.96455525       8.67170279       9.96963307      
  0.03900000       3.45510729E-02   2622.74223693    -2.91708688      0.16880081       4.57473169       8.59353740       9.51388762       8.60774276       9.69438849       9.18149796       8.60003813       9.70572454       8.34317964       8.76935175       9.98489065       9.42090148       13.72162907      9.31152463       8.52863004       8.62029350       8.57359410       8.89654144       8.47350644       9.12095590       8.37646137       9.14371167       8.48212870       9.22248491       9.19569382       9.30112695       11.39807249      9.18528063       8.90749350       10.20869788     
  0.03900000       4.37547938E-02   2562.76062383    -3.01949969      0.15712817       4.63697248       8.84948524       9.78705603       8.82078343       9.93786164       9.41663015       8.85463814       9.95572234       8.54596518       8.99410803       10.26041502      9.67767571       14.16302958      9.55894753       8.73677886       8.88234636       8.83281368       9.13037010       8.70041568       9.34675824       8.58235241       9.40973742       8.70996574       9.49155524       9.46832899       9.52477115       11.70010463      9.40328309       9.14668894       10.45347669     
  0.03900000       5.54102033E-02   2494.92163017    -3.12401914      0.14699570       4.69487049       9.11686823       10.07141599      9.03206823       10.18576830      9.65410104       9.11965761       10.21112983      8.74558662       9.21907253       10.54782946      9.94194568       14.63447176      9.81153806       8.94254509       9.15808726       9.10502896       9.36557580       8.93059337       9.57306500       8.78615455       9.68470649       8.94094380       9.77220425       9.75278711       9.74875881       12.01316967      9.62061954       9.38915389       10.70310170     
  0.03900000       7.01703829E-02   2418.12739475    -3.23300092      0.13802791       4.74954557       9.41006063       10.37737333      9.24509391       10.44520232      9.89910430       9.41148462       10.47600990      8.94629100       9.44803747       10.85539816      10.22245066      15.14362915      10.07643387      9.14941089       9.46234409       9.40038505       9.60559646       9.17281348       9.80410919       8.99269575       9.97644603       9.18283539       10.07720311      10.06087693      9.97643219       12.34212480      9.84070713       9.64064236       10.96761775     
  0.03900000       8.88623816E-02   2329.09443514    -3.34869937      0.13022635       4.80008342       9.72853361       10.71156953      9.46243071       10.72312265      10.15839136      9.72873959       10.75691135      9.15043965       9.68379973       11.19120833      10.52619011      15.70695559      10.36038325      9.36009137       9.79415540       9.71932803       9.85166876       9.42668549       10.04726832      9.20405264       10.28266804      9.43506600       10.40844383      10.39193083      10.21432703      12.70376889      10.07076903      9.90122386       11.25483670     
  0.03900000       1.12533558E-01   2223.68493417    -3.47520582      0.12350202       4.84613195       10.05364065      11.07908105      9.69010005       11.02774547      10.43994232      10.05325574      11.05995438      9.36177632       9.93560459       11.56523480      10.85989735      16.35481644      10.67056657      9.58005093       10.13148410      10.04390260      10.10945406      9.69232285       10.31138568      9.42300764       10.59381451      9.69216881       10.76295166      10.73691231      10.46823375      13.12377246      10.31512170      10.16981437      11.57568158     
  0.03900000       1.42510267E-01   2116.76003682    -3.60197383      0.11778652       4.88728819       10.35216155      11.45049656      9.92806823       11.33667019      10.72633546      10.35407116      11.36209477      9.56930652       10.21433400      11.94817510      11.19868003      16.97194590      10.98568449      9.80622404       10.43996230      10.34298339      10.38530583      9.95160336       10.58088758      9.63754649       10.89405894      9.93596652       11.11060651      11.06980007      10.72190027      13.54635928      10.55915927      10.43772934      11.90319402     
  0.03900000       1.80472177E-01   2002.50562471    -3.73509151      0.11291063       4.92401021       10.62672796      11.83817427      10.21704122      11.66395127      11.03424116      10.63178004      11.67468082      9.78238238       10.59528033      12.35069467      11.55634368      17.60770751      11.32175533      10.07764793      10.71816880      10.61627470      10.74920291      10.20956803      10.87216049      9.85673857       11.20710464      10.17410770      11.46947461      11.40661863      10.98996018      13.98150975      10.81870842      10.73810050      12.24817910     
  0.03900000       2.28546386E-01   1886.85000533    -3.87116497      0.10873570       4.95673593       10.86621620      12.22956415      10.57255136      12.00222316      11.35855566      10.87588617      11.99516281      10.00113615      11.11351763      12.76927911      11.92342093      18.27920625      11.67205698      10.42378061      10.95961581      10.85704400      11.25799600      10.46302921      11.18081046      10.08155330      11.53679708      10.40552310      11.83286909      11.74365378      11.27203775      14.39668554      11.09579121      11.08080488      12.59182957     
  0.03900000       2.89426612E-01   1768.15360902    -4.01319842      0.10514321       4.98591700       11.07607477      12.62962602      11.00878495      12.36108991      11.71169049      11.08979976      12.33307114      10.23615764      11.78586311      13.20126375      12.30957905      19.06511380      12.04845997      10.88152434      11.17119353      11.06787827      11.93421002      10.71511496      11.51974599      10.32561792      11.88645076      10.64060650      12.21572913      12.09126842      11.58607773      14.79847441      11.41080360      11.47656083      12.93181149     
  0.03900000       3.66524124E-01   1653.06555560    -4.15554020      0.10211352       5.01131313       11.26613012      13.03115190      11.48184049      12.73026619      12.08091938      11.28269455      12.68403491      10.48739533      12.48481797      13.64302161      12.70734733      19.91398797      12.44024866      11.40824054      11.36160386      11.25711074      12.64036183      10.96547637      11.87437864      10.59131355      12.23971476      10.88264049      12.62608420      12.45054708      11.92788285      15.17781688      11.76316374      11.89595340      13.25219655     
  0.03900000       4.64158883E-01   1545.45210370    -4.29504331      0.09949189       5.03390412       11.43219584      13.44949561      11.95013839      13.10738737      12.46334003      11.45022923      13.06390706      10.76255573      13.05264767      14.10633677      13.13180079      20.72281144      12.84880830      11.93813330      11.52411793      11.42087715      13.22097675      11.20576669      12.24490546      10.88639358      12.59355476      11.13206224      13.07709127      12.83341873      12.31756742      15.53877981      12.18064416      12.31842353      13.53694817     
  0.03900000       5.87801607E-01   1449.77644803    -4.42645637      0.09718631       5.05426943       11.57028065      13.85930155      12.38224170      13.47172731      12.82046856      11.58859635      13.45029430      11.03962632      13.51746542      14.57058820      13.55546301      21.39327065      13.23657193      12.40485325      11.65462955      11.55490993      13.70625883      11.40773473      12.59318365      11.18033617      12.93053348      11.36454797      13.53205530      13.21388476      12.72805930      15.90635334      12.63840481      12.71903436      13.80313458     
  0.03900000       7.44380301E-01   1351.04594831    -4.56757502      0.09512648       5.07287657       11.70105352      14.35247131      12.81064316      13.86822813      13.20459972      11.71788645      13.90505300      11.34153506      13.99978617      15.11527775      14.05606843      22.09455706      13.66573022      12.84031716      11.76947553      11.67807745      14.21688240      11.60471534      12.96969516      11.48814323      13.31846832      11.59697686      14.05458453      13.66449204      13.21470135      16.31863895      13.20772418      13.14583522      14.07604748     
  0.03900000       9.42668455E-01   1262.25300574    -4.70204098      0.09335146       5.08923714       11.82822310      14.87459690      13.19497709      14.25455798      13.58164379      11.84299645      14.37045147      11.63523217      14.47010710      15.66502686      14.57918200      22.78447047      14.09358831      13.21885874      11.87724983      11.79621285      14.72016911      11.79792863      13.34220173      11.77672378      13.71728723      11.81330893      14.58698158      14.13335194      13.71746285      16.72347865      13.82783063      13.55405175      14.33847077     
  0.03900000       1.19377664E+00   1176.87208627    -4.83906310      0.09171657       5.10458354       11.97419982      15.43859460      13.52799111      14.64953018      13.97804213      11.98546426      14.83368730      11.90601789      14.91371808      16.24788078      15.12630793      23.51977060      14.54073469      13.54827367      12.00045955      11.93066938      15.19674453      12.00194155      13.73141007      12.03971613      14.12497968      12.02099150      15.11097368      14.60911485      14.19657811      17.16216608      14.42995339      13.92866554      14.63861343     
  0.03900000       1.51177507E+00   1076.55932411    -5.00687080      0.09034723       5.11764931       12.15024111      16.09854311      13.87757844      15.11507906      14.45282104      12.15699308      15.34169187      12.19965526      15.39482519      16.91331213      15.76738208      24.36886145      15.06747484      13.89644884      12.15142980      12.09562471      15.73204003      12.24138320      14.19739611      12.32515186      14.59488961      12.25286466      15.69288473      15.14659796      14.70974760      17.69733063      15.09705823      14.33000049      15.02519436     
  0.03900000       1.91448198E+00   1003.53408234    -5.14047709      0.08915007       5.12923557       12.31832042      16.65822507      14.15761968      15.50957541      14.89334608      12.31992495      15.75144882      12.43497044      15.79723671      17.46202645      16.31073045      25.06970583      15.53975171      14.18341600      12.29899340      12.25564185      16.19419007      12.45563329      14.62631510      12.55848258      15.01002291      12.45285460      16.16825412      15.60194403      15.11228472      18.13928322      15.62331258      14.65127987      15.36418405     
  0.03900000       2.42446202E+00   930.02120311     -5.28336449      0.08805665       5.13995456       12.50014528      17.23253821      14.43826210      15.93324318      15.37451667      12.49616161      16.17459740      12.67999432      16.18621461      18.02711738      16.87327493      25.73087539      16.04666233      14.46809509      12.46263460      12.43138481      16.61829230      12.67718444      15.08349548      12.79872682      15.45053530      12.66268869      16.65141155      16.07734608      15.52050685      18.60634891      16.14784917      14.97264783      15.73975939     
  0.03900000       3.07029063E+00   858.61881844     -5.43171455      0.08709015       5.14954073       12.69463229      17.83159367      14.72107709      16.38497140      15.90806635      12.68606065      16.62129023      12.93176228      16.59729213      18.61052519      17.46165255      26.24317751      16.59944637      14.75133889      12.64248410      12.62093175      17.09376474      12.90725538      15.58662042      13.04586034      15.92016958      12.88128319      17.14339122      16.57627689      15.94660362      19.09788358      16.68386099      15.29446583      16.14545095     
  0.03900000       3.88815518E+00   796.99470378     -5.56956290      0.08624506       5.15801035       12.88446877      18.40796681      14.99036006      16.83204108      16.43618613      12.87205134      17.06331110      13.17439581      17.00910612      19.16478419      18.02271022      26.66771387      17.14202745      15.02333352      12.82257914      12.80739345      17.58775551      13.12344111      16.07408194      13.28055289      16.37982104      13.09163628      17.62220611      17.06480951      16.36573867      19.58456690      17.20035908      15.59691667      16.55609019     
  0.03900000       4.92388263E+00   745.63864276     -5.69295193      0.08548568       5.16569205       13.05429534      18.93062858      15.23690515      17.23376105      16.91908336      13.03193322      17.46537930      13.38756753      17.39846293      19.65544443      18.52202572      26.99449592      17.63545300      15.27454915      12.98162527      12.97538997      18.06731963      13.31429733      16.52244664      13.49026379      16.79678175      13.27928433      18.06151458      17.51158223      16.74510088      20.01558281      17.65203831      15.86741756      16.92616909     
  0.03900000       6.23550734E+00   698.22556581     -5.81411374      0.08479564       5.17273175       13.23813186      19.47259575      15.48884850      17.64796041      17.41954550      13.21540772      17.88642264      13.60810120      17.81445750      20.15280121      19.02943687      27.62488391      18.14446504      15.53390822      13.15914321      13.16879161      18.59042190      13.49954197      16.98324244      13.70162571      17.21697554      13.47068725      18.52169664      17.96886296      17.14131770      20.43563045      18.12138885      16.13859625      17.30980000     
  0.03900000       7.89652287E+00   660.02633010     -5.91840615      0.08415836       5.17928432       13.39993721      19.97155669      15.71653940      18.01669012      17.87390036      13.37808649      18.25698094      13.79622763      18.19632913      20.58926209      19.48463771      27.48580587      18.60535517      15.76983772      13.30844779      13.30116717      19.09263486      13.66494327      17.41687199      13.88790835      17.59376698      13.63898520      18.94176055      18.38129915      17.49243064      20.80835889      18.54187143      16.38059975      17.65498306     
  0.03900000       1.00000000E+01   625.45960713     -6.01812931      0.08355363       5.18554818       13.54150871      20.49766164      15.95231364      18.39070443      18.35473043      13.50713728      18.64133428      14.00624985      18.59144671      21.03990310      19.95765451      27.71297534      19.09105546      16.01773010      13.45406359      13.44627759      19.62159128      13.83459533      17.87605089      14.08482663      17.98406695      13.80860182      19.38376180      18.80884592      17.85605455      21.15211753      18.97899678      16.62787862      17.99983408     
