# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00900000       1.06081836E-02   1581.96204628    -3.89871201      0.14985858       4.04129564       10.54244773      12.39882320      10.63319718      12.10596156      11.36059321      10.56565915      12.20758924      9.75397565       11.57423575      13.21963248      12.05186330      19.03320572      11.73732790      10.52492316      10.64563028      10.53844561      11.74846257      10.34757751      11.13751839      9.86148767       11.51840118      10.17039568      11.87897705      11.73513209      11.35467881      14.64956516      11.14368694      11.09986660      12.65339047     
  0.00900000       1.34339933E-02   1504.22596855    -4.01610156      0.14479603       4.07114530       10.70931543      12.72431881      11.03016803      12.41830474      11.67049283      10.73606449      12.49847098      9.98783760       12.13504970      13.58108339      12.38151729      19.70368613      12.06568530      10.97409497      10.81372447      10.70645948      12.31238071      10.57059328      11.42974888      10.10544599      11.80311341      10.38968229      12.23704152      12.03234701      11.64604184      14.92240489      11.43991601      11.45031373      12.91809441     
  0.00900000       1.70125428E-02   1396.59417410    -4.17161859      0.14043370       4.09771439       10.89939714      13.15998879      11.58551168      12.84908047      12.10143669      10.92899857      12.91713924      10.32516032      12.77889361      14.08309609      12.84879729      20.62310734      12.52180230      11.60590002      11.00434240      10.89716320      12.96469954      10.85377323      11.84064973      10.46529067      12.17235173      10.68884354      12.76305309      12.43963301      12.09309284      15.30875468      11.91027025      11.93369690      13.24707111     
  0.00900000       2.15443469E-02   1318.99951808    -4.29476610      0.13663498       4.12153308       11.04372411      13.52464117      12.04060833      13.21066554      12.45774469      11.07318231      13.29702270      10.62820188      13.24282401      14.51322801      13.25932973      21.28210095      12.89946578      12.09264019      11.14641372      11.04210219      13.44877948      11.06964722      12.19170818      10.78578344      12.47628837      10.93855770      13.21996210      12.78523998      12.51967895      15.64283559      12.38531810      12.33400202      13.51000097     
  0.00900000       2.72833338E-02   1240.48655657    -4.42323381      0.13323788       4.14340247       11.17582938      13.90152459      12.47493157      13.57018387      12.79911923      11.20695746      13.69347730      10.93662413      13.69848181      14.94777870      13.68862921      21.85612753      13.26786481      12.52990560      11.27170518      11.17198730      13.93120308      11.26048743      12.53857398      11.10190128      12.79449077      11.17285357      13.69636936      13.15409297      12.98056867      16.00193248      12.93509511      12.73309366      13.76923672     
  0.00900000       3.45510729E-02   1165.18585037    -4.55203546      0.13020210       4.16342133       11.30232264      14.31408307      12.86607197      13.92571238      13.12829309      11.33499309      14.10170897      11.23600026      14.14213563      15.40480649      14.14494947      22.38650821      13.63328500      12.91079803      11.38807574      11.29457994      14.40240221      11.43937352      12.87877383      11.39559008      13.13492402      11.38687766      14.18717254      13.55433659      13.45367252      16.38211402      13.55206170      13.12102879      14.03158231     
  0.00900000       4.37547938E-02   1091.78906475    -4.68346931      0.12747562       4.18180346       11.43422008      14.78225449      13.23789023      14.29559667      13.46904156      11.46725721      14.53122087      11.53420662      14.59718098      15.90659976      14.64453792      22.92888973      14.01927143      13.27398961      11.50872856      11.42255943      14.88272606      11.62594415      13.23246214      11.67941883      13.51257430      11.59588373      14.70872445      13.99969239      13.93988542      16.78797559      14.23850296      13.51613363      14.31564157     
  0.00900000       5.54102033E-02   1023.46837935    -4.81260125      0.12502262       4.19868046       11.57405245      15.27820970      13.56441960      14.65829848      13.81063466      11.60716895      14.93346201      11.80403229      15.04420654      16.41171254      15.15355099      23.46209077      14.40777686      13.59716740      11.63679012      11.55759225      15.36846184      11.81494156      13.58557301      11.93457642      13.90386170      11.79262927      15.20900713      14.44987007      14.37206423      17.19918405      14.89322705      13.88332490      14.61900272     
  0.00900000       7.01703829E-02   959.74912061     -4.93977303      0.12281207       4.21417526       11.72435894      15.81552724      13.88215187      15.02499775      14.16671913      11.75915758      15.32727680      12.08104704      15.49025449      16.94229533      15.70915582      24.01502662      14.81504309      13.92626983      11.77721279      11.70515159      15.86200697      12.02118586      13.94758065      12.19190692      14.33260997      11.99574375      15.72336598      14.93434188      14.77788915      17.59564631      15.56746137      14.25702623      14.92340366     
  0.00900000       8.88623816E-02   897.45920952     -5.07067577      0.12079646       4.22854838       11.89375121      16.39026815      14.17429506      15.41720730      14.58771850      11.92560020      15.73075119      12.33940902      15.89650526      17.50728565      16.28653094      24.63012966      15.27631774      14.22544255      11.93448704      11.87059773      16.32158101      12.24087887      14.36166349      12.43922495      14.77058574      12.20315922      16.22107292      15.41226031      15.16918665      18.01954582      16.17445327      14.59780990      15.25879757     
  0.00900000       1.12533558E-01   832.85584977     -5.21352038      0.11899744       4.24158170       12.07374478      16.99788696      14.49262161      15.84752103      15.05605798      12.09986659      16.15753123      12.59577096      16.30491533      18.11238603      16.91847028      25.28134899      15.78274882      14.54217470      12.10468965      12.04659597      16.77955196      12.47532758      14.80294050      12.70720348      15.25660455      12.42521643      16.73384781      15.93135133      15.57147837      18.47364311      16.79239843      14.96519306      15.63642097     
  0.00900000       1.42510267E-01   773.16047730     -5.35437183      0.11741034       4.25324456       12.25978347      17.61212651      14.78781246      16.28955307      15.57076597      12.28779624      16.59714742      12.86532009      16.71851152      18.73160823      17.55388582      25.87670523      16.32502328      14.83635620      12.28556909      12.23198626      17.25663488      12.71024882      15.27994677      12.96600394      15.74755691      12.64577728      17.22957889      16.44636631      15.97717849      18.94242358      17.39518165      15.30604232      16.02341678     
  0.00900000       1.80472177E-01   718.73696015     -5.49180350      0.11598409       4.26386027       12.45724310      18.21888998      15.07840070      16.73061736      16.10181660      12.48358015      17.03788338      13.12994552      17.14894648      19.33144217      18.17963808      26.42168377      16.87800052      15.13013232      12.47461067      12.42744726      17.76854145      12.94188500      15.75879525      13.22076759      16.26066871      12.86801768      17.72123730      16.97680567      16.38075061      19.42114652      17.95556405      15.63990969      16.41206891     
  0.00900000       2.28546386E-01   670.80230608     -5.62138350      0.11469402       4.27357532       12.63505556      18.79779552      15.36079382      17.16194581      16.62723976      12.65686182      17.47637423      13.38271427      17.59035421      19.91153945      18.78172946      26.80274471      17.42058214      15.41999985      12.64414398      12.60035787      18.30992704      13.15955846      16.22519466      13.46126173      16.75669998      13.07372096      18.19701181      17.49361665      16.78288685      19.89625308      18.48547275      15.95620034      16.79455136     
  0.00900000       2.89426612E-01   626.36373040     -5.74954748      0.11350426       4.28263263       12.84340190      19.42837996      15.67061114      17.61909950      17.21017266      12.86112901      17.95133395      13.64380595      18.09402651      20.52167328      19.42305867      27.18411634      18.01834681      15.74097216      12.84265201      12.80275512      18.94176153      13.39102866      16.74095247      13.71973169      17.30202237      13.29813316      18.73374739      18.06576802      17.21897153      20.39314973      19.04471456      16.29406333      17.19893108     
  0.00900000       3.66524124E-01   583.43725217     -5.88127948      0.11240890       4.29105554       13.05102728      20.07508672      15.98529153      18.08557982      17.80442276      13.05375429      18.43968940      13.92140804      18.62457628      21.13713222      20.07325140      27.54941143      18.62600986      16.07486878      13.03762633      13.01064948      19.63145755      13.61765906      17.26513558      13.97514047      17.86094580      13.52274736      19.28772806      18.65541370      17.66918157      20.88395514      19.60288018      16.62909648      17.61728529     
  0.00900000       4.64158883E-01   543.88276847     -6.01108540      0.11139701       4.29890968       13.25052497      20.80908975      16.33198887      18.58730556      18.46520144      13.25179341      18.97488715      14.22579060      19.15270772      21.80902285      20.78092598      27.73737003      19.29852580      16.43899109      13.24396702      13.19192841      20.32654290      13.86631790      17.87076874      14.26712151      18.43522838      13.76441715      19.89452070      19.26996385      18.17065492      21.40039502      20.23149235      16.99196036      18.06772698     
  0.00900000       5.87801607E-01   511.48921625     -6.12523183      0.11044284       4.30638179       13.42501372      21.49672750      16.65018091      19.06432101      19.09197700      13.41767994      19.50590445      14.50963923      19.59212622      22.45303382      21.44325765      28.17747341      19.93319548      16.77100800      13.43554941      13.38829139      20.90969770      14.09225964      18.45895548      14.53514725      18.91967230      13.98199709      20.43025074      19.79303536      18.67729430      21.85234468      20.84212640      17.31771820      18.49567745     
  0.00900000       7.44380301E-01   479.57819837     -6.24428716      0.10953973       4.31351349       13.66548736      22.35659728      17.02851862      19.67382793      19.88481615      13.64794504      20.20310709      14.83390948      20.11144132      23.27610541      22.25995719      28.69522652      20.73069167      17.16451574      13.66267885      13.62075083      21.62648592      14.35385747      19.23013227      14.85442308      19.47082797      14.23940328      21.06703525      20.39496706      19.35139208      22.40701623      21.63854610      17.70033247      19.04659779     
  0.00900000       9.42668455E-01   448.26209937     -6.36831645      0.10869244       4.32025812       13.91468946      23.24798786      17.41822337      20.29310561      20.71119413      13.88713592      20.87829234      15.17874525      20.67136913      24.09472697      23.10075769      28.49235366      21.56069204      17.58241193      13.88409921      13.85865516      22.43506639      14.58940348      20.04429250      15.15253811      20.05245233      14.49114662      21.73252336      21.02512660      20.01112765      22.87570981      22.46258583      18.09197018      19.62192535     
  0.00900000       1.19377664E+00   420.93232326     -6.48406959      0.10788622       4.32672479       14.16479059      24.14129137      17.80035983      20.96304907      21.53578376      14.12477412      21.57115374      15.50377325      21.21908405      24.94206388      23.93840882      28.86152042      22.38802666      17.99764560      14.11870021      14.09917966      23.24673914      14.83878613      20.87721756      15.45147412      20.62656276      14.74453015      22.39271719      21.64233972      20.69464077      23.40219642      23.27389166      18.47206107      20.26282701     
  0.00900000       1.51177507E+00   394.88909676     -6.60120316      0.10712046       4.33291185       14.42025716      25.07238602      18.19566526      21.70191111      22.39809621      14.36936548      22.25907648      15.82639613      21.77317126      25.83975428      24.80160064      28.80649555      23.25144826      18.42532751      14.35456335      14.34412720      24.07300499      15.07225357      21.76216414      15.73927924      21.21711687      14.99523393      23.06665961      22.27522079      21.37544443      23.85845436      24.12159068      18.85962356      20.99257574     
  0.00900000       1.91448198E+00   372.95783978     -6.70652775      0.10637717       4.33895987       14.67927752      26.04327656      18.60478580      22.47568175      23.30670515      14.61329724      22.91801515      16.14714751      22.35958077      26.73780526      25.69680410      29.03639529      24.15911170      18.87533223      14.58647761      14.58376118      24.97134662      15.30814818      22.70091237      16.03132806      21.84616091      15.24679976      23.75653826      22.94082053      22.02928384      24.36914126      24.99615307      19.25875146      21.77870363     
  0.00900000       2.42446202E+00   350.59291251     -6.81984804      0.10565588       4.34486941       14.97746906      27.18912803      19.08321531      23.39847747      24.39161356      14.89346179      23.63698216      16.52087477      23.02031875      27.76845634      26.73522259      29.46040736      25.23985260      19.40262911      14.85018054      14.86347191      25.93313140      15.56969794      23.82379895      16.35988885      22.55192780      15.52933089      24.53113007      23.69036140      22.74383510      24.99628966      26.03286791      19.72286052      22.74607449     
  0.00900000       3.07029063E+00   336.65207815     -6.89630493      0.10493198       4.35084097       15.19004596      28.01585525      19.42795105      24.03656028      25.18536325      15.09201984      24.12290192      16.80126501      23.49490173      28.48928135      27.47638174      29.99298818      26.02769340      19.78554010      15.03210726      15.05932154      26.60597482      15.74057151      24.64845874      16.58283970      23.07179598      15.72259269      25.06681672      24.23431588      23.22738580      25.47154086      26.78012016      20.05654023      23.42758799     
  0.00900000       3.88815518E+00   321.43571880     -6.98289912      0.10418118       4.35707823       15.45641135      29.07912061      19.86208342      24.86639625      26.20334795      15.34061331      24.74283146      17.13437687      24.07549510      29.40383740      28.41152191      29.62981111      27.03658996      20.26746176      15.26141610      15.30506861      27.37290650      15.93532250      25.70809471      16.84552345      23.68031556      15.95400785      25.69600152      24.87365952      23.84508535      25.78967400      27.73810101      20.47230402      24.34355047     
  0.00900000       4.92388263E+00   305.03316624     -7.08022210      0.10342493       4.36340627       15.73741133      30.23151628      20.33512076      25.65654178      27.33188073      15.60186045      25.36018231      17.50502003      24.73351257      30.34954459      29.40447230      30.15450702      28.14918254      20.79793163      15.50671561      15.56557909      28.24066308      16.15558478      26.89023115      17.13977193      24.38259277      16.20765169      26.31691858      25.60228372      24.46075169      26.27960921      28.76565838      20.92484263      25.21276162     
  0.00900000       6.23550734E+00   290.27079552     -7.17268480      0.10267552       4.36972292       16.02123351      31.40517581      20.81557869      26.46357360      28.48901097      15.86529348      25.99682707      17.88548132      25.36717923      31.32154448      30.40834329      29.87798461      29.28688126      21.33628171      15.75438974      15.82988462      28.96540400      16.40244520      28.10504565      17.45277736      25.06186003      16.46986841      26.84960754      26.29399079      25.09619654      26.59456043      29.81587415      21.38236951      26.13511375     
  0.00900000       7.89652287E+00   275.25187371     -7.27139139      0.10192142       4.37612581       16.36915789      32.85768097      21.40960250      27.47529326      29.93084247      16.18827878      26.80936064      18.36634733      26.08904785      32.54203023      31.64957440      30.79885201      30.69602173      21.99780507      16.05554734      16.15248240      29.71269064      16.67697492      29.62173468      17.80819715      25.88275482      16.77961737      27.38830376      27.12283593      25.90780984      27.42570145      31.11753666      21.94691036      27.33003419     
  0.00900000       1.00000000E+01   259.11565922     -7.38268384      0.10118170       4.38245277       16.77356383      34.58072364      22.12451322      28.60078895      31.67880479      16.56264329      27.75719436      18.91804609      26.91572881      33.97339979      33.10456947      30.32415992      32.39309777      22.80003681      16.39769089      16.52458473      30.54446231      16.96874121      31.46614088      18.19308791      26.84322116      17.11910576      27.89026596      28.06555125      26.85499487      27.73389059      32.62223240      22.61930865      28.69850047     
