# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05700000       1.06081836E-02   2950.24178359    -2.20643569      0.30233368       4.23331796       6.95697683       7.72277906       7.05653602       7.99675054       7.51624922       6.96409193       7.96436315       6.84055593       7.17399838       8.17025312       7.67993798       11.16500912      7.60445741       6.99645052       6.97004619       6.93565414       7.26549060       6.90646232       7.48599363       6.86604566       7.41233889       6.91266482       7.48733445       7.44977763       7.65101655       9.43073787       7.55470513       7.26496529       8.51969337      
  0.05700000       1.34339933E-02   2939.27797183    -2.29618003      0.27469678       4.31658414       7.17826570       7.94730428       7.27349614       8.21830121       7.73668809       7.18521719       8.18617996       7.05597800       7.39244986       8.39403917       7.90301725       11.40675459      7.82638426       7.21265313       7.19213066       7.15714079       7.48528742       7.12424406       7.70529495       7.08166511       7.63551901       7.13102548       7.71067253       7.67341702       7.87051618       9.65762722       7.77378734       7.48520722       8.74181026      
  0.05700000       1.70125428E-02   2925.90251379    -2.38281248      0.25089745       4.39529796       7.39080805       8.16392214       7.48106798       8.43115891       7.94836366       7.39756454       8.39952228       7.26159098       7.60189738       8.60993823       8.11772195       11.64720677      8.03978707       7.41930662       7.40561597       7.36996600       7.69636952       7.33271867       7.91564274       7.28752432       7.85061605       7.34011467       7.92591105       7.88903025       8.08074687       9.87821208       7.98337946       7.69671614       8.95521509      
  0.05700000       2.15443469E-02   2907.44762803    -2.46901873      0.23008507       4.47051522       7.59970376       8.37924618       7.68411312       8.64139052       8.15711403       7.60620601       8.61081079       7.46192271       7.80746781       8.82472574       8.33040608       11.89825757      8.25077974       7.62116942       7.61570378       7.57933763       7.90406472       7.53673659       8.12270190       7.48819049       8.06353035       7.54477158       8.13907416       8.10264879       8.28762567       10.10036049      8.18929120       7.90491112       9.16583900      
  0.05700000       2.72833338E-02   2891.46366958    -2.55031730      0.21185620       4.54220823       7.79867587       8.58271345       7.87649725       8.83958516       8.35419260       7.80490379       8.80967735       7.65176650       8.00236737       9.02724891       8.53110043       12.13470007      8.44996999       7.81236472       7.81602000       7.77900474       8.10109018       7.73051247       8.31809831       7.67836908       8.26561506       7.73922896       8.34126858       8.30536953       8.48200984       10.30955580      8.38261080       8.10231577       9.36448272      
  0.05700000       3.45510729E-02   2862.01942654    -2.63745416      0.19559331       4.61158320       8.00556525       8.80076686       8.07445269       9.04888280       8.56137962       8.01137149       9.02132030       7.84526905       8.20449661       9.24503047       8.74454498       12.41639996      8.66073944       8.00845753       8.02494300       7.98719226       8.30662212       7.93014962       8.52257899       7.87245434       8.47957507       7.93957874       8.55571633       8.52055843       8.68583064       10.54054356      8.58456590       8.30856599       9.57371270      
  0.05700000       4.37547938E-02   2828.86397679    -2.72418910      0.18117611       4.67808893       8.21147818       9.01872385       8.26879455       9.25604835       8.76619629       8.21687992       9.23115895       8.03443558       8.40384859       9.46258327       8.95675902       12.71160369      8.86982681       8.20056074       8.23325008       8.19466253       8.51007871       8.12699450       8.72408092       8.06235929       8.69340512       8.13719680       8.77010271       8.73591131       8.88604738       10.77394678      8.78247419       8.51292879       9.78078414      
  0.05700000       5.54102033E-02   2794.67191789    -2.80948525      0.16827743       4.74224009       8.41490400       9.23382110       8.45843961       9.45925026       8.96680539       8.41988390       9.43696909       8.21869280       8.59888410       9.67709106       9.16547707       13.01065219      9.07513934       8.38778778       8.43909856       8.39948677       8.70954779       8.31991092       8.92099212       8.24746354       8.90468315       8.33092905       8.98207361       8.94900934       9.08133053       11.00553949      8.97529642       8.71365596       9.98414104      
  0.05700000       7.01703829E-02   2750.36137394    -2.89909771      0.15670926       4.80410245       8.62865345       9.46217765       8.65186256       9.67099222       9.17498986       8.63325574       9.65248224       8.40510696       8.79949463       9.90493587       9.38496343       13.35195126      9.28986743       8.57806642       8.65570815       8.61430187       8.91596497       8.51849434       9.12409996       8.43512721       9.12796500       8.53054525       9.20655941       9.17518081       9.28228494       11.25574921      9.17294159       8.92235228       10.19570474     
  0.05700000       8.88623816E-02   2700.10991679    -2.99049923      0.14635714       4.86346237       8.84941082       9.69858225       8.84530483       9.88638617       9.38582890       8.85438789       9.87199051       8.59063677       9.00146286       10.14020149      9.61024116       13.72129172      9.50905563       8.76782466       8.87940821       8.83440303       9.12471559       8.71934797       9.32853977       8.62233351       9.35852792       8.73256310       9.43927944       9.40997749       9.48403827       11.51585815      9.37077114       9.13469742       10.41090647     
  0.05700000       1.12533558E-01   2640.21665954    -3.08610520      0.13711802       4.92010254       9.08485078       9.95109122       9.04145825       10.11186671      9.60396957       9.08962330       10.10107226      8.77749358       9.20825149       10.39118648      9.84800083       14.14497283      9.73853029       8.95939760       9.11984901       9.07230642       9.33984773       8.92717493       9.53804363       8.81168220       9.60387795       8.94170278       9.68803136       9.66166457       9.69040840       11.79795490      9.57246306       9.35552474       10.63904808     
  0.05700000       1.42510267E-01   2570.63743045    -3.18644171      0.12886281       4.97403600       9.33588658       10.22126272      9.24168902       10.34808567      9.83040372       9.33926212       10.34281638      8.96664817       9.42139916       10.66164370      10.09957026      14.61138995      9.97930700       9.15424016       9.37753768       9.32559130       9.56278486       9.14347047       9.75383378       9.00432559       9.86473231       9.15923415       9.95413192       9.93127961       9.90342443       12.10037273      9.77957926       9.58588081       10.87791802     
  0.05700000       1.80472177E-01   2490.39336530    -3.29260176      0.12150512       5.02510062       9.61870494       10.51727422      9.44596526       10.59944524      10.06779450      9.61867519       10.59694233      9.15880956       9.64121704       10.95484934      10.37114080      15.13402452      10.23614673      9.35218219       9.67053751       9.61020821       9.79364744       9.37389299       9.97733182       9.20172716       10.14789297      9.39117177       10.25130659      10.23051166      10.12280495      12.42612048      9.99257685       9.82932014       11.13632718     
  0.05700000       2.28546386E-01   2400.93530089    -3.40369581      0.11503115       5.07265819       9.92196813       10.83392880      9.65119158       10.86320374      10.31433944      9.92213811       10.86019327      9.35158469       9.86385039       11.26694620      10.65906242      15.69404880      10.50605683      9.55065559       9.98674650       9.91412450       10.02670484      9.61244794       10.20817452      9.40096751       10.44093870      9.62980864       10.56894076      10.54729895      10.34743858      12.77337497      10.21063409      10.07776004      11.41104448     
  0.05700000       2.89426612E-01   2290.37920290    -3.52899057      0.10942476       5.11605806       10.24958021      11.19744665      9.87249436       11.16319095      10.59204533      10.24802075      11.15638237      9.55658341       10.10868658      11.63133536      10.98840071      16.36080195      10.81260523      9.76377401       10.32687623      10.24104852      10.27887663      9.87036529       10.46799021      9.61350191       10.75423054      9.88313938       10.92365569      10.89433360      10.59607144      13.19027211      10.45111740      10.34397587      11.72795878     
  0.05700000       3.66524124E-01   2177.83928764    -3.65530486      0.10464576       5.15484597       10.54287677      11.56246426      10.10466516      11.46896580      10.87704660      10.54251452      11.45312855      9.75905475       10.37937461      12.00273417      11.32246083      17.01620753      11.12511423      9.98470010       10.62866859      10.53354868      10.54696157      10.11870921      10.73688344      9.82232856       11.04896581      10.12053379      11.26735550      11.22201347      10.84772227      13.62171266      10.69503414      10.60684780      12.05363751     
  0.05700000       4.64158883E-01   2065.04881287    -3.78266518      0.10051602       5.18981869       10.80229414      11.92867633      10.37365736      11.78066450      11.17242414      10.80548459      11.75021940      9.96110702       10.72697319      12.37984817      11.66193846      17.64196052      11.44592740      10.23770059      10.89250456      10.79278772      10.87995884      10.35892475      11.01780157      10.02988545      11.34370399      10.34550303      11.60511852      11.53982451      11.10472430      14.04603844      10.94594698      10.88822227      12.38265347     
  0.05700000       5.87801607E-01   1943.16990464    -3.91951182      0.09697088       5.22100652       11.04482827      12.32060944      10.71575958      12.11838638      11.49673744      11.05189829      12.06983212      10.17583849      11.21591798      12.79273145      12.02912936      18.33363859      11.79616995      10.56730126      11.13627085      11.03483307      11.35432671      10.60684368      11.32744971      10.25073548      11.66845706      10.57447066      11.96656688      11.87547480      11.38612846      14.48079488      11.22311497      11.22187302      12.72883777     
  0.05700000       7.44380301E-01   1817.80942795    -4.06269482      0.09396679       5.24834033       11.25531153      12.72556069      11.15150913      12.47870746      11.85274445      11.26659446      12.41040111      10.40703039      11.88659544      13.22807774      12.41867301      19.13177438      12.17551945      11.01910369      11.34856309      11.24584426      12.02873938      10.85510503      11.67078519      10.49066251      12.02110116      10.80677911      12.34662076      12.22406210      11.70025210      14.89996097      11.53890746      11.61810328      13.07203217     
  0.05700000       9.42668455E-01   1701.95434249    -4.20098659      0.09141820       5.27222455       11.43806845      13.12371075      11.60847085      12.83606947      12.21373737      11.45096289      12.75647483      10.64688657      12.56055115      13.65913132      12.81055069      19.95637142      12.55904933      11.52493752      11.53085078      11.42694471      12.70967492      11.09181879      12.02058665      10.74493439      12.37109026      11.03813004      12.74404680      12.57933831      12.03641849      15.27606679      11.88783511      12.02622536      13.37458172     
  0.05700000       1.19377664E+00   1589.28486976    -4.34124997      0.08920781       5.29348346       11.60283971      13.55267969      12.07395085      13.21282152      12.59552052      11.61671624      13.13868539      10.91388504      13.14402425      14.12933414      13.23892104      20.77391705      12.96920279      12.04978512      11.69125775      11.58851251      13.30717863      11.32753509      12.39073353      11.03095837      12.73401869      11.28146888      13.19256680      12.96882552      12.42240193      15.64516829      12.30173755      12.44981558      13.65836934     
  0.05700000       1.51177507E+00   1486.66493882    -4.47619804      0.08727578       5.31250172       11.73893709      13.99308467      12.50640118      13.58318651      12.96595465      11.75251991      13.54006886      11.19019645      13.62349418      14.61843129      13.68299955      21.49222263      13.37456287      12.51899981      11.81740973      11.71929307      13.80786069      11.53374288      12.75125004      11.32271234      13.08945909      11.51293386      13.65907432      13.36890305      12.84022853      16.01286772      12.76596318      12.85803082      13.91398314     
  0.05700000       1.91448198E+00   1395.60866675    -4.60344690      0.08554015       5.32994920       11.85934292      14.46133562      12.89275512      13.94740483      13.32106951      11.87073291      13.96241003      11.46033366      14.06331225      15.14470365      14.14761226      22.15413759      13.77416747      12.91329591      11.92167153      11.83095122      14.27361280      11.71659669      13.09692191      11.59995497      13.45257494      11.72422896      14.13891523      13.78980669      13.28019241      16.39404731      13.27480925      13.24788184      14.16024788     
  0.05700000       2.42446202E+00   1289.88243977    -4.75605162      0.08400283       5.34570126       11.99687731      15.05189498      13.29420886      14.37251254      13.74354488      12.00476210      14.47033643      11.76673774      14.56111635      15.75634388      14.72510313      22.96907738      14.25357501      13.31027662      12.03491355      11.95611020      14.80901264      11.93219308      13.51047685      11.90412322      13.88784826      11.95495716      14.71173122      14.30089218      13.81455310      16.86088197      13.91571826      13.67999830      14.45322790     
  0.05700000       3.07029063E+00   1204.35240560    -4.88924704      0.08265854       5.35971368       12.13936027      15.61128031      13.61573610      14.75802236      14.14119688      12.14327187      14.92521665      12.02657464      14.99516103      16.33110753      15.26222870      23.73262916      14.69990880      13.62914875      12.15319946      12.08629956      15.26566668      12.13392296      13.89999329      12.15850172      14.28523010      12.15675308      15.22062731      14.76399561      14.27996753      17.29480196      14.49131096      14.04161093      14.74172523     
  0.05700000       3.88815518E+00   1122.88258772    -5.02337114      0.08148227       5.37216281       12.28682669      16.13419492      13.88529930      15.13069262      14.53743378      12.28575637      15.33295322      12.25367295      15.36581813      16.86058775      15.76362964      24.45111360      15.13179209      13.89992923      12.27729197      12.22218355      15.67728259      12.32912956      14.28972237      12.38162548      14.65212609      12.34245725      15.67463946      15.18424324      14.68628286      17.72017329      14.98513365      14.35015550      15.05231505     
  0.05700000       4.92388263E+00   1051.84300215    -5.14821802      0.08042963       5.38345691       12.43676527      16.63683036      14.13611367      15.48914282      14.93226018      12.43084643      15.70911016      12.46603497      15.72045535      17.35682672      16.24716501      25.09926216      15.55574170      14.15261992      12.40708145      12.36380099      16.08272984      12.52001375      14.67577734      12.59181352      15.01568392      12.52180850      16.10219972      15.58868185      15.05753735      18.13004151      15.45313359      14.63789133      15.36008294     
  0.05700000       6.23550734E+00   986.86260455     -5.26926247      0.07948286       5.39374209       12.59508227      17.12605314      14.37210361      15.85069795      15.34885101      12.58447472      16.07416686      12.67088555      16.06077427      17.83151397      16.71814069      25.66849370      15.99229343      14.39070063      12.54766809      12.51610331      16.46834926      12.70933987      15.07764380      12.79353242      15.38415330      12.70042795      16.51489776      15.98902729      15.41335164      18.53944629      15.89412792      14.90817871      15.68062377     
  0.05700000       7.89652287E+00   932.53477004     -5.37720992      0.07861228       5.40330834       12.73553394      17.54205956      14.57072694      16.17000171      15.71509424      12.72152733      16.38994612      12.84667289      16.34388313      18.23524521      17.11949364      26.08002432      16.37255695      14.59269806      12.67585363      12.65289038      16.78791103      12.87218903      15.42537720      12.96595204      15.70570052      12.85613513      16.86356430      16.33460401      15.71828553      18.89471547      16.26017607      15.13431543      15.97187012     
  0.05700000       1.00000000E+01   885.07377541     -5.47729896      0.07776977       5.41266751       12.87295266      17.93874668      14.76161659      16.47485838      16.07728349      12.85620042      16.69193448      13.01495088      16.61843431      18.61545311      17.50186939      26.40194692      16.74470998      14.78225426      12.80303911      12.78816405      17.10671172      13.02513194      15.76837730      13.13255236      16.01351716      13.00528463      17.19033746      16.66358315      16.00818365      19.22839560      16.60891706      15.34838624      16.24957971     
