# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01000000       1.06081836E-02   1678.48705199    -3.78361484      0.15197973       4.07484471       10.38980170      12.07337310      10.26352602      11.80769498      11.07885234      10.40886610      11.92502065      9.56213758       10.97168649      12.84681114      11.73730583      18.37065588      11.43204995      10.12303925      10.49024965      10.38337885      11.13892483      10.13665358      10.87623465      9.66188929       11.23895299      9.98261221       11.55134336      11.45265902      11.09378945      14.35021599      10.88678851      10.76997662      12.37762150     
  0.01000000       1.34339933E-02   1590.47011843    -3.90850879      0.14659792       4.10615941       10.57941934      12.42194012      10.66982551      12.12798808      11.38928282      10.60206842      12.22029349      9.78889746       11.61015092      13.22739862      12.07589293      19.05852008      11.76453764      10.56205551      10.68206360      10.57515101      11.78235369      10.37530869      11.16736051      9.89580621       11.54974957      10.20439308      11.90961290      11.76525207      11.37327900      14.66612357      11.16395069      11.13428279      12.67345408     
  0.01000000       1.70125428E-02   1511.34062409    -4.02612333      0.14179034       4.13512252       10.74520300      12.74886926      11.06784868      12.44134446      11.70031187      10.77140559      12.51245711      10.02194945      12.17288015      13.59095557      12.40687639      19.73550340      12.09413328      11.01293939      10.84907569      10.74202963      12.34826011      10.59784922      11.46083708      10.13921151      11.83530720      10.42302173      12.26844668      12.06341272      11.66569126      14.94069637      11.46162277      11.48557312      12.93912008     
  0.01000000       2.15443469E-02   1406.14337241    -4.17739940      0.13761818       4.16106389       10.92978631      13.17358076      11.60510975      12.85899540      12.11948162      10.95882878      12.91966003      10.34863204      12.79113089      14.07920764      12.86141127      20.62597905      12.53758617      11.62382979      11.03374073      10.92689187      12.97627345      10.87293011      11.86140338      10.48836009      12.19494885      10.71329284      12.77824091      12.46007157      12.10019316      15.31571230      11.91965700      11.95407815      13.25693402     
  0.01000000       2.72833338E-02   1327.09857213    -4.30105066      0.13399957       4.18420852       11.07269384      13.54047225      12.05788133      13.22005489      12.47498986      11.10167445      13.29929424      10.64927945      13.25547640      14.51059906      13.27211170      21.28507438      12.91508921      12.10822114      11.17404319      11.07012864      13.46049550      11.08694831      12.21139451      10.80622874      12.50032445      10.96091383      13.23417594      12.80733392      12.52508447      15.65121607      12.39313693      12.35372284      13.51959854     
  0.01000000       3.45510729E-02   1249.51090939    -4.42707345      0.13074220       4.20558299       11.20137254      13.91426458      12.48261012      13.57446656      12.81063066      11.23156314      13.69031268      10.95023454      13.70340360      14.94092918      13.69452728      21.85153020      13.27807451      12.53659827      11.29579808      11.19659652      13.93474720      11.27339717      12.55147235      11.11451411      12.81553229      11.18970277      13.70203681      13.17298473      12.97711946      16.00522205      12.93254846      12.74622592      13.77659041     
  0.01000000       4.37547938E-02   1173.56319954    -4.55563067      0.12782157       4.22520713       11.32723352      14.32834963      12.87195265      13.92961820      13.14006893      11.35897589      14.09865354      11.24765131      14.14525098      15.39891575      14.15016913      22.38459851      13.64391495      12.91517389      11.41102278      11.31820105      14.40396707      11.45117460      12.89098177      11.40688211      13.15618698      11.40295675      14.19102373      13.57323782      13.44874317      16.38549038      13.54290865      13.13283384      14.03755208     
  0.01000000       5.54102033E-02   1099.03693971    -4.68767123      0.12519145       4.24326591       11.46039664      14.80874567      13.24446369      14.30357972      13.48568686      11.49242307      14.53471687      11.54688175      14.60217095      15.91113534      14.65874299      22.93989564      14.03656775      13.27980282      11.53207982      11.44690127      14.88379426      11.63933082      13.24763965      11.69147494      13.54137600      11.61323126      14.71929482      14.02788773      13.93958967      16.79554503      14.23332217      13.53189630      14.32195939     
  0.01000000       7.01703829E-02   1030.07355230    -4.81679100      0.12282799       4.25982046       11.60009588      15.30632856      13.56755169      14.66604702      13.82942614      11.63183566      14.93694353      11.81360052      15.04614255      16.41728568      15.16699652      23.48447945      14.42682254      13.59938384      11.65934143      11.58139348      15.36815825      11.82751205      13.60056610      11.94406831      13.93002004      11.80888769      15.21531335      14.47452435      14.37008000      17.20595025      14.87435337      13.89469919      14.62449696     
  0.01000000       8.88623816E-02   965.38275806     -4.94471555      0.12069222       4.27505655       11.75046021      15.84439304      13.88353651      15.03371253      14.18701043      11.78361123      15.33154346      12.08837350      15.49129955      16.94846846      15.72145948      24.04510130      14.83530731      13.92606413      11.79915149      11.72851471      15.86119592      12.03298672      13.96208185      12.19975194      14.35704300      12.01132664      15.72659349      14.95669899      14.77604764      17.60374467      15.53823397      14.26583353      14.93066493     
  0.01000000       1.12533558E-01   902.51373462     -5.07586221      0.11873970       4.28922310       11.91880152      16.41617173      14.17574281      15.42511350      14.60532457      11.94941363      15.73406672      12.34811448      15.89543349      17.51078564      16.29758714      24.65829423      15.29415453      14.22603494      11.95530940      11.89295625      16.31837942      12.25269450      14.37295261      12.44768793      14.79529047      12.21857273      16.22309368      15.43542849      15.16748783      18.02595955      16.14354410      14.60763963      15.26523358     
  0.01000000       1.42510267E-01   836.47489490     -5.22072101      0.11699521       4.30207866       12.10277373      17.03197948      14.49260563      15.86292766      15.08766560      12.12780822      16.16806807      12.60572255      16.30337069      18.12457454      16.93318821      25.33681249      15.81282625      14.54030636      12.12834897      12.07280233      16.77693039      12.48966022      14.82655082      12.71580069      15.28234948      12.44269910      16.73841082      15.95456364      15.57583748      18.49114896      16.75441731      14.97169927      15.64987025     
  0.01000000       1.80472177E-01   775.15598005     -5.36445060      0.11545982       4.31355279       12.29285027      17.65863471      14.79154407      16.31490493      15.61728044      12.31978565      16.61686125      12.88024291      16.72765587      18.75361406      17.57741396      25.92879932      16.36930475      14.83931991      12.31248951      12.25955148      17.26683114      12.72972205      15.31812394      12.97925441      15.78335676      12.66761257      17.24328414      16.47940386      15.99065414      18.97067106      17.36373746      15.31630283      16.04626183     
  0.01000000       2.28546386E-01   719.97032287     -5.50314983      0.11408589       4.32395059       12.49007504      18.26532627      15.08475706      16.75728919      16.14900220      12.51349322      17.05910193      13.14268138      17.16129248      19.35154744      18.20376848      26.45585626      16.92315178      15.13541093      12.50089710      12.45706151      17.78363259      12.96124014      15.79594529      13.23431496      16.29837866      12.89000911      17.73728859      17.01272254      16.39658472      19.45005220      17.92052913      15.65215413      16.43647167     
  0.01000000       2.89426612E-01   672.17549245     -5.63198554      0.11284584       4.33344349       12.66850561      18.84238632      15.36490338      17.18776127      16.67569901      12.68601950      17.49676621      13.39101941      17.60208847      19.92687932      18.79736888      26.83614728      17.46570795      15.42299396      12.67090668      12.63013579      18.32517382      13.17792681      16.26528345      13.47309517      16.79007985      13.09534629      18.21272917      17.52555669      16.79878653      19.92516149      18.44738799      15.96462372      16.81932882     
  0.01000000       3.66524124E-01   627.50342319     -5.76035426      0.11169271       4.34236489       12.87679022      19.47232990      15.67523463      17.64563862      17.25780898      12.89071970      17.97131201      13.65383445      18.10944498      20.53331256      19.43674049      27.19439353      18.06269967      15.74468614      12.86879444      12.83186852      18.96340564      13.40749869      16.78058558      13.72992520      17.33447637      13.31879998      18.75056639      18.09818689      17.23513540      20.42015215      19.00351804      16.30256730      17.22559818     
  0.01000000       4.64158883E-01   583.01902447     -5.89637941      0.11063156       4.35065636       13.08892244      20.13382748      15.99575622      18.12538987      17.86739689      13.08702196      18.47172645      13.93299714      18.65074544      21.16079350      20.09464373      27.52441772      18.68490477      16.08478436      13.06688086      13.04307998      19.67048062      13.63552140      17.32512683      13.98937727      17.89978967      13.54680975      19.31782080      18.69677399      17.69804844      20.92282740      19.57675222      16.64256602      17.65851942     
  0.01000000       5.87801607E-01   542.65389833     -6.02864950      0.10966248       4.35829807       13.29091494      20.89188194      16.35077334      18.63932865      18.54713848      13.28386269      19.01926509      14.24661612      19.19527195      21.84473713      20.81939299      27.76963644      19.37654442      16.45848337      13.27629520      13.22899232      20.39064456      13.89082324      17.94904414      14.28738717      18.48652853      13.79333308      19.94391871      19.32672532      18.21161348      21.44376203      20.21878436      17.01371507      18.12011104     
  0.01000000       7.44380301E-01   511.08744082     -6.14005225      0.10874736       4.36557688       13.46227220      21.56545359      16.66261641      19.10588921      19.15976879      13.45092779      19.53438356      14.52251589      19.62849056      22.46571724      21.46273806      28.24097056      19.99670968      16.78524668      13.46257005      13.41891345      20.96920287      14.11438225      18.52764542      14.54904736      18.96019948      14.00629902      20.47370030      19.83965389      18.70369585      21.87826174      20.81280310      17.33211041      18.54059928     
  0.01000000       9.42668455E-01   479.21127846     -6.25890625      0.10787651       4.37256052       13.70844135      22.43997018      17.04493047      19.72054206      19.96607256      13.68752793      20.23500974      14.84943586      20.15701163      23.29285438      22.28809220      28.78899180      20.80711974      17.18428474      13.69375799      13.65776558      21.70284451      14.37416077      19.31747249      14.86937448      19.51923718      14.26670905      21.12223181      20.45029316      19.38225760      22.42881296      21.62112510      17.71786891      19.09676696     
  0.01000000       1.19377664E+00   447.54231994     -6.38426073      0.10705817       4.37917465       13.96005542      23.33909554      17.43614769      20.34594870      20.79956636      13.92839173      20.90922460      15.19523713      20.72027620      24.11201698      23.13000742      28.54322033      21.64365635      17.60421217      13.92034027      13.89809607      22.52205443      14.61157603      20.14395733      15.16875596      20.10227348      14.52128438      21.79471717      21.08286802      20.04156073      22.89034093      22.45066976      18.11091054      19.68013197     
  0.01000000       1.51177507E+00   419.79773795     -6.50177753      0.10628006       4.38551066       14.21577295      24.25722493      17.82734456      21.03213047      21.64868376      14.17096171      21.61049153      15.52589067      21.28211934      24.97600413      23.98673173      28.93281610      22.49495733      18.02983642      14.15873337      14.14335698      23.35970622      14.86270146      21.00423572      15.47256184      20.69114740      14.77931790      22.47298489      21.71498444      20.73354360      23.42598151      23.28351268      18.49913499      20.33872223     
  0.01000000       1.91448198E+00   393.83400074     -6.61873482      0.10554288       4.39155634       14.47079695      25.18942444      18.22100924      21.76822208      22.51403068      14.41496752      22.28277011      15.84540645      21.83352199      25.86062086      24.84259275      28.84513020      23.36032589      18.45636736      14.39449776      14.38740878      24.18712009      15.09379826      21.89492102      15.75830427      21.27897186      15.02913474      23.14647344      22.34475595      21.39892759      23.86613956      24.13103542      18.88499210      21.06992419     
  0.01000000       2.42446202E+00   371.76669394     -6.72482185      0.10482648       4.39747224       14.73385890      26.18297823      18.63611868      22.55238804      23.44717034      14.66241705      22.94030380      16.17223604      22.42906932      26.76558642      25.74807181      29.04075347      24.29074878      18.91376980      14.62697671      14.63052149      25.10144881      15.32710959      22.86053033      16.05037366      21.91667609      15.28012652      23.84853395      23.01945766      22.05131636      24.38105525      25.02381859      19.28921891      21.87176663     
  0.01000000       3.07029063E+00   349.58518687     -6.83746433      0.10413123       4.40325220       15.03098421      27.32763604      19.11278015      23.46273532      24.53380022      14.94198011      23.64542272      16.54450314      23.08771760      27.78320612      26.77770445      29.53727115      25.37201161      19.43989536      14.89233827      14.91002598      26.05556376      15.59381336      23.98571087      16.38193574      22.61837104      15.56521310      24.61985026      23.76470093      22.75208470      25.01412167      26.05832145      19.75149923      22.83044162     
  0.01000000       3.88815518E+00   335.58733026     -6.91432500      0.10343105       4.40911235       15.25042778      28.18568916      19.46900479      24.11419665      25.35940676      15.14698297      24.14019724      16.83498559      23.57928707      28.52246417      27.54021113      30.11918096      26.19070502      19.83641260      15.08147475      15.11287723      26.74873180      15.76796229      24.84439146      16.61209986      23.15660925      15.76455068      25.17138864      24.32710749      23.24446658      25.48852068      26.83311701      20.09652825      23.52996566     
  0.01000000       4.92388263E+00   320.06410441     -7.00269850      0.10270777       4.41520767       15.51808191      29.26078590      19.90429829      24.93929874      26.38993625      15.39636392      24.75781562      17.16727134      24.15775286      29.43295608      28.47177793      29.69233755      27.20923295      20.32000121      15.30899856      15.35856699      27.49577914      15.95321293      25.91858314      16.86757043      23.76530798      15.99137200      25.79402340      24.96466737      23.85991639      25.80644495      27.79929665      20.51215776      24.44944869     
  0.01000000       6.23550734E+00   303.47066746     -7.10135274      0.10198140       4.42137227       15.80143798      30.42835565      20.38111727      25.72209282      27.53674809      15.65989328      25.37778819      17.53980305      24.82599284      30.38224219      29.46475502      30.09467821      28.33546017      20.85617805      15.55796705      15.62197847      28.36720172      16.18294239      27.12168068      17.16934974      24.47386956      16.25085604      26.41339724      25.69939788      24.47821968      26.25111395      28.83662785      20.96774049      25.31510753     
  0.01000000       7.89652287E+00   288.81717557     -7.19348277      0.10125967       4.42754122       16.09441709      31.64412228      20.87514954      26.56142698      28.73741346      15.93174178      26.04233593      17.93431080      25.46894032      31.38516218      30.49153284      29.93531947      29.50954921      21.40918457      15.81172499      15.89392684      29.08025246      16.43023295      28.38354279      17.48099943      25.16964472      16.51642740      26.94751784      26.40603621      25.14158152      26.64292328      29.92400664      21.43801998      26.28566133     
  0.01000000       1.00000000E+01   273.52217503     -7.29431348      0.10053244       4.43380178       16.44410374      33.10938247      21.47411290      27.56503784      30.19639508      16.25627848      26.85545601      18.41221294      26.19496521      32.60591004      31.72889840      30.68871448      30.93110544      22.07730193      16.11462884      16.21724779      29.81535450      16.71110976      29.91967010      17.84932108      25.99729691      16.83115438      27.47307181      27.24074700      25.95379000      27.42701084      31.22965905      22.00650445      27.48184386     
