# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03400000       1.70125428E-02   2680.55472829    -2.70127396      0.20717849       4.33720669       8.04211871       8.95721890       8.10806744       9.17320736       8.66438622       8.04936563       9.18150542       7.85545743       8.25550215       9.43334147       8.88356759       12.99761827      8.78227292       8.03523819       8.06279396       8.02405591       8.37120965       7.95805017       8.61400505       7.88592713       8.58517366       7.96378975       8.66398683       8.63221440       8.80661820       10.82028692      8.69796149       8.37865962       9.68648806      
  0.03400000       2.15443469E-02   2636.26144260    -2.80884442      0.18924947       4.41582429       8.30184083       9.23347907       8.34606404       9.43060111       8.91748088       8.30892149       9.44531104       8.08537479       8.50179044       9.71278375       9.14935739       13.39516416      9.04259489       8.26963172       8.32474645       8.28110095       8.62425511       8.20208018       8.86136888       8.11747846       8.85698759       8.20841389       8.93522784       8.90632686       9.05227390       11.12142996      8.93947866       8.63327044       9.94271855      
  0.03400000       2.72833338E-02   2582.47227927    -2.91629766      0.17426132       4.48749367       8.56572362       9.51506291       8.57657075       9.68693913       9.16722872       8.57218684       9.70871391       8.30630105       8.74275330       9.99779733       9.41692403       13.82723950      9.30246128       8.49571635       8.59306594       8.54595029       8.87348658       8.44296895       9.10328080       8.34089668       9.13259207       8.45002817       9.21180451       9.18639287       9.29221735       11.43157695      9.17422123       8.88593646       10.19905029     
  0.03400000       3.45510729E-02   2518.01011913    -3.02569152      0.16160956       4.55296164       8.83864390       9.80744855       8.80342734       9.94668254       9.41812270       8.84337667       9.97740635       8.52154713       8.98256315       10.29493774      9.69120828       14.29860527      9.56654898       8.71728252       8.87311345       8.82422995       9.12326549       8.68481786       9.34417939       8.55971996       9.41684629       8.69266490       9.49849548       9.47733762       9.53121609       11.75536238      9.40668128       9.14076853       10.45885455     
  0.03400000       4.37547938E-02   2446.18412036    -3.13587711      0.15083689       4.61288006       9.12768329       10.11180654      9.02481400       10.20927105      9.66810715       9.13021009       10.24736633      8.73067525       9.21901080       10.60324927      9.97253355       14.79670610      9.83410772       8.93275484       9.17184282       9.11648309       9.37073991       8.93099968       9.58143594       8.77399618       9.71025776       8.93861690       9.80017080       9.78316135       9.76577438       12.08516808      9.63363680       9.39725818       10.72462598     
  0.03400000       5.54102033E-02   2364.14773110    -3.25113208      0.14141946       4.66887653       9.44192079       10.43934185      9.24901155       10.48533156      9.92805822       9.44284434       10.52989801      8.94143017       9.46069027       10.93420245      10.27201160      15.33219474      10.11604369      9.15044986       9.49828986       9.43181170       9.62378148       9.18810382       9.82635492       8.99144358       10.01931919      9.19491804       10.12535070      10.11132863      10.00720883      12.43542271      9.86698689       9.66261590       11.00621475     
  0.03400000       7.01703829E-02   2269.78344082    -3.37281435      0.13336943       4.71978214       9.77161238       10.79230746      9.47462538       10.77857601      10.20044597      9.77148813       10.82549462      9.15356363       9.70598730       11.29174300      10.59268625      15.92847861      10.41496920      9.36938930       9.84147105       9.76151636       9.87826262       9.45361008       10.08196247      9.21127497       10.33338006      9.45590002       10.47184992      10.45436389      10.25639759      12.82366216      10.10734338      9.93137508       11.31115819     
  0.03400000       8.88623816E-02   2161.86263829    -3.50330992      0.12650776       4.76566095       10.09698657      11.17336292      9.71155066       11.09443378      10.49208890      10.09747122      11.13907613      9.37065376       9.97148945       11.68296175      10.93901525      16.58520168      10.73639294      9.59770831       10.17943417      10.08747909      10.14731483      9.72815392       10.35604782      9.43642217       10.64832594      9.71709033       10.83486382      10.80499139      10.51852850      13.25964529      10.35884368      10.20649006      11.64459377     
  0.03400000       1.12533558E-01   2053.10143635    -3.63373033      0.12071008       4.80640678       10.38816008      11.55478588      9.97384262       11.41419317      10.79019942      10.39137015      11.44819252      9.58364657       10.29605111      12.07736633      11.28882113      17.19858317      11.06308250      9.84478816       10.47760960      10.37813624      10.46140787      9.99048757       10.63727443      9.65601446       10.95627684      9.96138436       11.18945434      11.14184885      10.78086976      13.68819575      10.61179612      10.49048005      11.98359116     
  0.03400000       1.42510267E-01   1937.99559929    -3.76993819      0.11581098       4.84239448       10.66099150      11.95553144      10.29011053      11.75110444      11.10883452      10.66855551      11.77072687      9.80363484       10.73004833      12.50064512      11.65861719      17.84221700      11.41096796      10.14437470      10.75399297      10.65082062      10.88006040      10.25720651      10.93825751      9.88223381       11.28377884      10.20426169      11.56050900      11.48906613      11.05632468      14.11983174      10.87792580      10.81156455      12.33240667     
  0.03400000       1.80472177E-01   1826.28634323    -3.90520057      0.11160807       4.87450326       10.88260176      12.33827772      10.67018554      12.08945863      11.43433493      10.89453163      12.08850131      10.02409975      11.30344166      12.91258471      12.02191601      18.52609680      11.76056145      10.52452032      10.97766049      10.87475976      11.45041479      10.50590316      11.24853017      10.10884816      11.61304671      10.43158050      11.91936132      11.81912467      11.34231883      14.51479256      11.16031887      11.16737580      12.67193453     
  0.03400000       2.28546386E-01   1704.52710333    -4.05350351      0.10800982       4.90296753       11.09183086      12.75306450      11.14603628      12.46702285      11.80766222      11.10756218      12.44350604      10.27490567      12.04024523      13.36443634      12.42661933      19.37969522      12.15760404      11.03862099      11.18810040      11.08398613      12.19332849      10.76780365      11.60619837      10.37105748      11.97868796      10.67851884      12.32858638      12.18431738      11.67899295      14.92052023      11.50134354      11.59262140      13.01853424     
  0.03400000       2.89426612E-01   1594.48975555    -4.19407114      0.10499094       4.92759052       11.27271293      13.15778601      11.61958662      12.84055828      12.18353843      11.29121466      12.80482739      10.53813019      12.68536535      13.81355042      12.83323621      20.21911381      12.55677819      11.57508323      11.36836877      11.26378089      12.84650127      11.01731961      11.96769914      10.65140436      12.32986890      10.92601650      12.75663127      12.55157609      12.03974603      15.28675525      11.87883691      12.01361879      13.32527683     
  0.03400000       3.66524124E-01   1491.65033600    -4.33190155      0.10236366       4.94960240       11.43050084      13.57225100      12.08425065      13.21733307      12.56266943      11.45030499      13.19006053      10.82159984      13.20950259      14.27771791      13.26074792      20.98447474      12.96261640      12.09401598      11.52152502      11.41905420      13.38720814      11.24947230      12.33604760      10.95575640      12.67669240      11.17616000      13.21712631      12.93441503      12.44406605      15.64722135      12.31756533      12.43381097      13.60363766     
  0.03400000       4.64158883E-01   1403.50772033    -4.45788362      0.10001329       4.96977858       11.55900152      13.96947448      12.49138486      13.56844454      12.89906359      11.57872422      13.56875100      11.09174848      13.64545642      14.73070111      13.67359796      21.58724074      13.33098835      12.52238059      11.64137307      11.54314375      13.84441719      11.43214339      12.66481041      11.23874211      13.00230433      11.39548308      13.66095567      13.30620265      12.85044859      16.01168899      12.77979637      12.81706843      13.86356354     
  0.03400000       5.87801607E-01   1296.73649351    -4.61327688      0.09797058       4.98770244       11.69699253      14.53082878      12.95629919      14.00748861      13.32747011      11.71506906      14.08700395      11.43204467      14.18321942      15.33581582      14.24706667      22.37123643      13.81172881      12.98613936      11.75980364      11.67266571      14.41686467      11.64873608      13.08840883      11.57908848      13.44010097      11.64790747      14.25593011      13.81929365      13.41493427      16.45860278      13.45733369      13.29050405      14.15363852     
  0.03400000       7.44380301E-01   1227.26198111    -4.72528556      0.09614110       5.00407560       11.81508399      14.98435198      13.27133600      14.33631203      13.64546949      11.83134824      14.48281222      11.67920735      14.58142398      15.81277334      14.69746848      22.93849438      14.17439971      13.29593157      11.86157530      11.78270700      14.84348485      11.81644805      13.40231977      11.81955056      13.78544884      11.83188109      14.71040474      14.22437177      13.83914536      16.80970600      13.99317611      13.63269119      14.38919237     
  0.03400000       9.42668455E-01   1122.66951734    -4.89496497      0.09450573       5.01897733       11.98750433      15.65399253      13.64850158      14.81019053      14.11688290      11.99973601      15.01923818      11.99241339      15.08712861      16.49975902      15.35003998      23.80814504      14.70401958      13.66820929      12.00801287      11.94271600      15.39175880      12.05748895      13.86565820      12.12249564      14.26322522      12.07218538      15.32048192      14.77972103      14.38985429      17.34961025      14.69963493      14.06125072      14.76716970     
  0.03400000       1.19377664E+00   1038.40776094    -5.04300687      0.09315261       5.03150335       12.15731549      16.26546454      13.96991954      15.23507507      14.56424103      12.16515477      15.47725276      12.25956030      15.54187522      17.10760495      15.94534798      24.57187868      15.19634285      13.99369274      12.15589604      12.10341922      15.90789761      12.28284348      14.30479142      12.38394611      14.70932788      12.28810077      15.85539149      15.28076733      14.85001746      17.82960684      15.31433765      14.43039459      15.12171356     
  0.03400000       1.51177507E+00   967.94834292     -5.17636563      0.09194789       5.04280975       12.32605811      16.81821133      14.24542372      15.62899562      15.00298895      12.32890782      15.87895001      12.49556144      15.93127381      17.65049618      16.48702776      25.24964341      15.66570584      14.27658653      12.30589847      12.26516829      16.34354493      12.49572162      14.72700640      12.61583448      15.12717200      12.48770741      16.32449638      15.73586405      15.24125506      18.26428165      15.83405249      14.74761456      15.46450035     
  0.03400000       1.91448198E+00   897.41138561     -5.31824808      0.09084803       5.05326218       12.50784195      17.38765031      14.52203840      16.05077644      15.49224173      12.50569598      16.29797987      12.73953008      16.30910321      18.21118615      17.04774026      25.85719411      16.17737952      14.55207829      12.47191200      12.44207213      16.75865301      12.71575371      15.19119873      12.85557418      15.56649148      12.69635782      16.79570992      16.20586355      15.64263758      18.72667871      16.35143105      15.06256927      15.83826554     
  0.03400000       2.42446202E+00   830.89199588     -5.46159531      0.08985625       5.06279664       12.69852984      17.97739482      14.79899191      16.50036521      16.02045850      12.69005257      16.74141498      12.98712492      16.72065730      18.78570107      17.62864812      26.36044163      16.72383364      14.83191464      12.65046421      12.62845705      17.24133264      12.94061040      15.68551678      13.09760278      16.03598068      12.91138770      17.28296715      16.70329899      16.06397542      19.21841429      16.88382326      15.37773678      16.24555267     
  0.03400000       3.07029063E+00   769.67025015     -5.60299632      0.08898438       5.07126564       12.89414246      18.57040556      15.07934116      16.95484575      16.56291209      12.88838142      17.19261056      13.23515326      17.14920958      19.35536378      18.20737269      26.76418198      17.28150142      15.11447214      12.83792426      12.82737710      17.76038515      13.16213300      16.18392367      13.34038728      16.51384770      13.12838641      17.77472463      17.20943931      16.48903640      19.70873989      17.40596942      15.69104907      16.66004719     
  0.03400000       3.88815518E+00   715.04405396     -5.73856602      0.08820200       5.07893629       13.08680944      19.15880226      15.35384016      17.40749979      17.10781774      13.07361114      17.65004412      13.47765014      17.60192637      19.90546624      18.76921409      27.25778900      17.83708870      15.39784713      13.01762641      13.01175253      18.32266704      13.36999847      16.68443163      13.57232362      16.98188475      13.33532744      18.27430224      17.71394965      16.91984199      20.18449283      17.92714441      15.99031951      17.07771158     
  0.03400000       4.92388263E+00   668.45040175     -5.86266075      0.08748897       5.08598658       13.28539510      19.72603883      15.61797129      17.83388151      17.62430630      13.27664882      18.07936334      13.69088520      18.03895583      20.41880342      19.29732872      27.35346637      18.36325518      15.66974560      13.19992669      13.19170035      18.88523654      13.56342585      17.16704810      13.78851030      17.42413430      13.53365913      18.75093900      18.19332860      17.32386740      20.62703347      18.40869691      16.27309952      17.47436667     
  0.03400000       6.23550734E+00   625.61876195     -5.98424393      0.08683178       5.09253572       13.45187323      20.36088616      15.90621513      18.28995331      18.20771796      13.41988851      18.54960980      13.95081102      18.52069199      20.97620352      19.87921884      27.63709021      18.95373267      15.97160219      13.37273944      13.36204537      19.52483087      13.77278958      17.71817545      14.03077081      17.90464201      13.73997406      19.28550759      18.71753295      17.76729388      21.05715252      18.94448276      16.57728358      17.89266238     
  0.03400000       7.89652287E+00   588.02814437     -6.09789061      0.08623517       5.09852433       13.62265654      20.98871497      16.18678630      18.72831111      18.77779155      13.58906624      18.99897373      14.17725618      18.99555995      21.50170843      20.43750586      28.14785613      19.52857430      16.27172534      13.54316477      13.53274747      20.17165488      13.97182261      18.26758802      14.25730305      18.36278670      13.93627280      19.82139270      19.22351551      18.19386522      21.44571249      19.46150581      16.86672290      18.29923127     
  0.03400000       1.00000000E+01   556.06084370     -6.20062231      0.08567832       5.10415128       13.80765385      21.61831683      16.46281896      19.14847564      19.34969565      13.77025574      19.42442746      14.41752194      19.46246023      22.00587311      20.98734847      28.07542456      20.10260219      16.56710677      13.71560482      13.71166334      20.83412087      14.15366380      18.83505516      14.47491054      18.80934216      14.12595546      20.35179323      19.71604624      18.60170951      21.79360674      19.98243135      17.15042278      18.69139415     
