# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       1.00000000E-03   598.31821926     -5.44534603      0.17655689       2.64361673       11.96360541      18.45616408      15.42274171      17.03222555      16.15304229      12.05538411      17.57024224      13.31016599      17.64029105      20.52762258      18.78382607      26.38982879      16.97795892      15.53199955      12.16248261      12.07503761      18.36240195      12.93996350      16.22658431      13.36569054      16.08679763      12.70369143      18.29153270      16.89378595      16.96749828      19.95726451      20.59966142      15.87387981      16.65781893     
  0.00050000       1.26638017E-03   573.58170683     -5.54359364      0.17156841       2.66850978       12.12345560      18.85645765      15.64273863      17.37928789      16.52845310      12.21982774      17.94456351      13.51045812      17.95576504      20.99587220      19.26111626      26.75483318      17.36941492      15.75411674      12.32416441      12.23438299      18.75128105      13.12064188      16.51885386      13.55981637      16.46898028      12.87521418      18.63052562      17.28932686      17.30981674      20.35403227      20.95845866      16.13181659      16.96967774     
  0.00050000       1.60371874E-03   548.47255472     -5.64556990      0.16685346       2.69271568       12.29477681      19.34921976      15.89285889      17.76083401      16.96380752      12.38971323      18.35607649      13.72937234      18.30103562      21.54200772      19.79565468      27.08847311      17.81968604      16.00734423      12.49985146      12.39972418      19.16791192      13.30917287      16.88236945      13.77362539      16.89145451      13.06686444      19.01350387      17.72399228      17.68806206      20.82821608      21.39730370      16.41202670      17.30943869     
  0.00050000       2.03091762E-03   523.77650221     -5.74912343      0.16239988       2.71621520       12.48167604      19.83596361      16.15281792      18.16815359      17.43705287      12.55097230      18.81263657      13.95799646      18.63252000      22.10527345      20.38038284      27.44040332      18.30829453      16.26772816      12.68624628      12.57318710      19.55901876      13.49893208      17.25521443      14.00455035      17.34581928      13.26495751      19.40852973      18.18901034      18.10800405      21.34635945      21.86183850      16.70506859      17.66890542     
  0.00050000       2.57191381E-03   498.83091454     -5.85651383      0.15822252       2.73884800       12.66894342      20.41768980      16.42864717      18.61749797      17.96051514      12.73509918      19.30754739      14.21893824      18.97272919      22.71996894      21.01154333      27.75958225      18.84563610      16.54571754      12.87421070      12.76026517      19.97911327      13.71352731      17.67983505      14.24787704      17.81490931      13.46924682      19.83591894      18.66978366      18.56588101      21.89336620      22.36066375      17.00671490      18.07035204     
  0.00050000       3.25702066E-03   476.09368684     -5.95951318      0.15426862       2.76082974       12.82758585      20.94624877      16.69582548      19.06869424      18.47150867      12.91745327      19.79650701      14.47908763      19.29698707      23.31370161      21.61540322      28.00952089      19.36820534      16.81399854      13.05735325      12.94062863      20.38675061      13.93245686      18.08896438      14.49530210      18.27293204      13.66037773      20.23394436      19.13685833      19.02256287      22.44604231      22.84376899      17.29751926      18.48365323     
  0.00050000       4.12462638E-03   453.07421029     -6.06683651      0.15054880       2.78203075       13.02981818      21.67195309      17.03308494      19.64891312      19.15035730      13.11524954      20.44802462      14.78837473      19.72948830      24.11321808      22.41727297      28.18768920      20.06076663      17.16427601      13.24430330      13.13911303      20.91529603      14.21333748      18.65024926      14.79889961      18.85461169      13.89172430      20.76786251      19.72933875      19.63385628      23.12427428      23.49206937      17.65464928      19.01402387     
  0.00050000       5.22334507E-03   432.43059893     -6.16847779      0.14701360       2.80266924       13.23296343      22.34376812      17.35063266      20.21992735      19.77920314      13.28699264      21.08409695      15.08687464      20.13450712      24.87071551      23.13494727      28.72020387      20.69766659      17.48923049      13.44373358      13.35881303      21.43720931      14.46746221      19.18930069      15.08434589      19.38435858      14.12177202      21.25819816      20.27441287      20.24035086      23.73178015      24.06214608      17.98471060      19.55077290     
  0.00050000       6.61474064E-03   411.66116789     -6.27405270      0.14365686       2.82273277       13.47567329      23.07255347      17.68018291      20.81727617      20.44169775      13.55514060      21.74237719      15.36835980      20.57633110      25.68231843      23.87131004      28.75947804      21.36607349      17.84125312      13.68760485      13.58688129      22.00641798      14.72221450      19.78321805      15.37016942      19.88141801      14.37189869      21.78398933      20.80615906      20.87809515      24.29354275      24.70911861      18.31892810      20.12024351     
  0.00050000       8.37677640E-03   393.77499372     -6.37078787      0.14045523       2.84230856       13.71548069      23.86828410      18.06210839      21.50332561      21.19216857      13.76042170      22.52194031      15.67330021      21.07258237      26.57737944      24.70209054      29.30099859      22.12279870      18.23679282      13.90609212      13.79870462      22.66692926      14.96481331      20.45423151      15.66139024      20.46198928      14.61801278      22.36485565      21.41852929      21.63979574      24.91406389      25.42949600      18.70551244      20.76704882     
