# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04300000       1.06081836E-02   2846.98027010    -2.35691009      0.27302621       4.19947595       7.26223582       8.09174129       7.36263294       8.35131447       7.86059119       7.26998525       8.33398193       7.13482426       7.48820716       8.54959545       8.04206243       11.73313901      7.95796468       7.29947387       7.27692099       7.24181950       7.58571499       7.20785049       7.82520810       7.16150963       7.75090803       7.21309717       7.83068174       7.79269225       8.00517125       9.85557315       7.90616919       7.58877373       8.86957442      
  0.04300000       1.34339933E-02   2822.26916068    -2.46238958      0.24605217       4.28983056       7.51706799       8.35598924       7.60950691       8.60822635       8.11518238       7.52446048       8.59319567       7.37779381       7.73875746       8.81436651       8.30232509       12.05194474      8.21575653       7.54458546       7.53316097       7.49728913       7.83947152       7.45612302       8.07728135       7.40501798       8.01250025       7.46202963       8.09188979       8.05491529       8.25745362       10.13090472      8.15693750       7.84306531       9.12666543      
  0.04300000       1.70125428E-02   2803.92697822    -2.55553274      0.22393293       4.37164871       7.74569604       8.58993726       7.82985490       8.83543428       8.34090446       7.75274207       8.82172479       7.59493847       7.96233344       9.04796575       8.53257600       12.32908532      8.44411110       7.76337756       7.76321016       7.72662768       8.06586227       7.67828400       8.30081234       7.62263816       8.24557076       7.68490824       8.32443874       8.28846487       8.47985485       10.37255410      8.37790834       8.06976574       9.35422065      
  0.04300000       2.15443469E-02   2769.29688382    -2.65384642      0.20500807       4.44834346       7.97932354       8.83732247       8.05182879       9.07158286       8.57405637       7.98601876       9.06185091       7.81125405       8.18968535       9.29673456       8.77382704       12.66020645      8.68185189       7.98289901       7.99891928       7.96148328       8.29774463       7.90254899       8.53036635       7.83980495       8.48880254       7.90990719       8.56717740       8.53278383       8.70921119       10.63774692      8.60481400       8.30238213       9.58987457      
  0.04300000       2.72833338E-02   2734.27289735    -2.74736906      0.18882354       4.51977241       8.20494868       9.07491991       8.26167956       9.29569736       8.79529246       8.21125729       9.28976797       8.01513582       8.40555753       9.53501185       9.00410690       12.98735619      8.90829070       8.19006872       8.22698931       8.18822597       8.51857652       8.11623047       8.74748026       8.04472169       8.72289165       8.12450251       8.80103963       8.76851040       8.92472247       10.89306163      8.81744416       8.52437812       9.81344782      
  0.04300000       3.45510729E-02   2691.87274066    -2.84197588      0.17471392       4.58723006       8.43344926       9.31773745       8.46885926       9.52101709       9.01676144       8.43954662       9.51976786       8.21512398       8.62023037       9.77871212       9.23744029       13.34282124      9.13657621       8.39397630       8.45826038       8.41700873       8.73931952       8.32907635       8.96361126       8.24612695       8.96119778       8.33829729       9.03964305       9.00942683       9.13885409       11.15763261      9.02795266       8.74714518       10.03816191     
  0.04300000       4.37547938E-02   2639.63101377    -2.93964408      0.16237649       4.65083726       8.66906305       9.57170328       8.67628613       9.75232422       9.24240775       8.67515681       9.75726466       8.41376701       8.83705678       10.03471238      9.47902841       13.73918537      9.37131237       8.59738489       8.69718351       8.65170105       8.96361959       8.54470116       9.18227694       8.44677370       9.20895242       8.55470089       9.28816140       9.26104629       9.35573524       11.43881053      9.24024214       8.97462621       10.26896780     
  0.04300000       5.54102033E-02   2580.69126899    -3.03880866      0.15154934       4.71077585       8.91420963       9.83476201       8.88184365       9.98738309       9.46964703       8.91946802       9.99846455       8.60944544       9.05376935       10.29980922      9.72663144       14.16832207      9.61014651       8.79824499       8.94741323       8.89778069       9.18901423       8.76280949       9.40070361       8.64527986       9.46484230       8.77365416       9.54686045       9.52310449       9.57202944       11.73160989      9.45124592       9.20510036       10.50532128     
  0.04300000       7.01703829E-02   2512.65326150    -3.14146088      0.14204685       4.76702113       9.17821686       10.11481582      9.08866526       10.23090036      9.70256401       9.18082927       10.24852165      8.80483765       9.27419021       10.58154802      9.98662001       14.63678206      9.85838410       8.99953176       9.21977700       9.16652736       9.41960293       8.98868390       9.62231772       8.84479536       9.73582650       9.00062092       9.82413961       9.80395413       9.79117775       12.03949615      9.66400587       9.44352685       10.75113049     
  0.04300000       8.88623816E-02   2435.33637275    -3.24912004      0.13358036       4.82039854       9.46826854       10.41702029      9.29803962       10.48687280      9.94419439       9.46986444       10.50907144      9.00209763       9.49929788       10.88369726      10.26354455      15.14640980      10.11985256      9.20274627       9.52109957       9.45888714       9.65571893       9.22665698       9.85000616       9.04775422       10.02400586      9.23878868       10.12615572      10.10865502      10.01537287      12.36555225      9.88103868       9.69154688       11.01264201     
  0.04300000       1.12533558E-01   2347.04248832    -3.36273460      0.12618860       4.86984453       9.77878160       10.74348733      9.51069371       10.75872739      10.19810780      9.77907280       10.78323917      9.20174556       9.73002159       11.21081593      10.56042742      15.70380680      10.39771632      9.40875025       9.84436132       9.77004130       9.89663861       9.47428790       10.08813862      9.25430923       10.32387786      9.48507579       10.45023256      10.43251576      10.24794766      12.72058728      10.10601655      9.94670961       11.29387362     
  0.04300000       1.42510267E-01   2240.86059689    -3.48838132      0.11978725       4.91506243       10.10326254      11.10846189      9.73568276       11.06097957      10.47748168      10.10250359      11.08333620      9.41063836       9.97875135       11.58101948      10.89165981      16.35434601      10.70567168      9.62600870       10.18102287      10.09385089      10.15167871      9.73664646       10.35002751      9.47073152       10.63402419      9.74011342       10.80307268      10.77636592      10.49949231      13.13837954      10.34841238      10.21339889      11.61259341     
  0.04300000       1.80472177E-01   2133.05884409    -3.61439731      0.11434540       4.95544730       10.40004848      11.47710033      9.97003284       11.36754863      10.76177103      10.40154170      11.38290343      9.61592137       10.25217222      11.96016335      11.22787534      16.97622494      11.01851687      9.84872650       10.48751650      10.39085948      10.42251400      9.99249398       10.61750004      9.68283113       10.93153272      9.98148414       11.14844398      11.10680869      10.75103902      13.56072557      10.59068009      10.47823708      11.93775273     
  0.04300000       2.28546386E-01   2018.42101883    -3.74665470      0.10966869       4.99171886       10.66989042      11.86010259      10.25647976      11.69215979      11.06799158      10.67445424      11.69214840      9.82666906       10.62920304      12.35621467      11.58196438      17.61586419      11.35204968      10.11789020      10.76093661      10.65990614      10.78247263      10.24582820      10.90774943      9.89956680       11.24078098      10.21629876      11.50285097      11.43926275      11.01750604      13.99575172      10.84940365      10.77559104      12.28041184     
  0.04300000       2.89426612E-01   1900.90956262    -3.88318842      0.10565693       5.02408693       10.91147012      12.25304204      10.60899574      12.03120727      11.39302757      10.92059510      12.01371289      10.04491052      11.14028534      12.77565695      11.95022542      18.29234601      11.70325659      10.46029406      11.00431675      10.90197789      11.28331581      10.49888255      11.21725842      10.12395389      11.57041235      10.44793046      11.86693218      11.77729032      11.30018335      14.41661779      11.12732294      11.11669768      12.62543204     
  0.04300000       3.66524124E-01   1780.70353288    -4.02539130      0.10222482       5.05277114       11.12115114      12.65439952      11.04442476      12.39007767      11.74669048      11.13449592      12.35211010      10.27876974      11.81069983      13.20870029      12.33717280      19.07992507      12.08026856      10.91577326      11.21577661      11.11262361      11.95775641      10.74992289      11.55707555      10.36678477      11.92067142      10.68209768      12.24893039      12.12504680      11.61384984      14.82183171      11.44191145      11.51212193      12.96540525     
  0.04300000       4.64158883E-01   1665.48189930    -4.16671794      0.09931027       5.07789542       11.30935220      13.05401785      11.51313083      12.75584293      12.11323259      11.32502116      12.70097137      10.52666869      12.50499921      13.64642673      12.73248296      19.92314207      12.46917411      11.43662549      11.40411311      11.29979322      12.65895259      10.99657257      11.90992609      10.62903930      12.27244312      10.92108884      12.65488682      12.48233753      11.95344711      15.20103279      11.79255547      11.92821135      13.28209739     
  0.04300000       5.87801607E-01   1555.92222540    -4.30728698      0.09678475       5.10026905       11.47536511      13.47848803      11.98259649      13.13531761      12.49795669      11.49228925      13.08460408      10.80156325      13.07881657      14.11514815      13.16124978      20.73877421      12.88096528      11.96724941      11.56618075      11.46315992      13.24606090      11.23647738      12.28276922      10.92340855      12.63108361      11.17004067      13.10826912      12.86989438      12.34541285      15.56716893      12.21296734      12.35321572      13.56804249     
  0.04300000       7.44380301E-01   1457.48114247    -4.44090787      0.09457447       5.12033559       11.61464304      13.90031622      12.42024961      13.50545287      12.86258661      11.63176720      13.47915674      11.08163094      13.55169007      14.59135815      13.59475426      21.42875474      13.27755406      12.44077646      11.69729499      11.59807774      13.73976614      11.44215745      12.63825196      11.22060030      12.97629894      11.40524884      13.57169898      13.25953400      12.76263271      15.93878737      12.67786448      12.76051330      13.83478831     
  0.04300000       9.42668455E-01   1361.41444588    -4.57769396      0.09259861       5.13867428       11.74204314      14.38425845      12.83317167      13.89077980      13.23640072      11.75745119      13.92213451      11.37265166      14.01844026      15.12690857      14.08263100      22.11471645      13.69601796      12.86061024      11.80869202      11.71754821      14.23410663      11.63399083      13.00392631      11.51761553      13.35521684      11.63020553      14.07898058      13.69945319      13.23331144      16.34168972      13.22687283      13.17385799      14.09977051     
  0.04300000       1.19377664E+00   1267.69130851    -4.71777505      0.09088787       5.15487128       11.87297137      14.92943802      13.22598504      14.29082502      13.62896153      11.88596470      14.40355527      11.67287278      14.50138240      15.69824479      14.62549889      22.84320852      14.14150512      13.24788439      11.91879090      11.83857264      14.75118113      11.83461102      13.39087157      11.81315108      13.76775222      11.85230800      14.62781726      14.18436841      13.75017754      16.76533860      13.86073568      13.59267455      14.37200658     
  0.04300000       1.51177507E+00   1181.21633241    -4.85560492      0.08932399       5.16994664       12.02017398      15.49953619      13.55948503      14.68848509      14.03107735      12.02947618      14.87032235      11.94375807      14.94734048      16.28668314      15.17695393      23.59421089      14.59433797      13.57825334      12.04250526      11.97387515      15.22860512      12.04038505      13.78544686      12.07666875      14.17804909      12.06086451      15.15435816      14.66299940      14.23139060      17.20752792      14.46264450      13.96812788      14.67343874     
  0.04300000       1.91448198E+00   1083.64814684    -5.01824834      0.08800812       5.18283722       12.19182330      16.13559707      13.89218505      15.13848441      14.49436292      12.19636543      15.35984599      12.22400925      15.40598926      16.92791254      15.79275667      24.42513608      15.10595440      13.90983160      12.18910808      12.13421469      15.74008221      12.27257696      14.23996185      12.34980470      14.62855542      12.28420693      15.71119816      15.17792755      14.72355452      17.72551073      15.09308087      14.35014142      15.04896735     
  0.04300000       2.42446202E+00   1010.00484427    -5.15205299      0.08684510       5.19439214       12.36031437      16.69421532      14.17063121      15.53379512      14.93735437      12.35956221      15.77063630      12.45808149      15.80539176      17.47555450      16.33346357      25.12612397      15.57982932      14.19415816      12.33666689      12.29451915      16.19880670      12.48627363      14.67148517      12.58224083      15.04161110      12.48383157      16.18520106      15.63144941      15.12726911      18.17043034      15.61523785      14.66939221      15.38875167     
  0.04300000       3.07029063E+00   932.83117810     -5.30074788      0.08579105       5.20499870       12.54911443      17.28900376      14.45933157      15.97497327      15.43959232      12.54289195      16.21144265      12.71018940      16.21100339      18.05867110      16.91406633      25.79325274      16.10775500      14.48724672      12.50668983      12.47712054      16.64629550      12.71502249      15.14952766      12.82925489      15.49726563      12.70057119      16.68585525      16.12357393      15.55341966      18.65919336      16.15636542      14.99997197      15.78144576     
  0.04300000       3.88815518E+00   863.21954758     -5.44471747      0.08488453       5.21422555       12.73861358      17.86909532      14.73362400      16.41389100      15.95864359      12.72819952      16.64541486      12.95338303      16.60864596      18.62218018      17.48138708      26.28977489      16.64467427      14.76148456      12.68170173      12.66200570      17.10533622      12.93673036      15.63892084      13.06836944      15.95045527      12.91235337      17.16257108      16.60588994      15.96776158      19.13748112      16.67267861      15.31116672      16.17666474     
  0.04300000       4.92388263E+00   806.88483220     -5.57013846      0.08408832       5.22241130       12.91153159      18.38873809      14.97562259      16.81960877      16.43551019      12.89551751      17.04608303      13.17190187      16.97999862      19.12156707      17.98457733      26.67616321      17.13419283      15.00659790      12.84488129      12.83107594      17.55012259      13.13145864      16.07987744      13.27914547      16.36370794      13.10241083      17.59451041      17.04568225      16.34837725      19.57981963      17.13709743      15.58294606      16.55105332     
  0.04300000       6.23550734E+00   760.70157030     -5.68007072      0.08336026       5.22996457       13.06448823      18.84844027      15.19307730      17.17546779      16.86140483      13.04163232      17.40092855      13.36102580      17.32029025      19.55230933      18.42340982      26.99511745      17.56928307      15.22736348      12.99031954      12.99009741      17.96774810      13.30240658      16.47682362      13.46537615      16.72862500      13.27073003      17.98252957      17.43760691      16.68395585      19.96279388      17.53270580      15.82184070      16.88027874     
  0.04300000       7.89652287E+00   718.49631901     -5.78633872      0.08267972       5.23708467       13.21615400      19.32079236      15.41120436      17.53554397      17.29712543      13.19775900      17.76405083      13.55193157      17.68321402      19.98202669      18.86317480      27.34077282      18.01226670      15.45249406      13.13482409      13.13104866      18.42383090      13.46087017      16.88068974      13.64729823      17.09514643      13.43321612      18.38407232      17.83630940      17.02717725      20.33018957      17.94056472      16.05776204      17.21481301     
  0.04300000       1.00000000E+01   681.78300306     -5.88429618      0.08203293       5.24390624       13.37547401      19.76582403      15.61747937      17.87100023      17.70324618      13.36100324      18.10277976      13.72106138      18.02302750      20.37866835      19.27234316      27.60685108      18.42519566      15.66497540      13.28294478      13.28500979      18.86048543      13.61339874      17.26285767      13.81754603      17.43470772      13.59082783      18.75867637      18.20720551      17.34693208      20.66867179      18.31591545      16.27763375      17.52805667     
