# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01800000       3.45510729E-02   2021.92080884    -3.47962086      0.14862398       4.34951101       9.91458766       11.15173196      9.54762567       11.03587311      10.39510627      9.91801915       11.13976999      9.16895781       9.84383567       11.76291306      10.89434349      16.79094584      10.66289263      9.42629788       10.00078519      9.90160560       10.02270875      9.58162315       10.24704316      9.24541513       10.53320966      9.53406335       10.73499525      10.70441076      10.45346426      13.36012560      10.27777497      10.06179612      11.58346810     
  0.01800000       4.37547938E-02   1870.33835694    -3.67440015      0.13879708       4.40892818       10.33601644      11.73290121      9.99096884       11.52040866      10.84920537      10.34528194      11.60915350      9.49686329       10.43430528      12.37674159      11.42788355      17.65735575      11.16080278      9.84603065       10.43192049      10.32700597      10.59330209      9.98927256       10.67477209      9.58311212       11.01019024      9.90253897       11.27812459      11.21589111      10.85155514      13.96294230      10.65921072      10.52040645      12.08523150     
  0.01800000       5.54102033E-02   1729.46438355    -3.85724342      0.13151625       4.45572887       10.64412606      12.25082662      10.51273431      11.97918377      11.28410166      10.65966824      12.03880292      9.80389749       11.23255825      12.93564572      11.91834974      18.54870628      11.63034012      10.37145463      10.74241643      10.63765044      11.39155696      10.33900419      11.08545497      9.89753792       11.46021999      10.21849770      11.77311999      11.66857847      11.23962592      14.46815946      11.04073697      11.00857090      12.54554071     
  0.01800000       7.01703829E-02   1593.56671737    -4.03694108      0.12595250       4.49327395       10.89648678      12.75110518      11.10558310      12.44557301      11.74310720      10.91843518      12.47310732      10.12756887      12.13084545      13.48816628      12.41243274      19.58904962      12.11857461      11.02764639      10.99686728      10.89125552      12.29439135      10.66826205      11.52057064      10.23601743      11.90107433      10.53117682      12.29107297      12.11618179      11.65971394      14.93524057      11.46616978      11.53450354      12.96390756     
  0.01800000       8.88623816E-02   1468.00971715    -4.21045603      0.12154880       4.52418619       11.11288089      13.24564389      11.70648779      12.91857800      12.21851279      11.13755949      12.93437904      10.48361893      12.85643480      14.04883388      12.92763802      20.60613457      12.62222611      11.71120070      11.21184829      11.10653095      13.03420698      10.98084361      11.97675923      10.61754530      12.32405492      10.85466196      12.85648895      12.57512728      12.14066082      15.36892045      11.97396720      12.06456443      13.33382720     
  0.01800000       1.12533558E-01   1361.51114886    -4.36640674      0.11808234       4.54931777       11.28092612      13.71543385      12.24215560      13.35591069      12.65015352      11.30685613      13.39779684      10.83566892      13.41807748      14.58691587      13.43462504      21.41253306      13.08566400      12.28492111      11.37315474      11.27217205      13.62085777      11.23238288      12.40016291      10.98955557      12.71186104      11.14490406      13.41076833      13.01623381      12.64958804      15.78734182      12.54388683      12.54956944      13.64730198     
  0.01800000       1.42510267E-01   1269.26190435    -4.51041372      0.11511366       4.57143394       11.42050738      14.17912274      12.70415113      13.76223654      13.03564960      11.44661255      13.85887846      11.16763164      13.92443382      15.10604307      13.93547578      22.06803499      13.50963397      12.74641479      11.50071871      11.40705193      14.15835364      11.43572427      12.78747189      11.32606695      13.09217864      11.39411404      13.95040643      13.45930599      13.16939455      16.19842187      13.16854415      12.99448202      13.93699534     
  0.01800000       1.80472177E-01   1181.08041069    -4.65543582      0.11250380       4.59135323       11.56282646      14.70474241      13.11849814      14.17606630      13.42080715      11.58822351      14.34228368      11.48990426      14.42509072      15.67247504      14.48124996      22.72163695      13.94530466      13.15026830      11.62686005      11.54233351      14.69157128      11.63856498      13.17547926      11.63906885      13.50798578      11.62688757      14.51680391      13.94883063      13.70562486      16.64704505      13.86369863      13.43025408      14.24451040     
  0.01800000       2.28546386E-01   1092.17113414    -4.80876971      0.11027410       4.60874047       11.72458245      15.31996869      13.51242368      14.61881962      13.84346015      11.74855432      14.85318020      11.81370859      14.93365212      16.30652473      15.10143213      23.44027376      14.42741384      13.53891885      11.76971595      11.69588033      15.22686444      11.86305511      13.59954335      11.94737789      13.97467363      11.86375437      15.12432683      14.49438328      14.25330762      17.14142556      14.62189300      13.87256821      14.58630989     
  0.01800000       2.89426612E-01   1014.08838303    -4.95282923      0.10835600       4.62398092       11.88884788      15.91099908      13.84331159      15.02612974      14.25780100      11.91052124      15.29494915      12.09081461      15.41649272      16.89169473      15.68762448      24.13380731      14.89096255      13.87346925      11.91649570      11.85294654      15.77089103      12.08023341      14.00994832      12.21125279      14.41696268      12.07788155      15.65981688      14.99210082      14.70352663      17.59444155      15.26488528      14.25130487      14.92769098     
  0.01800000       3.66524124E-01   942.79593750     -5.09303093      0.10668210       4.63750417       12.06152399      16.50859511      14.15458857      15.43738528      14.68534193      12.08186449      15.71917379      12.36506980      15.84459303      17.47951588      16.29207527      24.80005539      15.36455445      14.19656307      12.07417036      12.02031857      16.25070569      12.30947717      14.42375590      12.47325789      14.87990032      12.29479110      16.18087667      15.50181756      15.12093461      18.03149985      15.89318978      14.61896882      15.27920268     
  0.01800000       4.64158883E-01   873.46540768     -5.23785954      0.10519994       4.64965624       12.24553560      17.09932379      14.44305634      15.86497788      15.17411845      12.26080793      16.14428740      12.61754625      16.22677359      18.06630117      16.88013833      25.45044480      15.88039781      14.47874549      12.24336986      12.19960349      16.68391408      12.53823659      14.88981892      12.72426122      15.33244292      12.51023844      16.66624003      15.98325842      15.52403278      18.49655554      16.44060326      14.94723813      15.65606528     
  0.01800000       5.87801607E-01   808.44117179     -5.38299511      0.10390688       4.66039858       12.44186633      17.71566371      14.74240396      16.32098113      15.70689807      12.45240964      16.59407490      12.87919805      16.65011244      18.67738405      17.50462838      26.05135965      16.43758223      14.78225408      12.42769757      12.39331456      17.16898374      12.77779863      15.38258150      12.98339737      15.83056583      12.73591479      17.17227311      16.50599709      15.94571339      18.98920207      17.01281640      15.28915575      16.06115420     
  0.01800000       7.44380301E-01   749.56106651     -5.52402051      0.10275867       4.67005015       12.63152797      18.32131234      15.02963454      16.76920552      16.24852645      12.62172891      17.04009434      13.13269045      17.08210005      19.26867131      18.11646746      26.50908666      16.99862096      15.07367727      12.60656292      12.57843194      17.68439464      13.01045078      15.87390875      13.23386959      16.33268860      12.95534727      17.66867489      17.03075825      16.36023245      19.47305124      17.56175722      15.61492554      16.45958706     
  0.01800000       9.42668455E-01   692.07510083     -5.67137731      0.10172901       4.67879726       12.84251956      18.95597936      15.33274604      17.25373355      16.83074498      12.84683814      17.53040890      13.39309774      17.56728364      19.88512467      18.74547384      27.12246912      17.59612711      15.38352768      12.81201173      12.78844381      18.27928406      13.24297057      16.39709927      13.49248542      16.85999416      13.18452316      18.19644243      17.58571248      16.81514580      20.00472888      18.12785479      15.94965551      16.89924187     
  0.01800000       1.19377664E+00   645.11855177     -5.80145384      0.10079089       4.68684428       13.03714447      19.56973523      15.62727924      17.70868300      17.39805769      13.02874633      17.99472289      13.64515450      18.05447080      20.46361771      19.34722701      27.24728951      18.17540982      15.68809349      12.99235172      12.97136953      18.90162555      13.46106675      16.91658151      13.73888058      17.36569051      13.39752255      18.71648284      18.12538134      17.24773625      20.48361035      18.66946644      16.26793250      17.31206406     
  0.01800000       1.51177507E+00   601.06884127     -5.93173063      0.09993493       4.69425220       13.23225021      20.21053817      15.93475881      18.17940231      17.99290437      13.21566003      18.48110227      13.90947793      18.57853386      21.05602943      19.95902867      27.60115238      18.77984113      16.01273909      13.18100947      13.16667287      19.58999110      13.67541476      17.46491276      13.98523879      17.88952730      13.61361275      19.27197109      18.69048298      17.70259675      20.95992737      19.22523857      16.59193793      17.74204830     
  0.01800000       1.91448198E+00   558.16117357     -6.06722213      0.09915120       4.70109083       13.44652558      20.99558975      16.29012927      18.71093145      18.69622270      13.41477775      19.03436857      14.21961302      19.16293624      21.73027858      20.68018216      27.83148524      19.49275032      16.39048347      13.39083795      13.37199023      20.38551789      13.92384336      18.12607950      14.27432723      18.48025789      13.85795922      19.92749242      19.33354896      18.22417552      21.45948721      19.87524895      16.96224093      18.22695351     
  0.01800000       2.42446202E+00   523.80271178     -6.18402444      0.09841839       4.70753426       13.63052471      21.69047973      16.61267482      19.17500073      19.31757309      13.60057731      19.52028901      14.50073355      19.64973502      22.31356213      21.31492586      28.24491684      20.12224368      16.73418048      13.57997344      13.56082280      21.05406097      14.15280598      18.72271882      14.53637679      18.98752468      14.07855480      20.50483395      19.88678297      18.68789395      21.86980226      20.44622932      17.29128069      18.65076077     
  0.01800000       3.07029063E+00   490.59778171     -6.30402368      0.09771646       4.71375133       13.87865974      22.57167754      16.99066504      19.75941183      20.12393453      13.83931305      20.14988087      14.78920716      20.20236853      23.06351087      22.10450954      28.40843787      20.92945488      17.13787993      13.80508805      13.79567676      21.84338031      14.38508278      19.53255744      14.82857709      19.56352071      14.32651272      21.18988064      20.51553836      19.29840946      22.33256048      21.22330157      17.66943874      19.18853149     
  0.01800000       3.88815518E+00   457.71881705     -6.43038471      0.09705918       4.71961354       14.13684767      23.49843374      17.38284227      20.38650278      20.98625198      14.08648988      20.80731666      15.14584331      20.77511995      23.85301105      22.93324607      28.90939256      21.78963750      17.56105207      14.04716616      14.04531094      22.69275950      14.65049086      20.40195972      15.14339749      20.15483847      14.59710334      21.89241311      21.15789895      19.94267531      22.82831309      22.04453967      18.06185271      19.77719628     
  0.01800000       4.92388263E+00   428.91144145     -6.54885271      0.09644313       4.72514414       14.38724942      24.40175808      17.75669238      21.05056914      21.82764777      14.32521762      21.45274604      15.47123567      21.31113004      24.65809629      23.74132716      28.95069141      22.62911496      17.96726070      14.27964010      14.28303535      23.49913781      14.88171481      21.26771133      15.43513308      20.71871451      14.84862150      22.56020973      21.76555453      20.57850551      23.28635498      22.86774525      18.43276220      20.42278559     
  0.01800000       6.23550734E+00   401.09042289     -6.67064319      0.09585683       4.73044063       14.66557590      25.43627150      18.18191860      21.81818690      22.80101242      14.59026195      22.13089843      15.82259255      21.91953025      25.56320750      24.65110018      29.39931223      23.59489595      18.43392006      14.53479305      14.54652767      24.43377347      15.13397570      22.27341845      15.74908803      21.34899952      15.12322381      23.30729464      22.44231204      21.24911696      23.82459496      23.79074467      18.84927571      21.19642873     
  0.01800000       7.89652287E+00   381.11535896     -6.76454664      0.09528672       4.73562199       14.89047196      26.27938477      18.52559045      22.47066006      23.59756661      14.80197528      22.65680254      16.10158636      22.40338818      26.30114588      25.38541137      29.26217799      24.38548589      18.81268443      14.73903687      14.75936042      25.16032507      15.33109161      23.10009766      15.99530382      21.86763230      15.33956147      23.90080266      22.99080043      21.76987239      24.15884988      24.54902876      19.18455016      21.87902968     
  0.01800000       1.00000000E+01   360.66932357     -6.86553472      0.09471978       4.74080534       15.13964099      27.24941355      18.91828814      23.16537329      24.52710432      15.03634681      23.20924823      16.41668864      22.96433474      27.09561945      26.20560449      29.65120720      25.29829978      19.24808236      14.95809671      14.99109973      26.00019359      15.53943836      24.06726603      16.26530931      22.45216761      15.57154102      24.56358502      23.60732666      22.31834580      24.63514292      25.41120139      19.56406505      22.61722529     
