# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01500000       1.06081836E-02   2264.52886784    -3.07296132      0.18923432       4.06050617       8.83571797       9.98024800       8.72461861       10.04186684      9.45811858       8.83994824       10.14950021      8.40014879       8.94164312       10.57214153      9.81601377       15.10200499      9.64917003       8.62590688       8.88312580       8.81946583       9.11012280       8.64644189       9.35587983       8.45373220       9.50132947       8.63307826       9.59170468       9.58386938       9.59699231       12.12656978      9.45044185       9.13674521       10.55172892     
  0.01500000       1.34339933E-02   2252.11819709    -3.09387921      0.18676811       4.07190208       8.89263823       10.03960301      8.76692541       10.09283591      9.50635888       8.89662968       10.20216621      8.44028897       8.98672082       10.63340755      9.87075798       15.18793499      9.70094235       8.66732530       8.94235094       8.87700520       9.15688752       8.69503889       9.40181992       8.49514851       9.55663045       8.68090023       9.65016451       9.64263513       9.64248000       12.18927827      9.49435554       9.18532836       10.60363315     
  0.01500000       1.70125428E-02   2236.78548397    -3.11922105      0.18389250       4.08538039       8.96141290       10.11162682      8.81768876       10.15445541      9.56456039       8.96511534       10.26575907      8.48847757       9.04084721       10.70771929      9.93709639       15.29302025      9.76355219       8.71703425       9.01400710       8.94657217       9.21296891       8.75368519       9.45720899       8.54491600       9.62314636       8.73846169       9.72104530       9.71366975       9.69728518       12.26567294      9.54723367       9.24373294       10.66644868     
  0.01500000       2.15443469E-02   2213.42898473    -3.15683593      0.17983396       4.10476440       9.06256594       10.21861319      8.89205899       10.24569196      9.65051871       9.06588758       10.35973971      8.55914324       9.12020097       10.81820708      10.03552991      15.45274348      9.85624473       8.78989712       9.11941588       9.04879906       9.29500081       8.84019509       9.53898797       8.61795970       9.72051632       8.82290118       9.82608859       9.81835717       9.77807153       12.38065182      9.62510790       9.32933013       10.75964504     
  0.01500000       2.72833338E-02   2168.08147172    -3.22178951      0.17392963       4.13375878       9.23401031       10.40542023      9.01512212       10.40263193      9.79683618       9.23669968       10.52111230      8.67536059       9.25284407       11.01222725      10.20621295      15.74751006      10.01560313      8.91019587       9.29823008       9.22174033       9.43200799       8.98659465       9.67747890       8.73863004       9.88474467       8.96376021       10.00747905      9.99750802       9.91446790       12.58703443      9.75595928       9.47252152       10.92149789     
  0.01500000       3.45510729E-02   2082.12975341    -3.33991065      0.16460632       4.18161359       9.53758062       10.75090200      9.23795820       10.69149345      10.06403537      9.53987947       10.81399172      8.88200777       9.49877437       11.37254036      10.52142550      16.27769853      10.30829083      9.12651119       9.61404040       9.52563596       9.68235646       9.24989173       9.92986282       8.95335698       10.17658948      9.21258837       10.33678810      10.31925662      10.16084153      12.96822851      9.99197393       9.72883943       11.22399025     
  0.01500000       4.37547938E-02   1938.30686666    -3.53480374      0.15177028       4.25213335       10.00560370      11.33347783      9.63867460       11.17564828      10.51401218      10.01223688      11.29271035      9.21972187       9.98398524       11.98407297      11.05383012      17.10660320      10.80234041      9.50751286       10.09694504      9.99394105       10.15775771      9.67741936       10.35419389      9.30262802       10.65425047      9.60531310       10.88352741      10.84290432      10.56400732      13.58250639      10.37793989      10.16577801      11.73011061     
  0.01500000       5.54102033E-02   1745.60014863    -3.79072921      0.13937071       4.32616331       10.49678205      12.07409204      10.30144546      11.81573904      11.11408061      10.51140556      11.90138810      9.65346731       10.94096758      12.77622306      11.74533159      18.26610685      11.45504619      10.15433993      10.59510291      10.48967755      11.09935815      10.19399581      10.92004010      9.74717953       11.28370531      10.06997643      11.58498858      11.49431550      11.09969333      14.31461613      10.89926143      10.81251044      12.38608911     
  0.01500000       7.01703829E-02   1557.95439209    -4.04435048      0.13066068       4.38221731       10.86169330      12.78194119      11.13313049      12.47288329      11.75792166      10.88529478      12.51208748      10.11353717      12.20536598      13.55636692      12.44177725      19.70824906      12.14155330      11.06807595      10.96331618      10.85719368      12.37270420      10.66542407      11.52795482      10.22606109      11.90768651      10.51525562      12.31803713      12.12766901      11.68719170      14.96436448      11.49032047      11.55327205      12.97927063     
  0.01500000       8.88623816E-02   1393.51647485    -4.27792180      0.12480565       4.42203774       11.14020657      13.45530800      11.95140630      13.11957811      12.40705732      11.16713125      13.15862011      10.61772624      13.12569133      14.32766702      13.15877554      21.04246410      12.83024328      11.98597852      11.23834539      11.13426649      13.31812189      11.07898372      12.15454937      10.76561852      12.47471119      10.95853005      13.11004763      12.75565201      12.37847746      15.55708588      12.23293018      12.27563745      13.46504066     
  0.01500000       1.12533558E-01   1277.69873941    -4.45874059      0.12055938       4.45210437       11.32453741      14.00962293      12.55703687      13.63009817      12.89664120      11.35217562      13.72245742      11.04058559      13.76616298      14.95976798      13.76875277      21.88779981      13.36104335      12.60388444      11.41147653      11.31469229      13.99378806      11.34784878      12.64475343      11.20166936      12.93435525      11.28585350      13.77555721      13.28689568      13.01565422      16.06101010      12.97924368      12.83833256      13.83177595     
  0.01500000       1.42510267E-01   1171.37670628    -4.63448566      0.11716668       4.47689797       11.49579871      14.62326669      13.07586132      14.12942768      13.35838192      11.52357551      14.30303318      11.44000054      14.37635616      15.62843165      14.41886550      22.65601168      13.88082941      13.10984988      11.56520073      11.47870619      14.63908490      11.59242981      13.11355674      11.59108590      13.42924831      11.57266710      14.46169962      13.87016880      13.66965442      16.59904757      13.82920093      13.37351330      14.20037913     
  0.01500000       1.80472177E-01   1074.92276588    -4.80459548      0.11438944       4.49773446       11.67720883      15.29660774      13.51476214      14.61715375      13.82497567      11.70355810      14.86238525      11.79993166      14.95108312      16.32113720      15.10113209      23.43637297      14.41149617      13.54324461      11.72684956      11.65167968      15.25110294      11.84148165      13.58429992      11.93330631      13.94420395      11.83597415      15.13191739      14.46966805      14.27133687      17.14280600      14.67100369      13.86315540      14.58221354     
  0.01500000       2.28546386E-01   989.65004857     -4.96575398      0.11209859       4.51530584       11.86188845      15.95882720      13.89220193      15.07393118      14.28145531      11.88718566      15.35498631      12.12035113      15.49595504      16.97609495      15.76683408      24.17958931      14.92569146      13.92641397      11.89419148      11.82953262      15.85955678      12.08708422      14.03800904      12.23552007      14.45022878      12.07917591      15.74111438      15.03945147      14.77507705      17.64592555      15.42154279      14.29857705      14.96607896     
  0.01500000       2.89426612E-01   914.98463344     -5.11713298      0.11016699       4.53040318       12.05254639      16.60711478      14.22247484      15.52236913      14.75753306      12.07550550      15.81285434      12.41335752      15.94201114      17.61518892      16.42177295      24.89508757      15.44776350      14.26683079      12.06937250      12.01498991      16.36221925      12.33784699      14.49897482      12.51753141      14.95060925      12.31462804      16.29844317      15.58584385      15.22040469      18.12201230      16.09197940      14.68720430      15.35175647     
  0.01500000       3.66524124E-01   839.02119083     -5.28070568      0.10852683       4.54343161       12.26295647      17.28711623      14.55547879      16.01609143      15.32002201      12.28074647      16.30067348      12.70070069      16.38643640      18.29382864      17.11036136      25.65514346      16.04236945      14.59870775      12.26522100      12.22078966      16.86647883      12.60016411      15.02763525      12.80579863      15.48021544      12.56195207      16.85642839      16.14666980      15.67920877      18.65782338      16.73151248      15.06767834      15.78771383     
  0.01500000       4.64158883E-01   772.42916014     -5.43550926      0.10714539       4.55455896       12.46887809      17.95293029      14.87387609      16.50540172      15.90050536      12.48711799      16.78579530      12.98783437      16.85061030      18.95310045      17.78920540      26.22298553      16.64797445      14.91786503      12.46347596      12.41965045      17.40960706      12.85735850      15.56157917      13.08687610      16.02359110      12.80384489      17.39866899      16.71506560      16.13044813      19.18132896      17.35368324      15.43219734      16.22025708     
  0.01500000       5.87801607E-01   713.11778959     -5.58410727      0.10594244       4.56436590       12.67749149      18.58972574      15.18154995      16.98109903      16.47429011      12.69220351      17.26332296      13.25189689      17.32252004      19.57315849      18.43186378      26.79754985      17.24073354      15.23035422      12.66319410      12.62957043      17.97815583      13.09730673      16.07664483      13.34947713      16.56192361      13.03535852      17.92373365      17.27578159      16.57216184      19.70153457      17.92429084      15.77733563      16.64585946     
  0.01500000       7.44380301E-01   662.93394527     -5.71976602      0.10485933       4.57329152       12.87744577      19.20561143      15.47846547      17.44118511      17.04287298      12.88038035      17.73136693      13.50645617      17.80358152      20.17317728      19.04553510      27.04518037      17.82296505      15.53548885      12.84679417      12.82117517      18.57917766      13.32391140      16.58995142      13.60043149      17.07802364      13.25412058      18.43822663      17.81954989      17.00575233      20.20433657      18.47634373      16.10248877      17.05957992     
  0.01500000       9.42668455E-01   615.32571014     -5.85746280      0.10387020       4.58152371       13.09100877      19.88892799      15.80977887      17.94252552      17.67812539      13.08453648      18.25100863      13.79634051      18.36220321      20.81404853      19.71503558      27.42328203      18.47057963      15.88246664      13.05431493      13.03246318      19.29960337      13.56120378      17.16545636      13.86888547      17.64843564      13.48917423      19.02923296      18.43013845      17.48853461      20.72532298      19.07606663      16.45692645      17.51286397     
  0.01500000       1.19377664E+00   569.60689440     -5.99902157      0.10298439       4.58896277       13.30766247      20.63466552      16.15732595      18.46598164      18.35427642      13.28507367      18.79437837      14.09087528      18.93929641      21.48111436      20.41886353      27.69838326      19.15751667      16.25155005      13.26102735      13.24071418      20.07306083      13.80258715      17.79154111      14.15057104      18.23881594      13.73042730      19.66008819      19.06675326      17.99771193      21.24180810      19.70459099      16.82065193      17.99064696     
  0.01500000       1.51177507E+00   533.31599312     -6.12020301      0.10217968       4.59577648       13.49421658      21.34396253      16.48601787      18.93966953      18.98699773      13.46524671      19.29253097      14.38337266      19.44595263      22.08988798      21.07623158      28.00829073      19.79985107      16.60018369      13.45288554      13.42439935      20.75886088      14.03717997      18.38591160      14.42121436      18.76851142      13.95612782      20.24759561      19.64148479      18.46945032      21.68732682      20.28825780      17.16014305      18.42009793     
  0.01500000       1.91448198E+00   501.73803614     -6.23286880      0.10139939       4.60243485       13.69644222      22.09359603      16.81907295      19.44817915      19.67027827      13.66755119      19.84351618      14.65490805      19.92184618      22.74288729      21.76184489      28.35979794      20.48686469      16.95243958      13.65069837      13.62789907      21.42313340      14.26415983      19.05868482      14.68885571      19.27050545      14.17919619      20.83847671      20.19117909      19.00073081      22.11381037      20.94917097      17.49603580      18.88554339     
  0.01500000       2.42446202E+00   468.00122692     -6.36015995      0.10065873       4.60880261       13.96914298      23.06542864      17.23578104      20.08588638      20.56461265      13.92970876      20.53960623      15.01549259      20.53025824      23.58236391      22.64713940      28.29493668      21.38306502      17.40067078      13.90063625      13.89111662      22.30154309      14.51224619      19.95185044      15.01264558      19.89887699      14.45460080      21.57420338      20.87472393      19.67883872      22.59150078      21.81101452      17.91478311      19.46923278     
  0.01500000       3.07029063E+00   437.16622682     -6.48452373      0.09997171       4.61475126       14.21518258      23.93877165      17.60633156      20.73778120      21.37901130      14.16454907      21.20419089      15.34034765      21.05240583      24.38787005      23.44538035      28.63203380      22.19721445      17.79852431      14.13302059      14.12668770      23.07631674      14.76365674      20.77937939      15.31070172      20.44947278      14.70944451      22.22315440      21.47139006      20.33257731      23.07775646      22.61685352      18.28306904      20.09508243     
  0.01500000       3.88815518E+00   409.23461589     -6.60486304      0.09932260       4.62040929       14.48503396      24.92978126      18.01988636      21.46818292      22.30426361      14.42035670      21.89158955      15.67933234      21.64453488      25.27521980      24.33691026      28.72585158      23.11957148      18.24896306      14.37850722      14.38292843      23.98439547      15.00752073      21.73339211      15.61778839      21.06789701      14.97480757      22.94691031      22.13335224      21.01178976      23.54735013      23.51728603      18.69009266      20.81430939     
  0.01500000       4.92388263E+00   386.37959893     -6.71013119      0.09870293       4.62584537       14.73691623      25.86930333      18.40578338      22.20290466      23.18681138      14.65859667      22.50590853      15.99538360      22.18779069      26.11842301      25.17112182      29.25344152      23.99785592      18.67337795      14.60897964      14.62125490      24.79749067      15.23540383      22.64659856      15.89862477      21.64809315      15.22087129      23.61495220      22.75087545      21.62007238      24.05921657      24.35764943      19.06697411      21.56815167     
  0.01500000       6.23550734E+00   365.09604562     -6.81397635      0.09808879       4.63126674       14.99043857      26.84380244      18.80685782      22.92938637      24.11309263      14.89774575      23.08636295      16.31970931      22.76313582      26.94826983      26.02169365      29.30779208      24.91586062      19.11674771      14.83255881      14.85770027      25.68215925      15.45300828      23.60810777      16.17727391      22.25242027      15.45946175      24.29029551      23.38981540      22.19610998      24.50703161      25.22745114      19.45567058      22.32735006     
  0.01500000       7.89652287E+00   345.68193651     -6.91422641      0.09748905       4.63659379       15.26689701      27.92421097      19.24317325      23.73844186      25.15143120      15.15720764      23.70757333      16.65465067      23.37086982      27.85771297      26.94676016      29.87896759      25.93826835      19.60315521      15.08135401      15.11602526      26.53575173      15.70027468      24.68854877      16.48047081      22.90338342      15.72448665      25.00515229      24.07688834      22.81350604      25.08807951      26.19971801      19.87754046      23.20385011     
  0.01500000       1.00000000E+01   330.56562239     -6.99734991      0.09687858       4.64204992       15.51887012      28.93299453      19.65010520      24.46636573      26.12760582      15.39247923      24.26780274      16.97879043      23.93107835      28.68830221      27.79787737      30.03614141      26.89511006      20.05683798      15.29780079      15.34844247      27.29341101      15.88383824      25.70849639      16.73532757      23.50153418      15.94444910      25.62003860      24.70199861      23.37126655      25.47390353      27.10504851      20.26951186      24.00957688     
