# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       1.00000000E-03   2655.19840964    -2.24320136      0.35779630       3.63217498       6.81098826       7.78829059       6.93822322       8.03687242       7.51516434       6.81960598       8.06127980       6.69251250       7.07409590       8.29526947       7.73251755       11.85974564      7.62954396       6.87125719       6.82296605       6.78971837       7.17954243       6.76973206       7.47101219       6.72140355       7.37415467       6.76808559       7.46538632       7.42480559       7.70454121       9.71054058       7.60210530       7.19082386       8.54686457      
  0.02000000       1.26638017E-03   2641.78787507    -2.31671772      0.33209966       3.69691002       6.99113924       7.97453207       7.11294030       8.21707533       7.69397958       6.99967327       8.24368551       6.86413949       7.25182051       8.48279095       7.91520823       12.08349407      7.81056269       7.04453792       7.00405242       6.97022507       7.35991679       6.94560405       7.64789087       6.89355197       7.56066462       6.94411361       7.64985965       7.61092739       7.88082792       9.90337466       7.77696260       7.37094052       8.72689003      
  0.02000000       1.60371874E-03   2624.12838065    -2.39159664      0.30878132       3.76014504       7.17270817       8.16460556       7.28793796       8.39970834       7.87466401       7.18114173       8.42942763       7.03530160       7.43051643       8.67500264       8.10091385       12.32313189      7.99406970       7.21780444       7.18672177       7.15206191       7.54182527       7.12205959       7.82616583       7.06538487       7.75023437       7.12065760       7.83728489       7.80024770       8.05882834       10.10329765      7.95317818       7.55267268       8.90918928      
  0.02000000       2.03091762E-03   2610.55322372    -2.45719886      0.28931193       3.81671304       7.33392182       8.33139317       7.44260033       8.55987238       8.03356118       7.34225270       8.59188598       7.18678895       7.58833388       8.84303823       8.26384861       12.52912457      8.15528213       7.37101387       7.34896009       7.31347832       7.70234931       7.27833381       7.98304451       7.21745602       7.91720459       7.27711300       8.00246709       7.96705599       8.21468471       10.27705771      8.10746997       7.71301287       9.06901954      
  0.02000000       2.57191381E-03   2599.24981744    -2.51028411      0.27452585       3.86227929       7.46497553       8.46672026       7.56761953       8.68944970       8.16213691       7.47322366       8.72336934       7.30914954       7.71603221       8.97935583       8.39584833       12.69735748      8.28583069       7.49482206       7.48090853       7.44466184       7.83231588       7.40492704       8.10990848       7.34032812       8.05266052       7.40388144       8.13657082       8.10249349       8.34049278       10.41816252      8.23192215       7.84286953       9.19828451      
  0.02000000       3.25702066E-03   2587.92033755    -2.54802991      0.26516195       3.89242254       7.55654259       8.56326967       7.65402859       8.78089399       8.25237766       7.56478740       8.81692914       7.39311874       7.80485378       9.07742902       8.48943242       12.82644085      8.37795684       7.58016534       7.57323389       7.53634428       7.92315236       7.49272842       8.19857691       7.42478383       8.14854769       7.49172020       8.23146842       8.19851552       8.42876273       10.52141752      8.31895457       7.93370612       9.28940538      
  0.02000000       4.12462638E-03   2579.95027708    -2.57023354      0.26006441       3.90928290       7.60998240       8.62036835       7.70396904       8.83451071       8.30509897       7.61826683       8.87210852       7.44138698       7.85644026       9.13575841       8.54450816       12.90641499      8.43199537       7.62939081       7.62719856       7.58991945       7.97610002       7.54365132       8.25021700       7.47339730       8.20497135       7.54262849       8.28728039       8.25508181       8.48026508       10.58347747      8.36960277       7.98667959       9.34277895      
  0.02000000       5.22334507E-03   2574.68949358    -2.58420678      0.25696630       3.91969260       7.64354545       8.65632486       7.73515150       8.86814802       8.33813578       7.65187011       8.90678559       7.47146989       7.88871069       9.17254689       8.57911895       12.95750192      8.46591214       7.66010480       7.66111980       7.62359830       8.00926481       7.57552263       8.28253529       7.50371408       8.24045247       7.57448409       8.32238165       8.29067959       8.51249300       10.62272774      8.40126254       8.01987481       9.37625837      
  0.02000000       6.61474064E-03   2569.21327344    -2.59847168      0.25386089       3.93025371       7.67790906       8.69313526       7.76694013       8.90250791       8.37186520       7.68628570       8.94222657       7.50211409       7.92163924       9.21022444       8.61450941       13.01009450      8.50057080       7.69140553       7.69587019       7.65810418       8.04312623       7.60807394       8.31550819       7.53460806       8.27676012       7.60701735       8.35831209       8.32712913       8.54535567       10.66295594      8.43352741       8.05378112       9.41045997      
  0.02000000       8.37677640E-03   2561.18827188    -2.61932743      0.24939267       3.94567806       7.72838487       8.74708893       7.81343035       8.95277945       8.42121144       7.73685080       8.99407588       7.54691959       7.96982286       9.26543467       8.66633397       13.08724601      8.55130603       7.73717590       7.74694418       7.70882905       8.09268858       7.65577372       8.36372562       7.57979253       8.32998569       7.65469256       8.41100842       8.38059654       8.59335857       10.72186718      8.48063815       8.10342963       9.46050711      
  0.02000000       1.06081836E-02   2548.55224377    -2.65302490      0.24228790       3.97078174       7.81058063       8.83444718       7.88877084       9.03407212       8.50106209       7.81920205       9.07782755       7.61957376       8.04790288       9.35470061       8.75019775       13.21130422      8.63341471       7.81136271       7.83016965       7.79151420       8.17298368       7.73325514       8.44174173       7.65307701       8.41626526       7.73215131       8.49649368       8.46733186       8.67086307       10.81683668      8.55669153       8.18390246       9.54145568      
  0.02000000       1.34339933E-02   2523.32274589    -2.71895338      0.22909319       4.01942065       7.97250453       9.00611701       8.03575775       9.19308546       8.65717023       7.98142774       9.24177469       7.76115080       8.20048851       9.53017603       8.91460218       13.45644390      8.79419925       7.95602957       7.99436951       7.95470757       8.33004942       7.88508218       8.59406945       7.79600317       8.58575796       7.88392799       8.66456698       8.63795529       8.82192558       11.00334236      8.70477137       8.34145354       9.69978553      
  0.02000000       1.70125428E-02   2448.43546007    -2.87852001      0.20248151       4.12667364       8.36731003       9.42922770       8.38105816       9.57709814       9.03115058       8.37435052       9.64089639       8.09069076       8.56244814       9.96624211       9.31536552       14.09231060      9.18313009       8.29469112       8.39715090       8.35262644       8.70505826       8.24805021       8.95629589       8.13018693       9.00021195       8.24612258       9.07724720       9.05775348       9.18168237       11.46823019      9.05557461       8.71930373       10.08236495     
  0.02000000       2.15443469E-02   2328.73782505    -3.08661011      0.17614989       4.24767956       8.91790281       10.00448249      8.81122841       10.07879755      9.51138188       8.92114054       10.16229194      8.49769980       9.01975586       10.55837075      9.84959832       14.97021118      9.69321800       8.71487513       8.96401946       8.90353180       9.18208491       8.72481199       9.41499921       8.54731341       9.55504297       8.72051334       9.64365451       9.63325202       9.63685467       12.08510938      9.49625593       9.20900637       10.58707537     
  0.02000000       2.72833338E-02   2205.67731576    -3.26927468      0.15911238       4.33603720       9.40922833       10.52626864      9.16552676       10.52004136      9.92530380       9.41099289       10.61472252      8.83250400       9.40059657       11.09509107      10.32754682      15.78867032      10.14195507      9.06069134       9.47488468       9.39722011       9.57690029       9.13821748       9.80684267       8.89370653       10.02881748      9.12457696       10.15627504      10.14368268      10.02247781      12.65071064      9.86752956       9.62148593       11.03993868     
  0.02000000       3.45510729E-02   2072.68738780    -3.44502562      0.14717704       4.40376564       9.85142251       11.04168842      9.49787103       10.94985308      10.32272678      9.85352552       11.04475500      9.13537329       9.77452118       11.62950991      10.79746471      16.59992375      10.57824103      9.38127680       9.93427466       9.84034639       9.95415484       9.52154696       10.18155978      9.20787852       10.45895235      9.48638743       10.64515689      10.61856640      10.38397196      13.22169567      10.21385254      10.00113625      11.49214722     
  0.02000000       4.37547938E-02   1938.65770855    -3.61558704      0.13823993       4.45817915       10.24025368      11.55154310      9.85900254       11.37270641      10.71704579      10.24704223      11.45847784      9.42217401       10.23206714      12.16638727      11.26364216      17.35265096      11.01162891      9.72263333       10.33331942      10.22872385      10.39820270      9.88227312       10.55281121      9.50395838       10.87338957      9.81580411       11.12004406      11.06984677      10.73161028      13.76298993      10.54660507      10.38704337      11.93327084     
  0.02000000       5.54102033E-02   1821.12264742    -3.76931049      0.13124740       4.50326482       10.53138273      11.99514350      10.25393548      11.75623125      11.07879664      10.54207763      11.82214406      9.68088835       10.79651601      12.63844477      11.67825504      18.05568828      11.40402997      10.10530486      10.62809257      10.52366998      10.94912187      10.18755091      10.89507347      9.76907234       11.24937734      10.09197698      11.53783058      11.45817635      11.05160114      14.21370480      10.85814814      10.77266065      12.32781596     
  0.02000000       7.01703829E-02   1679.83158534    -3.94732628      0.12567164       4.54097122       10.80067654      12.49560023      10.80644028      12.20830201      11.51607582      10.81870536      12.24370365      9.98264783       11.65918749      13.18554585      12.16028489      19.01828598      11.87282320      10.68833237      10.89944275      10.79449987      11.82024069      10.51587989      11.30901416      10.08106450      11.68853492      10.39337144      12.02879884      11.89701198      11.44290299      14.69465023      11.24789244      11.27320870      12.75910653     
  0.02000000       8.88623816E-02   1558.63405874    -4.10926223      0.12114750       4.57281643       11.01804437      12.94969670      11.35120964      12.63573151      11.94051968      11.04049788      12.64644384      10.28573081      12.43923084      13.69054756      12.61594209      19.97564590      12.32347756      11.30219987      11.11781506      11.01223298      12.60444450      10.81048515      11.71259060      10.40078051      12.08534960      10.68041699      12.51411172      12.30831849      11.84219256      15.10659342      11.65795361      11.75476624      13.12542637     
  0.02000000       1.12533558E-01   1448.46564784    -4.26276877      0.11754993       4.59899991       11.20130764      13.39393126      11.88297404      13.05774804      12.36475943      11.22573235      13.06814983      10.61019465      13.03543125      14.19669373      13.08392417      20.84566371      12.77385726      11.90056108      11.29817566      11.19384106      13.21813495      11.07992977      12.12275535      10.74977109      12.46063901      10.96863472      13.02825431      12.72248572      12.28965670      15.49999201      12.13867424      12.22629659      13.44380838     
  0.02000000       1.42510267E-01   1350.13609169    -4.40763278      0.11451552       4.62171576       11.35078986      13.84133859      12.37003955      13.46429811      12.76205510      11.37588799      13.50862151      10.93750835      13.54924579      14.70547150      13.56434284      21.56916692      13.20396779      12.41292880      11.43928397      11.34017175      13.75660505      11.30256956      12.51411729      11.09197572      12.82825997      11.23156673      13.54995658      13.14375214      12.77508205      15.89572706      12.69157483      12.67576550      13.73223095     
  0.02000000       1.80472177E-01   1260.89713542    -4.54674601      0.11186656       4.64204446       11.48324393      14.30392225      12.80659322      13.85811366      13.13427194      11.50816491      13.96113142      11.25557927      14.03868848      15.21824743      14.05790801      22.20258785      13.61654079      12.84557334      11.55865552      11.46732733      14.27782092      11.49605720      12.88794722      11.41153882      13.20448995      11.46738525      14.07770880      13.58357536      13.28321854      16.29904329      13.30981829      13.10476141      14.01249824     
  0.02000000       2.28546386E-01   1176.51335410    -4.68562163      0.10950187       4.66060138       11.62151811      14.82257449      13.19112258      14.25518686      13.50687565      11.64533132      14.42637862      11.55857618      14.51200316      15.77157369      14.58894490      22.84472664      14.03928871      13.22070025      11.68017814      11.59799744      14.78214646      11.69255697      13.26150082      11.70482028      13.60758381      11.68756180      14.62027172      14.05793945      13.79294658      16.73241681      13.97211625      13.51606680      14.30894660     
