# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03200000       1.06081836E-02   2733.69385840    -2.48527644      0.25544443       4.12897432       7.50639242       8.40764279       7.60401764       8.64910655       8.14417786       7.51456128       8.65192844       7.36221411       7.74009591       8.88402182       8.34810092       12.30246951      8.25310768       7.53641397       7.52258915       7.48709606       7.84619153       7.44591438       8.10140364       7.39071616       8.03621984       7.44963025       8.11773914       8.08159975       8.30019655       10.24652329      8.19708901       7.85276193       9.16280078      
  0.03200000       1.34339933E-02   2695.15216701    -2.61582640      0.22612355       4.23487541       7.82227135       8.73861587       7.90396777       8.96504520       8.45658308       7.83015333       8.97296882       7.65502239       8.04708987       9.21711266       8.67069352       12.73518183      8.57131408       7.83312120       7.84088775       7.80378327       8.15918338       7.74945577       8.40906466       7.68473941       8.36415296       7.75395861       8.44373985       8.41036569       8.60671827       10.59778348      8.50025553       8.16628048       9.47805711      
  0.03200000       1.70125428E-02   2649.10234104    -2.73590146      0.20383841       4.32499506       8.11265477       9.04608455       8.17227013       9.25334344       8.74046390       8.11986848       9.26796043       7.91481833       8.32400693       9.52795321       8.96748549       13.16843189      8.86253736       8.09763628       8.13398222       8.09348419       8.44319894       8.02355398       8.68706066       7.94618631       8.66713576       8.02886333       8.74592054       8.71543559       8.88308478       10.93121723      8.77236415       8.45159685       9.76520614      
  0.03200000       2.15443469E-02   2599.47746116    -2.84853304      0.18594682       4.40478946       8.38648466       9.33779566       8.41889229       9.52279030       9.00443550       8.39342764       9.54463661       8.15235307       8.58019322       9.82360943       9.24677475       13.59819169      9.13520328       8.34015759       8.41083822       8.36513657       8.70708032       8.27831946       8.94420456       8.18581004       8.95372816       8.28416464       9.03236217       9.00522702       9.13843949       11.25063797      9.02292789       8.71778062       10.03386137     
  0.03200000       2.72833338E-02   2538.31116124    -2.96159084      0.17121377       4.47648764       8.66541236       9.63665617       8.65776578       9.79182497       9.26568713       8.67124265       9.82267085       8.37999985       8.83130500       10.12748715      9.52902420       14.06853604      9.40832529       8.57396775       8.69592952       8.64889740       8.96775693       8.52983575       9.19630531       8.41659417       9.24537837       8.53647950       9.32497820       9.30210215       9.38858934       11.58171802      9.26684836       8.98234372       10.30248180     
  0.03200000       3.45510729E-02   2469.64820229    -3.07410451      0.15889227       4.54135936       8.95465795       9.94310615       8.88824265       10.06006107      9.52281157       8.95828172       10.09921351      8.59833072       9.07613181       10.43878137      9.81430299       14.56308536      9.68126465       8.79872849       8.99389788       8.94224658       9.22335611       8.78135386       9.44173252       8.63948719       9.54237831       8.78804989       9.62741008       9.60897111       9.63156755       11.91623769      9.50248421       9.24517974       10.57263321     
  0.03200000       4.37547938E-02   2392.12366301    -3.18887005      0.14839528       4.60072572       9.26018862       10.26379335      9.11560480       10.33392751      9.78239167       9.26141997       10.38117289      8.81244070       9.32001455       10.76481320      10.10926210      15.08505831      9.96056770       9.01982139       9.31003261       9.24945520       9.47874590       9.03790198       9.68739699       8.85964427       9.84870670       9.04374836       9.94492039       9.93058749       9.87431851       12.26168273      9.73691332       9.51081070       10.85027877     
  0.03200000       5.54102033E-02   2303.11153019    -3.30944891      0.13934007       4.65541453       9.59526026       10.61325560      9.34543352       10.62499757      10.05413495      9.59563425       10.67687092      9.02869654       9.56876690       11.11753749      10.42713541      15.65562963      10.25774414      9.24299967       9.65933176       9.58492502       9.73820462       9.30677703       9.94257935       9.08358997       10.16971915      9.31045334       10.29108466      10.27702070      10.12491896      12.63532586      9.97914848       9.78492741       11.14993858     
  0.03200000       7.01703829E-02   2197.58680326    -3.43993853      0.13169562       4.70442307       9.93004074       10.99164539      9.58223238       10.93903844      10.34460537      9.93029906       10.99121677      9.24894595       9.82990425       11.50486234      10.77100165      16.31154096      10.57733387      9.47226680       10.00711784      9.91980469       10.00550713      9.58489230       10.21551160      9.31202744       10.49048983      9.57787246       10.65640072      10.63238073      10.38823083      13.06603288      10.23208270      10.06298042      11.47935829     
  0.03200000       8.88623816E-02   2089.39432018    -3.57139869      0.12522509       4.74818196       10.24057783      11.37810269      9.83363696       11.26093639      10.64284817      10.24283851      11.30642946      9.46646839       10.12631683      11.90425308      11.12367874      16.93854508      10.90529120      9.71142364       10.32814000      10.23106396      10.29848404      9.85709108       10.49630572      9.53702642       10.80415948      9.83306016       11.01759366      10.97886114      10.65321551      13.50073427      10.48658216      10.34420875      11.82065864     
  0.03200000       1.12533558E-01   1976.51520848    -3.70637633      0.11979690       4.78667460       10.52736828      11.77590747      10.12651412      11.59393953      10.95492376      10.53324235      11.62684429      9.68566201       10.51086594      12.32074405      11.48917492      17.56461882      11.24717062      9.98683826       10.61956097      10.51627743      10.66754982      10.12626684      10.79055463      9.76265096       11.12582475      10.07992034      11.38611026      11.32584778      10.92518512      13.93593357      10.74852538      10.65044672      12.16990696     
  0.03200000       1.42510267E-01   1863.54907490    -3.84251849      0.11521125       4.82057556       10.76801377      12.16748593      10.48480330      11.93290977      11.27876147      10.77818784      11.94748045      9.90677662       11.03457471      12.73970655      11.85642565      18.22753910      11.59723773      10.33606760      10.86251474      10.75952302      11.18166529      10.38322058      11.09816548      9.98971689       11.45686124      10.31347773      11.75119487      11.66398782      11.20765249      14.34553766      11.02522839      10.99532206      12.51483616     
  0.03200000       1.80472177E-01   1746.17137001    -3.98609355      0.11122724       4.85114304       10.98266364      12.56991612      10.92555249      12.29565833      11.63384473      10.99678477      12.28784039      10.14626226      11.71609754      13.17496897      12.24503479      19.01452935      11.97594680      10.79927605      11.07879557      10.97516717      11.86652358      10.64119910      11.43793582      10.23812255      11.80943943      10.55318604      12.13958359      12.01525153      11.52450035      14.74673512      11.34264204      11.39511818      12.86056417     
  0.03200000       2.28546386E-01   1630.29992451    -4.13162141      0.10791450       4.87740562       11.17756010      12.98072436      11.41244170      12.67598678      12.01365164      11.19568122      12.64835891      10.40762135      12.42747532      13.63010026      12.65339000      19.88290388      12.37894866      11.34412087      11.27439428      11.16956052      12.58598954      10.90106591      11.80163074      10.51452025      12.17028401      10.80412378      12.56438834      12.38377789      11.87671402      15.13003191      11.70526271      11.82605594      13.18947926     
  0.03200000       2.89426612E-01   1525.39449144    -4.27035758      0.10507433       4.90057191       11.34472518      13.38946244      11.88152711      13.05094561      12.39243683      11.36473568      13.02229630      10.68389001      12.99596331      14.08540568      13.07124326      20.68384282      12.78262506      11.87452930      11.43871270      11.33496412      13.16642791      11.14237882      12.16775139      10.81088930      12.51713693      11.05470607      13.01271095      12.75929028      12.26255803      15.48552853      12.11702250      12.24640678      13.47644461     
  0.03200000       3.66524124E-01   1433.16519980    -4.39968546      0.10256331       4.92158109       11.48309870      13.78412934      12.31117702      13.40972213      12.74253665      11.50366766      13.39947763      10.96013545      13.45424451      14.53500566      13.48402717      21.33492218      13.16125576      12.33800976      11.57053948      11.46995293      13.64489032      11.34249277      12.50942409      11.10407316      12.84414516      11.28650885      13.45949941      13.12851005      12.66667359      15.84685305      12.56791808      12.64135462      13.74258149     
  0.03200000       4.64158883E-01   1330.86029190    -4.54740710      0.10033740       4.94063925       11.61900484      14.29273675      12.76740648      13.82493141      13.14544275      11.63852339      13.87621066      11.28279492      13.96442649      15.09553755      14.00783403      22.06625891      13.60960371      12.80092746      11.69062843      11.59888991      14.18476152      11.54967466      12.90630860      11.43216839      13.24728990      11.53252418      14.01009798      13.59756174      13.18419170      16.26952334      13.17678858      13.09216665      14.02476646     
  0.03200000       5.87801607E-01   1251.05505011    -4.67174837      0.09840131       4.95756305       11.73990671      14.76539604      13.13105241      14.18339670      13.48966248      11.75801861      14.30468936      11.55997883      14.40446774      15.59837794      14.48708587      22.67582668      13.99971716      13.15859594      11.79514582      11.71232741      14.65558181      11.72763339      13.24787270      11.70432441      13.61503378      11.73625940      14.50378219      14.02949290      13.65160324      16.64382553      13.75869330      13.47465315      14.27389701     
  0.03200000       7.44380301E-01   1165.11692040    -4.81124891      0.09662056       4.97342538       11.88613889      15.32960266      13.47260645      14.58351819      13.88373358      11.90118482      14.77200337      11.83831069      14.85432485      16.18362517      15.03910302      23.39710395      14.44577205      13.49501397      11.91975523      11.84781350      15.13922184      11.93240220      13.63575695      11.97356440      14.02658219      11.94720105      15.03602376      14.51053126      14.13907142      17.08921348      14.37981611      13.85756653      14.58013598     
  0.03200000       9.42668455E-01   1065.64667463    -4.97967330      0.09514212       4.98681884       12.06343913      16.00396190      13.84014299      15.05560017      14.35842666      12.07464612      15.29179901      12.14485657      15.35965403      16.86363013      15.69858852      24.23897771      14.97688953      13.86164913      12.07310843      12.01480921      15.69921087      12.17503923      14.10273785      12.27004556      14.51334023      12.18542414      15.64043502      15.06782484      14.66923170      17.62757528      15.08842555      14.27919163      14.96713747     
  0.03200000       1.19377664E+00   991.12281060     -5.11747085      0.09385105       4.99868609       12.23495056      16.58294882      14.13296476      15.46074451      14.80541597      12.24129144      15.71274980      12.39138130      15.78124872      17.43195752      16.26453930      24.95906291      15.45909864      14.16293633      12.22445728      12.17835224      16.18120640      12.39590083      14.53737988      12.51288475      14.94530038      12.39209919      16.13465566      15.54164979      15.08299056      18.07733510      15.64276596      14.61582948      15.31487611     
  0.03200000       1.51177507E+00   923.01412120     -5.25195406      0.09268966       5.00950168       12.40661070      17.12900992      14.40175989      15.85953078      15.25665015      12.40743177      16.11082380      12.62646240      16.14549858      17.97207003      16.80282583      25.60530332      15.93629991      14.43486651      12.37911389      12.34426368      16.57375996      12.60746108      14.96554618      12.74366404      15.36465606      12.59201952      16.59288830      15.99349146      15.46559689      18.51312101      16.14641273      14.92401453      15.66611803     
  0.03200000       1.91448198E+00   856.57047657     -5.39176026      0.09162729       5.01951462       12.58951167      17.69530593      14.67068375      16.28239120      15.75477824      12.58559951      16.52948736      12.86624881      16.53266130      18.52660271      17.36380616      26.10188834      16.45435862      14.70411829      12.54861875      12.52256413      17.02130209      12.82748710      15.43551215      12.97948123      15.81054984      12.79958719      17.05701072      16.46581055      15.86418096      18.97235472      16.65882739      15.23122961      16.04304664     
  0.03200000       2.42446202E+00   791.32041930     -5.53844878      0.09067725       5.02856752       12.79006374      18.31105009      14.96059192      16.75587813      16.31491018      12.78547765      16.99744025      13.12713385      16.97006740      19.12411018      17.97004735      26.57178995      17.03150542      14.99591972      12.73979810      12.72034664      17.54299436      13.05995537      15.95087106      13.23289369      16.30657536      13.02454775      17.56645035      16.98994062      16.30632584      19.48853404      17.21355419      15.55825362      16.47443685     
  0.03200000       3.07029063E+00   733.84287010     -5.67749476      0.08983957       5.03662884       12.98193501      18.89727024      15.23756007      17.20596633      16.85544908      12.97215561      17.44854581      13.36761974      17.41307509      19.68371461      18.53733740      26.90626541      17.58487402      15.27962781      12.91584692      12.89900047      18.08553629      13.27275203      16.44637075      13.46721827      16.78432030      13.23359297      18.05868949      17.49816871      16.73018986      19.97715822      17.72893432      15.86361674      16.88638715     
  0.03200000       3.88815518E+00   683.50778177     -5.80829702      0.08908212       5.04398310       13.18844950      19.47735168      15.51061723      17.64898987      17.38750573      13.18261099      17.89672843      13.59408236      17.86037303      20.21809592      19.08547037      27.38805536      18.12736068      15.55941938      13.11101120      13.10913996      18.65035814      13.47369475      16.93707298      13.69371183      17.24092431      13.44095561      18.54903909      17.99236749      17.15107938      20.43862535      18.23160599      16.15744360      17.29729750     
  0.03200000       4.92388263E+00   638.91307083     -5.93243114      0.08837613       5.05089427       13.36453676      20.10586205      15.79823115      18.10696777      17.96641818      13.32910960      18.36589715      13.85168947      18.33986918      20.77681998      19.66712808      27.53047398      18.71389985      15.85857998      13.28498100      13.27380273      19.28161406      13.68678560      17.48347223      13.93628837      17.71938304      13.65004175      19.07812458      18.51382181      17.59339328      20.88510350      18.76747630      16.46311297      17.71870768     
  0.03200000       6.23550734E+00   596.32742546     -6.05857635      0.08773221       5.05724610       13.54360714      20.78237199      16.10397363      18.58528795      18.58055660      13.51272353      18.85833669      14.10218141      18.85736065      21.35472151      20.27643910      28.07169051      19.33496262      16.18417087      13.46938809      13.45731171      19.97914840      13.90264231      18.06843451      14.18389624      18.22446610      13.86293150      19.65550836      19.06945069      18.05925628      21.32343043      19.32852114      16.78019192      18.16034922     
  0.03200000       7.89652287E+00   559.85710649     -6.17405094      0.08714763       5.06305300       13.74471635      21.47712630      16.40960505      19.05355829      19.21116359      13.70876450      19.33412352      14.36630851      19.37595374      21.92032036      20.88734203      28.04391832      19.96883380      16.51103689      13.65867628      13.65227990      20.70906147      14.10553349      18.68884279      14.42616689      18.72237150      14.07291762      20.24104910      19.61777256      18.51387048      21.71848679      19.90423927      17.09512936      18.59646988     
  0.03200000       1.00000000E+01   529.56276076     -6.27610462      0.08660478       5.06848047       13.92615109      22.10633232      16.69150376      19.45983031      19.76957021      13.88355397      19.74791679      14.59378388      19.82908061      22.41405008      21.42330983      28.24754909      20.53260706      16.81202518      13.82227819      13.82764639      21.35980573      14.29016497      19.24281964      14.64043994      19.17208287      14.26229344      20.76353661      20.11423174      18.91115870      22.04899991      20.38950691      17.38055878      18.96975774     
