# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05200000       1.19377664E+00   1474.15376538    -4.46830597      0.08957555       5.25003916       11.70147686      13.97579693      12.49014170      13.56821205      12.94228969      11.71619742      13.53191620      11.16225186      13.61322743      14.62478122      13.66715323      21.49101500      13.35423525      12.50603888      11.78093808      11.68263375      13.79952357      11.50886368      12.72409114      11.29731342      13.06263521      11.48374905      13.64420549      13.34488582      12.82698457      15.99928479      12.75100183      12.83764376      13.89503416     
  0.05200000       1.51177507E+00   1380.96463095    -4.59957075      0.08775658       5.26785845       11.82471890      14.45401780      12.88535635      13.94157136      13.30589240      11.83730103      13.96435480      11.44040981      14.06342657      15.15799755      14.14349882      22.16622337      13.76296536      12.90813778      11.88768985      11.79718720      14.27667193      11.69571401      13.07858274      11.58189393      13.43376521      11.70013896      14.13632842      13.77557989      13.28030661      16.39103907      13.27713769      13.23663427      14.14896726     
  0.05200000       1.91448198E+00   1278.85936284    -4.74894617      0.08616000       5.28380630       11.96169001      15.03550465      13.28628672      14.36181584      13.72202260      11.97112488      14.46801184      11.74718332      14.56090768      15.76173039      14.71527496      22.95865326      14.23526371      13.30411629      12.00128955      11.92251907      14.81054045      11.90812928      13.48687623      11.88523111      13.86566895      11.92968033      14.70653680      14.28293058      13.81383095      16.84744163      13.92332470      13.66755470      14.43802394     
  0.05200000       2.42446202E+00   1191.69783238    -4.88599147      0.08474245       5.29821561       12.10864003      15.60730472      13.61439696      14.75767645      14.12901335      12.11403794      14.93289835      12.01331698      15.00339156      16.34995050      15.26533154      23.73222235      14.69173279      13.62967678      12.12374112      12.05705053      15.27913229      12.11454345      13.88585880      12.14527152      14.27290464      12.13634758      15.22759129      14.75734205      14.28979634      17.29140793      14.51344957      14.03713252      14.73694082     
  0.05200000       3.07029063E+00   1101.64816954    -5.03509224      0.08352091       5.31082719       12.26919931      16.18572465      13.91166657      15.16954558      14.56153862      12.26951072      15.37981276      12.26450874      15.41334821      16.93378566      15.82191786      24.51061751      15.16498854      13.92714100      12.25973177      12.20594252      15.73753061      12.32851672      14.31046994      12.39131624      14.67956320      12.34017385      15.72922490      15.22207234      14.73571484      17.76422815      15.06651595      14.37823961      15.08277073     
  0.05200000       3.88815518E+00   1027.48276444    -5.16751526      0.08243711       5.32217204       12.43393330      16.73142753      14.18277493      15.55826093      14.99689766      12.42892921      15.78501450      12.49316085      15.80043711      17.46964335      16.34780482      25.20033442      15.63007042      14.20166291      12.40319901      12.36230809      16.18113699      12.53626597      14.73519945      12.61817799      15.07963175      12.53496639      16.19264189      15.66348372      15.13472809      18.20559341      15.57401209      14.68901729      15.41686739     
  0.05200000       4.92388263E+00   956.03306344     -5.30276151      0.08148772       5.33223327       12.60688820      17.26907611      14.44071367      15.95970095      15.45464233      12.59711290      16.18666913      12.71833241      16.17003230      17.99344323      16.86798797      25.79752193      16.10992533      14.46415249      12.55840112      12.52941157      16.59666682      12.74350980      15.17294090      12.83895201      15.48946714      12.73101980      16.64595903      16.10701378      15.52456076      18.65544818      16.05766503      14.98484387      15.77626369     
  0.05200000       6.23550734E+00   897.84956878     -5.42071861      0.08065896       5.34111239       12.76226697      17.73475384      14.66389370      16.31469837      15.87233836      12.74875986      16.53818125      12.91504989      16.48656572      18.44492543      17.31975660      26.22760166      16.54144341      14.68669298      12.70108806      12.68155309      16.95482956      12.92241111      15.56882075      13.03280851      15.84942723      12.90324918      17.03125661      16.49229257      15.86226321      19.04662164      16.47026161      15.23675206      16.09723441     
  0.05200000       7.89652287E+00   853.58835121     -5.51701844      0.07987566       5.34958868       12.89443579      18.12169106      14.84632438      16.61490360      16.22521745      12.88076263      16.83393833      13.07802277      16.76097122      18.81410015      17.69270035      26.53275848      16.90419596      14.87105187      12.82463890      12.80929776      17.28099307      13.07115120      15.89984416      13.19180104      16.15386121      13.04757245      17.35260864      16.81723767      16.14484465      19.37489174      16.80827162      15.44220328      16.37391838     
  0.05200000       1.00000000E+01   810.45473699     -5.61550747      0.07910628       5.35799568       13.03495336      18.52675705      15.03600908      16.93395083      16.59988316      13.01459501      17.14957766      13.24891065      17.05330354      19.19840748      18.08005109      26.80611575      17.28737229      15.06322006      12.95694799      12.94687494      17.63319600      13.22292646      16.24792576      13.35697396      16.47285249      13.19823578      17.69041519      17.15864864      16.44552802      19.71862708      17.16918357      15.65333622      16.67091993     
