# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.00000000E-03   1692.58907953    -3.54117917      0.19757568       3.44900878       9.74840437       11.41607972      9.47964978       11.21530850      10.45610166      9.76540579       11.44047858      8.94918300       9.95100429       12.29815391      11.10072589      17.47422028      10.78842287      9.33483025       9.84958026       9.73665015       10.13184208      9.54314553       10.27077002      9.05214811       10.55584184      9.37021984       10.82411909      10.77242830      10.59209511      13.85573111      10.38113461      10.02811396      11.81950311     
  0.00400000       1.26638017E-03   1631.79667616    -3.64470778      0.18868392       3.48900645       9.95358296       11.71045349      9.76844575       11.47770304      10.70109317      9.97452541       11.68742466      9.14333518       10.36997366      12.61068169      11.37901214      17.91600619      11.05289464      9.62153049       10.05753385      9.94587235       10.54990670      9.76490696       10.50175960      9.24892075       10.81742518      9.57167271       11.11461085      11.04035488      10.81791867      14.11575582      10.60329611      10.30508688      12.08384920     
  0.00400000       1.60371874E-03   1561.66838931    -3.75892351      0.18063126       3.52689069       10.15525768      12.03109675      10.11544815      11.76832269      10.97552167      10.18077618      11.95659102      9.35724783       10.90271013      12.95442537      11.68542941      18.45779973      11.34859009      9.98001090       10.26149459      10.15170991      11.08784174      9.99890958       10.75860871      9.46613806       11.10493218      9.78577860       11.44007064      11.33146210      11.06866030      14.38647759      10.85045108      10.62650209      12.36369918     
  0.00400000       2.03091762E-03   1486.33402369    -3.87981813      0.17349461       3.56190260       10.34139941      12.36327228      10.51661373      12.07988188      11.27743611      10.37072780      12.24090710      9.59109192       11.52889317      13.31518463      12.01134646      19.09846240      11.67144281      10.41910828      10.44906702      10.33985137      11.72248681      10.23481192      11.03956146      9.70540534       11.40350231      10.00909363      11.79587521      11.63449494      11.34369173      14.65909202      11.12323175      10.98461136      12.64058162     
  0.00400000       2.57191381E-03   1410.60594087    -4.00288409      0.16717588       3.59412708       10.51600115      12.69855243      10.94697063      12.41325392      11.60502880      10.54757836      12.54811755      9.84987273       12.12044427      13.69131967      12.35859287      19.81397862      12.01892448      10.91103376      10.62564323      10.51598619      12.30982187      10.47023127      11.34542672      9.97491972       11.69821417      10.24708795      12.18741761      11.94699169      11.65883151      14.96291100      11.44225815      11.36089593      12.91588209     
  0.00400000       3.25702066E-03   1334.80637166    -4.12836913      0.16158946       3.62365034       10.68499261      13.05235365      11.41784567      12.77499789      11.96471068      10.71834148      12.89914093      10.14702053      12.65655248      14.10219563      12.74693143      20.55940137      12.39818353      11.44314483      10.79610548      10.68692919      12.85139405      10.71283463      11.68741693      10.28934070      12.00165660      10.50838902      12.63503584      12.28264758      12.04020195      15.27403794      11.84137051      11.76789952      13.18916618     
  0.00400000       4.12462638E-03   1265.45906544    -4.24818870      0.15661841       3.65079074       10.83451676      13.38649587      11.86489433      13.11803700      12.30576465      10.86924722      13.24985521      10.44540018      13.11003960      14.49361926      13.13321044      21.19761746      12.75719450      11.92629769      10.94492928      10.83698966      13.32027444      10.92891739      12.02161838      10.60511227      12.28512721      10.75723271      13.07561648      12.60356398      12.44161006      15.57743613      12.27987868      12.15388133      13.43566482     
  0.00400000       5.22334507E-03   1197.89061686    -4.36892495      0.15210051       3.67621381       10.97182438      13.72178412      12.29541844      13.45550619      12.63211287      11.00816269      13.61411140      10.75153465      13.54359285      14.88637897      13.53422259      21.73987781      13.10379373      12.36274839      11.07911954      10.97361415      13.77836018      11.12438363      12.35537183      10.92117219      12.56994485      10.99388813      13.52457907      12.93050556      12.87593539      15.90316163      12.79143674      12.53293139      13.67694448     
  0.00400000       6.61474064E-03   1131.55936827    -4.49150690      0.14802280       3.69981890       11.10208039      14.08482272      12.70792874      13.80526455      12.95302660      11.13972933      14.00549296      11.06502011      13.98177732      15.30944372      13.96464632      22.24273394      13.45230660      12.76567247      11.20508886      11.10357598      14.24502819      11.31057490      12.69522101      11.23118708      12.87821306      11.21848729      14.00202198      13.29105813      13.34669370      16.26633378      13.40388224      12.91725726      13.94101366     
  0.00400000       8.37677640E-03   1067.61786395    -4.61435112      0.14435229       3.72162869       11.23185560      14.49086354      13.08776637      14.15769685      13.27389361      11.27034240      14.40827130      11.36606180      14.42469777      15.76201629      14.42148892      22.72179313      13.80837064      13.13091500      11.32874811      11.23275330      14.71121803      11.49477008      13.04137256      11.52168378      13.21625751      11.42878554      14.49686791      13.68712109      13.82005825      16.65041902      14.07791870      13.29719443      14.21925677     
