# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04800000       1.06081836E-02   2889.88283446    -2.29884504      0.28329577       4.21517699       7.14541359       7.94893696       7.24668057       8.21534580       7.72896338       7.15298496       8.19142155       7.02408983       7.36847196       8.40203429       7.90270193       11.50166049      7.82231097       7.18504487       7.15938151       7.12460395       7.46303799       7.09341785       7.69602159       7.05019867       7.61979203       7.09906708       7.69807613       7.65996756       7.87014003       9.68798840       7.77254716       7.46476381       8.73561485      
  0.04800000       1.34339933E-02   2870.33530134    -2.39792073      0.25621243       4.30245717       7.38661347       8.19695304       7.48115799       8.45757651       7.96946451       7.39385200       8.43500891       7.25554835       7.60582473       8.64979571       8.14765394       11.78990115      8.06534209       7.41813613       7.40183438       7.36633093       7.70289429       7.32912472       7.93453937       7.28205718       7.86570850       7.33543192       7.94392112       7.90649098       8.10855358       9.94355284       8.00983108       7.70509165       8.97821075      
  0.04800000       1.70125428E-02   2849.36392674    -2.49110164      0.23354408       4.38291907       7.61304599       8.43051854       7.69998142       8.68447724       8.19466740       7.61994359       8.66347174       7.47100387       7.82789507       8.88310792       8.37763975       12.06956489      8.29329022       7.63541859       7.62967858       7.59341453       7.92775603       7.54942322       8.15755614       7.49797271       8.09725260       7.55640657       8.17532420       8.13868706       8.33099384       10.18593640      8.23089399       7.93037816       9.20536356      
  0.04800000       2.15443469E-02   2830.70748834    -2.57804263      0.21409680       4.45843576       7.82587157       8.64877114       7.90466062       8.89601388       8.40483866       7.83242106       8.87622200       7.67251072       8.03575421       9.10076050       8.59225617       12.33092751      8.50605618       7.83858953       7.84397809       7.80697388       8.13834182       7.75588559       8.36559577       7.69993690       8.31430477       7.76358037       8.39214347       8.35635008       8.53776560       10.41195213      8.43624513       8.14130748       9.41720350      
  0.04800000       2.72833338E-02   2797.87371409    -2.67035904      0.19705694       4.53047430       8.04481612       8.88063157       8.11300382       9.11754139       8.62368598       8.05106454       9.10114181       7.87563412       8.24903208       9.33336905       8.81854078       12.63999824      8.72913120       8.04468739       8.06492986       8.02706386       8.35575093       7.96627168       8.58115932       7.90381241       8.54204219       7.97465912       8.61981312       8.58523983       8.75301715       10.66000673      8.64926771       8.35946758       9.63835442      
  0.04800000       3.45510729E-02   2761.63763703    -2.76103677      0.18221153       4.59850644       8.26097762       9.10992179       8.31480861       9.33407397       8.83725025       8.26681126       9.32142709       8.07155777       8.45662995       9.56328508       9.04095075       12.95847051      8.94776250       8.24391049       8.28349590       8.24455005       8.56811376       8.17136623       8.79077823       8.10069134       8.76713760       8.18060480       8.84499869       8.81200851       8.96157749       10.90745085      8.85511643       8.57305791       9.85440574      
  0.04800000       4.37547938E-02   2720.05210778    -2.85232966      0.16908396       4.66345099       8.48072877       9.34340169       8.51440215       9.55099416       9.05069595       8.48627176       9.54258257       8.26424788       8.66335337       9.79707097       9.26552679       13.29998105      9.16762801       8.44038804       8.50600995       8.46503187       8.78060963       8.37618356       8.99920488       8.29466758       8.99616512       8.38642928       9.07454490       9.04358510       9.16789799       11.16181678      9.05802536       8.78752696       10.07073775     
  0.04800000       5.54102033E-02   2669.74179012    -2.94662008      0.15746020       4.72531543       8.70916377       9.58816666       8.71486971       9.77429275       9.26877925       8.71476448       9.77055822       8.45654331       8.87265311       10.04201829      9.49867425       13.68204573      9.39437337       8.63703128       8.73783961       8.69390725       8.99696630       8.58449525       9.21060915       8.48879370       9.23511368       8.59577993       9.31491278       9.28654913       9.37705404       11.43191799      9.26305725       9.00730959       10.29426750     
  0.04800000       7.01703829E-02   2612.54978056    -3.04296037      0.14716820       4.78402900       8.94453647       9.84198641       8.91503693       10.00178830      9.48937684       8.94993853       10.00402810      8.64728028       9.08331832       10.29724902      9.73811673       14.09419567      9.62572836       8.83276885       8.97758452       8.92949749       9.21581719       8.79542858       9.42305523       8.68199005       9.48193592       8.80760413       9.56365857       9.53868230       9.58727199       11.71410541      9.46820541       9.23067875       10.52214099     
  0.04800000       8.88623816E-02   2545.35128461    -3.14376524      0.13805087       4.83957724       9.20130529       10.11510955      9.11783191       10.24079623      9.71812479       9.20447780       10.24811465      8.83919950       9.29904086       10.57090023      9.99241565       14.55872243      9.86902831       9.03017124       9.24150579       9.18870912       9.44134545       9.01588075       9.64095353       8.87765855       9.74635249       9.02919817       9.83448841       9.81261977       9.80252676       12.01781039      9.67771893       9.46402345       10.76479701     
  0.04800000       1.12533558E-01   2468.78062140    -3.24960211      0.12991399       4.89234533       9.48219939       10.40986509      9.32445498       10.49146973      9.95558069       9.48301383       10.50408053      9.03362804       9.52101087       10.86550626      10.26310926      15.06161430      10.12524535      9.23068903       9.53286632       9.47301432       9.67428020       9.24789138       9.86505076       9.07729939       10.02879117      9.26216936       10.12841188      10.10956571      10.02332532      12.33830787      9.89154521       9.70798066       11.01967696     
  0.04800000       1.42510267E-01   2383.41266824    -3.35993720      0.12276180       4.94152946       9.78404897       10.72480574      9.53157765       10.75444594      10.20170969      9.78467273       10.76830849      9.22831258       9.74535161       11.17839464      10.54982865      15.60362957      10.39416456      9.43125646       9.84730278       9.77573630       9.90895618       9.48824433       10.09586440      9.27847118       10.32131730      9.50200707       10.44330822      10.42454459      10.24871703      12.68014802      10.10996591      9.95692966       11.29203466     
  0.04800000       1.80472177E-01   2278.59602654    -3.48320339      0.11654436       4.98667510       10.10941316      11.08306544      9.75214451       11.05038367      10.47547234      10.10835570      11.06232251      9.43379439       9.98809376       11.53949146      10.87450520      16.24663007      10.69614398      9.64426349       10.18532209      10.10055009      10.15938521      9.74655708       10.35210217      9.49147494       10.63155414      9.75536545       10.79266302      10.76724805      10.49532199      13.08655354      10.34801986      10.22128476      11.60343375     
  0.04800000       2.28546386E-01   2166.85897737    -3.61096555      0.11124648       5.02708350       10.41258093      11.45438499      9.98495649       11.35969482      10.76238257      10.41289487      11.36456325      9.64024546       10.25653305      11.91904386      11.21320190      16.89923845      11.01171695      9.86632047       10.49826285      10.40329616      10.42694313      10.00311232      10.62209513      9.70477480       10.93217094      9.99957414       11.14263844      11.10210592      10.74966557      13.51969288      10.59347913      10.48720620      11.93222712     
  0.04800000       2.89426612E-01   2054.90780198    -3.73951166      0.10668196       5.06347371       10.67935800      11.82561594      10.25507806      11.67464173      11.05958443      10.68293599      11.66529078      9.84554405       10.60402028      12.30170102      11.55644964      17.52390790      11.33519426      10.12035611      10.76972496      10.66986887      10.76019113      10.24952104      10.90408331      9.91587895       11.23138429      10.22953256      11.48602920      11.42552394      11.00877676      13.94607901      10.84557091      10.77124878      12.26539492     
  0.04800000       3.66524124E-01   1935.66282964    -3.87588825      0.10276141       5.09599658       10.92913671      12.21917888      10.59084919      12.01158373      11.38151574      10.93682893      11.98513950      10.06146569      11.08038576      12.71759696      11.92357808      18.19829865      11.68399013      10.44256574      11.02120924      10.91924852      11.22225245      10.50245489      11.21034905      10.13792968      11.55686956      10.46183076      11.84972243      11.76383635      11.28798678      14.37690649      11.11917942      11.10177111      12.61164741     
  0.04800000       4.64158883E-01   1812.12501837    -4.01924816      0.09940886       5.12480635       11.14467694      12.62417934      11.01995271      12.37194878      11.73506742      11.15699783      12.32448556      10.29350089      11.74059524      13.15412671      12.31203073      18.98041683      12.06144898      10.88424470      11.23868266      11.13589932      11.88499807      10.75510517      11.54992615      10.37806793      11.90844177      10.69619155      12.23022874      12.11221732      11.59900978      14.79409919      11.42987211      11.49408826      12.95966391     
  0.04800000       5.87801607E-01   1695.14983437    -4.16038914      0.09656383       5.15002751       11.33380860      13.02452602      11.48453906      12.73510057      12.09987677      11.34808910      12.67211497      10.53713705      12.43645506      13.58903650      12.70624307      19.81928242      12.44854278      11.39689790      11.42788792      11.32385536      12.58708418      10.99879582      11.90226901      10.63550628      12.26131779      10.93223164      12.63064652      12.46870873      11.93557906      15.17798826      11.77710139      11.90774120      13.27503539     
  0.04800000       7.44380301E-01   1583.51132798    -4.30122192      0.09409910       5.17248501       11.50325178      13.44797765      11.95463922      13.11305312      12.48279911      11.51884422      13.05124329      10.80637171      13.03187863      14.05529418      13.13111392      20.64565009      12.85824858      11.92858539      11.59394529      11.49065762      13.19531785      11.23980911      12.27298220      10.92360224      12.62176796      11.17906248      13.07710536      12.85400953      12.31872924      15.54672420      12.18591050      12.33256838      13.56511953     
  0.04800000       9.42668455E-01   1479.67448406    -4.43907354      0.09195240       5.19253011       11.64726306      13.88650720      12.40460484      13.49225009      12.86132097      11.66311911      13.45561400      11.09085500      13.52675767      14.54530387      13.57784265      21.37998612      13.26968655      12.41977560      11.72950166      11.63018676      13.71080970      11.45565066      12.64169595      11.22592168      12.97953751      11.42042003      13.55108523      13.25552588      12.74254214      15.92134226      12.65504766      12.75149654      13.83322736     
  0.04800000       1.19377664E+00   1387.95341679    -4.56853684      0.09003681       5.21081566       11.77059243      14.34224966      12.80113226      13.85872700      13.21524994      11.78480879      13.87308337      11.36556818      13.97110838      15.05742328      14.03593906      22.02753529      13.66561452      12.82602206      11.83833389      11.74585778      14.18040109      11.63844561      12.98691026      11.50854354      13.33816406      11.63591134      14.02914701      13.67032517      13.18233501      16.30692321      13.16367988      13.14519944      14.08888817     
  0.04800000       1.51177507E+00   1285.44122923    -4.71810097      0.08836178       5.22712672       11.90564201      14.91612003      13.21208055      14.27959187      13.63120978      11.91695001      14.37702470      11.67739743      14.47272412      15.65724823      14.60440586      22.81439594      14.13675472      13.23236662      11.95075837      11.86999420      14.71810492      11.85003344      13.39576454      11.81735328      13.76890019      11.86822162      14.60074476      14.17622260      13.71951566      16.75631352      13.81245391      13.58225295      14.37335192     
  0.04800000       1.91448198E+00   1201.33653654    -4.85059992      0.08685683       5.24204770       12.04734447      15.47249079      13.54322583      14.66538417      14.02202245      12.05514984      14.83533665      11.94397882      14.91443841      16.23178770      15.14214309      23.55045220      14.57810703      13.56010488      12.06945898      12.00001035      15.18713788      12.05038261      13.77888028      12.07721182      14.17033820      12.07270414      15.11750401      14.64506313      14.19339668      17.18406059      14.40411479      13.95338257      14.65938846     
  0.04800000       2.42446202E+00   1104.32536204    -5.00988607      0.08556381       5.25507534       12.21552282      16.09141963      13.86507452      15.10483596      14.47836665      12.21821175      15.31581155      12.21519436      15.35682268      16.85852383      15.73866826      24.38131196      15.08019120      13.88122261      12.21168840      12.15585044      15.67846586      12.27735371      14.22673146      12.34217119      14.60498196      12.29023252      15.65765049      15.14368519      14.67474756      17.68900635      15.00511048      14.32241230      15.02526342     
  0.04800000       3.07029063E+00   1028.83372800    -5.14450790      0.08442558       5.26670741       12.38122329      16.64809009      14.14404422      15.49876926      14.91544156      12.37864760      15.72881234      12.44925428      15.75444116      17.40640163      16.27595408      25.08702675      15.54943042      14.16451290      12.35592218      12.31294950      16.13462880      12.48863174      14.65359418      12.57441411      15.01260317      12.48846917      16.13185549      15.59439758      15.08243893      18.13529609      15.52819410      14.64227270      15.36202276     
  0.04800000       3.88815518E+00   951.77455067     -5.29022928      0.08341374       5.27718033       12.56641950      17.23134337      14.42543557      15.93115637      15.40701140      12.55871494      16.16254627      12.69427624      16.15638043      17.97574056      16.84212520      25.74234359      16.06631101      14.45098429      12.52198957      12.49174853      16.58525467      12.71270909      15.12379451      12.81453068      15.45696137      12.70023526      16.62404916      16.07569579      15.50353795      18.61839134      16.05771571      14.96525023      15.74723094     
  0.04800000       4.92388263E+00   885.93394475     -5.42379280      0.08255210       5.28619918       12.74161752      17.76413697      14.68013249      16.33426911      15.88448568      12.72976251      16.56218629      12.91823873      16.51731312      18.49341686      17.36047564      26.23008782      16.55974950      14.70378479      12.68315382      12.66339849      16.99427242      12.91582622      15.57590483      13.03553967      15.86868873      12.89539078      17.06197110      16.51545605      15.88655114      19.06134631      16.53059578      15.25274257      16.10944243     
  0.04800000       6.23550734E+00   836.41142009     -5.53191397      0.08177580       5.29440589       12.88945778      18.19933175      14.88317903      16.67568455      16.28112875      12.87508056      16.89779666      13.10013509      16.82801931      18.91040241      17.78062614      26.56943025      16.96755378      14.91055466      12.82149522      12.80731929      17.36385704      13.08016501      15.94649916      13.21212815      16.21311460      13.05611549      17.42628544      16.88331720      16.20669978      19.43361589      16.91615208      15.48171773      16.42635422     
  0.04800000       7.89652287E+00   792.92888925     -5.63249820      0.08104278       5.30222677       13.03313263      18.62457507      15.08319200      17.00503020      16.67462352      13.01622449      17.22444887      13.27951704      17.13657722      19.30969361      18.18851073      26.84418498      17.37003917      15.11261928      12.95872545      12.95010469      17.73889480      13.24014830      16.31187995      13.38567506      16.54778724      13.21348955      17.78179929      17.24205439      16.51711453      19.78652478      17.29096577      15.70354774      16.73068001     
  0.04800000       1.00000000E+01   753.82770123     -5.72805796      0.08032464       5.30995790       13.16137107      19.02677160      15.27231104      17.31689132      17.04752069      13.12503289      17.53594460      13.44422158      17.43739344      19.68210337      18.56648237      27.11365890      17.75003955      15.30581722      13.08083572      13.08400032      18.11062189      13.38707388      16.66007004      13.54721392      16.86423120      13.35820619      18.12169621      17.58347320      16.81188844      20.11827957      17.63119942      15.91015972      17.02104474     
