# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06100000       1.06081836E-02   2974.35851480    -2.16889454      0.31058865       4.23937495       6.88025510       7.63128914       6.97883451       7.90806091       7.42976070       6.88740375       7.87249409       6.76551960       7.09460546       8.07670075       7.58973661       11.03040325      7.51606749       6.91934132       6.89318657       6.85910887       7.18493321       6.83028389       7.40045082       6.79078765       7.32816451       6.83667599       7.40188888       7.36459955       7.56215135       9.32685001       7.46630998       7.18363594       8.43188433      
  0.06100000       1.34339933E-02   2964.33894672    -2.25686512      0.28257506       4.32147740       7.09751000       7.85141906       7.19206579       8.12557426       7.64620741       7.10453951       8.09017098       6.97739062       7.30915984       8.29609442       7.80861846       11.26535184      7.73388238       7.13189029       7.11119940       7.07651983       7.40069631       7.04429223       7.61585528       7.00283362       7.54698539       7.05124915       7.62092294       7.58387602       7.77783431       9.54897440       7.68165679       7.39984438       8.65000283      
  0.06100000       1.70125428E-02   2953.66629748    -2.34086303      0.25838888       4.39919907       7.30489151       8.06151418       7.39488386       8.33258391       7.85223130       7.31177453       8.29733379       7.17863954       7.51352393       8.50534972       8.01715290       11.49340594      7.94134679       7.33392579       7.31942333       7.28408964       7.60643966       7.24800058       7.82074738       7.20428299       7.75607965       7.25556451       7.83012468       7.79339682       7.98252094       9.76175559       7.88585230       7.60595868       8.85766962      
  0.06100000       2.15443469E-02   2937.75604599    -2.42518451      0.23703427       4.47412354       7.51022334       8.27209030       7.59498840       8.53887322       8.05722700       7.51690962       8.50434422       7.37643528       7.71577540       8.71524939       8.22553164       11.73332142      8.14827304       7.53300950       7.52577621       7.48971150       7.81051043       7.44895499       8.02428941       7.40235641       7.96460715       7.45714505       8.03891314       8.00254589       8.18590803       9.97779300       8.08847108       7.81048856       9.06445154      
  0.06100000       2.72833338E-02   2919.54943349    -2.50772463      0.21823615       4.54589180       7.71036399       8.47837477       7.78919148       8.74001076       8.25701714       7.71683199       8.70644569       7.56793916       7.91249890       8.92081466       8.42916350       11.97494871      8.35026681       7.72604233       7.72713360       7.69034609       8.00932916       7.64417150       8.22241752       7.59418907       8.16853298       7.65300614       8.24315356       8.20720322       8.38362746       10.19076942      8.28520403       8.00978583       9.26594234      
  0.06100000       3.45510729E-02   2901.71034179    -2.58769758      0.20150022       4.61519517       7.90481966       8.67832691       7.97703061       8.93443809       8.45022962       7.91111281       8.90169843       7.75303998       8.10297951       9.11980518       8.62624646       12.21108505      8.54572783       7.91265565       7.92295582       7.88548467       8.20200189       7.83330271       8.41388964       7.77963615       8.36651560       7.84281846       8.44141691       8.40594033       8.57422241       10.39726650      8.47470416       8.20291726       9.46074615      
  0.06100000       4.37547938E-02   2868.69866248    -2.67491583      0.18646332       4.68255771       8.10984080       8.89607666       8.17261669       9.14279961       8.65623751       8.11546469       9.11253806       7.94376930       8.30307993       9.33720440       8.83905032       12.49964940      8.75562813       8.10624885       8.13015027       8.09199559       8.40575018       8.03062519       8.61698848       7.97098359       8.57940575       8.04086207       8.65508651       8.62029153       8.77666789       10.62972029      8.67516381       8.40753332       9.66920394      
  0.06100000       5.54102033E-02   2836.86584590    -2.75907750      0.17306367       4.74733491       8.31009608       9.10739470       8.36130370       9.34360554       8.85487304       8.31516343       9.31561566       8.12752042       8.49660162       9.54774495       9.04478660       12.78435704      8.95838641       8.29279006       8.33284674       8.29389691       8.60319631       8.22192327       8.81243036       8.15544011       8.78686330       8.23296013       8.86324703       8.82933343       8.97050322       10.85544763      8.86675262       8.60592617       9.87009863      
  0.06100000       7.01703829E-02   2800.56681043    -2.84429576      0.16098780       4.81016080       8.51313704       9.32247837       8.54929361       9.54594942       9.05455584       8.51775783       9.52041028       8.30984333       8.69031445       9.76175937       9.25305600       13.08933212      9.16307591       8.47822395       8.53848896       8.49843751       8.80159543       8.41357296       9.00816869       8.33866160       8.99790007       8.42547200       9.07531044       9.04247509       9.16420578       11.08792989      9.05786387       8.80577147       10.07279181     
  0.06100000       8.88623816E-02   2753.98142001    -2.93403343      0.15013481       4.87078316       8.72657146       9.55124123       8.74141864       9.75731800       9.26224056       8.73091035       9.73550143       8.49470879       8.88991440       9.98960575       9.47257737       13.43678136      9.37762475       8.66708631       8.75474844       8.71256381       9.00722088       8.61112138       9.21054089       8.52482051       9.22123236       8.62406005       9.30022176       9.26899400       9.36425645       11.33937685      9.25451337       9.01392367       10.28404038     
  0.06100000       1.12533558E-01   2701.51843192    -3.02570790      0.14039815       4.92902151       8.94836546       9.78881730       8.93380409       9.97290927       9.47298370       8.95311155       9.95478943       8.67897857       9.09114523       10.22533077      9.69851253       13.81461381      9.59717935       8.85564419       8.97965579       8.93377302       9.21547527       8.81155517       9.41453649       8.71085686       9.45270889       8.82573204       9.53445619       9.50521570       9.56527061       11.60158534      9.45157215       9.22626495       10.49997110     
  0.06100000       1.42510267E-01   2638.46748464    -3.12244215      0.13167351       4.98474730       9.18770595       10.04531469      9.13032842       10.20078233      9.69295447       9.19215234       10.18569046      8.86589885       9.29880228       10.47941122      9.93939139       14.25278766      9.82925624       9.04736927       9.22442305       9.17597992       9.43182750       9.02083086       9.62531240       8.90044418       9.70157484       9.03646858       9.78760032       9.76123797       9.77252167       11.88893870      9.65404705       9.44908519       10.73135875     
  0.06100000       1.80472177E-01   2564.10178728    -3.22515338      0.12387258       5.03779376       9.44644642       10.32336752      9.33254486       10.44237395      9.92374333       9.44913995       10.43213954      9.05654705       9.51470850       10.75682872      10.19744831      14.74246095      10.07562909      9.24386661       9.49047004       9.43711020       9.65801677       9.24090405       9.84460631       9.09490513       9.96927019       9.25795352       10.06216650      10.03913606      9.98866332       12.20125794      9.86413417       9.68388191       10.97686222     
  0.06100000       2.28546386E-01   2480.47826802    -3.33231546      0.11700251       5.08735373       9.73364254       10.62344192      9.53585256       10.69571462      10.16232687      9.73313943       10.68721033      9.24760997       9.73400591       11.05293286      10.47197794      15.27905998      10.33468228      9.44067608       9.78840903       9.72560875       9.88843639       9.47199118       10.06872863      9.29147794       10.25472375      9.49062360       10.36399731      10.34243646      10.20809002      12.53217206      10.07716718      9.92800068       11.23846264     
  0.06100000       2.89426612E-01   2385.67489402    -3.44586606      0.11098551       5.13321152       10.04230130      10.94839928      9.74216954       10.96533951      10.41378414      10.04196513      10.95493267      9.44090513       9.95872827       11.37270226      10.76695234      15.86247164      10.61074317      9.63991068       10.11030904      10.03456703      10.12321469      9.71262123       10.30391561      9.49148565       10.55148086      9.73102477       10.68915696      10.66536613      10.43585435      12.89209893      10.29840435      10.17878148      11.52072025     
  0.06100000       3.66524124E-01   2274.30446454    -3.57030839      0.10582156       5.17459573       10.36077990      11.30889466      9.96099797       11.26353372      10.68994722      10.35890741      11.24763726      9.64223579       10.20253939      11.73437499      11.09402563      16.52958655      10.91540887      9.85024046       10.44027920      10.35207527      10.37266279      9.96496546       10.56262821      9.70003764       10.85710191      9.97786116       11.03878029      11.00526868      10.68194388      13.31111513      10.53662232      10.44002629      11.83716316     
  0.06100000       4.64158883E-01   2164.11779517    -3.69334437      0.10143435       5.21137456       10.63846761      11.66408526      10.19232561      11.56226827      10.96962951      10.63833879      11.53616832      9.83883521       10.47732220      12.09608788      11.42011479      17.16438166      11.22130868      10.06944813      10.72524241      10.62905600      10.64214567      10.20384286      10.82714838      9.90253514       11.14236264      10.20555291      11.37144226      11.32118692      10.92791358      13.73157758      10.77563114      10.69782612      12.15501958     
  0.06100000       5.87801607E-01   2052.32083919    -3.81849619      0.09765560       5.24435122       10.88498428      12.02216011      10.46423760      11.86850072      11.26117620      10.88838922      11.82697136      10.03606141      10.83562523      12.46514719      11.75319835      17.78387898      11.53713319      10.32553097      10.97525320      10.87535508      10.98454935      10.43589437      11.10509731      10.10500000      11.43121964      10.42279565      11.70091214      11.63025923      11.18101304      14.14770094      11.02341957      10.97795266      12.47729906     
  0.06100000       7.44380301E-01   1932.42901959    -3.95244571      0.09440718       5.27373473       11.11492110      12.40466555      10.80974836      12.19965347      11.58064431      11.12213580      12.14025783      10.24605986      11.33612925      12.86922962      12.11294750      18.47060276      11.88135337      10.66146813      11.20628186      11.10488251      11.47295535      10.67536919      11.41084191      10.32110483      11.75043353      10.64450790      12.05346173      11.95730013      11.45869445      14.56945555      11.29813536      11.31073611      12.81369315     
  0.06100000       9.42668455E-01   1809.37633789    -4.09250676      0.09164822       5.29949694       11.31618112      12.80121864      11.24407140      12.55297892      11.93163068      11.32716196      12.47528879      10.47308401      12.00523525      13.29534189      12.49571808      19.26527107      12.25483319      11.11642671      11.40917029      11.30632367      12.14705765      10.91596774      11.75015945      10.55747016      12.09720164      10.87119424      12.42712945      12.29980198      11.77008342      14.97794369      11.61281555      11.70346338      13.14490456     
  0.06100000       1.19377664E+00   1696.84297069    -4.22676584      0.08928078       5.32222843       11.49181071      13.19110361      11.68975777      12.90150092      12.28455081      11.50428081      12.81475947      10.70788736      12.65462761      13.71756897      12.87980191      20.06803357      12.63013020      11.61174083      11.58399697      11.48008451      12.80390103      11.14547175      12.09237388      10.80693281      12.43913921      11.09669944      12.81778976      12.64855028      12.10098685      15.34088416      11.95752580      12.10198748      13.43496915     
  0.06100000       1.51177507E+00   1586.18182280    -4.36425455      0.08721540       5.34255792       11.64992634      13.61680348      12.14361475      13.27149172      12.65959474      11.66311108      13.19372291      10.97064040      13.21400586      14.18301278      13.30425556      20.86287479      13.03422464      12.12242883      11.73698907      11.63465944      13.37797512      11.37352807      12.45632840      11.08842418      12.79707079      11.33425491      13.26179807      13.03484826      12.48451298      15.70319225      12.37064180      12.51735639      13.70880433     
  0.06100000       1.91448198E+00   1486.39344872    -4.49534475      0.08540415       5.36078621       11.77973449      14.04992003      12.56027585      13.63154595      13.01930781      11.79235279      13.58716459      11.23885975      13.67653255      14.66370698      13.73942679      21.55778240      13.42923929      12.57240843      11.85630910      11.75883270      13.86174956      11.57101295      12.80628335      11.37067932      13.14485244      11.55710908      13.71734752      13.42732458      12.89329736      16.06236958      12.82617139      12.91344811      13.95500142     
  0.06100000       2.42446202E+00   1395.80776905    -4.62143085      0.08376325       5.37763705       11.89829285      14.52467636      12.94061928      13.99428819      13.37492309      11.90844335      14.01204405      11.50664717      14.11359598      15.19647080      14.20768909      22.22744203      13.83062832      12.95939947      11.95781119      11.86811021      14.32525506      11.75379345      13.15218093      11.64493222      13.51000924      11.76589865      14.19822813      13.85128315      13.33386203      16.44068081      13.33619538      13.30083870      14.19586264     
  0.06100000       3.07029063E+00   1291.12695131    -4.77213520      0.08230465       5.39289541       12.03433632      15.10972189      13.32932479      14.41221474      13.79106483      12.04082659      14.51081384      11.80436222      14.59930923      15.79970149      14.77685298      23.03598986      14.30320016      13.34365965      12.06940246      11.99142861      14.84847343      11.96663448      13.55891738      11.94071180      13.93794387      11.99114188      14.75949062      14.35369947      13.85584431      16.90544910      13.96084656      13.72154548      14.48693423     
  0.06100000       3.88815518E+00   1208.96338270    -4.89979659      0.08104013       5.40634379       12.17127976      15.64544253      13.63374177      14.78067339      14.17363520      12.17380859      14.94448535      12.05082889      15.01182729      16.34892186      15.28996662      23.77610325      14.73163141      13.64571629      12.18281353      12.11641385      15.28038847      12.16045388      13.93356220      12.18245739      14.31644760      12.18360056      15.24310956      14.79433931      14.29781225      17.32287918      14.50530143      14.06420234      14.76361826     
  0.06100000       4.92388263E+00   1135.95263114    -5.02023243      0.07990624       5.41858266       12.30591690      16.11577052      13.87648486      15.11590204      14.53247949      12.30379343      15.31254095      12.25537289      15.34500409      16.82553219      15.73986942      24.42956030      15.12189521      13.89005260      12.29590750      12.24018260      15.64827561      12.33750468      14.28681836      12.38375354      14.64613871      12.35186923      15.65108640      15.17215662      14.66403699      17.70460605      14.94564850      14.34171847      15.04218131     
  0.06100000       6.23550734E+00   1069.62795173    -5.13627472      0.07885387       5.43009800       12.44404396      16.57611309      14.10733630      15.44535866      14.89345203      12.43737617      15.65986855      12.45148892      15.66874226      17.28165500      16.18211526      25.03274414      15.50982413      14.12236996      12.41502285      12.37006786      16.01758073      12.51348135      14.64054125      12.57773946      14.97701690      12.51733670      16.04349585      15.54198488      15.00715101      18.08172099      15.37273259      14.60634896      15.32493386     
  0.06100000       7.89652287E+00   1008.08854935    -5.25018538      0.07786368       5.44107421       12.59449142      17.03854960      14.33194127      15.78497749      15.28604065      12.58315238      16.00509294      12.64597595      15.99177302      17.73018264      16.62601814      25.58827716      15.92150881      14.34753336      12.54779715      12.51431793      16.38451294      12.69336363      15.02111950      12.76980564      15.32229839      12.68692388      16.43344487      15.91832573      15.34436100      18.46846222      15.78954100      14.86322265      15.62401742     
  0.06100000       1.00000000E+01   952.56834671     -5.35923717      0.07691550       5.45171636       12.73785971      17.45889333      14.53262406      16.10726001      15.65569848      12.72288392      16.32445426      12.82375030      16.27906648      18.13721959      17.03004639      26.02359492      16.30536785      14.55168016      12.67783132      12.65349526      16.70898628      12.85943274      15.37368664      12.94417273      15.64576624      12.84514598      16.78706357      16.26670322      15.65365975      18.83007191      16.15850408      15.09213140      15.91773100     
