# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04000000       1.06081836E-02   2817.89178989    -2.39312603      0.26731125       4.18644249       7.33263203       8.18033303       7.43289817       8.43580357       7.94160449       7.34038161       8.42326368       7.20168275       7.56090121       8.64230639       8.12851537       11.88248295      8.04176585       7.36872483       7.34760858       7.31240529       7.66036052       7.27701379       7.90453457       7.22876225       7.83150478       7.28189120       7.91214475       7.87432443       8.08941225       9.96211720       7.98955954       7.66450473       8.95290046      
  0.04000000       1.34339933E-02   2794.63163164    -2.50014888      0.24027283       4.27906809       7.59309351       8.44895400       7.68454834       8.69670791       8.20035455       7.60053965       8.68631913       7.44942067       7.81635885       8.91133237       8.39288032       12.20523337      8.30371758       7.61853986       7.60960391       7.57367714       7.91915690       7.53041078       8.16068169       7.47707176       8.09833679       7.53601017       8.17824866       8.14166289       8.34516203       10.24123987      8.24366603       7.92370581       9.21406212      
  0.04000000       1.70125428E-02   2766.40637048    -2.60151071      0.21819502       4.36278701       7.83815285       8.70423328       7.91868458       8.94204759       8.44333826       7.84524319       8.93471484       7.67867919       8.05524445       9.16739584       8.64269164       12.52997529      8.55060894       7.85047152       7.85658231       7.81988692       8.16209867       7.76681143       8.40049943       7.70707434       8.35109784       7.77319096       8.43017334       8.39515022       8.58411583       10.51048633      8.48043905       8.16707457       9.45918157      
  0.04000000       2.15443469E-02   2729.35736145    -2.70186721      0.19969940       4.43972138       8.07915134       8.95883884       8.14422600       9.18280904       8.68096542       8.08586314       9.17989180       7.89783131       8.28711066       9.42336027       8.88972408       12.87959032      8.79361467       8.07317824       8.10001587       8.06200521       8.39922332       7.99591941       8.63384710       7.92730570       8.60184661       8.00317076       8.68027127       8.64731802       8.81623880       10.78446065      8.70955157       8.40514077       9.69924151      
  0.04000000       2.72833338E-02   2691.35111139    -2.79774773      0.18391210       4.51125546       8.31167324       9.20419782       8.35774879       9.41233378       8.90712387       8.31813467       9.41380339       8.10471055       8.50751115       9.66972570       9.12645271       13.22622272      9.02584967       8.28367297       8.33503200       8.29467080       8.62524445       8.21441427       8.85518815       8.13546156       8.84351372       8.22255240       8.92177552       8.89105205       9.03561465       11.04939917      8.92557924       8.63267027       9.92812463      
  0.04000000       3.45510729E-02   2640.83274533    -2.89762977      0.17026773       4.57820956       8.55154958       9.46263688       8.57199812       9.64937832       9.13889657       8.55800636       9.65739416       8.31030477       8.73083536       9.93088269       9.37315337       13.62190761      9.26611540       8.49402446       8.57768710       8.53245223       8.85584446       8.43597579       9.08039397       8.34292906       9.09600996       8.44478143       9.17458766       9.14687815       9.25928366       11.33515057      9.14478370       8.86588696       10.16428967     
  0.04000000       4.37547938E-02   2583.67935351    -2.99825172      0.15842774       4.64081445       8.79980628       9.72862899       8.78264622       9.88828687       9.37036061       8.80550335       9.90265247       8.51123182       8.95237815       10.19925217      9.62418606       14.04836044      9.50871288       8.70008000       8.83087798       8.78188725       9.08590604       8.65851641       9.30335409       8.54656863       9.35522016       8.66813517       9.43605401       9.41173414       9.48018236       11.63023666      9.36043170       9.10054675       10.40410925     
  0.04000000       5.54102033E-02   2517.58788931    -3.10168349      0.14812192       4.69923734       9.06287206       10.00880861      8.99317278       10.13366316      9.60587526       9.06622910       10.15538727      8.71039143       9.17613324       10.48212386      9.88521320       14.51127106      9.75864986       8.90521654       9.10182958       9.05013103       9.31965856       8.88641079       9.52813518       8.74960197       9.62681832       8.89703975       9.71241824       9.69191311       9.70276518       11.93897534      9.57662183       9.34107383       10.65085433     
  0.04000000       7.01703829E-02   2442.99002626    -3.20897760      0.13902479       4.75429212       9.34968612       10.30842474      9.20439306       10.38898098      9.84760003       9.35168033       10.41621989      8.90957921       9.40268496       10.78283880      10.16055338      15.01122627      10.01925617      9.11041907       9.39935805       9.33970496       9.55716573       9.12462273       9.75644849       8.95423527       9.91390635       9.13540654       10.01115286      9.99387769       9.92797510       12.26229880      9.79461861       9.58944716       10.91072982     
  0.04000000       8.88623816E-02   2357.62595054    -3.32218510      0.13103447       4.80570362       9.65928896       10.63229462      9.41946731       10.65981503      10.10139181      9.65998547       10.69087541      9.11151521       9.63550893       11.10795297      10.45563916      15.55503411      10.29607244      9.31890514       9.72153239       9.65021217       9.80065305       9.37362077       9.99481745       9.16295482       10.21511471      9.38346446       10.33306925      10.31694205      10.16169133      12.61164741      10.02068663      9.84645047       11.18936344     
  0.04000000       1.12533558E-01   2256.78167693    -3.44507518      0.12413777       4.85266727       9.98343555       10.98914327      9.64181584       10.95547851      10.37500786      9.98281812       10.98612792      9.31944957       9.87928969       11.46967577      10.77947266      16.18163917      10.59732936      9.53412858       10.05827244      9.97392666       10.05206038      9.63463086       10.25130792      9.37842958       10.52396982      9.63844254       10.68032475      10.65756087      10.40950438      13.01442846      10.25949271      10.11109641      11.49958837     
  0.04000000       1.42510267E-01   2148.13914798    -3.57293107      0.11825868       4.89480945       10.29161653      11.36283848      9.87580588       11.26567714      10.66196041      10.29254768      11.29094844      9.52878443       10.14746292      11.85345442      11.11969264      16.82139928      10.91346287      9.75773168       10.37726174      10.28231671      10.32020823      9.89725410       10.52106770      9.59505228       10.82768346      9.88710885       11.03272247      10.99578114      10.66483617      13.44371447      10.50501026      10.37898306      11.82839025     
  0.04000000       1.80472177E-01   2036.84145369    -3.70306439      0.11323412       4.93252052       10.56713641      11.74108136      10.14857105      11.58491478      10.96168064      10.57107741      11.59665297      9.73805747       10.49750665      12.24427516      11.46827322      17.44320365      11.24069615      10.01399240      10.65765881      10.55716999      10.65573865      10.15109674      10.80462240      9.81042178       11.13267535      10.12298965      11.38316313      11.32620912      10.92667688      13.87224294      10.75861556      10.66708900      12.16629475     
  0.04000000       2.28546386E-01   1920.65478547    -3.83865804      0.10894311       4.96607623       10.82053539      12.13499875      10.48205671      11.92071472      11.28159476      10.82896280      11.91620207      9.95510813       10.97010463      12.66262224      11.83473762      18.10111859      11.58802870      10.33370944      10.91334912      10.81077001      11.11512550      10.40795286      11.10810747      10.03355338      11.45895706      10.35746378      11.74791209      11.66587449      11.20386323      14.29614321      11.02907384      10.99661590      12.51112021     
  0.04000000       2.89426612E-01   1802.27429031    -3.97920597      0.10524133       4.99610158       11.03603399      12.53139319      10.89834296      12.27389947      11.62616655      11.04902830      12.24797367      10.18429631      11.60921059      13.09019003      12.21441004      18.85296385      11.95633722      10.76067790      11.13084626      11.02790898      11.75583360      10.65954133      11.43809203      10.27029423      11.80290085      10.58964584      12.12167473      12.00759969      11.50727543      14.70148918      11.33100233      11.37870506      12.85526690     
  0.04000000       3.66524124E-01   1684.84545121    -4.12244534      0.10211513       5.02229451       11.23064304      12.93321979      11.36856949      12.64139590      11.99298210      11.24633790      12.59604316      10.43088162      12.32334749      13.52888269      12.60987152      19.69998652      12.34553354      11.27803071      11.32605163      11.22181492      12.47619482      10.90959737      11.79078669      10.52997806      12.15766503      10.82946376      12.52468618      12.36460856      11.84275353      15.08928243      11.67479958      11.79639323      13.18127479     
  0.04000000       4.64158883E-01   1575.63999629    -4.26203999      0.09942521       5.04548205       11.40230062      13.34656630      11.83777702      13.01635936      12.37260708      11.41971341      12.96811182      10.69932400      12.92196205      13.98617310      13.02671470      20.52404541      12.75017523      11.81038609      11.49529892      11.39146322      13.08578634      11.15284372      12.15780488      10.81722725      12.51134330      11.07694179      12.96485033      12.74164826      12.21949566      15.45286792      12.07495503      12.21759271      13.47383510     
  0.04000000       5.87801607E-01   1474.42066674    -4.39817926      0.09707214       5.06628524       11.54943150      13.76797983      12.28910569      13.39101127      12.74587824      11.56753470      13.36107259      10.98236584      13.41589638      14.45942557      13.46039676      21.24939203      13.15330801      12.30580177      11.63565258      11.53500844      13.59912751      11.37073232      12.52142135      11.11935553      12.85902495      11.31973832      13.42951643      13.13054411      12.63390816      15.82087190      12.53158387      12.63241676      13.74500972     
  0.04000000       7.44380301E-01   1382.06089188    -4.52961990      0.09496610       5.08533743       11.67620118      14.21058039      12.69820878      13.75982115      13.09958149      11.69330863      13.77352956      11.26238063      13.86657791      14.95816408      13.91183236      21.88665781      13.54625099      12.72750023      11.74978811      11.65535232      14.07421303      11.55501692      12.86706997      11.40858068      13.21284632      11.54057165      13.90622187      13.53862831      13.07326103      16.20801320      13.03899707      13.03109308      14.00867468     
  0.04000000       9.42668455E-01   1282.59818166    -4.67612123      0.09315045       5.10210503       11.80828198      14.76422228      13.11828666      14.17521920      13.50748843      11.82312486      14.27106198      11.57861945      14.37003864      15.54304852      14.46827966      22.64296148      14.00713021      13.14300075      11.86109969      11.77798911      14.61249893      11.76204187      13.26975840      11.72156350      13.63632116      11.77402213      14.47393725      14.03611215      13.61071700      16.63950792      13.69119578      13.47152151      14.28460879     
  0.04000000       1.19377664E+00   1205.76604359    -4.79901056      0.09149445       5.11768510       11.94008189      15.27778090      13.43932044      14.53525079      13.86463049      11.95216818      14.70187684      11.83561772      14.79117895      16.07657267      14.96895137      23.30057417      14.41301315      13.45981637      11.97284096      11.89960676      15.06274736      11.94806334      13.62046895      11.97122759      14.01427450      11.96865369      14.96372378      14.47843202      14.06202144      17.03275824      14.25973857      13.82874772      14.54863334     
  0.04000000       1.51177507E+00   1098.07273661    -4.97520227      0.09006599       5.13135276       12.12076917      15.96573532      13.80668782      15.02169712      14.35815189      12.12805267      15.23905605      12.14382562      15.29271971      16.77555979      15.63587305      24.20433540      14.96186723      13.82448539      12.12623572      12.06759734      15.61505311      12.19655471      14.10478517      12.27051753      14.49998887      12.21032845      15.57321489      15.03823489      14.60547263      17.59181697      14.95412990      14.24953907      14.94839616     
  0.04000000       1.91448198E+00   1024.09287282    -5.10821155      0.08884774       5.14318149       12.28403495      16.52124538      14.08854218      15.41088608      14.78649136      12.28630255      15.64920478      12.37869107      15.69583651      17.32266827      16.17394990      24.90805195      15.42427283      14.11236966      12.26868084      12.22238549      16.07875782      12.40732713      14.52374193      12.50351321      14.90790631      12.40803135      16.04831041      15.48926599      15.01133452      18.03022496      15.48390311      14.57256295      15.27916125     
  0.04000000       2.42446202E+00   950.59292498     -5.24851705      0.08773615       5.15411711       12.46225595      17.08995261      14.36762320      15.82654147      15.25557485      12.45941264      16.06798279      12.62112497      16.08906140      17.88013098      16.72985855      25.57023960      15.92068178      14.39666932      12.42831460      12.39415186      16.51445853      12.62643845      14.97250636      12.74093219      15.34142367      12.61489022      16.52945415      15.95939743      15.41789821      18.49100257      16.00942302      14.89318885      15.64583403     
  0.04000000       3.07029063E+00   876.34467240     -5.39961454      0.08674868       5.16394846       12.65838433      17.69699085      14.65823313      16.28076672      15.79216917      12.65095048      16.51856613      12.87683882      16.49684331      18.47346642      17.32454999      26.14248732      16.47743476      14.68479464      12.60898865      12.58603135      16.97509405      12.85824020      15.48004514      12.99323967      15.81161671      12.83615303      17.02666768      16.46042731      15.84852113      18.98866252      16.55228668      15.22249248      16.05079240     
  0.04000000       3.88815518E+00   813.50884466     -5.53754243      0.08588871       5.17260209       12.84595835      18.26640212      14.92341308      16.72398680      16.31057278      12.83195663      16.95492324      13.11641143      16.90232488      19.02388459      17.88014306      26.58979565      17.01115748      14.95457930      12.78495353      12.76916804      17.45677987      13.07344544      15.96083038      13.22464988      16.26684396      13.04419843      17.50153649      16.94405946      16.26312699      19.47234863      17.06413040      15.52245873      16.45876286     
  0.04000000       4.92388263E+00   761.35044854     -5.66043867      0.08512131       5.18039760       13.01683839      18.78149310      15.16604195      17.12152993      16.78643458      12.99745276      17.35104824      13.32887206      17.28137874      19.51008572      18.37543743      26.94037617      17.49818145      15.20106088      12.94701176      12.94389685      17.92110882      13.26585220      16.40194420      13.43350060      16.67762063      13.23255715      17.93403038      17.38347323      16.63723269      19.89994150      17.51083547      15.79055723      16.82493029     
  0.04000000       6.23550734E+00   713.99828960     -5.77917254      0.08441950       5.18758862       13.18662647      19.30837214      15.40975096      17.52370056      17.27294860      13.16880878      17.75742682      13.54318796      17.68612873      19.99196780      18.86904810      27.38766559      17.99307428      15.45247054      13.10879024      13.10692181      18.42901133      13.44410847      16.85205965      13.63748951      17.08753556      13.41456831      18.38203458      17.82902081      17.02092639      20.31163859      17.96934392      16.05437244      17.19785668     
  0.04000000       7.89652287E+00   674.45556472     -5.88480401      0.08377537       5.19424153       13.35789007      19.79094144      15.63286422      17.88628106      17.71203188      13.34686755      18.12231142      13.72315776      18.05602264      20.42321835      19.31326159      27.48565868      18.43984764      15.68254764      13.26657252      13.26300896      18.90621376      13.60768101      17.26496163      13.82005056      17.45831782      13.58341709      18.78719684      18.23271639      17.36513779      20.68197245      18.37567717      16.29237363      17.53643209     
  0.04000000       1.00000000E+01   639.62546442     -5.98332188      0.08315954       5.20065004       13.50197296      20.30553649      15.86438192      18.25590909      18.18502078      13.46208545      18.50092097      13.93483319      18.44147142      20.86839509      19.77882897      27.64437262      18.91740735      15.92408552      13.40936360      13.40264322      19.41865165      13.78006597      17.71633128      14.01620201      17.83774295      13.75390699      19.21905749      18.64902363      17.72324137      21.03102209      18.80662316      16.53691172      17.87760627     
