# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05000000       1.06081836E-02   2905.00485278    -2.27682191      0.28755504       4.21994399       7.10045218       7.89479436       7.20184454       8.16345399       7.67854384       7.10792679       8.13736832       6.98100037       7.32240478       8.34646766       7.84962908       11.41806925      7.77051418       7.14067932       7.11410746       7.07941492       7.41605466       7.04915824       7.64639029       7.00692808       7.57003368       7.05493395       7.64758860       7.60954120       7.81843862       9.62572858       7.72127543       7.41724139       8.68440877      
  0.05000000       1.34339933E-02   2888.97867343    -2.37266516      0.26037898       4.30617535       7.33518679       8.13465349       7.43060927       8.39855652       7.91219665       7.34232014       8.37332166       7.20731893       7.55353418       8.58580418       8.08700077       11.68903606      8.00628621       7.36828707       7.34994197       7.31458272       7.64926000       7.27906189       7.87837911       7.23356875       7.80828738       7.28548555       7.88582103       7.84832832       8.05026868       9.87099593       7.95222610       7.65089138       8.92001691      
  0.05000000       1.70125428E-02   2866.46194522    -2.46657617      0.23737972       4.38649976       7.56203748       8.36971059       7.65020069       8.62698197       8.13877400       7.56883960       8.60346084       7.42344635       7.77638717       8.82069169       8.31854013       11.97180573      8.23568959       7.58634625       7.57821222       7.54208812       7.87489181       7.49994844       8.10276581       7.45015068       8.04065289       7.50702905       8.11824357       8.08144926       8.27443117       10.11546613      8.17504291       7.87703378       9.14865045      
  0.05000000       2.15443469E-02   2850.44718970    -2.55142156      0.21771502       4.46161031       7.77083477       8.58263064       7.85149375       8.83398978       8.34466016       7.77729943       8.81125602       7.62199475       7.98047312       9.03274401       8.52827309       12.22087806      8.44383840       7.78630089       7.78837865       7.75154581       8.08138256       7.70292267       8.30677370       7.64909021       8.25277526       7.71070985       8.33018057       8.29411129       8.47707667       10.33451533      8.37645482       8.08381733       9.35608518      
  0.05000000       2.72833338E-02   2820.75989321    -2.64171044      0.20037173       4.53371400       7.98641842       8.80935628       8.05709441       9.05123733       8.55963074       7.99260783       9.03122477       7.82288431       8.19056830       9.25960656       8.74992506       12.51624134      8.66263258       7.98985484       8.00594240       7.96827470       8.29522815       7.91051053       8.51876403       7.85064610       8.47589891       7.91900908       8.55339900       8.51834995       8.68838958       10.57517425      8.58573704       8.29834122       9.57313045      
  0.05000000       3.45510729E-02   2786.23890053    -2.73148386      0.18520210       4.60209505       8.19924486       9.03532412       8.25785216       9.26588038       8.77148217       8.20507065       9.24932497       8.01814815       8.39661580       9.48614763       8.96978780       12.82498119      8.87905959       8.18822885       8.22098077       8.18239459       8.50566453       8.11381516       8.72705926       8.04673733       8.69763640       8.12305468       8.77524588       8.74149938       8.89601967       10.81828252      8.79093970       8.50974324       9.78741917      
  0.05000000       4.37547938E-02   2747.62597269    -2.82105983      0.17178460       4.66741788       8.41393850       9.26298276       8.45520427       9.47895793       8.98145467       8.41929162       9.46616420       8.20919360       8.60036867       9.71397505       9.18961329       13.15001256      9.09471576       8.38276677       8.43840993       8.39848616       8.71461313       8.31548692       8.93260271       8.23888024       8.92107204       8.32570578       8.99910197       8.96710185       9.09974965       11.06511377      8.99162098       8.72033665       10.00004861     
  0.05000000       5.54102033E-02   2701.68871255    -2.91285118      0.15985771       4.72991977       8.63502681       9.49916296       8.65285336       9.69629401       9.19474242       8.64048996       9.68804889       8.39934609       8.80589989       9.95019135       9.41573346       13.50677217      9.31539484       8.57699511       8.66222537       8.61928339       8.92647761       8.51936180       9.14016981       8.43052893       9.15205840       8.53061123       9.23118798       9.20134906       9.30510820       11.32381785      9.19324281       8.93485415       10.21672904     
  0.05000000       7.01703829E-02   2646.74953303    -3.00807047      0.14926470       4.78947201       8.86738981       9.74865153       8.85206026       9.92149340       9.41360014       8.87275908       9.91785574       8.58972301       9.01490925       10.19965080      9.65197617       13.91004438      9.54424941       8.77198245       8.89880856       8.85317905       9.14324675       8.72828229       9.35136288       8.62308872       9.39508925       8.74061852       9.47622377       9.44934106       9.51382723       11.60096026      9.39745496       9.15597935       10.44309428     
  0.05000000       8.88623816E-02   2584.46670764    -3.10594355      0.13986743       4.84595359       9.10912418       10.00918683      9.05184936       10.15239420      9.63628713       9.11374071       10.15481142      8.77931368       9.22629393       10.46158789      9.89625568       14.34500109      9.77924422       8.96691339       9.14586907       9.09575711       9.36356318       8.94126479       9.56479970       8.81562563       9.64770805       8.95455686       9.73212173       9.70872314       9.72492403       11.89183445      9.60307078       9.38198915       10.67531461     
  0.05000000       1.12533558E-01   2511.16074245    -3.20959166      0.13148538       4.89963172       9.38010709       10.29480627      9.25650177       10.39824539      9.87000608       9.38158993       10.40523597      8.97230738       9.44534015       10.74664532      10.16004673      14.83689396      10.03004958      9.16566659       9.42584441       9.36990291       9.59319746       9.16804108       9.78605358       9.01318735       9.92301309       9.18264553       10.01702782      9.99653353       9.94302663       12.20636805      9.81490706       9.62164399       10.92591311     
  0.05000000       1.42510267E-01   2430.15870724    -3.31702399      0.12406160       4.95011084       9.67152243       10.59804934      9.46152490       10.65313728      10.10978548      9.67223881       10.66303203      9.16519570       9.66651404       11.04780137      10.43695357      15.35840850      10.29075264      9.36436740       9.72908711       9.66312735       9.82522335       9.40300787       10.01134824      9.21197951       10.20981554      9.41805063       10.32090414      10.30204221      10.16401228      12.53466564      10.02898665      9.86688747       11.18778749     
  0.05000000       1.80472177E-01   2333.73675864    -3.43413658      0.11755924       4.99687273       9.98880521       10.93626110      9.67481756       10.93320046      10.37013448      9.98836978       10.94253546      9.36493874       9.89926455       11.38550289      10.74372438      15.95635840      10.57702574      9.57056769       10.05941350      9.98049090       10.06743141      9.65282624       10.25500172      9.41889440       10.51362803      9.66574946       10.65559286      10.63386850      10.40008477      12.90970516      10.25746625      10.12437596      11.48045333     
  0.05000000       2.28546386E-01   2220.69943823    -3.56258766      0.11198408       5.03907359       10.30789185      11.30876110      9.90324004       11.24237583      10.65615385      10.30696662      11.24635289      9.57324304       10.15618248      11.76330506      11.08239296      16.63226923      10.89224035      9.78997899       10.38954257      10.29861394      10.32787200      9.91317927       10.52344985      9.63445354       10.82225302      9.91729921       11.01201835      10.97785937      10.65520222      13.34485471      10.50373050      10.39212549      11.80882011     
  0.05000000       2.89426612E-01   2112.55960618    -3.68712521      0.10721339       5.07688783       10.58653132      11.67120259      10.14441478      11.54627273      10.94023117      10.58860129      11.54019359      9.77407067       10.44809360      12.13603420      11.41489119      17.24200315      11.20335764      10.01758511      10.67567733      10.57730773      10.61245894      10.15903803      10.79174253      9.84137434       11.11318547      10.14856883      11.34907505      11.29825113      10.90458656      13.76194007      10.74524780      10.65719467      12.13106756     
  0.05000000       3.66524124E-01   1993.53979775    -3.82187580      0.10309483       5.11091197       10.84678635      12.05964511      10.45131534      11.87727227      11.25488383      10.85215985      11.85390930      9.98641632       10.86587013      12.53903396      11.77567863      17.90691870      11.54491613      10.30722348      10.93819206      10.83697143      11.01129107      10.41062236      11.09087896      10.05962291      11.42841316      10.38122549      11.70767357      11.63273562      11.17704962      14.20288480      11.01089836      10.96813332      12.47770750     
  0.05000000       4.64158883E-01   1871.78676043    -3.96167696      0.09955898       5.14122411       11.07303646      12.45623760      10.83950170      12.22579022      11.59297019      11.08299083      12.18297578      10.20920745      11.44698961      12.96450297      12.15195186      18.63199849      11.90747219      10.69347854      11.16597809      11.06378961      11.58803667      10.66038159      11.41490591      10.28904720      11.76718674      10.61152446      12.07547700      11.97265607      11.47260853      14.62541242      11.30460133      11.33243482      12.82582088     
  0.05000000       5.87801607E-01   1750.42736237    -4.10460698      0.09656757       5.16772271       11.27270256      12.86268507      11.29611873      12.58975885      11.95674601      11.28587058      12.53003131      10.44862156      12.14352566      13.40312891      12.54745173      19.45880288      12.29427492      11.18446004      11.36658042      11.26310664      12.29078499      10.90783519      11.76623007      10.54000980      12.12414739      10.84721076      12.46914250      12.32895140      11.80113653      15.02575259      11.63923232      11.74260455      13.15363618     
  0.05000000       7.44380301E-01   1636.78251554    -4.24469921      0.09399222       5.19120123       11.45207220      13.26897588      11.76582010      12.95873023      12.32929994      11.46684991      12.88913540      10.70332600      12.79767377      13.84946939      12.95224351      20.29942577      12.69033449      11.71326051      11.54485673      11.44070477      12.95393140      11.15127633      12.12617868      10.81162692      12.47806833      11.08842982      12.88928288      12.69585262      12.15666337      15.39770700      12.01194364      12.16147077      13.45664288     
  0.05000000       9.42668455E-01   1526.38818579    -4.38691610      0.09175416       5.21213273       11.60721979      13.71442020      12.23102666      13.34419006      12.71893249      11.62264477      13.29201702      10.98633462      13.33698083      14.33988560      13.40118098      21.09206439      13.11173188      12.23086897      11.69294767      11.59189393      13.51100554      11.38177459      12.50465829      11.11344767      12.84575531      11.33604599      13.36247232      13.10106963      12.57206633      15.77184993      12.46458672      12.59069569      13.73255870     
  0.05000000       1.19377664E+00   1432.55421857    -4.51598767      0.08978749       5.23095318       11.73507263      14.14284335      12.64259599      13.70598340      13.07018813      11.74979972      13.68996453      11.25877101      13.78467338      14.82569740      13.83686806      21.73886079      13.49932301      12.66506422      11.80989079      11.71385190      13.98112668      11.56981798      12.84705068      11.39876801      13.19051019      11.55726560      13.82385975      13.49507812      12.99173171      16.14559975      12.94076202      12.98479086      13.98990565     
  0.05000000       1.51177507E+00   1331.23165894    -4.66056858      0.08803227       5.24810071       11.86485654      14.68885246      13.05513993      14.11429691      13.47287375      11.87671954      14.17513090      11.56243562      14.27230838      15.41257488      14.37766822      22.50078396      13.95457375      13.07705882      11.91865667      11.83326549      14.50210249      11.77458016      13.24115993      11.70361177      13.60505472      11.78682489      14.37313749      13.98012929      13.50437512      16.57479306      13.54677391      13.41513404      14.25992383     
  0.05000000       1.91448198E+00   1240.27382392    -4.79885724      0.08648980       5.26345452       12.00307011      15.25370090      13.41998828      14.51272025      13.86850513      12.01189582      14.65391653      11.84833091      14.74274135      15.99689058      14.92899884      23.24610262      14.40454343      13.43700267      12.03424419      11.95994549      15.00487561      11.97813143      13.62916001      11.98370851      14.02009041      12.00206973      14.91605793      14.46713858      14.00798447      17.01252721      14.17046946      13.81562231      14.54468144     
  0.05000000       2.42446202E+00   1148.14899360    -4.94674571      0.08512606       5.27725921       12.16143646      15.84611263      13.73945537      14.92897649      14.30259078      12.16534792      15.12479566      12.11328345      15.17859913      16.60267097      15.49806529      24.05944424      14.88453537      13.75569329      12.16655708      12.10523248      15.47576243      12.19483719      14.05563642      12.24291815      14.43623248      12.21260723      15.44132887      14.94866777      14.48302294      17.48549608      14.75470607      14.17906396      14.87715970     
  0.05000000       3.07029063E+00   1065.77060572    -5.08811403      0.08395348       5.28930690       12.32159703      16.40819077      14.02473102      15.32720471      14.72885265      12.32050529      15.54913224      12.35363654      15.57871459      17.16237138      16.04004446      24.79437490      15.34783400      14.04250656      12.30423273      12.25561892      15.93068908      12.40515096      14.47364777      12.47984186      14.83770249      12.41111585      15.92400294      15.40034800      14.90490308      17.94307925      15.29082062      14.50645802      15.21530470     
  0.05000000       3.88815518E+00   989.29433324     -5.22841043      0.08290282       5.30024569       12.50074211      16.98405919      14.30560358      15.74458391      15.20307699      12.49427825      15.97504996      12.59442264      15.98236610      17.72421119      16.59671094      25.48475400      15.84965214      14.32739547      12.46243871      12.42729523      16.38933431      12.62534651      14.93203888      12.71727049      15.26856718      12.61812208      16.41095825      15.87065402      15.32110031      18.41344976      15.81952908      14.82904683      15.58057823     
  0.05000000       4.92388263E+00   919.58718681     -5.36485697      0.08199850       5.30977239       12.67551283      17.52049141      14.56253779      16.15065987      15.67081738      12.66436874      16.37780013      12.82016602      16.34594535      18.24770104      17.11769740      26.03665487      16.33679469      14.58723191      12.62125573      12.59726442      16.79475841      12.83168309      15.37571638      12.93878962      15.68170702      12.81491694      16.85964446      16.31495077      15.70936890      18.86363920      16.29780663      15.12165601      15.94676704     
  0.05000000       6.23550734E+00   867.36065811     -5.47493653      0.08120155       5.31825557       12.82440794      17.96278258      14.77246854      16.48880654      16.07166373      12.81064391      16.71204529      13.00610160      16.65320478      18.67325179      17.54674429      26.39072208      16.74975367      14.79701851      12.75918226      12.74283143      17.15418320      13.00096570      15.75353589      13.12192706      16.02729642      12.97850617      17.22378862      16.68334855      16.02894992      19.23182473      16.68790585      15.35852465      16.25406902     
  0.05000000       7.89652287E+00   822.98487218     -5.57431285      0.08044186       5.32642002       12.96218505      18.36537496      14.96123111      16.80656584      16.44232169      12.94465262      17.02539199      13.17520262      16.94078701      19.05797557      17.93325974      26.70352216      17.12941393      14.98767974      12.88945179      12.87777521      17.49730039      13.15145140      16.09925497      13.28565498      16.34536859      13.12755526      17.55997842      17.02316207      16.32770888      19.58040897      17.04610744      15.56941257      16.54984057     
  0.05000000       1.00000000E+01   782.31785076     -5.67039303      0.07970185       5.33444741       13.10118216      18.76783898      15.15111199      17.11887398      16.81575819      13.08323138      17.33504991      13.34349050      17.23716366      19.43176497      18.31541943      26.95365540      17.51073764      15.18030668      13.02356537      13.02331265      17.86004360      13.30278381      16.44687790      13.44916010      16.66183524      13.27777936      17.89947479      17.36380601      16.62164577      19.91293958      17.39122485      15.77862310      16.84009620     
