# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06600000       1.00000000E-03   3018.88081350    -1.41063141      0.72179723       3.54112842       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.26638017E-03   3018.60860199    -1.42161978      0.71286270       3.55194684       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.60371874E-03   3018.35279379    -1.43352237      0.70328382       3.56369695       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       2.03091762E-03   3018.07480603    -1.45152385      0.68897467       3.58155187       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       2.57191381E-03   3017.93582175    -1.48425672      0.66355318       3.61420688       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       3.25702066E-03   3019.04787523    -1.56368460      0.60512443       3.69426883       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       4.12462638E-03   3021.64254469    -1.70821531      0.51147975       3.84030397       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       5.22334507E-03   3025.04637508    -1.82842958      0.44437372       3.96246446       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       6.61474064E-03   3020.10499540    -1.93603026      0.39387673       4.06723930       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       8.37677640E-03   3010.97894552    -2.03448968      0.35380177       4.16043954       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.06081836E-02   3002.82961386    -2.12498348      0.32053078       4.24622140       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.34339933E-02   2993.93950635    -2.21087567      0.29207805       4.32696287       7.00262490       7.73906310       7.09668926       8.01708192       7.54017495       7.00965680       7.97799095       6.88539264       7.21156368       8.18173087       7.69803044       11.09999995      7.62548524       7.03730263       7.01612033       6.98181034       7.30157775       6.95062361       7.51102842       6.91055946       7.44327801       6.95773838       7.51569361       7.47893643       7.66948007       9.42210147       7.57394101       7.29982077       8.54265851      
  0.06600000       1.70125428E-02   2984.57794082    -2.29320827      0.26733742       4.40384125       7.20649341       7.94515707       7.29631708       8.22050248       7.74268131       7.21342628       8.18143008       7.08369097       7.41252241       8.38694180       7.90281501       11.32072267      7.82929502       7.23624384       7.22080603       7.18586939       7.50374224       7.15114212       7.71251133       7.10903182       7.64839905       7.15883713       7.72102417       7.68450139       7.87086741       9.63023049       7.77494101       7.50237440       8.74673878      
  0.06600000       2.15443469E-02   2973.55142386    -2.37374091      0.24547253       4.47795507       7.40536339       8.14669822       7.49039258       8.41876293       7.94002118       7.41217050       8.37981406       7.27611999       7.60822235       8.58752350       8.10268918       11.54152727      8.02810320       7.42950683       7.42058554       7.38496786       7.70086784       7.34617860       7.90869137       7.30166920       7.84894337       7.35449315       7.92174343       7.88551523       8.06662390       9.83482339       7.97014699       7.69986241       8.94565295      
  0.06600000       2.72833338E-02   2953.14898484    -2.45771831      0.22594325       4.54996217       7.60747137       8.35624108       7.68680325       8.62308929       8.14284027       7.61413217       8.58530178       7.46963190       7.80723270       8.79640045       8.30959346       11.78924413      8.23324395       7.62472789       7.62385576       7.58745040       7.90200580       7.54336361       8.10982438       7.49551120       8.05534698       7.55232354       8.12865988       8.09275910       8.26770594       10.05196467      8.17027605       7.90156726       9.15026581      
  0.06600000       3.45510729E-02   2936.63758635    -2.53658632      0.20865728       4.61909357       7.79965688       8.55343237       7.87299187       8.81537426       8.33401196       7.80623087       8.77825696       7.65333009       7.99578938       8.99257846       8.50427615       12.01838149      8.42645132       7.80981029       7.81725930       7.78015054       8.09252662       7.73065075       8.29943894       7.67951136       8.25060834       7.74028136       8.32424242       8.28872306       8.45661483       10.25490224      8.35825512       8.09252722       9.34293045      
  0.06600000       4.37547938E-02   2915.86715277    -2.61652607      0.19303056       4.68670668       7.99231392       8.75304831       8.05886890       9.00902355       8.52628384       7.99877636       8.97296524       7.83612720       8.18454418       9.19121859       8.70082672       12.25943925      8.62119483       7.99437802       8.01130513       7.97346245       8.28362460       7.91769073       8.48985590       7.86267730       8.44747386       7.92801578       8.52158763       8.48649282       8.64631645       10.46236905      8.54680210       8.28418183       9.53688463      
  0.06600000       5.54102033E-02   2884.36542442    -2.70121085      0.17894385       4.75252633       8.19156465       8.96416964       8.24910048       9.21138462       8.72648980       8.19762465       9.17737222       8.02179102       8.37899427       9.40157190       8.90737723       12.53690680      8.82504686       8.18275263       8.21247088       8.17386405       8.48145204       8.10945009       8.68736697       8.04889951       8.65387705       8.12050907       8.72888298       8.69434507       8.84309370       10.68694736      8.74180992       8.48289856       9.73949644      
  0.06600000       7.01703829E-02   2852.22521506    -2.78432590      0.16629754       4.81618721       8.38884842       9.17227547       8.43477209       9.40923342       8.92217278       8.39398466       9.37705864       8.20260598       8.56944297       9.60853020       9.11001397       12.81835164      9.02479203       8.36630134       8.41220464       8.37294487       8.67577907       8.29779346       8.87988957       8.23038862       8.85810657       8.30965544       8.93407805       8.90027118       9.03381295       10.90957190      8.93036459       8.67824272       9.93790686      
  0.06600000       8.88623816E-02   2814.02987250    -2.86975969      0.15484368       4.87817152       8.59152920       9.38751656       8.62189401       9.61128003       9.12151068       8.59587929       9.58141879       8.38387946       8.76247863       9.82236864       9.31821229       13.12642191      9.22931123       8.55081150       8.61771480       8.57740390       8.87360318       8.48875983       9.07517917       8.41257547       9.06892740       8.50152274       9.14623716       9.11342330       9.22677229       11.14277764      9.12062766       8.87764091       10.14049097     
  0.06600000       1.12533558E-01   2766.28815768    -2.95946165      0.14450876       4.93816985       8.80430946       9.61583446       8.81303202       9.82203286       9.32856998       8.80833385       9.79546491       8.56770163       8.96117923       10.04914851      9.53720725       13.47659590      9.44332109       8.73863991       8.83336968       8.79089358       9.07840505       8.68542032       9.27684377       8.59768228       9.29168067       8.69921737       9.37095639       9.33955837       9.42583658       11.39418151      9.31631938       9.08508712       10.35151428     
