# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04200000       2.72833338E-02   2720.67421875    -2.76358536      0.18718730       4.51711229       8.23934011       9.11639448       8.29280414       9.33325347       8.83137880       8.24567300       9.32962362       8.04421957       8.43851530       9.57812709       9.04344310       13.06313049      8.94614880       8.22042587       8.26183233       8.22269440       8.55300145       8.14796337       8.78229581       8.07415882       8.76162625       8.15621645       8.83981950       8.80783924       8.96051903       10.94302048      8.85238546       8.55930733       9.85037063      
  0.04200000       3.45510729E-02   2675.39992144    -2.86006515      0.17322587       4.58444030       8.47210494       9.36484003       8.50256703       9.56277718       9.05654955       8.47830046       9.56437150       8.24629451       8.65632829       9.82790050       9.28160175       13.43290511      9.17875669       8.42669219       8.49748713       8.45544096       8.77731212       8.36397905       9.00167076       8.27780860       9.00507033       8.37312949       9.08357038       9.05415383       9.17802244       11.21491135      9.06597687       8.78588033       10.07922918     
  0.04200000       4.37547938E-02   2621.85690881    -2.95845462      0.16105497       4.64771653       8.70997386       9.62151697       8.71071420       9.79582775       9.28356096       8.71612684       9.80396206       8.44537484       8.87423708       10.08708981      9.52531484       13.83666778      9.41527523       8.63068709       8.73872099       8.69170242       9.00295092       8.58100550       9.22139520       8.47904117       9.25532976       8.59084432       9.33476518       9.30857740       9.39599205       11.49982779      9.27916062       9.01491436       10.31187581     
  0.04200000       5.54102033E-02   2560.31938731    -3.05920344      0.15039612       4.70719224       8.96291363       9.89130548       8.91809326       10.03506311      9.51397330       8.96750738       10.04913394      8.64244439       9.09354028       10.35860872      9.77822743       14.28038548      9.65848474       8.83307732       8.99790307       8.94734202       9.23144966       8.80317887       9.44213555       8.67935394       9.51763789       8.81398494       9.60107796       9.57826652       9.61445752       11.79896044      9.49205694       9.24946312       10.55321542     
  0.04200000       7.01703829E-02   2490.31994070    -3.16317329      0.14103564       4.76300608       9.23157958       10.17611663      9.12616697       10.28151638      9.74930412       9.23366251       10.30249821      8.83874484       9.31569531       10.64555090      10.04197585      14.75737531      9.90985541       9.03548991       9.27546289       9.22060837       9.46401599       9.03172174       9.66574662       8.88007992       9.79241903       9.04342492       9.88295678       9.86376811       9.83551728       12.11151214      9.70639679       9.49027842       10.80196701     
  0.04200000       8.88623816E-02   2411.25483882    -3.27202300      0.13271417       4.81582989       9.52675260       10.48343189      9.33649241       10.54063196      9.99329986       9.52792730       10.56589529      9.03676372       9.54227998       10.95313738      10.32298999      15.27385728      10.17461022      9.23954764       9.58224799       9.51761187       9.70155545       9.27259642       9.89534341       9.08413804       10.08377103      9.28401854       10.18996181      10.17315228      10.06128389      12.44196692      9.92474642       9.74025500       11.06724043     
  0.04200000       1.12533558E-01   2318.85903787    -3.38855579      0.12548569       4.86447544       9.84548162       10.82098574      9.55213941       10.82045071      10.25357797      9.84529239       10.84723259      9.23917748       9.77686888       11.29218119      10.62933673      15.85393341      10.46043980      9.44842780       9.91424452       9.83655629       9.94587112       9.52541343       10.13916161      9.29382839       10.38877203      9.53456253       10.52355045      10.50502131      10.29878999      12.81138640      10.15434267      9.99942483       11.35796383     
  0.04200000       1.42510267E-01   2209.16824790    -3.51695578      0.11925840       4.90868735       10.16804554      11.19387707      9.78204731       11.12971521      10.53940030      10.16764799      11.15316288      9.45042424       10.03375148      11.67189034      10.96817437      16.51797706      10.77543464      9.66987851       10.24848129      10.15846723      10.20711908      9.79065398       10.40741178      9.51260061       10.69948836      9.79008181       10.88096595      10.85078206      10.55515410      13.24251475      10.40120058      10.26898370      11.68506438     
  0.04200000       1.80472177E-01   2103.30758891    -3.64177043      0.11395355       4.94820937       10.45352486      11.55868327      10.02254289      11.43458981      10.82328300      10.45589259      11.44931717      9.65388199       10.32197706      12.04803224      11.30203291      17.12015246      11.08694429      9.89743745       10.54244678      10.44434872      10.48958771      10.04207679      10.67506058      9.72252292       10.99358268      10.02603543      11.22085653      11.17504681      10.80532212      13.65763132      10.64259336      10.53511569      12.00834361     
  0.04200000       2.28546386E-01   1986.16892236    -3.77667554      0.10941051       4.98354719       10.72377614      11.95116339      10.32365718      11.76642826      11.13663020      10.72949617      11.76533621      9.86824617       10.72721814      12.45655815      11.66476632      17.77154956      11.42854390      10.18076449      10.81559813      10.71358606      10.87666672      10.30020809      10.97173653      9.94299710       11.31120458      10.26362539      11.58382101      11.51447688      11.07707821      14.09697261      10.90610772      10.84400647      12.35658067     
  0.04200000       2.89426612E-01   1868.67678589    -3.91421493      0.10550049       5.01515487       10.95347891      12.34291661      10.69849540      12.10911997      11.46702615      10.96391650      12.08875106      10.08893827      11.28489840      12.87714438      12.03485183      18.46719486      11.78386066      10.55072586      11.04700899      10.94456543      11.42841180      10.55106786      11.28717295      10.16989947      11.64483118      10.49343530      11.94784634      11.85099552      11.36534854      14.51092160      11.19091872      11.19881580      12.70175108     
  0.04200000       3.66524124E-01   1749.00330563    -4.05703617      0.10217087       5.04301054       11.15738508      12.74567317      11.14872928      12.47162659      11.82681410      11.17128561      12.43170148      10.32755733      11.97651972      13.31236842      12.42607630      19.28063042      12.16650927      11.03120773      11.25222419      11.14872343      12.12510910      10.80143257      11.63352488      10.41905480      11.99830914      10.72966714      12.33761077      12.20320467      11.68824011      14.91112502      11.51765620      11.60407729      13.03596751     
  0.04200000       4.64158883E-01   1635.70638544    -4.19783971      0.09933374       5.06747082       11.34130467      13.14834596      11.62000110      12.84068331      12.19774948      11.35756902      12.78663601      10.58171322      12.64800659      13.75614822      12.82696238      20.12396035      12.56035611      11.56030712      11.43582038      11.33140603      12.80482474      11.04869284      11.99066486      10.68910194      12.35061243      10.97193377      12.75383231      12.56584732      12.03768691      15.28414330      11.88124351      12.02279887      13.34663829     
  0.04200000       5.87801607E-01   1527.33478691    -4.33875949      0.09686922       5.08929256       11.50244182      13.57819345      12.08925777      13.22268766      12.58461250      11.51988459      13.17806562      10.86300162      13.19834670      14.23200879      13.26343916      20.92333193      12.97559434      12.08719547      11.59191120      11.48964193      13.37055587      11.28539749      12.36617026      10.99048790      12.70992709      11.22242405      13.21752843      12.95898183      12.44197354      15.65051665      12.31822982      12.44966850      13.62733353     
  0.04200000       7.44380301E-01   1434.05637271    -4.46794333      0.09469586       5.10900195       11.63375514      13.99091131      12.50741404      13.58292960      12.93384878      11.65098138      13.56660605      11.13639354      13.64817624      14.70089654      13.68816424      21.56503875      13.35788477      12.53203625      11.71416948      11.61607407      13.84183111      11.47631186      12.70685002      11.27833041      13.04646455      11.44710821      13.67159376      13.34184735      12.85473464      16.02158488      12.78367871      12.84329847      13.88971970     
  0.04200000       9.42668455E-01   1332.80553669    -4.61300538      0.09276768       5.12687057       11.76481549      14.51986563      12.93520761      13.99184962      13.33463864      11.77989691      14.04648904      11.44628449      14.14236832      15.27448693      14.21984269      22.30996289      13.80828300      12.96194082      11.82628762      11.73820678      14.36739356      11.68028750      13.10016035      11.59075077      13.45528761      11.68179263      14.21896222      13.81912744      13.36742436      16.44519045      13.38900095      13.28014159      14.16201803     
  0.04200000       1.19377664E+00   1247.61115664    -4.74366045      0.09108370       5.14278239       11.89390533      15.04285453      13.29900462      14.37020934      13.70429154      11.90670278      14.50262144      11.72772524      14.59938581      15.82210591      14.73785663      22.98872158      14.22923312      13.32024217      11.93561929      11.85757248      14.85661445      11.87107674      13.46421746      11.86638614      13.84936136      11.89084391      14.74008520      14.28214572      13.85505309      16.85076233      13.99543573      13.67288303      14.42713579     
  0.04200000       1.51177507E+00   1153.33388437    -4.89490102      0.08955182       5.15751480       12.05339856      15.65330287      13.64110999      14.79851210      14.14074298      12.06185252      14.99378869      12.00945559      15.06107457      16.44900670      15.32746478      23.80356125      14.71701761      13.65966478      12.06962076      12.00434043      15.35506437      12.09228712      13.89263431      12.14066262      14.28319311      12.11030153      15.29248102      14.78621298      14.35636516      17.33392147      14.62156617      14.06062251      14.76302737     
  0.04200000       1.91448198E+00   1064.10699658    -5.04721273      0.08827746       5.16996391       12.22056854      16.25912687      13.95593977      15.22549350      14.58660371      12.22438607      15.45366674      12.27381840      15.49975311      17.05492416      15.91453185      24.58201351      15.20701172      13.97525548      12.21365259      12.16153677      15.84973459      12.31533696      14.33013146      12.39934830      14.71695108      12.32367520      15.82007061      15.27735217      14.81762399      17.82374830      15.22003982      14.42219176      15.12166710     
  0.04200000       2.42446202E+00   990.45309705     -5.18316315      0.08713121       5.18131606       12.39314355      16.82334661      14.23489747      15.62827390      15.03935614      12.39180619      15.86740786      12.51094888      15.89956933      17.60697261      16.46231587      25.27269939      15.68964535      14.26047537      12.36596563      12.32650974      16.30555977      12.53178023      14.76864073      12.63366574      15.13869343      12.52623750      16.29794314      15.73816491      15.22236990      18.27447232      15.74482642      14.74274075      15.47132213     
  0.04200000       3.07029063E+00   912.96009726     -5.33503672      0.08609837       5.19167371       12.58687774      17.42885168      14.52775908      16.08028316      15.55946960      12.57975263      16.31650937      12.76750879      16.30637927      18.20175882      17.05427276      25.93415645      16.23368924      14.55557747      12.54137358      12.51448905      16.75104855      12.76444693      15.26151172      12.88561480      15.60456324      12.74738453      16.80377708      16.23893574      15.65428500      18.77314722      16.29031993      15.07659794      15.87449719     
  0.04200000       3.88815518E+00   846.69097259     -5.47499700      0.08520889       5.20069374       12.77253009      17.99496753      14.79260929      16.51299357      16.06944580      12.76200299      16.74368207      13.00398073      16.70185043      18.74914754      17.60695936      26.38915388      16.76021846      14.82243209      12.71417499      12.69521399      17.21652032      12.97993588      15.74097843      13.11667325      16.05010797      12.95382640      17.27074648      16.71281832      16.06176752      19.24449791      16.79452060      15.37718068      16.26772527     
  0.04200000       4.92388263E+00   791.65612748     -5.59977499      0.08442370       5.20873474       12.94670372      18.51946425      15.03895541      16.91948502      16.55229361      12.93414917      17.14637608      13.22472475      17.07912104      19.24891914      18.11523573      26.75122481      17.25533591      15.07056599      12.88057099      12.86868714      17.67211102      13.17549683      16.18776143      13.33066088      16.46641098      13.14591597      17.70785779      17.15682719      16.44386357      19.68442950      17.26322803      15.65216434      16.64178532     
  0.04200000       6.23550734E+00   745.38856410     -5.71182437      0.08370277       5.21618385       13.10007554      18.99628676      15.26274249      17.28622493      16.99289071      13.07357175      17.51360488      13.41849368      17.43567161      19.69400683      18.56712695      27.04327316      17.70508554      15.29940309      13.02409043      13.02020470      18.11274582      13.34887276      16.59705217      13.52094196      16.84480294      13.31617083      18.10880406      17.56324984      16.79049039      20.07527361      17.67123886      15.89717522      16.98064947     
  0.04200000       7.89652287E+00   703.04826771     -5.82037628      0.08303580       5.22313278       13.26525129      19.48414945      15.48860176      17.65847169      17.44374651      13.24101235      17.89203359      13.61790864      17.80947530      20.13734655      19.02053408      27.63654089      18.16303144      15.53231604      13.18378597      13.19314578      18.58421394      13.51496520      17.01445727      13.71069724      17.21921301      13.48814722      18.52407223      17.97241007      17.14737391      20.44829564      18.09215335      16.13979250      17.32623299     
  0.04200000       1.00000000E+01   667.79447379     -5.91641938      0.08239958       5.22981353       13.41853007      19.93247577      15.69344469      17.99181581      17.85070496      13.40386233      18.22569171      13.78219176      18.15292149      20.52902203      19.42766959      27.51220400      18.57616752      15.74457345      13.32405767      13.31968593      19.03382609      13.66317312      17.40248636      13.87694121      17.55858529      13.64103269      18.90092516      18.34350992      17.46353617      20.78717775      18.46669245      16.35737261      17.63940648     
