# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05600000       1.06081836E-02   2944.05579947    -2.21610940      0.30024671       4.23164866       6.97669978       7.74634701       7.07652517       8.01960760       7.53852193       6.98383388       7.98805522       6.85987210       7.19441358       8.19437636       7.70318483       11.19962288      7.62722703       7.01629158       6.98982791       6.95537163       7.28620010       6.92607030       7.50801879       6.88541971       7.43399076       6.93222081       7.50932209       7.47169767       7.67394568       9.45747368       7.57751671       7.28588816       8.54231143      
  0.05600000       1.34339933E-02   2932.77460982    -2.30636228      0.27269614       4.31524728       7.19926896       7.97220043       7.29459409       8.24232979       7.76012039       7.20620379       8.21107153       7.07632592       7.41405335       8.41949761       7.92749050       11.44379868      7.85035638       7.23356461       7.21320989       7.17814353       7.50725385       7.14499497       7.72843664       7.10208156       7.65856461       7.15173521       7.73400840       7.69671861       7.89447594       9.68591965       7.79758421       7.50737080       8.76561404      
  0.05600000       1.70125428E-02   2918.35002658    -2.39397330      0.24898565       4.39425632       7.41358171       8.19112238       7.50378346       8.45723701       7.97376315       7.42030222       8.42659568       7.28340688       7.62524479       8.63776044       8.14436427       11.68887108      8.06583769       7.44178295       7.42850757       7.39277704       7.72017914       7.35509367       7.94067472       7.30942681       7.87576191       7.36245045       7.95136271       7.91446774       8.10664013       9.90934253       8.00905254       7.72074542       8.98103086      
  0.05600000       2.15443469E-02   2900.24553440    -2.47997948      0.22833011       4.46947834       7.62242564       8.40613032       7.70661656       8.66708478       8.18217163       7.62889085       8.63746088       7.48354574       7.83061501       8.85218094       8.35669439       11.93931796      8.27648772       7.64342543       7.63858271       7.60216181       7.92768937       7.55898921       8.14737647       7.50990375       8.08851522       7.56698980       8.16433625       8.12791826       8.31305357       10.13098474      8.21447698       7.92874474       9.19126296      
  0.05600000       2.72833338E-02   2882.94134202    -2.56208920      0.21023683       4.54118771       7.82293744       8.61174649       7.90019886       8.86699714       8.38087853       7.82911220       8.83822638       7.67437491       8.02691023       9.05692022       8.55930462       12.18126502      8.47746936       7.83573550       7.84052105       7.80343804       8.12626806       7.75403094       8.34427763       7.70109871       8.29254483       7.76271945       8.36848271       8.33263372       8.50892429       10.34306592      8.40917911       8.12772358       9.39155578      
  0.05600000       3.45510729E-02   2851.38963451    -2.65051851      0.19411210       4.61049774       8.03234208       8.83322677       8.09992074       9.07895387       8.59055661       8.03812407       9.05281632       7.86929097       8.23115051       9.27823260       8.77575642       12.47245410      8.69102461       8.03344177       8.05207987       8.01421665       8.33419922       7.95561047       8.55101269       7.89665740       8.50966072       7.96502217       8.58609712       8.55107308       8.71496702       10.57877777      8.61318593       8.33643122       9.60335516      
  0.05600000       4.37547938E-02   2818.71017270    -2.73683116      0.17984461       4.67680862       8.23783494       9.05039076       8.29351904       9.28521265       8.79447744       8.24323686       9.26173236       8.05772580       8.42979075       9.49500448       8.98709603       12.76709080      8.89923504       8.22477732       8.25995711       8.22124135       8.53698839       8.15184683       8.75157539       8.08584560       8.72295900       8.16203567       8.79987401       8.76587522       8.91414351       10.81134947      8.81002920       8.54012674       9.80953262      
  0.05600000       5.54102033E-02   2782.53697457    -2.82329788      0.16707190       4.74079647       8.44365026       9.26868338       8.48461318       9.49085030       8.99727446       8.44859841       9.47031811       8.24313360       8.62657682       9.71292000       9.19860248       13.07449015      9.10706776       8.41333341       8.46825538       8.42842735       8.73843595       8.34645602       8.95044369       8.27217121       8.93710359       8.35749078       9.01473832       8.98199667       9.11148101       11.04728435      9.00476196       8.74301839       10.01521637     
  0.05600000       7.01703829E-02   2736.97987166    -2.91351872      0.15564055       4.80235791       8.65932018       9.49932100       8.67874716       9.70388617       9.20665632       8.66410450       9.68748794       8.42998720       8.82822594       9.94314811       9.41987835       13.42195436      9.32332813       8.60419604       8.68670334       8.64457984       8.94614019       8.54611643       9.15449437       8.46035655       9.16255596       8.55820374       9.24139774       9.21049511       9.31326842       11.30020188      9.20304543       8.95314413       10.22773067     
  0.05600000       8.88623816E-02   2684.91407865    -3.00589009      0.14541686       4.86137471       8.88392067       9.73954533       8.87308157       9.92185693       9.41939978       8.88894571       9.90916618       8.61618948       9.03150721       10.18192839      9.64819794       13.80388019      9.54508859       8.79465260       8.91472208       8.86923197       9.15652630       8.74890876       9.36032356       8.64841704       9.39674296       8.76221620       9.47814631       9.44946216       9.51623666       11.56548031      9.40199110       9.16768716       10.44647454     
  0.05600000       1.12533558E-01   2623.85954978    -3.10206467      0.13630290       4.91759208       9.12091761       9.99434051       9.06980973       10.14860342      9.63848393       9.12560804       10.14028498      8.80329003       9.23923308       10.43602209      9.88766871       14.23220235      9.77590041       8.98668855       9.15696848       9.10884343       9.37282216       8.95777509       9.57051901       8.83815281       9.64407582       8.97232509       9.72866967       9.70321727       9.72352581       11.85015112      9.60430620       9.38969797       10.67543238     
  0.05600000       1.42510267E-01   2551.96171659    -3.20388542      0.12815479       4.97113382       9.37912082       10.27055623      9.27152449       10.38875579      9.86790976       9.38177903       10.38548005      8.99364964       9.45445634       10.71211528      10.14408592      14.71222026      10.02071802      9.18278346       9.42247291       9.36897926       9.59818239       9.17768227       9.78858521       9.03237772       9.91043410       9.19351538       10.00202386      9.97978954       9.93864164       12.15877054      9.81342339       9.62353316       10.91930028     
  0.05600000       1.80472177E-01   2470.91881105    -3.31035953      0.12092942       5.02154003       9.66502346       10.56904210      9.47543003       10.64083939      10.10558230      9.66488496       10.64040946      9.18535247       9.67421933       11.00777842      10.41725091      15.23579658      10.27852609      9.38031392       9.71925844       9.65682802       9.82899757       9.40914169       10.01204782      9.22958100       10.19494290      9.42629744       10.30169756      10.28139402      10.15786778      12.48501906      10.02605787      9.86735097       11.17824940     
  0.05600000       2.28546386E-01   2377.38504570    -3.42432628      0.11456789       5.06847712       9.97532737       10.89540895      9.68388301       10.91198579      10.35847257      9.97531056       10.91032910      9.38078075       9.90106768       11.33010182      10.71366311      15.81597912      10.55595048      9.58174481       10.04274159      9.96743694       10.06595633      9.65233542       10.24869915      9.43179139       10.49342437      9.66889944       10.62791324      10.60573157      10.38749112      12.84525160      10.24892290      10.11998824      11.46166113     
  0.05600000       2.89426612E-01   2265.66583583    -3.55052090      0.10908465       5.11107544       10.29922434      11.26160254      9.90666274       11.21476784      10.63859263      10.29765671      11.20845020      9.58612304       10.14894140      11.69873459      11.04581504      16.48839076      10.86507048      9.79610442       10.37846027      10.29039791      10.31971932      9.90997333       10.51107007      9.64453012       10.80388728      9.92057590       10.98255303      10.95080099      10.63770749      13.26928577      10.49079848      10.38562987      11.78247383     
  0.05600000       3.66524124E-01   2154.42609434    -3.67611591      0.10440024       5.14919963       10.58468959      11.62478176      10.14242293      11.51972462      10.92354471      10.58504364      11.50364128      9.78754404       10.42821567      12.06945705      11.37888702      17.12938535      11.17704393      10.01967330      10.67175769      10.57532792      10.59414539      10.15603877      10.78030880      9.85211735       11.09583987      10.15445606      11.32271717      11.27424936      10.88868435      13.69656644      10.73425624      10.64886854      12.10688599     
  0.05600000       4.64158883E-01   2038.80906535    -3.80634404      0.10034834       5.18358225       10.84191034      11.99842706      10.42692752      11.83869508      11.22670004      10.84577692      11.80651221      9.99308204       10.80470370      12.45495910      11.72604143      17.77135385      11.50580824      10.28759230      10.93242517      10.83231863      10.95383741      10.39893767      11.06894001      10.06322859      11.39754403      10.38111203      11.66698360      11.59695495      11.15183765      14.12798164      10.99142023      10.94167302      12.44265377     
  0.05600000       5.87801607E-01   1916.98857050    -3.94389515      0.09688115       5.21412429       11.07802480      12.39199667      10.78573613      12.17955353      11.55527536      11.08600510      12.12933727      10.21006500      11.32690991      12.87262107      12.09624464      18.47253376      11.85995388      10.63769787      11.16983243      11.06812566      11.46535780      10.64666125      11.38311733      10.28655250      11.72738631      10.60991067      12.03031101      11.93403579      11.43786569      14.55660171      11.27433742      11.28636008      12.78784721     
  0.05600000       7.44380301E-01   1792.04427363    -4.08763636      0.09395308       5.24078123       11.28394655      12.79956240      11.23349727      12.54286116      11.91622986      11.29584730      12.47404223      10.44483750      12.01609180      13.31136983      12.49003304      19.28869387      12.24419461      11.10912916      11.37732718      11.27428768      12.15999042      10.89494498      11.73163517      10.53124686      12.08390824      10.84378681      12.41672644      12.28708309      11.75905245      14.97103796      11.59889554      11.69097144      13.12603017     
  0.05600000       9.42668455E-01   1677.79368474    -4.22559025      0.09144427       5.26429022       11.46380696      13.19790178      11.69250571      12.90184591      12.27906431      11.47722193      12.82236534      10.68818610      12.68053538      13.74475558      12.88383586      20.11519020      12.62971461      11.62109928      11.55644537      11.45239438      12.83200205      11.13225410      12.08288118      10.78990793      12.43310145      11.07692379      12.81973657      12.64426503      12.09992498      15.34204964      11.95411786      12.10053068      13.42586972     
  0.05600000       1.19377664E+00   1565.90889992    -4.36642715      0.08926479       5.28524249       11.62284013      13.63528048      12.15516165      13.28126416      12.66363989      11.63688640      13.21344416      10.96091689      13.24022379      14.22360121      13.32131854      20.92119601      13.04460661      12.14049789      11.70962060      11.60767900      13.40748783      11.36413697      12.45595141      11.08128580      12.79846795      11.32065482      13.27835206      13.04130864      12.49787069      15.71168055      12.38406025      12.52515634      13.70331479     
  0.05600000       1.51177507E+00   1466.65922671    -4.49896350      0.08735532       5.30402389       11.75523802      14.07154673      12.57969821      13.64859995      13.02703944      11.76882337      13.61429867      11.23592609      13.70505044      14.71273804      13.76268494      21.61104455      13.44353420      12.59630709      11.83164826      11.73449471      13.89408394      11.56315618      12.80994745      11.37106754      13.14987122      11.54829750      13.74354552      13.43948195      12.91735263      16.08219892      12.85395921      12.92811792      13.95915610     
  0.05600000       1.91448198E+00   1371.47619310    -4.63279524      0.08563577       5.32129184       11.87887757      14.57623053      12.97461456      14.03088998      13.40285078      11.88978197      14.06464026      11.51891266      14.16336402      15.27001281      14.26102721      22.32055958      13.86797219      12.99508581      11.93655648      11.84832178      14.38147678      11.75551651      13.17622665      11.65875837      13.53588090      11.76644367      14.25295719      13.88902823      13.38744806      16.48222590      13.40177797      13.33410954      14.21230808     
  0.05600000       2.42446202E+00   1269.88890067    -4.78191301      0.08412690       5.33673254       12.01841210      15.16534680      13.36478685      14.45063800      13.81939844      12.02595461      14.56728981      11.81995277      14.65637822      15.87786541      14.83602536      23.11861716      14.34147247      13.38028934      12.05202024      11.97550214      14.91078365      11.96876515      13.58413365      11.95605179      13.96853322      11.99307245      14.82112797      14.39717165      13.91613143      16.94651304      14.04432795      13.75797841      14.50753235     
  0.05600000       3.07029063E+00   1183.97518642    -4.91739569      0.08280279       5.35051241       12.16463121      15.72489149      13.67564777      14.83855779      14.22414429      12.16777941      15.01713026      12.07416274      15.07928049      16.45149496      15.37224936      23.89254939      14.79196987      13.68957182      12.17346698      12.10918133      15.35758339      12.17231391      13.98116502      12.20515923      14.36262016      12.19324242      15.32219387      14.85487138      14.37240549      17.38597194      14.60523925      14.10939797      14.80602655     
  0.05600000       3.88815518E+00   1102.25502767    -5.05383704      0.08164798       5.36271138       12.31476693      16.25388049      13.94541842      15.21641220      14.62535569      12.31298553      15.42487897      12.30259850      15.45193278      16.98409147      15.88049077      24.60684272      15.22866679      13.96025187      12.30079296      12.24845212      15.77632145      12.36997673      14.37525122      12.42951704      14.73521008      12.38066963      15.77891126      15.27926674      14.77794322      17.81900410      15.10420535      14.41890856      15.12522966     
  0.05600000       4.92388263E+00   1032.13551498    -5.17911077      0.08061316       5.37379033       12.47137661      16.76693195      14.19939736      15.58369324      15.03832469      12.46451028      15.80675593      12.51783925      15.81427085      17.48738042      16.37419888      25.25547224      15.66865642      14.21657539      12.43717534      12.39714134      16.19092048      12.56592991      14.77808671      12.64291498      15.11107917      12.56454518      16.21405689      15.69390003      15.15362575      18.23708299      15.57836835      14.70997069      15.44196872     
  0.05600000       6.23550734E+00   968.36393576     -5.29985271      0.07969215       5.38377118       12.62814596      17.24663371      14.42940269      15.94278848      15.45014120      12.61688033      16.16621452      12.71892369      16.14484955      17.95331479      16.83667850      25.79213433      16.09926023      14.44991445      12.57757623      12.54850822      16.56372671      12.75216290      15.17295724      12.84035699      15.47595366      12.74071657      16.61849414      16.08884466      15.50287934      18.64153775      16.00749393      14.97342375      15.76372902     
  0.05600000       7.89652287E+00   915.38673519     -5.40688742      0.07884456       5.39305875       12.76905488      17.66276397      14.62872482      16.26217383      15.82096243      12.75452737      16.48221821      12.89518602      16.42905467      18.35610769      17.23879212      26.18155454      16.48299333      14.65091210      12.70681460      12.68623209      16.88621103      12.91406494      15.52477592      13.01363929      15.79801942      12.89635249      16.96535802      16.43431707      15.80744422      18.99494095      16.37470550      15.19918848      16.05459297     
  0.05600000       1.00000000E+01   870.17006914     -5.50403986      0.07801773       5.40221567       12.90410160      18.05136914      14.81472374      16.56205156      16.17612113      12.88751293      16.77845515      13.05974545      16.70148675      18.72713395      17.61300235      26.48295155      16.84782570      14.83673172      12.83204153      12.81847660      17.20669445      13.06368438      15.85944441      13.17606065      16.10164774      13.04255209      17.28647622      16.75861401      16.09107556      19.32132831      16.71470472      15.40797632      16.32935744     
