# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03800000       1.06081836E-02   2797.39638468    -2.41755386      0.26371670       4.17592411       7.37963413       8.24019568       7.47959049       8.49271516       7.99590126       7.38743280       8.48366695       7.24596173       7.60936003       8.70539087       8.18678865       11.98655019      8.09809967       7.41466707       7.39487003       7.35966230       7.71026294       7.32304395       7.95756560       7.27333959       7.88578047       7.32766081       7.96692107       7.92931569       8.14602402       10.03519829      8.04552744       7.71516828       9.00909372      
  0.03800000       1.34339933E-02   2773.47974224    -2.52700769      0.23651758       4.27047234       7.64704947       8.51561328       7.73700222       8.75939975       8.26056081       7.65452175       8.75271115       7.49909307       7.87099617       8.98118809       8.45736853       12.32038663      8.36616549       7.67006610       7.66403394       7.62813360       7.97557832       7.58254162       8.21939756       7.52711778       8.15977720       7.58795865       8.23983998       8.20374794       8.40682369       10.32165505      8.30441931       7.98074000       9.27585807      
  0.03800000       1.70125428E-02   2738.40832360    -2.63426031      0.21443600       4.35560268       7.90499168       8.78677912       7.98115716       9.01785332       8.51601717       7.91208275       9.01541795       7.73713568       8.12111723       9.25385217       8.72153380       12.68055912      8.62658931       7.91150407       7.92426309       7.88729858       8.23073215       7.82968018       8.47086246       7.76614688       8.42746627       7.83593869       8.50651165       8.47246176       8.65735171       10.61112552      8.55214606       8.23651755       9.53371585      
  0.03800000       2.15443469E-02   2701.86566298    -2.73483913      0.19618719       4.43285790       8.14828318       9.04306135       8.20754767       9.25940601       8.75440653       8.15509753       9.26137543       7.95703241       8.35408746       9.51140137       8.96973877       13.03358779      8.87060965       8.13495863       8.16993932       8.13107150       8.46915206       8.06023825       8.70473873       7.98722018       8.68029895       8.06734078       8.75865820       8.72684680       8.88955219       10.88646062      8.78116702       8.47596950       9.77458349      
  0.03800000       2.72833338E-02   2658.15592176    -2.83482392      0.18065752       4.50448713       8.38917613       9.29986372       8.42702335       9.49793279       8.98874999       8.39588470       9.50564220       8.16883286       8.58148816       9.77048730       9.21650516       13.40856036      9.11204286       8.35098601       8.41314826       8.37008475       8.70299002       8.28555426       8.93351272       8.20055985       8.93243649       8.29336293       9.01064274       8.98145714       9.11665051       11.16700685      9.00436190       8.71162649       10.01213699     
  0.03800000       3.45510729E-02   2604.09325031    -2.93703467      0.16733801       4.57101119       8.63770845       9.56707170       8.64426583       9.74073889       9.22518473       8.64412345       9.75533810       8.37673202       8.80884036       10.04078742      9.47024235       13.82539092      9.35830662       8.56393892       8.66544226       8.61776639       8.93834508       8.51235227       9.16238534       8.41076947       9.19328761       8.52082568       9.27247958       9.24663564       9.34378592       11.46300479      9.22650623       8.95041124       10.25470150     
  0.03800000       4.37547938E-02   2541.24540181    -3.04129086      0.15584466       4.63281588       8.89921747       9.84637016       8.85960508       9.98829416       9.46386909       8.90383855       10.01025227      8.58116300       9.03661776       10.32306787      9.73201333       14.28003320      9.61006658       8.77414036       8.93386381       8.88409808       9.17568660       8.74265361       9.39118919       8.61861265       9.46486823       8.75211956       9.54734933       9.52530323       9.57052572       11.77192540      9.44719167       9.19340188       10.50326725     
  0.03800000       5.54102033E-02   2471.08092589    -3.14734587      0.14587357       4.69024699       9.17587229       10.13808183      9.07225808       10.24043707      9.70426531       9.17853164       10.26921859      8.78200507       9.26360994       10.61731610      10.00193090      14.76342975      9.86707796       8.98107427       9.21986673       9.16463933       9.41330479       8.97770817       9.61948752       8.82418069       9.74630286       8.98762313       9.83659298       9.81828235       9.79625477       12.09009964      9.66597574       9.43970504       10.75832989     
  0.03800000       7.01703829E-02   2391.82129904    -3.25817752      0.13704998       4.74444225       9.47464493       10.45066691      9.28746312       10.50462759      9.95335905       9.47563917       10.53894236      8.98445120       9.49540523       10.93231329      10.28809055      15.28287051      10.13689209      9.18997806       9.52990324       9.46505631       9.65607676       9.22344412       9.85424720       9.03277844       10.04217865      9.23266865       10.14741731      10.13185463      10.02729658      12.42657615      9.88921059       9.69420406       11.02805221     
  0.03800000       8.88623816E-02   2299.44473736    -3.37628883      0.12943261       4.79411192       9.79872873       10.79393918      9.50693991       10.78907128      10.21771140      9.79853710       10.82546474      9.19059231       9.73411609       11.27817794      10.59959420      15.86504491      10.42727954      9.40274205       9.86762843       9.78930666       9.90440517       9.48135329       10.10195266      9.24641647       10.35126008      9.48770898       10.48604453      10.46850781      10.26891084      12.80080493      10.12261700      9.95731287       11.32333827     
  0.03800000       1.12533558E-01   2190.45475951    -3.50565481      0.12289477       4.83913274       10.12244910      11.16993387      9.73978574       11.10099466      10.50595403      10.12245986      11.13469270      9.40441644       9.99442051       11.66240906      10.94136206      16.52711669      10.74484824      9.62713730       10.20328876      10.11276219      10.16876273      9.75058990       10.37267111      9.46797199       10.66361547      9.74572085       10.84583182      10.81617279      10.52785304      13.23442694      10.37161519      10.22919507      11.65283498     
  0.03800000       1.42510267E-01   2083.54962330    -3.63277291      0.11733821       4.87932018       10.41079695      11.54161707      9.98888366       11.41211758      10.79577299      10.41351330      11.43645316      9.61198651       10.29647427      12.04614103      11.28182285      17.13418062      11.06265740      9.86261984       10.49983636      10.40140291      10.46365536      10.00687692      10.64603800      9.68213639       10.96361386      9.98553808       11.19166994      11.14583227      10.78324309      13.65527498      10.61794173      10.50256673      11.98284766     
  0.03800000       1.80472177E-01   1968.12815218    -3.76747272      0.11261105       4.91503761       10.68372162      11.93630852      10.29175969      11.74423600      11.10892092      10.69011049      11.75379308      9.82771602       10.70539065      12.45933392      11.64580531      17.77576502      11.40471306      10.14796247      10.77602290      10.67336404      10.85553299      10.26849704      10.94191283      9.90404965       11.28368408      10.22518228      11.55690488      11.48773869      11.05459612      14.08952017      10.88027325      10.81334975      12.32989726     
  0.03800000       2.28546386E-01   1853.07151076    -3.90406983      0.10854479       4.94698020       10.91083274      12.32470956      10.66784117      12.08503180      11.43709856      10.92187956      12.07482829      10.04827347      11.26773436      12.87685405      12.01314042      18.46441828      11.75756900      10.52043500      11.00498979      10.90233045      11.41283425      10.51891276      11.25493510      10.13072666      11.61568097      10.45414683      11.91892913      11.82183826      11.34141281      14.49591684      11.16337790      11.16812289      12.67296166     
  0.03800000       2.89426612E-01   1733.36292759    -4.04834898      0.10506832       4.97525539       11.11653865      12.72989833      11.12455784      12.45147211      11.80004759      11.13098003      12.42060644      10.29037261      11.97151252      13.31564430      12.40735718      19.28730384      12.14351757      11.00965281      11.21196223      11.10825114      12.12161098      10.77279153      11.60375979      10.38355538      11.97191674      10.69351732      12.31374804      12.17715794      11.66787190      14.89705013      11.49379026      11.57836244      13.01116716     
  0.03800000       3.66524124E-01   1620.65352517    -4.18979816      0.10212930       4.99989786       11.30108051      13.13468119      11.59934555      12.82385319      12.17409533      11.31832521      12.77856605      10.54866029      12.64036884      13.76356999      12.81143751      20.13402806      12.54071255      11.54433180      11.39626885      11.29172123      12.79887260      11.02292981      11.96336450      10.65810004      12.32527998      10.93892809      12.73551808      12.54238211      12.02136790      15.26898728      11.86168062      11.99994147      13.32322921     
  0.03800000       4.64158883E-01   1514.30319542    -4.32971719      0.09957558       5.02189305       11.46196923      13.55804926      12.06809022      13.20403993      12.55854080      11.48055488      13.16689745      10.83090337      13.18367330      14.23426468      13.24394369      20.92384000      12.95260738      12.07033088      11.55248289      11.45000592      13.35758730      11.25934633      12.33655459      10.96092708      12.67966755      11.19004342      13.19768334      12.93098909      12.42474553      15.63203181      12.29768259      12.42475852      13.60366260     
  0.03800000       5.87801607E-01   1424.39430579    -4.45604826      0.09730776       5.04190370       11.59148808      13.95728156      12.47788417      13.55630415      12.89827938      11.60995682      13.54545301      11.09990613      13.62293979      14.68896504      13.65706372      21.54154871      13.32405138      12.50497699      11.67350060      11.57499324      13.81780758      11.44537823      12.66818051      11.24385074      13.00667347      11.41065870      13.64100016      13.30318789      12.82877226      15.99635272      12.75415595      12.80950365      13.86333107     
  0.03800000       7.44380301E-01   1319.58278080    -4.60686355      0.09530773       5.05994218       11.72660426      14.50202194      12.92607552      13.98111115      13.31374101      11.74316852      14.04388117      11.42492359      14.13927763      15.27864989      14.20879785      22.30860903      13.79027438      12.95471378      11.78948189      11.70142593      14.36682436      11.65618036      13.07702831      11.57083547      13.42979119      11.65507610      14.21144786      13.79771269      13.36571681      16.43329920      13.39144161      13.26535789      14.14584254     
  0.03800000       9.42668455E-01   1241.20085601    -4.72934676      0.09355709       5.07604498       11.85023693      14.99274859      13.27220795      14.33815909      13.66045752      11.86483748      14.47444749      11.69330455      14.57313178      15.79465575      14.69683881      22.93552480      14.18530663      13.29531479      11.89509180      11.81627600      14.83122672      11.83631669      13.41909522      11.83305865      13.80270108      11.85401895      14.70493181      14.23571507      13.82793507      16.81332427      13.97001264      13.63855528      14.39692013     
  0.03800000       1.19377664E+00   1144.80143958    -4.88474363      0.09196167       5.09098438       12.01195692      15.61494876      13.62304610      14.77622179      14.10183692      12.02242327      14.97530197      11.98302484      15.04482931      16.43385712      15.29987608      23.75566840      14.68004824      13.64243052      12.03159787      11.96556629      15.34171702      12.06138050      13.85238926      12.11435107      14.24604827      12.07818742      15.27048667      14.75112181      14.34074762      17.30875978      14.61652962      14.03632393      14.74205042     
  0.03800000       1.51177507E+00   1055.09723230    -5.03903317      0.09064122       5.10354651       12.18247286      16.23641416      13.94911982      15.21188648      14.55537502      12.18845386      15.44593816      12.25565675      15.50033136      17.05482987      15.90374112      24.54299976      15.17996205      13.97006841      12.17910840      12.12632115      15.85525773      12.28934423      14.29764174      12.38072998      14.69412239      12.29713672      15.81459617      15.25795836      14.81426562      17.80612844      15.23968313      14.41086274      15.10610583     
  0.03800000       1.91448198E+00   983.31946926     -5.17279252      0.08946422       5.11489916       12.35173910      16.79161662      14.22478046      15.60705173      14.99730321      12.35278824      15.85129218      12.49029288      15.89461734      17.59865272      16.44476335      25.22244972      15.65219868      14.25295772      12.32895888      12.28823245      16.30344241      12.50282759      14.72506920      12.61213368      15.11076046      12.49679159      16.28522380      15.71267382      15.21038864      18.24590316      15.75885759      14.72792489      15.44924686     
  0.03800000       2.42446202E+00   909.05220690     -5.31967992      0.08839048       5.12538691       12.53975925      17.38053299      14.51103194      16.04436478      15.50118114      12.53504753      16.28582034      12.74134059      16.28777293      18.17855786      17.02250797      25.87546206      16.17983313      14.54038638      12.49931401      12.47066073      16.73115455      12.72980891      15.20245489      12.85884683      15.56415573      12.71229472      16.77618001      16.19943180      15.62751584      18.72669221      16.29190561      15.05415248      15.83763729     
  0.03800000       3.07029063E+00   840.72561107     -5.46477723      0.08744313       5.13474644       12.73219156      17.96975648      14.78674668      16.49436268      16.03071704      12.72270793      16.73000904      12.98783489      16.69952538      18.75005465      17.60021808      26.35387876      16.72706028      14.81855144      12.67863569      12.65837264      17.21549995      12.95448694      15.70005553      13.09978966      16.02977083      12.92712921      17.26282746      16.69400042      16.05083181      19.21693842      16.82095347      15.36763019      16.24601761     
  0.03800000       3.88815518E+00   781.23212085     -5.60057746      0.08661191       5.14304264       12.92029573      18.54144425      15.05687909      16.93417699      16.55496717      12.91306968      17.16603404      13.22797070      17.11028049      19.29703102      18.15645507      26.75124384      17.26539305      15.08974418      12.85980008      12.84895434      17.71157449      13.16666254      16.18376064      13.33363540      16.48661615      13.13604564      17.73769571      17.17950284      16.46315268      19.69349548      17.32820524      15.66921501      16.64849819     
  0.03800000       4.92388263E+00   729.63087065     -5.72684866      0.08586153       5.15060062       13.09513549      19.08160503      15.30882442      17.35008887      17.05412326      13.08057665      17.58368223      13.44746746      17.52323596      19.80407453      18.67058094      27.04995725      17.77486982      15.34963702      13.02040316      13.00842525      18.22273559      13.35881606      16.64309549      13.54595745      16.91940420      13.32569927      18.19433555      17.64407736      16.85674533      20.13682409      17.79906572      15.94508012      17.03243087     
  0.03800000       6.23550734E+00   683.97868409     -5.84598927      0.08518138       5.15750844       13.28571035      19.61715686      15.55835839      17.75655616      17.54416239      13.27553437      17.99499991      13.65409637      17.93384944      20.28891186      19.16914210      27.51008939      18.27374897      15.60607611      13.19932566      13.20083596      18.74571525      13.54230849      17.09953066      13.75242457      17.33298014      13.51565769      18.64674796      18.09460792      17.24407065      20.55166750      18.25706990      16.21227101      17.41066499     
  0.03800000       7.89652287E+00   645.53926727     -5.95291504      0.08455129       5.16395738       13.44211255      20.16297741      15.80555846      18.15319335      18.04620631      13.40298752      18.40018901      13.87744864      18.34563007      20.76816113      19.66731188      27.58421427      18.78154360      15.86311499      13.35193213      13.34406752      19.28979055      13.72704325      17.57630173      13.96132163      17.74010627      13.69805000      19.10464295      18.54032424      17.62691309      20.93545274      18.71720469      16.47449950      17.77701961     
  0.03800000       1.00000000E+01   611.25449880     -6.05383708      0.08395795       5.17007413       13.58578555      20.70382445      16.04723961      18.53394087      18.53727909      13.55377320      18.79093142      14.07989856      18.75374763      21.22031506      20.14999968      27.94720605      19.27729456      16.11974140      13.50158810      13.49269775      19.84123322      13.89782619      18.04907496      14.15845873      18.13676334      13.86818356      19.56447061      18.97812154      17.99788818      21.28003847      19.16558763      16.72532089      18.12993574     
