# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       1.06081836E-02   2649.76766180    -2.50884123      0.26459398       3.97346570       7.50089028       8.46393264       7.60179994       8.69377310       8.17552703       7.50932678       8.71528118       7.34978478       7.74535864       8.96128369       8.39756026       12.56397390      8.29346378       7.53104860       7.51686550       7.48090658       7.85763055       7.44046547       8.12704082       7.37984554       8.06610007       7.44148198       8.14907754       8.11420656       8.34507513       10.37036374      8.23876176       7.86673058       9.20408496      
  0.02400000       1.34339933E-02   2584.44342800    -2.69178760      0.22532099       4.11302388       7.94337749       8.93333141       8.01353510       9.13481511       8.60967765       7.95102327       9.16776733       7.74840590       8.17018492       9.43841869       8.85075922       13.21764382      8.73835225       7.93704828       7.96354338       7.92319315       8.29329165       7.86055750       8.55244373       7.78113109       8.52998930       7.86215377       8.60975229       8.58011765       8.76872955       10.87860378      8.65581534       8.30337558       9.64320505      
  0.02400000       1.70125428E-02   2506.10013951    -2.86549708      0.19619254       4.23326106       8.36988736       9.38841745       8.39199202       9.55134467       9.01672054       8.37752661       9.59832774       8.11116169       8.56518864       9.90360390       9.28398212       13.89626394      9.16013908       8.30867845       8.39735475       8.35422100       8.70140816       8.25457207       8.94784453       8.14801617       8.97686237       8.25636821       9.05474383       9.03191314       9.16115143       11.37814990      9.03952410       8.71445192       10.05812766     
  0.02400000       2.15443469E-02   2420.30840825    -3.01927694      0.17621614       4.32653671       8.76129029       9.80491124       8.71331494       9.91991032       9.37176897       8.76507301       9.98103377       8.41591808       8.90528684       10.33192731      9.67357416       14.54650595      9.53446323       8.62268875       8.79899093       8.74826015       9.05574598       8.60234611       9.28840062       8.45880384       9.38169864       8.60310902       9.46329149       9.44739393       9.49890548       11.83335241      9.36705122       9.07577802       10.42756308     
  0.02400000       2.72833338E-02   2329.02614151    -3.16257780      0.16135532       4.40306117       9.15252669       10.20947020      9.00155480       10.26559096      9.69951401       9.15452318       10.33783958      8.68787304       9.21385576       10.74435898      10.04581657      15.17342838      9.88680107       8.90353781       9.20420730       9.13990360       9.37819777       8.92934991       9.59912013       8.73881246       9.76746961       8.92879473       9.86403599       9.85327313       9.80667777       12.26168246      9.66484152       9.41095897       10.77771225     
  0.02400000       3.45510729E-02   2225.96661759    -3.30575549      0.14979867       4.46761139       9.53665683       10.62067492      9.27319628       10.61021718      10.02129377      9.53776991       10.68918894      8.94383387       9.50755152       11.16561537      10.42100859      15.84276190      10.23769723      9.16810910       9.60370440       9.52491375       9.68238064       9.24840930       9.90263863       9.00399064       10.13588690      9.24016963       10.26784880      10.25333548      10.10415769      12.71181673      9.95111999       9.72990474       11.13284531     
  0.02400000       4.37547938E-02   2110.95609590    -3.45370319      0.14047761       4.52341183       9.91039505       11.05494129      9.54783185       10.97120673      10.35456621      9.91171611       11.04993750      9.19648558       9.81401466       11.61427481      10.81613256      16.54935829      10.60426029      9.43344090       9.99286380       9.90054858       9.99340061       9.56910030       10.21640967      9.26628653       10.49749054      9.54367446       10.68034637      10.65396755      10.40629304      13.19788114      10.24025397      10.04676827      11.51335260     
  0.02400000       5.54102033E-02   1993.67298772    -3.60131028      0.13288391       4.57168279       10.24906986      11.49102093      9.84866630       11.33524376      10.69252190      10.25370585      11.40563374      9.44294900       10.18553745      12.07125068      11.21537604      17.20459821      10.97544822      9.71760114       10.33990994      10.23620151      10.35413590      9.87656002       10.53480481      9.52053821       10.85100613      9.82762864       11.08572055      11.04060231      10.70626920      13.67217852      10.52850460      10.37229578      11.89692996     
  0.02400000       7.01703829E-02   1871.77954755    -3.75146056      0.12682019       4.61224992       10.54417684      11.93443687      10.21722649      11.70844620      11.04657710      10.55374803      11.76203824      9.69033815       10.70412583      12.54138788      11.62524842      17.90838538      11.36164795      10.06935491      10.63955574      10.53547687      10.85641206      10.17584888      10.86898639      9.77470932       11.21847872      10.09743296      11.49923665      11.42590583      11.01199900      14.13230739      10.82299948      10.73974493      12.27903159     
  0.02400000       8.88623816E-02   1757.50902549    -3.89635786      0.12174549       4.64772076       10.77688764      12.34033888      10.63967950      12.07295426      11.39558518      10.79052692      12.10273614      9.93207139       11.35096061      12.97957819      12.01330836      18.64292808      11.73603171      10.50081581      10.87397669      10.77003539      11.50302759      10.44495091      11.20073660      10.02336155      11.57251915      10.34354151      11.88766573      11.78000448      11.32409472      14.53754754      11.13268176      11.13022987      12.64185366     
  0.02400000       1.12533558E-01   1631.88604168    -4.05583695      0.11752562       4.67836080       10.99772839      12.78645918      11.16584986      12.48598513      11.80388822      11.01726758      12.48972411      10.21407926      12.14668654      13.47285606      12.45329425      19.57427084      12.17007078      11.08198860      11.09632269      10.99122214      12.30689973      10.73296692      11.58955846      10.31916317      11.96553124      10.61691207      12.34388722      12.17737464      11.69714110      14.95856881      11.51199676      11.59690001      13.01136585     
  0.02400000       1.42510267E-01   1522.94587220    -4.20172057      0.11407772       4.70422486       11.18147916      13.20504983      11.66353937      12.87901455      12.19842915      11.20348508      12.87149362      10.50145006      12.78384075      13.94143854      12.88135809      20.43456818      12.58906872      11.64730067      11.27894801      11.17398826      12.95323195      10.99367654      11.96798951      10.62608021      12.32553415      10.88158127      12.80639497      12.56224286      12.08777841      15.32800178      11.92252879      12.03839330      13.32547478     
  0.02400000       1.80472177E-01   1425.84066225    -4.33897204      0.11112473       4.72700504       11.33529281      13.61271804      12.13132404      13.25888025      12.57517269      11.35860816      13.26360489      10.79781812      13.28245596      14.40706144      13.31269784      21.15817947      12.99236379      12.15977743      11.42784649      11.32548090      13.47229979      11.21982529      12.33508861      10.94304335      12.66527143      11.13547804      13.27723650      12.94332965      12.50942841      15.69608163      12.38665726      12.45990192      13.60593064     
  0.02400000       2.28546386E-01   1327.68282869    -4.48336365      0.10853426       4.74749266       11.47381424      14.08349600      12.59692267      13.66451470      12.96775130      11.49707271      13.71937489      11.12153863      13.78839613      14.93325975      13.81028603      21.86003492      13.42395245      12.63692555      11.55419213      11.45910044      14.00518330      11.42740165      12.72338122      11.27518105      13.04670480      11.38538353      13.80984491      13.38516767      13.01168317      16.09916900      12.97340417      12.90569504      13.88663819     
  0.02400000       2.89426612E-01   1245.25198791    -4.61312685      0.10625386       4.76593655       11.59785378      14.54274689      12.98683781      14.03480919      13.31721222      11.62024833      14.15263981      11.41369810      14.24484208      15.43243113      14.28843693      22.46023438      13.81621232      13.01987947      11.66375367      11.57689643      14.49334884      11.60815970      13.07325209      11.56427750      13.41348829      11.59955836      14.31244083      13.81550240      13.49252021      16.48642895      13.57035189      13.30371831      14.15124230     
  0.02400000       3.66524124E-01   1160.13114042    -4.75307863      0.10420388       4.78285793       11.74062307      15.08937653      13.34799799      14.43469019      13.69974520      11.76111495      14.62019641      11.70509834      14.70509667      16.00566715      14.83511679      23.13980972      14.25107709      13.37356004      11.78749437      11.71058952      14.98475446      11.80947571      13.45319083      11.84521648      13.82343641      11.81489368      14.85295945      14.29671211      13.99213418      16.92907868      14.21996198      13.70127559      14.45457877     
  0.02400000       4.64158883E-01   1070.76893546    -4.90688276      0.10247015       4.79743137       11.90562296      15.71911094      13.71136966      14.87481122      14.13383632      11.92341222      15.11551579      12.00619111      15.19760738      16.64339810      15.45737027      23.89680885      14.74192650      13.73554918      11.93169107      11.86657334      15.52039254      12.03595414      13.88370577      12.13399779      14.28782213      12.04314038      15.43765382      14.83191823      14.50704417      17.42524624      14.92671638      14.11645551      14.80613145     
  0.02400000       5.87801607E-01   994.21602610     -5.04879172      0.10094156       4.81048565       12.07502102      16.31331936      14.02323747      15.28393788      14.56755112      12.08937007      15.54804892      12.26939629      15.65144497      17.22782692      16.04291593      24.61179827      15.21905710      14.05523350      12.08233032      12.02851545      16.03675552      12.25764693      14.30725806      12.38826441      14.73194165      12.25486875      15.95587098      15.32422297      14.93744176      17.87650806      15.52799621      14.47626293      15.15339501     
  0.02400000       7.44380301E-01   925.16367249     -5.18559401      0.09958571       4.82223163       12.24771561      16.88182963      14.30646292      15.68865926      15.01377987      12.25772044      15.95556319      12.51809626      16.03216961      17.79042451      16.60963518      25.28231820      15.69826945      14.34393877      12.23851961      12.19545135      16.45391724      12.47770550      14.73296162      12.63101888      15.16857069      12.46154747      16.43554777      15.79705182      15.33046588      18.31235637      16.07474203      14.80496509      15.50583151     
  0.02400000       9.42668455E-01   862.10467906     -5.31884673      0.09837432       4.83286217       12.42080728      17.42361243      14.56868991      16.08602017      15.47797194      12.42646252      16.34999430      12.74824443      16.39198867      18.32633731      17.15017451      25.82852547      16.18425120      14.60356101      12.39871071      12.36448193      16.86375554      12.68908748      15.17184311      12.86010034      15.59113671      12.66066097      16.87903228      16.24464130      15.70461611      18.74614193      16.57174450      15.10388069      15.85598240     
  0.02400000       1.19377664E+00   798.68444934     -5.46141826      0.09726777       4.84268765       12.61538112      18.02454979      14.85502052      16.54149807      16.01388069      12.61791643      16.79903099      13.00343287      16.81407958      18.91651187      17.75043290      26.33415661      16.73988788      14.89223109      12.58219119      12.55507470      17.35887749      12.92088409      15.66450772      13.11020771      16.08026411      12.88114847      17.37381773      16.75779328      16.12697117      19.23953049      17.11633360      15.42925785      16.26666890     
  0.02400000       1.51177507E+00   736.32512416     -5.61152836      0.09627838       4.85156796       12.82075301      18.65950007      15.15554800      17.02186410      16.59386490      12.81645844      17.27923256      13.27032402      17.28314519      19.53056644      18.37976587      26.73927404      17.33652505      15.19918978      12.77300558      12.75128051      17.92735043      13.15839093      16.19365721      13.36967124      16.60346923      13.11027284      17.89999361      17.30916027      16.57591989      19.76300812      17.68500775      15.76518916      16.70035862     
  0.02400000       1.91448198E+00   682.98923947     -5.74998643      0.09541206       4.85941891       13.03128076      19.26604142      15.44461334      17.48613299      17.15142509      13.02948717      17.74922511      13.51148615      17.75309248      20.10589257      18.96675475      27.24000136      17.90659271      15.49499742      12.97328188      12.96311329      18.51295853      13.37377276      16.69901636      13.61112193      17.09712196      13.32847845      18.41088383      17.83606441      17.01452234      20.26147504      18.21802240      16.07955226      17.12671529     
  0.02400000       2.42446202E+00   639.64655979     -5.87122775      0.09461009       4.86675054       13.20471307      19.86208385      15.72394066      17.92449041      17.70219494      13.18143594      18.19836161      13.75731269      18.21816083      20.64944040      19.53295491      27.38908397      18.46642781      15.78508826      13.14218969      13.12604215      19.11766686      13.57999851      17.21194000      13.84556884      17.56842420      13.52987130      18.91529767      18.34504725      17.43584122      20.70281110      18.73423164      16.37821819      17.52790956     
  0.02400000       3.07029063E+00   596.04774642     -6.00077543      0.09385928       4.87367105       13.38992382      20.52720694      16.03348613      18.40430906      18.31083139      13.36475385      18.69399699      14.01461353      18.74367741      21.24147034      20.14748670      27.88851996      19.08357369      16.11363002      13.32834391      13.31417262      19.81696702      13.79780298      17.78209448      14.09531848      18.08699346      13.74556707      19.48692945      18.91061138      17.90203965      21.16530008      19.29624852      16.70117366      17.96875552     
  0.02400000       3.88815518E+00   552.96075606     -6.13754058      0.09316740       4.88009752       13.61868626      21.34341542      16.39849660      18.95337041      19.04503661      13.58411985      19.25864717      14.33431383      19.35136710      21.92139979      20.88024292      27.93905656      19.82505536      16.50263251      13.54753282      13.53599474      20.66160778      14.04467242      18.49055603      14.38725253      18.68487927      13.99457594      20.17128934      19.56619389      18.43862053      21.65211703      19.97192260      17.07893735      18.47469839     
  0.02400000       4.92388263E+00   517.25379256     -6.25946878      0.09252824       4.88607685       13.83161486      22.10880777      16.74278257      19.45318186      19.72884106      13.79244810      19.77712337      14.61318182      19.88199298      22.53980336      21.55193204      28.26603003      20.51516245      16.87024598      13.74684481      13.74404149      21.41387887      14.27491120      19.16490622      14.65432825      19.22584669      14.22557369      20.80055958      20.16067741      18.93679443      22.06431534      20.58770755      17.42694819      18.93303541     
  0.02400000       6.23550734E+00   483.93894926     -6.38078557      0.09192977       4.89171312       14.08339065      23.01418181      17.12005329      20.04163587      20.56267336      14.03187964      20.39040208      14.91792287      20.44937159      23.26578192      22.33869743      28.77927352      21.34476299      17.28306570      13.97999865      13.98129170      22.24007748      14.51313440      20.01268665      14.94860787      19.81267477      14.48099347      21.51643041      20.79888471      19.53597656      22.51915619      21.35552487      17.80275996      19.48402445     
  0.02400000       7.89652287E+00   452.83646634     -6.50146768      0.09137089       4.89700975       14.33175426      23.91111222      17.48954333      20.65330612      21.40292447      14.26896577      21.00270751      15.24034835      20.99270209      24.00887869      23.11977311      29.06779019      22.17750772      17.68342375      14.21201348      14.21999528      23.06504266      14.76173300      20.87187272      15.24025849      20.37073419      14.73624985      22.19360203      21.40335022      20.13681831      22.96792580      22.15857719      18.16945105      20.07080633     
  0.02400000       1.00000000E+01   426.84122666     -6.60913521      0.09084894       4.90198571       14.56226363      24.75215010      17.83180201      21.26093856      22.19274162      14.48836020      21.56868066      15.53639965      21.48703091      24.73140320      23.85045940      29.00125862      22.96079867      18.05752755      14.42328384      14.43802036      23.82126847      14.96963700      21.68696788      15.50538469      20.88519815      14.96609593      22.81191860      21.95733088      20.69448828      23.34834744      22.91273979      18.50827048      20.67097328     
